,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 107/01/10, 13:33:06, 吳嘉昭, 董事長, 27122211, 公告本公司2017年12月合併營業額,"　第
49 款	"," 107/01/10
","
1.事實發生日:107/01/10
2.公司名稱:南亞塑膠工業股份有限公司。
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:公告本公司2017年12月合併營業額。
6.因應措施:無。
7.其他應敘明事項:
一、2017年12月合併營業額與2017年11月比較：
與2017年11月比較增加6.5億元，成長2.4%，其中銷售量差增加3.7億元，銷售價差增加
2.8億元，成長較多的為台灣母公司及大陸公司。依產業別說明如下：
(一)化工產品營業額增加6.7億元(量差+4.7、價差+2)。
1.BPA增加3億元(量差+0.9、價差+2.1)：
(1)原料價格上漲、大陸對泰國課徵反傾銷稅，使價格上揚。
(2)下游PC及環氧樹脂需求佳，BPA銷售量增加。
2.可塑劑系列產品增加2.8億元(量差+3.2、價差-0.4)：
外銷訂單增加，寧波定檢完成，銷售量增加。
3.EG增加0.4億元：
需求維持旺盛，EG價格溫和上揚。
(二)電子材料產品營業額增加1.8億元(量差-0.2、價差+2.0)。
1.環氧樹脂因大陸環保管制及BPA、ECH等原料價格持續上漲影響，售價提高。
2.電路板受年終客戶調節庫存影響，銷售量略為減少。
(三)塑膠產品營業額增加1.3億元(量差+1.8、價差-0.5)。
客戶預期原料上漲，訂單增加。
(四)聚酯產品營業額減少2.7億元(量差-2.1、價差-0.6)。
美國南卡廠受到聖誕假期下游客戶停機影響，營收減少。
(五)工程及配電盤營業額減少0.5億元。
二、2017年12月合併營業額與2016年12月比較：
與2016年12月比較，成長9.7%，其中銷售量差增加4.8億元，銷售價差增加20億元。依
產業別說明如下：
(一)電子材料產品營業額增加11.9億元(量差-0.3，價差+12.2)。
環氧樹脂因大陸環保管制，價格較去年大幅上漲。
(二)化工產品營業額增加11.4億元(量差+6，價差+5.4)。
1.BPA增加4.6億元(量差+1.2、價差+3.4)：
(1)原料酚價格上揚，推升BPA售價。
(2)下游PC及環氧樹脂需求成長，BPA銷量增加。
2.EG增加3.1億元(量差+2.2、價差+0.9)：
德州廠2016年定檢重啟後庫存不足，外售減少，2017年12月相對增加。
3.1,4BG增加2.2億元(量差+2.2)：
2016年12月因原料丁二烯價格大漲，使1,4BG不敷成本，減少接單，2017年12月銷量相對
增加。
(三)聚酯產品營業額增加3.8億元(量差+0.6，價差+3.2)。
南卡廠瓶用粒、紡用粒、聚酯棉售價優於2016年同期，營收成長。
(四)塑膠產品營業額減少1.7億元(量差-0.9，價差-0.8)。
受市場低價競爭影響，營收下滑。
(五)工程及配電盤營業額減少0.6億元。"
1, 107/01/10, 13:34:31, 吳嘉昭, 董事長, 27122211, 公告本公司2017年度自結合併損益,"　第
49 款	"," 107/01/10
","
1.事實發生日:107/01/10
2.公司名稱:南亞塑膠工業股份有限公司。
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:公告本公司2017年度自結合併損益。
6.因應措施:無。
7.其他應敘明事項:
一、2017年第4季自結合併損益與2017年第3季比較：
(一)合併營業額較上季增加36億3,516萬元：
1.銷售量差減少12億元：電子材料產品進入傳統淡季，客戶控制庫存，銷量略為減少。
2.銷售價差增加48.3億元：
(1)電子材料產品延續1年來成長動能，加上原料成本推升，大陸環保管制影響市場
供給，使電子材料產品雖在傳統淡季，但售價仍維持高檔。
(2)化工產品受原油價格帶動，售價上漲。
(二)合併稅前利益較上季增加14億6,972萬元，主要為：
1.營業利益81億元，較上季增加4.1億元：
主要是電子材料產品獲利增加。
2.權益法投資收益121.1億元，較上季增加39.6億元：
認列南亞科68.9億元，較上季增加41億元。
3.股利收入本季無，較上季減少25.6億元。
(三)2017年第4季歸屬母公司稅後利益為179億5,691萬元，每股稅後盈餘2.26元。
二、2017年度自結合併損益與2016年度比較：
(一)合併營業額較2016年增加308億4,552萬元，其中銷售量差增加68.3億元，銷售價差
增加240.2億元。主要是2017年全球經濟復甦，化工產品及電子材料產品市況大幅增溫，
銷售價量齊揚所致。營收增加主要為台灣母公司及大陸公司。
(二)合併稅前利益較2016年增加89億832萬元，主要為：
1.營業利益299.7億元，較2016年增加166.9億元：
電子材料產品及化工產品獲利大幅增加。
2.權益法投資收益315億元，較2016年增加39.3億元：
認列南亞科129億元(增加50.3億元)、台塑石化185.4億元(增加9.4億元)、麥寮汽電
2.3億元(減少8.5億元)、越南台灣興業3.3億元(減少5.6億元)。
3.2016年本公司出售華亞科股票利益86.3億元。
4.2016年南電出售台塑、台化、台塑化股票利益19億元。
(三)2017年度歸屬母公司稅後利益為545億1,651萬元，每股稅後盈餘6.87元，
為本公司上市以來，歷史次高。"
2, 107/01/17, 18:05:31, 吳嘉昭, 董事長, 27122211, 代子公司南亞塑膠德州公司公告取得設備,"　第
20 款	"," 107/01/17
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
美國德州乙二醇廠生產設備
2.事實發生日:106/10/12~107/1/17
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量：一批；每單位價格：不適用
交易總金額：11,061,750美元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
台朔重工股份有限公司；母公司採權益法評價之轉投資公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：透過合格廠商公開詢價或基於乙二醇製程主要設備與
附屬設備之製作及保養技術須進行整合；各附屬設備亦由台朔重工股份有限公司
承攬製作。
前次移轉之所有人：不適用。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：依合約約定辦理；
契約限制條款：無；其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
本次交易之決定方式、價格決定之參考依據：比、議價
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
乙二醇廠擴建
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:是
21.董事會通過日期:
民國107年1月17日
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
3, 107/02/06, 13:36:22, 吳嘉昭, 董事長, 27122211, 公告本公司2018年1月合併營業額,"　第
51 款	"," 107/02/06
","
1.事實發生日:107/02/06
2.公司名稱:南亞塑膠工業股份有限公司。
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:公告本公司2018年1月合併營業額。
6.因應措施:無。
7.其他應敘明事項:
一、2018年1月合併營業額與2017年12月比較：
與2017年12月比較增加11.2億元，成長4%，其中銷售量差增加4億元，銷售價差增加7.2
億元。依產業別說明如下：
(一)聚酯產品營業額增加7.3億元(量差+5.8、價差+1.5)。
1.聖誕節假期後下游客戶恢復營運，美國南卡廠銷售量增加。
2.原料價格上漲，加上春節前備庫需求增加，推升產品售價。
(二)電子材料產品營業額增加4.1億元(量差+2.6、價差+1.5)。
1.春節假期前備料需求帶動銷售量增加。
2.原料價格上漲，推升產品售價。
(三)化工產品營業額減少0.9億元(量差-5、價差+4.1)。
1.EG減少2.3億元(量差-5、價差+2.7)：
(1)市場需求維持旺盛，EG價格溫和上揚。
(2)美國德州EG廠因南卡纖維廠需求增加，優先供應致減少外售，加上部分船期延後
出口，致營收相對減少。
2.BPA增加1.1億元(量差-0.2、價差+1.3)：
原料價格上漲，推升產品售價。
(四)塑膠產品、工程及配電盤營業額持平。
二、2018年1月合併營業額與2017年1月比較：
與2017年1月比較，成長21.5%，其中銷售量差增加37.5億元，銷售價差增加14.1億元。
依產業別說明如下：
(一)電子材料產品營業額增加24.4億元(量差+15.5，價差+8.9)。
因新能源車及智能商品等的持續發展，營收顯著增加。
(二)聚酯產品營業額增加12.9億元(量差+11，價差+1.9)。
市場需求成長，加上去年春節在1月，使今年營收相對增加。
(三)化工產品營業額增加10.2億元(量差+5.8，價差+4.4)。
1.BPA增加5.1億元(量差+1.7、價差+3.4)：
(1)原料酚價格上揚，推升BPA售價。
(2)下游PC、環氧樹脂需求成長，BPA銷量增加。
2.1,4BG增加3.3億元(量差+4.3、價差-1)：
去年1月因原料成本過高，減少接單，今年銷量相對增加。
3.EG減少2.3億元(量差-3.4、價差+1.1)：
(1)因德州EG廠增加供應南卡廠及船期延後，致外售量減少。
(2)EG市況優於去年同期，價格上漲。
(四)塑膠產品營業額增加3.6億元(量差+4.7，價差-1.1)。
年假因素，工作天數較去年增加。
(五)工程及配電盤營業額持平。"
4, 107/02/26, 11:37:35, 吳嘉昭, 董事長, 27122211, 說明107年2月26日工商時報報導,"　第
51 款	"," 107/02/26
","
1.事實發生日:107/02/26
2.公司名稱:南亞塑膠工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用。
5.傳播媒體名稱:工商時報。
6.報導內容:全球人工智慧(AI)、電動車趨勢活絡展開，南亞塑膠旗下電子材料行情
水漲船高。………為滿足市場需求，南亞規劃加碼3億美元，在大陸廣東惠州(南亞
電子材料有限公司)，投資新建銅箔基板、玻纖布廠。
7.發生緣由:說明媒體報導。
8.因應措施:發佈重大訊息說明。
9.其他應敘明事項:有關107年2月26日工商時報報導南亞規劃加碼3億美元，於廣東惠州
投資新建銅箔基板及玻纖布廠，本投資案本公司尚未提董事會討論，待董事會決議
通過後，將依規定公告於「公開資訊觀測站」，特此說明。"
5, 107/03/01, 13:36:50, 吳嘉昭, 董事長, 27122211, 代子公司南亞塑膠德州公司公告取得其他固定資產,"　第
20 款	"," 107/03/01
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
美國德州乙二醇廠製程區基礎土建工程
2.事實發生日:107/3/1~107/3/1
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量：一批、每單位價格：不適用、
交易總金額：52,000,000美元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
CAJUN CONSTRUCTORS,INC.；其與公司之關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約約定辦理
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比、議價：依廠商提供之報價單及其他廠商之報價單為參考依據，
並依本公司核決權限規定辦理。
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
生產及營運用
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
6, 107/03/01, 13:37:23, 吳嘉昭, 董事長, 27122211, 代子公司南亞塑膠德州公司公告取得其他固定資產,"　第
20 款	"," 107/03/01
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
美國德州乙二醇廠機電建造工程
2.事實發生日:107/3/1~107/3/1
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量：一批、每單位價格：不適用、
交易總金額：356,935,798美元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
WISON PETROCHEMICALS(NA) LLC；其與公司之關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約約定辦理
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比、議價：依廠商提供之報價單及其他廠商之報價單為參考依據，
並依本公司核決權限規定辦理。
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
生產及營運用
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
7, 107/03/06, 13:32:42, 吳嘉昭, 董事長, 27122211, 公告本公司2018年2月合併營業額,"　第
51 款	"," 107/03/06
","
1.事實發生日:107/03/06
2.公司名稱:南亞塑膠工業股份有限公司。
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:公告本公司2018年2月合併營業額。
6.因應措施:無。
7.其他應敘明事項:
一、2018年2月合併營業額與2018年1月比較：
與2018年1月比較減少51.6億元，其中銷售量差減少52億元，銷售價差增加0.4億元。
2月份天數較少，加上春節假期，工作天數共比1月減少9天(-29%)，導致月營收的
比較基礎不一致，依產業別說明如下：
(一)電子材料產品營業額減少30.7億元(-28.9%，量差-29.6、價差-1.1)、塑膠產品
營業額減少8.7億元(-22.4%，量差-8.9、價差+0.2)、聚酯產品營業額減少7.7億元
(-13.4%，量差-8.7、價差+1)：工作天數差異，營收減少。
(二)化工產品營業額減少5億元(量差-5.2、價差+0.2)。
1.可塑劑系列產品減少7.2億元(量差-7.4、價差+0.2)：
因下游加工廠商春節連假開工率降低，致產品銷售量減少。
2.EG增加3億元(量差+3)：
(1)美國德州EG廠外售量增加，營收成長。
(2)大陸聚酯開動率雖在春節期間降低，但假期後隨即提升，全月平均高達84%，使
EG行情維持良好。
(三)工程及配電盤營業額持平。
二、2018年2月合併營業額與2017年2月比較：
與2017年2月比較，成長4.8%，其中銷售量差增加1.3億元，銷售價差增加9.7億元。
因為年假因素，今年2月的工作天數較去年減少5天(-17.8%)，但銷售量差仍能小幅
增加，而價差方面則明顯優於去年。依產業別說明如下：
(一)化工產品營業額增加15.5億元(量差+12.4，價差+3.1)。
1.EG增加9億元(量差+7.3、價差+1.7)：
(1)去年2月EG-2歲修，今年則全能生產，銷量增加。
(2)EG市況優於去年同期，價格上漲。
2.BPA增加7.1億元(量差+4.4、價差+2.7)：
(1)下游PC需求成長，BPA銷量增加。
(2)大陸對泰國廠商課徵反傾銷稅，使BPA行情提升。
(二)聚酯產品營業額增加5.4億元(量差+3.3，價差+2.1)。
亞洲及美國市場低價競爭之情況已有改善，營收增加。
(三)電子材料產品營業額減少7億元(-8.5%，量差-11.8，價差+4.8)、塑膠產品營業額
減少4.1億元(-11.9%，量差-3.7，價差-0.4)：工作天數差異，營收減少。
(四)工程及配電盤營業額增加1億元。
三、2018年1~2月合併營業額與2017年1~2月比較：
2018年1~2月累計合併營業額531.6億元，是2013年實施IFRS(國際財務報導準則)以來，
6年的同期新高。與2017年1~2月比較，成長13.4%，其中銷售量差增加39億元，銷售
價差增加23.6億元，主要是化工、聚酯及電子材料產品市況優於去年，營收顯著增加。
依產業別說明如下：
(一)化工產品營業額增加25.7億元(量差+18.3、價差+7.4)。
BPA(+12.2)、EG(+6.8)、1,4BG(+6.1)需求較2017年顯著增加，在市況理想及原油價格
推升的條件下，營收成長。
(二)聚酯產品營業額增加18.3億元(量差+14.2、價差+4.1)。
原料成本推升產品售價，加上亞洲、美國低價競爭的環境逐漸改善，使台灣及美國
營收皆有所增加。
(三)電子材料產品營業額增加17.4億元(量差+3.8、價差+13.6)。
新能源車的發展以及電子商品的智慧化，促使電子材料往高值化發展，本公司開發及
銷售成果良好，營收增加。
(四)塑膠產品、工程及配電盤營業額持平。"
8, 107/03/07, 13:49:43, 吳嘉昭, 董事長, 27122211, 本公司受邀參加富邦證券舉辦之「2018年第一季富邦投資論壇」,"　第
12 款	"," 107/03/08
","
符合條款第四條第XX款：12
事實發生日：107/03/08
1.召開法人說明會之日期：107/03/08
2.召開法人說明會之時間：11 時 10 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：本公司受邀參加富邦證券舉辦之「2018年第一季富邦投資論壇」，說明本公司之營運概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
9, 107/03/16, 16:14:02, 吳嘉昭, 董事長, 27122211, 代子公司南亞塑膠工業(香港)有限公司公告改選董事,"　第
6 款	"," 107/03/16
","
1.發生變動日期:107/03/16
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事
3.舊任者職稱、姓名及簡歷:
   吳嘉昭(南亞塑膠工業股份有限公司代表人)
   林豐欽(南亞塑膠工業股份有限公司代表人)
4.新任者職稱、姓名及簡歷:
   吳嘉昭(南亞塑膠工業股份有限公司代表人)
   林豐欽(南亞塑膠工業股份有限公司代表人)
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
   任期屆滿
6.異動原因:全面改選
7.新任者選任時持股數:南亞塑膠工業股份有限公司(代表人 吳嘉昭、林豐欽)持有
   844,053仟股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:106/3/17~107/3/16
9.新任生效日期:107/3/16
10.同任期董事變動比率:任期屆滿全面改選，故不適用。
11.同任期獨立董事變動比率:不適用。
12.同任期監察人變動比率:不適用。
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
