,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 107/01/04, 15:56:32, 王錫欽, 執行副總經理, 07-8021111 ext:2003," 代子公司中龍鋼鐵公司公告行政部門副總經理暨代理發
言人變動","　第
8 款	"," 107/01/04
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:行政部門副總經理暨代理發言人
2.發生變動日期:107/01/04
3.舊任者姓名、級職及簡歷:
 梁雅棠，中龍鋼鐵股份有限公司原任行政部門副總經理暨代理發言人
4.新任者姓名、級職及簡歷:
 黃一中，中龍鋼鐵股份有限公司新任行政部門副總經理暨代理發言人，原任中國鋼
 鐵股份有限公司公共事務處處長
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:組織職務調整
7.生效日期:107/01/01
8.其他應敘明事項:無"
1, 107/01/05, 16:03:51, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 本公司法人董事之代表人變動,"　第
6 款	"," 107/01/05
","
1.發生變動日期:107/01/05
2.法人名稱:中國鋼鐵股份有限公司企業工會
3.舊任者姓名及簡歷:
 中國鋼鐵股份有限公司企業工會代表人魏肇津，原任中鋼工會理事長
4.新任者姓名及簡歷:
 中國鋼鐵股份有限公司企業工會代表人陳春生，新任中鋼工會理事長
5.異動原因:中國鋼鐵股份有限公司企業工會改派代表人
6.原任期（例xx/xx/xx至xx/xx/xx）:105/06/23~108/06/22
7.新任生效日期:107/01/05
8.其他應敘明事項:無"
2, 107/01/29, 13:36:11, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 公告本公司106年12月份自結合併營收及稅前盈餘,"　第
51 款	"," 107/01/29
","
1.事實發生日:107/01/29
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:無
6.因應措施:無
7.其他應敘明事項:
 本公司自行結算106年12月份之合併營業收入30,963,922千元;
 自行結算合併稅前淨利3,394,380千元。"
3, 107/01/30, 09:17:19, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 107.01.30經濟日報第A14版報導說明,"　第
51 款	"," 107/01/30
","
1.事實發生日:107/01/30
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報
6.報導內容:經濟日報報導
7.發生緣由:
 經濟日報第A14版報導所述:
「法人分析，中鋼去年全年營收3,470億元，年增18%，但營業利益虧損約5.1億元，
 罕見出現衰退2%的情形…」

 本公司說明如下：
 經濟日報A14報導所述: 「…營業利益虧損約5.1億元…」此為報導誤植，
 本公司全年營業利益249億2162萬元，特此澄清。

8.因應措施:無
9.其他應敘明事項:無"
4, 107/02/26, 13:38:07, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 公告本公司107年1月份自結合併營收及稅前盈餘,"　第
51 款	"," 107/02/26
","
1.事實發生日:107/02/26
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:無
6.因應措施:無
7.其他應敘明事項:
 本公司自行結算107年1月份之合併營業收入32,819,912千元;
 自行結算合併稅前淨利2,325,396千元。"
5, 107/03/06, 13:52:45, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 本公司將參加中國信託證券舉辦之鋼鐵產業主題座談,"　第
12 款	"," 107/03/08
","
符合條款第四條第XX款：12
事實發生日：107/03/08
1.召開法人說明會之日期：107/03/08
2.召開法人說明會之時間：13 時 30 分 
3.召開法人說明會之地點：南港展覽館
4.法人說明會擇要訊息：本公司業務及財務相關資訊 (含部分截至107年1月份之自結財務資訊)
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
6, 107/03/15, 13:19:08, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 107.03.15工商時報第A4版報導說明,"　第
51 款	"," 107/03/15
","
1.事實發生日:107/03/15
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:工商時報報導
7.發生緣由:
 工商時報第A4版報導所述:
 「經長沈榮津已簽報由中碳董事長、鋼鐵公會理事長林弘男
  回鍋接任中鋼總經理一職。」

 本公司說明如下：
 「本公司係上市公司，有關總經理人事案需靜待3/28董事會討論後定奪，
  截至目前，亦尚未接獲經濟部核覆。」 ，

8.因應措施:無
9.其他應敘明事項:無"
7, 107/03/19, 14:49:55, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 本公司將於107年3月20日參加日盛證券於台北舉辦之「企業產業論壇」,"　第
12 款	"," 107/03/20
","
符合條款第四條第XX款：12
事實發生日：107/03/20
1.召開法人說明會之日期：107/03/20
2.召開法人說明會之時間：11 時 00 分 
3.召開法人說明會之地點：台北君悅酒店
4.法人說明會擇要訊息：本公司業務及財務相關資訊 (含部分截至107年2月份之自結合併營收資訊)
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
8, 107/03/20, 15:05:31, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 公告本公司107年2月份自結合併營收及稅前盈餘,"　第
51 款	"," 107/03/20
","
1.事實發生日:107/03/20
2.公司名稱:中國鋼鐵股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:無
6.因應措施:無
7.其他應敘明事項:
 本公司自行結算107年2月份之合併營業收入26,665,920千元;
 自行結算合併稅前淨利1,415,719千元。"
9, 107/03/23, 14:57:23, 王錫欽, 執行副總經理, 07-8021111 ext:2003, 代子公司中龍鋼鐵股份有限公司公告董事會決議106年度股利分配,"　第
14 款	"," 107/03/23
","
1.董事會決議日期:107/03/23
2.發放股利種類及金額:
決議普通股每股分派現金股利0.269元,共計2,316,785,667元。
3.其他應敘明事項:無"
