,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 109/01/10, 13:33:19, 洪福源, 副董事長, (02)27122211-8542, 公告本公司2019年12月合併營業額,"　第
51 款	"," 109/01/10
","
1.事實發生日:109/01/10
2.公司名稱:臺灣化學纖維股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司2019年12月合併營業額24,389,832仟元
6.因應措施:無
7.其他應敘明事項:
一、2019年12月合併營業額與2019年11月比較：
(一)與2019年11月比較增加4.5億元，成長1.9％，其中量差增加8.0億元，
售價差減少3.5億元。
(二)售量方面：
1.台化：增加9.7億元
主要係PP#1與#2系列11月完成定檢，產銷量增加6.2億元；ABS價低吸引買氣及PIA用戶
因應春節提前備料，銷售增加2.6億元；PTA產銷調節增加銷售1.5億元。
2.台化出光：增加1.4億元
大陸客戶因應春節提前備料。
3.福懋：減少3.4億元
主要出售福科股權，持股比例降為30.68％不具控制力，自12/14起福科營收不再
併入福懋及台化合併營業額。
(三)售價方面：
除丙酮因同業減產價格趨穩，其餘產品因市場低迷，觀望氣氛濃，行情均偏弱下行。
二、2019年12月合併營業額與2018年12月比較：
(一)與2018年12月比較衰退23.6％，其中量差減少37.1億元，售價差減少38.1億元。
(二)售量方面：
1.台化：減少33.4億元
主要ARO-3異常，後段PX製程僅開一線，PX減少外售及萃餘油等回售塑化減少共影響
34億元；SM自用增加，減少外售4.5億元。另2018年PP 設備檢修，本月產銷正常影響
3億元；PTA產銷調節增加銷售2.3億元。
2.福懋：減少4.1億元
主要出售福科股權後，已不具控制力，自12/14起福科營收不再併入合併營業額所致。
(三)售價方面：
主要係大陸新產能投產預期心理，市場觀望氣氛，買氣下跌，除丙酮因同業減產價格
回升趨穩外，石化、塑料及纖維產品價格皆低於去年，其中以台化影響15.6億元
、寧波影響11.5億元、越南影響5.6億元為主。"
1, 109/01/10, 13:34:01, 洪福源, 副董事長, (02)27122211-8542, 公告本公司2019年度自結合併損益,"　第
51 款	"," 109/01/10
","
1.事實發生日:109/01/10
2.公司名稱:臺灣化學纖維股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司2019年度自結合併損益
6.因應措施:無
7.其他應敘明事項:
一、2019年第4季自結合併損益與2019年第3季比較：
(一)2019年第4季營業額與2019年第3季比較衰退6％，其中量差減少4.6億元，
售價差減少42.2億元。
1.售量方面：
(1)台化：減少9.6億元。
主要PX利益不佳減少外售19.6億元;PP#1與#2系列第4季安排定檢影響8.5億元
;ABS廠設備檢修產銷量減少1.8億元。另PTA-1廠、SM麥寮廠第3季結束定檢，
第4季產銷正常增加16.1億元，苯酚、丙酮調節庫存增加銷售5.6億元。
(2)福懋：減少7.8億元
主要出售福科股權後已無控制力，自12/14起福科營收不再併入合併營業額，
影響4億元。及春夏訂單銜接與簾布需求降低，銷售減少3.8億元。
(3)台化出光、台灣醋酸：增加8.3億元
主要係PC廠、醋酸廠9月定檢，第4季產銷正常。
(4)越南FIC：增加1.8億元
主要越電調電量增加及聚酯絲下游擴建需求增加。
(5)台化寧波：增加1.6億元
因應市場新產能投入，PTA努力拓展市場銷售增加。
2.售價方面：
除丙酮因苯酚廠減產，行情走升外，其餘石化塑料因大陸新產能投放，
市場觀望情緒下，產品售價較第3季下滑。
(二)2019年第4季合併稅前淨利54.2億元與2019年第3季比較，減少84.3億元，
衰退60.1%，主要為：
1.營業利益減少9.8億元：
第4季同業新產能開出，市場預期心理影響石化及塑纖行情，產品與原料價差
縮小，營業利益減少。
2.合併營業外淨收益減少74.5億元：
(1)現金股利減少81.3億元，主要係第3季認列台塑、南亞、南亞科等現金股利所致。
(2)權益法投資收益減少19.6億元，主要係塑化減少13億元、麥電減少3.9億元、
重工減少1.2億元。
(3)兌損增加3.3億元。(Q4：兌損4.2億元、Q3：兌損0.9億元)
(4)福懋處分福科股權利益增加30億元。
(三)2019年第4季歸屬母公司稅後利益為29億9,634萬元，每股稅後盈餘0.51元，
比第2019年3季每股2.18元，減少1.67元，衰退76.6%。
二、2019年度自結合併損益與2018年度比較：
(一)2019年度營業額與2018年度比較衰退20.5％，其中量差減少333.3億元，
售價差減少501.6億元。
1.售量方面：
(1)台化：減少396億元
主要今年安排ARO-1廠、SM海豐廠、苯酚廠、PP廠等定檢及ARO-3廠事故影響，相較
去年僅ARO-2定檢，PX、SM、苯酚、丙酮、PP等產銷量減少；苯價偏低，及R棉、
PIA、耐隆粒(絲)需求不振，銷售減少。
(2)越南FIC：減少15.4億元
市況低迷及中國低價搶市，聚酯棉、SPP粒、膠膜、耐隆粒(絲)合計減少20億元，
僅發電機組發電時數增加，影響4.7億元。
(3)台化寧波：增加60.2億元
去年PTA技改及苯酚廠定檢，今年產銷正常;ABS需求逐步回復及發電機組運轉時數
增加。
(4)台灣醋酸：增加9.1億元
同業定檢，用戶轉單及外銷增加。
(5)台化出光：增加8.4億元
去年受CO供應異常影響1.7萬噸，今年產銷正常。
2.售價方面：
除福懋因高值化產品銷售增加，售價提升外，其他石化、塑料及纖維產品皆低於去年。
(二)2019年度合併稅前淨利395.4億元與2018年度比較，減少241.8億元，衰退37.9％
，主要為：
1.營業利益減少205.4億元：
2018年油價走升，原料與成品利價差大，2018年第四季起油價震盪下滑，加上中美
貿易衝突及同業陸續投產，市場觀望，定檢廠較去年增加及ARO-3廠事故，導致營業
利益減少。
2.營業外淨收益減少36.4億元：
(1)權益法投資收益減少58.8億元；主要塑化減少61.3億元、麥電增加4.4億元。
(2)處分資產利益減少8.3億元。(去年福懋出售斗南北銘段土地利益7.4億元)。
(3)兌換利益減少4.7億元。
(4)福懋處分福科股權利益增加30億元。
(5)現金股利增加3.9億元。
(三)2019年度歸屬母公司稅後利益為299億9,116萬元，每股稅後盈餘5.14元，
比2018年度每股8.36元，減少3.22元，衰退38.5%。"
2, 109/02/06, 13:33:00, 洪福源, 副董事長, (02)27122211-8542, 公告本公司2020年1月合併營業額,"　第
51 款	"," 109/02/06
","
1.事實發生日:109/02/06
2.公司名稱:臺灣化學纖維股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司2020年1月合併營業額22,647,976仟元
6.因應措施:無
7.其他應敘明事項:
一、2020年1月合併營業額與2019年12月比較：
(一)與2019年12月比較減少17.4億元，衰退7.1％，主要1月受農曆春節影響，
營運天數減少，其中量差減少20.5億元，售價差增加3.1億元。
(二)售量方面：
1.台化：減少1.7億元
主要係PTA外銷價不符成本，減量銷售因應，影響6.5億元；農曆春節影響客戶提前
備貨，ABS、PP銷售減少3.9億元；SM配合五月份定檢，銷售減少3.9億元。另ARO-3
重組單元試運轉，PX外售及萃餘油等回售塑化增加共影響12.4億元。
2.台化寧波減少10.3億元，主要受農曆春節及大陸疫情物流受限影響，其中PTA
減少5.1億元，PS、ABS減少4.7億元。
3.其他子公司受春節影響，福懋減少4.8億元(其中福科營收不再併入合併營業額，
影響2.8億元)、越南FIC減少3.5億元。
(三)售價方面：
春節前市況正常，價格有回溫趨勢，除了苯及PX因新產能因素略微下滑，其餘產品
維持穩定略漲，其中以苯酚、丙酮將陸續安排檢修，供應偏緊支撐價格回升較多。
二、2020年1月合併營業額與2019年1月比較：
(一)與2019年1月比較衰退28.8％，其中量差減少68.2億元，售價差減少23.2億元。
(二)售量方面：
1.台化：減少33.4億元
PX市況低迷庫存略高，ARO-3仍以85％運轉，PX減少外售及萃餘油等回售塑化減少
共影響16.9億元；PTA外銷價不符成本，減量銷售因應，影響7.2億元；SM配合
五月份定檢累積庫存，減少外售4.7億元；農曆春節客戶提前備貨PS、ABS、PP銷售
減少3.1億元；R棉、OX銷售減少2.4億元。另2019年合成酚廠配合3月檢修減量銷售
備庫存，本月產銷正常增加1.1億元。
2.台化寧波減少15.2億元，其中PTA、PS、ABS因農曆春節客戶提前備貨減少
11.7億元，及苯酚、丙酮配合5月檢修減量銷售影響2.7億元。
3.其他子公司受春節影響，福懋減少13.3億元(其中福科營收不再併入合併營業額，
影響7.1億元)、越南FIC減少4.8億元、台化出光減少2.8億元。
(三)售價方面：
主要石化市場趨於保守，加上大陸新產能投產，買氣下跌，只有丙酮因同業減產
價格回升外，所有產品價格皆低於去年，其中以台化影響9.4億元、寧波影響8.4
億元、越南影響3.2億元。"
3, 109/03/06, 13:31:41, 洪福源, 副董事長, (02)27122211-8542, 公告本公司2020年2月合併營業額,"　第
51 款	"," 109/03/06
","
1.事實發生日:109/03/06
2.公司名稱:臺灣化學纖維股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司2020年2月合併營業額21,029,837仟元
6.因應措施:無
7.其他應敘明事項:
一、2020年2月合併營業額與2020年1月比較：
(一)受大陸疫情影響工人回崗受阻，下游復工及物流運輸恢復緩慢，整體
買氣減弱，價、量均下跌，與2020年1月比較減少16.2億元，衰退7.1％，其中量差
減少7.9億元，售價差減少8.3億元。
(二)售量方面：
1.台化：減少0.7億元
其中塑膠產品PS、ABS、PP及PTA、PIA等減少10.5億元；另配合PTA產銷調節PX增加
外售9.8億元。
2.台化寧波減少12.4億元
其中PS、ABS減少5.3億元、PTA減少3.3億元，苯酚、丙酮減少2.5億元，另外浙江
用電少省調電降低影響1.0億元。
3.台化出光：PC減少2.1億元
4.越南FIC：增加3.5億元
疫情較緩和，春節過後SPP粒、聚酯絲、棉及膠膜下游客戶訂單恢復正常，另小部份
是轉單效應。
5.福懋：增加3.4億元
進入秋冬訂單及簾布需求增加。
(三)售價方面：
受疫情影響，消費終端市場停滯，進而影響需求，所有產品除苯酚外價格均走跌。
二、2020年2月合併營業額與2019年2月比較：
(一)雖2019年2月逢農曆春節，但今年受疫情影響，同比營收減少65.4億元，
衰退23.7％，其中量差減少27.7億元，售價差減少37.7億元。
(二)售量方面：
1.台化：減少12.9億元
ABS、PP、PIA、SM下游復工慢，出貨延遲減少8.8億元；PTA、R棉售價不符成本，
減量銷售影響5.2億元；萃餘油等回售塑化減少3億元。另去年合成酚廠配合3月
檢修，減量銷售備庫存，本月產銷正常增加2.9億元；PX調節庫存增加外售1.7億元。
2.台化寧波下游延後開工，交運延遲，減少9.9億元。
3.福懋：減少4.8億元
主要福懋科營收不再併入合併營業額，影響6.7億元，另秋冬訂單及簾布銷售增加
1.9億元。
(三)售價方面：
主要大陸新產能投產及疫情影響，市場買氣下跌，只有丙酮因同業減產價格回升外，
所有產品價格皆低於去年，其中以台化影響19.8億元、寧波影響10.8億元
、越南影響3.5億元。"
4, 109/03/09, 17:19:26, 洪福源, 副董事長, (02)27122211-8542, 本公司擬依投資架構再增加投資FG INC,"　第
51 款	"," 109/03/09
","
1.事實發生日:109/03/09
2.公司名稱:臺灣化學纖維股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司擬增加投資FG INC
6.因應措施:無
7.其他應敘明事項:
本公司擬依投資架構再增加投資「FG INC」美金1,290萬元。為進行美國路易斯安那州
乙烷裂解廠及下游廠投資計畫，本公司於德拉瓦州投資「FG INC」，並由「FG INC」
投資100%持有之路易斯安那州「FG LA LLC」。
目前「FG INC」資本總額為美金（以下同）3億7,000萬元，其中本公司投資金額為
1億1,100萬元，持股比例30%，由於該公司目前仍有陸續支付技術授權費、基本設計費
及工程費用等資金需求，規劃再增資4,300萬元，本公司擬依投資架構，按原持股比例
參與增資，認購其中1,290萬元之股權，增資後本公司對「FG INC」累計投資總額為
1億2,390萬元，惟本案尚需經本公司109年3月13日董事會決議通過。"
5, 109/03/13, 14:13:37, 洪福源, 副董事長, (02)27122211-8542, 董事會決議股利分派,"　第
14 款	"," 109/03/13
","
1. 董事會決議日期：109/03/13
2. 股利所屬年(季)度：108年 年度
3. 股利所屬期間：108/01/01 至 108/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：3.80000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：22,272,507,906
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣                 10.0000元"
6, 109/03/13, 14:14:05, 洪福源, 副董事長, (02)27122211-8542, 公告本公司董事會決議召開股東會相關事宜,"　第
17 款	"," 109/03/13
","
1.董事會決議日期:109/03/13
2.股東會召開日期:109/06/05
3.股東會召開地點:台北市敦化北路100號王朝大酒店2樓國際大會堂
4.召集事由一、報告事項:
(1)本公司108年度營業報告。
(2)審計委員會查核本公司108年度決算表冊報告。
(3)本公司分派108年度員工酬勞報告。
(4)本公司發行108年度國內無擔保普通公司債報告。
5.召集事由二、承認事項:
(1)為依法提出本公司108年度決算表冊，請 承認案。
(2)為依法提出本公司108年度盈餘分派之議案，請 承認案。
6.召集事由三、討論事項:(1)為擬修正本公司「股東會議事規則」，請  公決案。
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:109/04/07
11.停止過戶截止日期:109/06/05
12.其他應敘明事項:依公司法第172條之1規定，訂定自109年4月1日起至4月10日止
於本公司股務組受理股東提案。"
7, 109/03/13, 14:15:49, 洪福源, 副董事長, (02)27122211-8542, 公告本公司增加投資FG INC.,"　第
20 款	"," 109/03/13
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
FG INC股權
2.事實發生日:109/3/13~109/3/13
3.交易數量、每單位價格及交易總金額:
12,900,000美元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
FG INC，本公司持股30%之轉投資公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：依FG INC資金需求匯入；契約限制條款及其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據：依FG INC現金增資之條件及價格
決策單位：本公司董事會
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積金額：123,900,000美元，持股比例：30%
權利受限情形：無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產之比例：74.31%
占歸屬於母公司業主之權益之比例：95.78%
營運資金：新台幣105,019,741千元
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
長期投資
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
1.民國109年3月13日
19.監察人承認或審計委員會同意日期:
1.民國109年3月13日
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
力誠會計師事務所
22.會計師姓名:
古家維
23.會計師開業證書字號:
北市會證字第3311號
24.是否涉及營運模式變更:否
25.營運模式變更說明:

26.過去一年及預計未來一年內與交易相對人交易情形:
不適用
27.資金來源:
自有資金
28.其他敘明事項:
無"
8, 109/03/13, 14:17:01, 洪福源, 副董事長, (02)27122211-8542, 董事會決議發行無擔保公司債,"　第
11 款	"," 109/03/13
","
1.董事會決議日期:109/03/13
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
台灣化學纖維股份有限公司109年度無擔保普通公司債。
3.發行總額:不超過新台幣100億元整。
4.每張面額:新台幣100萬元。
5.發行價格:按面額發行。
6.發行期間:得視市場狀況發行不同年期之債券，並得分次按面額發行。
7.發行利率:採固定利率或浮動利率發行均可。
8.擔保品之種類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:募集長期資金，用以轉投資國內或海外事業、新建擴建
、汰舊換新廠房設備、償還債務或充實營運資金。
10.承銷方式:委託證券承銷商對外公開承銷。
11.公司債受託人:授權董事長或指定之財務主管依市場狀況決行之。
12.承銷或代銷機構:授權董事長或指定之財務主管依市場狀況決行之。
13.發行保證人:無。
14.代理還本付息機構:授權董事長或指定之財務主管依市場狀況決行之。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:無。
17.賣回條件:無。
18.買回條件:無。
19.附有轉換、交換或認股者，其換股基準日:無。
20.附有轉換、交換或認股者，對股權可能稀釋情形:無。
21.其他應敘明事項:無。"
9, 109/03/13, 14:18:26, 洪福源, 副董事長, (02)27122211-8542, 公告本公司處分桃園市龜山區華亞段405地號土地,"　第
20 款	"," 109/03/13
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
桃園市龜山區華亞段405地號1筆土地計146.85坪
2.事實發生日:109/3/13~109/3/13
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
土地485.46平方公尺，折合146.85坪
每坪新台幣35萬9,864元
總金額5,284萬6,028元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
華亞汽電股份有限公司
為本公司權益法評價之轉投資公司子公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
配合華亞汽電公司建廠需求推動重劃作業
且本公司對於該土地並無使用計畫。
前次移轉之所有人:自然人地主
與公司關係:無
移轉日期:102年10月1日;移轉價格:2,645,484元
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
總價款約5,285萬元
扣除取得價格、稅負及登記費等
預估處分利益約為5,016萬元
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依不動產買賣契約約定辦理
契約限制條款:無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
雙方議價決定;價格參考依據:戴德梁行不動產估價師事務所
決策單位:公司負責人決定
10.專業估價者事務所或公司名稱及其估價金額:
戴德梁行不動產估價師事務所:49,341,600元
11.專業估價師姓名:
戴德梁行不動產估價師事務所:蔡家和
12.專業估價師開業證書字號:
蔡家和:北市估字第000080號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
配合華亞汽電公司建廠需要
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
1.民國109年03月13日
25.監察人承認或審計委員會同意日期:
1.民國109年03月13日
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
