,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 109/01/03, 18:18:35, 顧大為, 財務長, (03)5670766, 公告本公司參與機構投資人說明會,"　第
12 款	"," 109/01/06
","
符合條款第四條第XX款：12
事實發生日：109/01/06
1.召開法人說明會之日期：109/01/06 ~ 109/01/07
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：拉斯維加斯
4.法人說明會擇要訊息：公告本公司109年1月6日至1月7日受邀參加野村證券於拉斯維加斯舉辦之Nomura@CES 2020，會中就本公司已公開發佈之財務數字、經營績效等相關資訊做說明。簡報資料請參閱公開資訊觀測站
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
1, 109/01/03, 18:19:01, 顧大為, 財務長, (03)5670766," 代子公司翔發投資(股)公司公告董事同意通過與
滾雷科技股份有限公司合併案","　第
11 款	"," 109/01/03
","
1.併購種類(如合併、分割、收購或股份受讓):
合併
2.事實發生日:109/1/3
3.參與併購公司名稱(如合併另一方公司、分割新設公司、收購或受讓股份標的公司之
名稱:
翔發投資(股)公司 (存續公司)
4.交易相對人(如合併另一方公司、分割讓與他公司、收購或受讓股份之交易對象):
滾雷科技(股)公司(消滅公司)
5.交易相對人為關係人:是
6.交易相對人與公司之關係(本公司轉投資持股達XX%之被投資公司)，並說明選定
收購、受讓他公司股份之對象為關係企業或關係人之原因及是否不影響股東權益:
滾雷科技(股)公司為翔發投資(股)公司持股100%之子公司，
雙方依企業購併法第19條進行簡易合併，係為同集團組織重整，
無涉換股比例約定或配發股東現金或其他財產之行為，故對股東權益無影響。
7.併購目的:
集團內組織調整
8.併購後預計產生之效益:
簡化組織架構，整合集團資源。
9.併購對每股淨值及每股盈餘之影響:
對聯發科技合併每股淨值及合併每股盈餘無影響
10.換股比例及其計算依據:
不適用。
11.本次交易會計師、律師或證券承銷商出具非合理性意見:不適用
12.會計師或律師事務所名稱或證券承銷商公司名稱:
不適用
13.會計師或律師姓名:
不適用
14.會計師或律師開業證書字號:
不適用
15.預定完成日程:
合併基準日為民國109年02月07日
16.既存或新設公司承受消滅(或分割)公司權利義務相關事項(註二):
滾雷科技(股)公司之資產、負債於合併基準日
仍有效之一切權利及義務，均由翔發投資(股)公司概括承受。
17.參與合併公司之基本資料(註三):
翔發投資(股)公司之營業項目為一般投資業
滾雷科技(股)公司之營業項目為軟體服務相關
18.分割之相關事項(含預定讓與既存公司或新設公司之營業、資產之評價價值；被
分割公司或其股東所取得股份之總數、種類及數量；被分割公司資本減少時，其資
本減少有關事項)(註：若非分割公告時，則不適用):
不適用
19.併購股份未來移轉之條件及限制:
無
20.其他重要約定事項:
無
21.本次交易，董事有無異議:否
22.併購交易中涉及利害關係董事資訊(自然人董事姓名或法人董事名稱
暨其代表人姓名、其自身或其代表之法人有利害關係之重要內容、其應迴避或
不迴避理由、迴避情形、贊成或反對併購決議之理由):
無
23.其他敘明事項:
無
註二、既存或新設公司承受消滅公司權利義務相關事項，包括庫藏股及已發行具有股權性質有
　　　價證券之處理原則。
註三：參與合併公司之基本資料包括公司名稱及所營業務
　　　之主要內容。"
2, 109/01/03, 18:19:31, 顧大為, 財務長, (03)5670766, 代子公司滾雷科技(股)公司簡易合併案債權人公告,"　第
51 款	"," 109/01/03
","
1.事實發生日:109/01/03
2.公司名稱:滾雷科技(股)公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:
一、滾雷科技(股)公司於一○九年一月三日董事同意通過
與100%持有之母公司翔發投資(股)公司合併案，
合併後以翔發投資(股)公司為存續公司，滾雷科技(股)公司為
消滅公司，合併後存續公司之中文名稱為「翔發投資(股)公司」。
自合併基準日(預定為一○九年二月七日)起，消滅公司所有資產
負債及一切權利義務均由翔發投資(股)公司概括承受。
二、本通知依公司法第319條準用第73條規定及企業併購法第19條規定辦理，
滾雷科技(股)公司債權人對上開合併決議有異議者，
請於公告日起三十一日內，檢附債權證明文件，以書面方式親交或郵寄
(以郵戳日為憑)向滾雷科技(股)公司提出，逾期視為無異議。
6.因應措施:另採報紙公告及各債權人發函通知。
7.其他應敘明事項:無"
3, 109/01/10, 16:56:36, 顧大為, 財務長, (03)5670766, 聯發科技108年12月份自結合併營收淨額公告,"　第
51 款	"," 109/01/10
","
1.事實發生日:109/01/10
2.公司名稱:聯發科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
聯發科技一百零八年十二月份自結合併營收淨額為新台幣220億8仟9佰萬元，
較前月合併營收淨額新台幣206億1仟6佰萬元增加7.14%。
6.因應措施:無
7.其他應敘明事項:無"
4, 109/01/17, 16:56:54, 顧大為, 財務長, (03)5670766, 本公司於109/02/07召開第四季法人說明會,"　第
12 款	"," 109/02/07
","
符合條款第四條第XX款：12
事實發生日：109/02/07
1.召開法人說明會之日期：109/02/07
2.召開法人說明會之時間：16 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：聯發科技股份有限公司(代號：2454)擬於2020年2月7日(星期五)舉行2019年第四季線上法人說明會，由執行長蔡力行先生以及財務長顧大為先生擔任主講人，報告本公司的營運成果並回答投資人提問。

為顧及訊息的一致性，本年度起法人說明會將整合為一場，並以英文進行。有意參加者可透過網路連結至本公司網站之投資人專區參加線上法人說明會。欲提問之投資人請撥打以下電話號碼參加會議。
日程及網路會議網址：
日期: 2020年2月7日(星期五)
 時間: 4:00 – 5:00 p.m.      語言: 英文
 網址: http://wms.gridow.com/ir/mediatek/en/mediatek_2019Q4_en.html
電話法人說明會撥打號碼: +886-2-21928016
電話接通後，請按代碼: 388413#
本公司當季財務報告新聞稿您可以於會議前 10至15分鐘至本公司網站www.mediatek.com下載。若您有任何問題請撥打+ 886-3-567-0766 與我們的投資人關係專人連絡。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
5, 109/01/22, 20:45:54, 顧大為, 財務長, (03)5670766," 代重要子公司旭思投資(股)公司公告變更
絡達科技股份轉換基準日案","　第
11 款	"," 109/01/22
","
1.事實發生日:109/01/22
2.原公告申報日期:108/10/09
3.簡述原公告申報內容:本公司於108年10月9日代重要子公司旭思投資(股)公司
公告董事會決議與絡達科技股份有限公司及Airoha (Cayman) Inc.股份轉換案，
股份轉換基準日暫定於109年2月1日。
4.變動緣由及主要內容:本案屬集團內組織調整。因考量本案相關程序仍在進行中，
擬變更本案基準日暫定於109年7月1日。
5.變動後對公司財務業務之影響:無影響。
6.其他應敘明事項:後續如有調整，將另行公告。"
6, 109/01/29, 21:14:59, 顧大為, 財務長, (03)5670766, 公告有關武漢肺炎影響之說明,"　第
51 款	"," 109/01/29
","
1.事實發生日:109/01/29
2.公司名稱:聯發科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:不適用
6.因應措施:
一、公司內部已成立”新型肺炎防疫因應小組”，密切關心肺炎疫情的變化
並討論相對應的措施。
二、因應全球各地區疫情的變化，提供相對應的管理措施，以及盤點防疫相關物資
及掌握員工的動向，確保公司營運能順利進行。
三、聯發科軟件(武漢)有限公司(本公司之子公司)為技術服務中心，
復工時間依照當地政府單位指示辦理，對本公司財務及業務無重大影響。
7.其他應敘明事項:無"
7, 109/02/07, 17:21:25, 顧大為, 財務長, (03)5670766," 公告本公司董事會決議辦理限制員工權利新股收回註銷減資
事宜","　第
11 款	"," 109/02/07
","
1.董事會決議日期:109/02/07
2.減資緣由:因原獲配限制員工權利新股之員工未達既得條件，將收回之限制員工權利
新股辦理註銷減資。
3.減資金額:新台幣436,900元
4.消除股份:43,690股
5.減資比率:0.0003%
6.減資後股本:新台幣15,896,036,590元
7.預定股東會日期:不適用
8.預計減資新股上市後之上市普通股股數:1,589,603,659股
9.預計減資新股上市後之上市普通股股數占已發行普通股比率
（減資後上市普通股股數/減資後已發行普通股股數）:不適用
10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
請說明股權流通性偏低之因應措施:不適用
11.其他應敘明事項:訂定減資基準日為109/2/7"
8, 109/02/07, 17:21:53, 顧大為, 財務長, (03)5670766, 本公司2019年第4季合併財務報告,"　第
51 款	"," 109/02/07
","
1.事實發生日:109/02/07
2.公司名稱:聯發科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
聯發科技公佈2019年第4季合併財務報告
本季合併營收為新台幣647億8佰萬元，較前季減少3.7%，較去年同期增加6.3%
本季合併毛利率為42.5%，較前季增加0.4個百分點，較去年同期增加3.6個百分點
本季合併營業利益為新台幣62億2仟6佰萬元，較前季減少11.4%，較去年同期
增加61.7%
本季合併本期淨利為新台幣63億8仟3佰萬元，每股盈餘為新台幣4.03元
2019年合併全年營收達新台幣2,462億2仟2佰萬元，合併毛利率為41.9%，較去年
增加3.4個百分點
2019年合併營業利益為新台幣225億6仟7佰萬元，較去年增加39.5%，每股盈餘為
新台幣14.69元

合併營業收入
本公司2019年12月31日結算之第4季營業收入淨額為新台幣647億8佰萬元，較前季
減少3.7%，較去年同期增加6.3%。本季營收較前季減少，主要因消費性電子季節
性需求下降。本季營收較去年同期增加，主要因手機及部分消費性電子產品需求成長。
2019年全年營業收入淨額為新台幣2,462億2仟2佰萬元，較去年增加3.4%。

合併營業毛利與毛利率
本季營業毛利為新台幣274億9仟2佰萬元，較前季減少2.8%，較去年同期增加16%。
毛利率為42.5%，較前季增加0.4個百分點，較去年同期增加3.6個百分點。
本季毛利率較前季及去年同期增加，主要因有利的產品組合。
2019年全年營業毛利為新台幣1,030億4仟6佰萬元（毛利率：41.9%），較去年
增加12.3%。

合併本期淨利、合併本期淨利率與每股盈餘
本季本期淨利為新台幣63億8仟3佰萬元，較前一季減少7.5%，較去年同期
增加56.6%。本季本期淨利率為9.9%，低於前一季之10.3%，高於去年同期
之6.7%。每股盈餘為新台幣4.03元，前一季每股盈餘為新台幣4.38元，去
年同期則為新台幣2.63元。本季本期淨利、本期淨利率與每股盈餘較前季
減少，主要因本季營收較前季減少。本季本期淨利、本期淨利率與每股盈
餘較去年同期增加，主要因本季營收與毛利率增加。
2019年全年淨利為新台幣232億4佰萬元，較去年增加11.7%。2019年每股盈
餘為新台幣14.69元，高於去年之新台幣13.26元。

2020年第一季營運展望
合併營收: 約新台幣 550 億 ~ 602 億元
(假設2020-Q1美元兌台幣平均匯率為1：30)
合併毛利率: 42%  ±  1.5%
合併營業費用率: 34.5%  ±  2%
6.因應措施:不適用
7.其他應敘明事項:無"
9, 109/02/07, 17:25:49, 顧大為, 財務長, (03)5670766, 民國109年度第一季簡式合併財務預測公告,"　第
13 款	"," 109/02/07
","
1.財務預測年度：109
2.財務預測型態：簡式
3.董事會決議日期：1090207
4.財務預測編制、更正或更新日期：109/02/05
5.財務預測編製原因：
自願公開
6.其他應敘明事項：
無
　　　　　　　　　　本資料係屬預測性質，將來未必能完全達成，詳細內容應再參考
　　　　　　　　　　　　　　　　'重要會計政策及基本假設彙總'"
