,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 109/01/08, 18:12:13, 呂金火, 副總經理, 23713111*1865, 代子公司華南產物保險股份有限公司公告董事長異動,"　第
6 款	"," 109/01/08
","
1.董事會決議日期或發生變動日期:109/01/08
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:吳崇權先生，華南產物保險股份有限公司董事長
4.新任者姓名及簡歷:(二+余)志佶先生，華南產物保險股份有限公司總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:退休
6.異動原因:退休
7.新任生效日期:109/01/08
8.其他應敘明事項:無"
1, 109/01/08, 18:12:33, 呂金火, 副總經理, 23713111*1865, 代子公司華南產物保險股份有限公司公告總經理異動,"　第
6 款	"," 109/01/08
","
1.董事會決議日期或發生變動日期:109/01/08
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:(二+余)志佶先生，華南產物保險股份有限公司總經理
4.新任者姓名及簡歷:陳文智先生，華南產物保險股份有限公司副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:職務調整
6.異動原因:職務調整
7.新任生效日期:俟主管機關核准之日起生效
8.其他應敘明事項:無。"
2, 109/01/08, 18:13:05, 呂金火, 副總經理, 23713111*1865," 華南金控代子公司華南永昌證券公告
取得華南金融控股(股)公司108年度第1期無擔保普通公司債","　第
20 款	"," 109/01/08
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
華南金融控股(股)公司108年度第1期無擔保普通公司債
2.事實發生日:109/1/8~109/1/8
3.交易數量、每單位價格及交易總金額:
交易數量：500張
單位價格：依票面金額為新臺幣10,000仟元
交易總金額：新臺幣5,000,000仟元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：華南金融控股股份有限公司
與公司之關係：屬國際會計準則及金融控股公司法第45條所定之關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
選定關係人為交易對象之原因：承銷業務之客戶之一
前次移轉之所有人（含與公司及相對人間相互之關係）、移轉價格及取得日期：不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交割日一次付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易之決定方式：個別議價
價格決定之參考依據：依議價結果
決策單位：董事會
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量：500張
金額：新臺幣5,000,000仟元整
持股比例：不適用			
權利受限情形：無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
（1）占總資產之比例：64.21%
（2）占歸屬於母公司業主之權益之比例：216.86%
（3）最近期財務報表中營運資金數額：新臺幣7,903,630,000元
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
承銷業務取得
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
民國108年12月02日
19.監察人承認或審計委員會同意日期:
民國108年12月02日
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
碩昇會計師事務所
22.會計師姓名:
林琇瑩
23.會計師開業證書字號:
金管會證字第7397號
24.其他敘明事項:
無"
3, 109/01/10, 17:46:06, 呂金火, 副總經理, 23713111*1865, 代子公司華南銀行公告108年12月份自結合併子公司盈餘,"　第
51 款	"," 109/01/10
","
1.事實發生日:109/01/10
2.公司名稱:華南銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司100%持股子公司
5.發生緣由:華南銀行公告108年12月份自結合併子公司盈餘
6.因應措施:無
7.其他應敘明事項:

華南銀行12月份自結合併子公司盈餘︰
呆帳提存前盈餘14.86億元，提列呆帳費用3.98億元，
稅前盈餘為10.88億元、稅後盈餘9.32億元，
累計至12月底止稅前盈餘176.86億元、稅後盈餘151.54億元，
每股稅前盈餘2.13元、每股稅後盈餘1.83元，每股淨值23.85元。


　　　　　　　　　　　　　　　　　　　　　　　　　　　金額單位:億元
      12月自結        　　108年至12月底止自結          累計 EPS
   合併子公司盈餘           合併子公司盈餘
     稅前   稅後             稅前     稅後           稅前     稅後
    10.88    9.32           176.86   151.54         2.13元   1.83元
註:以上係華南銀行合併子公司損益資料。"
4, 109/01/10, 17:46:42, 呂金火, 副總經理, 23713111*1865," 代子公司華南金資產管理股份有限公司公告與得育企業(股)
公司簽訂合作契約，共同規劃合作興建大樓事宜。","　第
10 款	"," 109/01/10
","
1.事實發生日:109/01/10
2.契約或承諾相對人:得育企業(股)公司
3.與公司關係:非屬利害關係人與實質關係人
4.契約或承諾起迄日期（或解除日期）:自簽約日起至大樓完工保固期滿止。
5.主要內容（解除者不適用）:
雙方共同規劃合作興建大樓，並委託提供管理服務等事宜。
6.限制條款（解除者不適用）:無
7.承諾事項（解除者不適用）:無
8.其他重要約定事項（解除者不適用）:無
9.對公司財務、業務之影響（解除者不適用）:無
10.具體目的（解除者不適用）:活化自有資產。
11.其他應敘明事項:無"
5, 109/01/10, 17:48:12, 呂金火, 副總經理, 23713111*1865, 公告本公司108年12月份自結盈餘,"　第
51 款	"," 109/01/10
","
1.事實發生日:109/01/10
2.公司名稱:華南金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:公告本公司108年12月份自結盈餘
6.因應措施:無
7.其他應敘明事項:

華南金控本月合併稅前淨利為11.59億元、合併稅後淨利為9.84億元；
累計合併稅前淨利186.76億元、合併稅後淨利為159.39億元，
每股稅後盈餘為1.31元，每股淨值為15.50元。
主要子公司自結合併損益說明如下：
華南銀行本月合併稅前淨利為10.88億元、合併稅後淨利為9.32億元；
累計合併稅前淨利176.86億元、合併稅後淨利為151.54億元，
每股稅後盈餘為1.83元，每股淨值為23.85元。

           華南金融控股公司暨主要子公司108年12月份合併獲利資料：

　　　　　　　自結合併　自結合併　累計合併　累計合併　累計合併　累計合併
　　　　　　　稅前淨利　稅後淨利　稅前淨利　稅後淨利　每股稅前　每股稅後
                (損)      (損)      (損)      (損)      盈餘      盈餘
　　　　　　　（億元）　（億元）　（億元）　（億元）　 (虧損)    (虧損)
                                                        (元)      (元)
華南金控　　　 11.59　　  9.84　　186.76　　 159.39 　　1.53　　  1.31
華南銀行　　　 10.88　　  9.32　　176.86　　 151.54 　　2.13　　  1.83
華南永昌證券　  0.85　　  0.79 　　10.15　　   9.31　　 1.25　　  1.15
華南產險    　  0.73　　  0.61 　　 7.55　　   6.51　　 3.77　　  3.25　　　
註1:上述資料均係集團自結合併數字
註2:未適用天災保險準備金之累計合併稅後每股盈餘
　　華南金控為1.31元、華南產險為3.21元"
6, 109/01/13, 20:33:01, 呂金火, 副總經理, 23713111*1865, 代子公司華南金資產管理股份有限公司公告取得不動產,"　第
20 款	"," 109/01/13
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
土地標示：台北市內湖區文德段五小段247地號。
建物標示：台北市內湖區民權東路六段21巷27號、29號整幢建物。
2.事實發生日:109/1/13~109/1/13
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
(1)交易單位數量：建物面積3,567.66平方公尺，折合1,079.22坪。
(2)每單位價格：新台幣(建物1F)380,000元，(建物2~7F)342,000元，升降
平面車位900,000元/個_共12個，升降機械車位600,000元/個_共16個。
(3)交易總金額：新台幣331,155,000元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
債務人為長春商務有限公司(統一編號28489895)，非屬本公司利害關係人及實質關係人。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用。
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用。
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依法院規定分次付款。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
(1)交易決定方式 : 法院標售。
(2)價格決定之參考依據 : 估價報告。
(3)決策單位 : 本公司董事會。
10.專業估價者事務所或公司名稱及其估價金額:
(1)歐亞不動產估價師聯合事務所。
(2)估價金額：新台幣381,405,035元。
11.專業估價師姓名:
歐亞不動產估價師聯合事務所：林築君估價師。
12.專業估價師開業證書字號:
林築君：(106)高市估字第000109號。
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用。
17.會計師事務所名稱:
不適用。
18.會計師姓名:
不適用。
19.會計師開業證書字號:
不適用。
20.經紀人及經紀費用:
不適用。
21.取得或處分之具體目的或用途:
主要營業活動。
22.本次交易表示異議之董事之意見:
無。
23.本次交易為關係人交易:否
24.董事會通過日期:
不適用，非屬關係人交易。
25.監察人承認或審計委員會同意日期:
不適用，非屬關係人交易。
26.本次交易係向關係人取得不動產或其使用權資產:否
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
7, 109/01/15, 17:48:02, 呂金火, 副總經理, 23713111*1865, 代子公司華南銀行公告代理發言人異動,"　第
8 款	"," 109/01/15
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:代理發言人
2.發生變動日期:109/01/15
3.舊任者姓名、級職及簡歷:
石志和，華南商業銀行股份有限公司副總經理兼代理發言人
4.新任者姓名、級職及簡歷:
李宗賢，華南商業銀行股份有限公司副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:退休
6.異動原因:退休
7.生效日期:109/01/16
8.其他應敘明事項:無"
8, 109/01/16, 18:02:39, 呂金火, 副總經理, 23713111*1865, 代子公司華南銀行公告法人董事代表人異動,"　第
6 款	"," 109/01/16
","
1.發生變動日期:109/01/16
2.法人名稱:華南金融控股股份有限公司
3.舊任者姓名及簡歷:林俊良/華南銀行董事
4.新任者姓名及簡歷:無
5.異動原因:辭職
6.原任期（例xx/xx/xx至xx/xx/xx）:107 /07 /03至110 /07 /02
7.新任生效日期:無
8.其他應敘明事項:辭職日自109年01 月16 日生效"
9, 109/01/22, 14:37:22, 呂金火, 副總經理, 23713111*1865," 代子公司華南永昌證券投資信託股份有限公司
公告總經理異動","　第
6 款	"," 109/01/22
","
1.董事會決議日期或發生變動日期:109/01/22
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:無
4.新任者姓名及簡歷:黃時彥先生、保德信投信投資長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:新任
7.新任生效日期:109/01/21
8.其他應敘明事項:
經金融監督管理委員會109年1月21日金管證投字第1090360257號函核准"
