,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 108/01/04, 14:46:04, 周俊隆, 副總經理, (02)2173-8888, 代子公司合作金庫商業銀行公告107年12月份自結合併盈餘,"　第
51 款	"," 108/01/04
","
1.事實發生日:108/01/04
2.公司名稱:合作金庫商業銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司100%持股子公司
5.發生緣由:公告合作金庫商業銀行107年12月份自結合併盈餘。
6.因應措施:不適用
7.其他應敘明事項:
合作金庫商業銀行公告12月份合併提存前盈餘為18.28億元，於提存呆帳費用、承諾及
保證責任準備9.45億元後，12月份帳列合併稅前盈餘為8.83億元，合併稅後盈餘
為10.40億元，本年度截至12月底止累計合併稅前盈餘為169.58億元，累計合併稅後
盈餘為147.56億元；以12月底加權平均流通在外股數計算，累計每股稅前盈餘為1.88元
，累計每股稅後盈餘為1.63元。107年12月底之淨值為2,099.30億元，按實際已發行　
股數90.310億股計算，每股淨值為23.25元。
以上數字係合作金庫商業銀行自行結算金額。"
1, 108/01/08, 17:21:41, 周俊隆, 副總經理, (02)2173-8888, 公告本公司暨主要子公司107年12月份自結合併盈餘,"　第
51 款	"," 108/01/08
","
1.事實發生日:108/01/08
2.公司名稱:合作金庫金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:同主旨
6.因應措施:不適用
7.其他應敘明事項:
                當月自結   當月自結    累計稅前    累計稅後  累計每股
                稅前淨利   稅後淨利     淨利        淨利     稅後淨利
                 (仟元)     (仟元)      (仟元)      (仟元)     (元)
合庫金控(合併)   804,143    998,426  18,371,529  16,002,456    1.24
合庫銀行(合併)   883,269  1,040,067  16,957,627  14,756,396    1.63
合庫資產(合併)    10,515      6,492     364,643     303,428    1.07
合庫票券(個別)    25,256     27,202     465,104     463,546    1.19
合庫證券(個別)   -67,406    -53,046     -84,682     -97,620   -0.21
合庫人壽(個別)   -28,418    -23,053     939,892     799,682    1.19
合庫投信(個別)     3,915      3,915       6,500       6,500    0.21
註：上述集團獲利資料係屬自結數字，未經會計師查核或核閱；金控合併累計稅後
淨利歸屬於母公司業主為15,604,445仟元、非控制權益為398,011仟元。"
2, 108/01/24, 17:26:58, 周俊隆, 副總經理, (02)2173-8888, 代子公司臺灣聯合銀行公告董事異動事宜,"　第
6 款	"," 108/01/24
","
1.發生變動日期:108/01/24
2.法人名稱:合作金庫商業銀行股份有限公司
3.舊任者姓名及簡歷:蔡友人/臺灣聯合銀行副理
4.新任者姓名及簡歷:謝文晉/臺灣聯合銀行襄理
5.異動原因:改派
6.原任期（例xx/xx/xx至xx/xx/xx）:107/6/15至110/06/14
7.新任生效日期:俟比利時主管機關核准後生效
8.其他應敘明事項:無"
3, 108/01/30, 14:53:11, 周俊隆, 副總經理, (02)2173-8888, 代子公司臺灣聯合銀行公告董事異動事宜,"　第
6 款	"," 108/01/30
","
1.發生變動日期:108/01/30
2.法人名稱:臺灣銀行股份有限公司
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:吳蒼泰/臺灣銀行秘書處處長
5.異動原因:新任
6.原任期（例xx/xx/xx至xx/xx/xx）:107/6/15至110/06/14
7.新任生效日期:108/01/23
8.其他應敘明事項:臺聯銀行係於108/01/29收到比利時主管機關通知"
4, 108/02/12, 17:17:05, 周俊隆, 副總經理, (02)2173-8888, 代子公司合作金庫商業銀行公告108年1月份自結合併盈餘,"　第
51 款	"," 108/02/12
","
1.事實發生日:108/02/12
2.公司名稱:合作金庫商業銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司100%持股子公司
5.發生緣由:公告合作金庫商業銀行108年1月份自結合併盈餘。
6.因應措施:不適用
7.其他應敘明事項:
合作金庫商業銀行公告1月份合併提存前盈餘為23.82億元，於提存呆帳費用、承諾及
保證責任準備9.01億元後，1月份帳列合併稅前盈餘為14.81億元，合併稅後盈餘
為12.44億元，本年度截至1月底止累計合併稅前盈餘為14.81億元，累計合併稅後
盈餘為12.44億元；以1月底加權平均流通在外股數計算，累計每股稅前盈餘為0.16元
，累計每股稅後盈餘為0.14元。108年1月底之淨值為2,124.65億元，按實際已發行　
股數90.310億股計算，每股淨值為23.53元。
以上數字係合作金庫商業銀行自行結算金額。"
5, 108/02/15, 15:22:20, 周俊隆, 副總經理, (02)2173-8888, 公告本公司暨主要子公司108年1月份自結合併盈餘,"　第
51 款	"," 108/02/15
","
1.事實發生日:108/02/15
2.公司名稱:合作金庫金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:同主旨
6.因應措施:不適用
7.其他應敘明事項:
                當月自結  當月自結  累計稅前  累計稅後  累計每股
                稅前淨利  稅後淨利    淨利      淨利    稅後淨利
                 (億元)    (億元)    (億元)    (億元)     (元)
合庫金控(合併)    16.02     13.55     16.02     13.55     0.11
合庫銀行(合併)    14.81     12.44     14.81     12.44     0.14
合庫資產(合併)     0.33      0.25      0.33      0.25     0.09
合庫票券(個別)     0.31      0.30      0.31      0.30     0.07
合庫證券(個別)     0.15      0.15      0.15      0.15     0.03
合庫人壽(個別)     0.53      0.53      0.53      0.53     0.08
合庫投信(個別)     0.02      0.02      0.02      0.02     0.08
註：上述集團獲利資料係屬自結數字，未經會計師查核或核閱；金控合併累計稅後
淨利歸屬於母公司業主為13.28億元、非控制權益為0.27億元。"
6, 108/02/25, 17:55:20, 周俊隆, 副總經理, (02)2173-8888," 代子公司合作金庫商業銀行公告擬增加金邊分行營運資金
業經董事會審議通過","　第
51 款	"," 108/02/25
","
1.事實發生日:108/02/25
2.公司名稱:合作金庫商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司100%持股之子公司
5.發生緣由:合作金庫商業銀行擬增加金邊分行營運資金美金四千五百萬元業經董事會
審議通過
6.因應措施:無
7.其他應敘明事項:無"
7, 108/02/25, 17:57:40, 周俊隆, 副總經理, (02)2173-8888," 代子公司合作金庫商業銀行(股)公司公告董事會決議參與
璞真建設股份有限公司擔任實施者之都市更新案","　第
51 款	"," 108/02/25
","
1.事實發生日:108/02/25
2.公司名稱:合作金庫商業銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:合作金庫商業銀行所有臺北市中山區中山段三小段115地號土地，經董事會
決議參與璞真建設股份有限公司擔任實施者之「擬訂臺北市中山區中山段三小段111地
號等10筆土地都市更新」案。
6.因應措施:無
7.其他應敘明事項:無"
8, 108/02/25, 17:59:41, 周俊隆, 副總經理, (02)2173-8888, 公告本公司法遵長異動,"　第
8 款	"," 108/02/25
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:法遵長
2.發生變動日期:108/02/25
3.舊任者姓名、級職及簡歷:吳碧珠/本公司法遵長
4.新任者姓名、級職及簡歷:陳寬祺/合作金庫商業銀行法人金融部協理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:退休
6.異動原因:退休
7.生效日期:自交接日起生效
8.其他應敘明事項:無"
9, 108/02/25, 18:01:17, 周俊隆, 副總經理, (02)2173-8888, 代子公司合作金庫商業銀行公告法遵長異動,"　第
8 款	"," 108/02/25
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:法遵長
2.發生變動日期:108/02/25
3.舊任者姓名、級職及簡歷:吳碧珠/合作金庫商業銀行法遵長
4.新任者姓名、級職及簡歷:陳寬祺/合作金庫商業銀行法人金融部協理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:退休
6.異動原因:退休
7.生效日期:自交接日起生效
8.其他應敘明事項:無"
