,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 106/01/04, 16:05:23, 曾煜智, 財務長, 03-5008800, 公告本公司訂購生產設備,"　第
20 款	"," 106/01/04
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
製造液晶顯示器之機器設備
2.事實發生日:105/1/5~106/1/4
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
共一批,單位價格：新台幣566,793仟元；
交易總金額新台幣為566,793仟元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
均豪精密工業股份有限公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依採購合約規定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比價及議價
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
生產製造
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
本公司資本支出預算已依規定公告。"
1, 106/01/10, 16:05:00, 曾煜智, 財務長, 03-5008800, 公告本公司將於2月14日召開線上法人說明會,"　第
12 款	"," 106/02/14
","
符合條款第四條第XX款：12
事實發生日：106/02/14
1.召開法人說明會之日期：106/02/14
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：105年第四季線上法人說明會
5.其他應敘明事項：影音資訊於當日會後上傳
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
2, 106/01/17, 16:54:09, 曾煜智, 財務長, 03-5008800, 代本公司之子公司友達光電(昆山)有限公司公告取得生產設備,"　第
20 款	"," 106/01/17
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
製造液晶顯示器之機器設備
2.事實發生日:105/10/19~106/1/17
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
共一批,單位價格：新台幣503,023仟元；
交易總金額新台幣為503,023仟元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
美施威爾（上海）有限公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依採購合約規定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比價及議價
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
生產製造
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
本公司資本支出預算已依規定公告。"
3, 106/01/23, 16:11:13, 曾煜智, 財務長, 03-5008800, 公告本公司訂購生產設備,"　第
20 款	"," 106/01/23
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
製造液晶顯示器之機器設備
2.事實發生日:106/1/20~106/1/23
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
共一批,單位價格：新台幣539,126仟元；
交易總金額新台幣為539,126仟元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
NIKON CORPORATION
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依採購合約規定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比價及議價
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
生產製造
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
本公司資本支出預算已依規定公告。"
4, 106/01/26, 14:05:59, 曾煜智, 財務長, 03-5008800, 公告本公司訂購生產設備,"　第
20 款	"," 106/01/26
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
製造液晶顯示器之機器設備
2.事實發生日:105/9/13~106/1/26
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
共一批,單位價格：新台幣684,211仟元；
交易總金額新台幣為684,211仟元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
APPLIED MATERIALS SOUTH EAST ASIA PTE. LTD.
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依採購合約規定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比價及議價
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
生產製造
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
本公司資本支出預算已依規定公告。"
5, 106/02/08, 16:02:41, 曾煜智, 財務長, 03-5008800, 公告本公司訂購生產設備,"　第
20 款	"," 106/02/08
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
製造液晶顯示器之機器設備
2.事實發生日:105/3/17~106/2/8
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
共一批,單位價格：新台幣560,758仟元；
交易總金額新台幣為560,758仟元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
ORBOTECH ASIA LIMITED
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依採購合約規定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比價及議價
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
生產製造
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
本公司資本支出預算已依規定公告。"
6, 106/02/14, 06:55:25, 曾煜智, 財務長, 03-5008800, 本公司董事會核准之資本支出預算新增及追減,"　第
15 款	"," 106/02/13
","
1.董事會或股東會決議日期:106/02/13
2.投資計畫內容:本公司於今日董事會核准新增資本支出預算共計新台幣424.95億元;並
              追減已執行完成專案之未支用預算額度合計約新台幣116.51億元。
3.預計投資金額:新台幣424.95億元
4.預計投資日期:106/2/13
5.資金來源:營運產生之現金
6.具體目的:
 新增資本支出主要用途係因應技術與產能之優化、調整與建置。
 一、前述資本支出預算之執行，將依客戶需求、市場狀況等情形彈性調整，實際支付
     金額依執行進度及付款條件決定之。
 二、在合併財務報表基礎下，105年前三季本公司購置固定資產已支付金額為新台幣
     378.83億元。
7.其他應敘明事項:無。"
7, 106/02/14, 06:55:45, 曾煜智, 財務長, 03-5008800, 本公司董事會核准捐贈明基友達文教基金會辦理文化教育之推動,"　第
43 款	"," 106/02/13
","
1.事實發生日:106/02/13
2.捐贈原由:支持明基友達文教基金會辦理文化教育之推動
3.捐贈金額:新台幣500萬元
4.受贈對象:明基友達文教基金會
5.與公司關係:本公司之關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無。
7.前揭獨立董事表示反對或保留之意見:不適用。
8.其他應敘明事項:無。"
8, 106/02/14, 13:32:14, 曾煜智, 財務長, 03-5008800, 公告本公司法人說明會之財務與業務資訊,"　第
49 款	"," 106/02/14
","
1.事實發生日:106/02/14
2.公司名稱:友達光電股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:不適用
6.報導內容:不適用
7.發生緣由:
友達光電今日(十四日)舉行法人說明會公佈2016年第四季及全年合併財務報表(1)。
總計2016年第四季合併營業額為新台幣918.5億元，較第三季增加6.8%。第四季稅後淨
利為新台幣83.8億元，其中歸屬於母公司業主之淨利為新台幣89.7億元，基本每股盈
餘(2)則為新台幣0.93元。

合計2016年全年合併營業額為新台幣3,290.9億元，較2015年減少8.7%。全年稅後淨利
為新台幣66.1億元，歸屬母公司淨利為新台幣78.2億元，基本每股盈餘(2)為新台幣
0.81元。

2016年第四季大尺寸面板(3)出貨量約2,832萬片，較第三季下降3.2%。第四季中小尺
寸出貨量超過3,574萬片，較第三季減少5.9%。累計2016年全年大尺寸出貨量約1億
1,048萬片，與2015年相較成長4.6%。2016年全年中小尺寸出貨量超過1億5,397萬片，
與2015年相較減少10.9%。

友達光電2016年第四季合併財務報表摘要：
	營業額為新台幣918.5億元
	營業淨利為新台幣115.6億元
	歸屬母公司淨利為新台幣89.7億元
	基本每股盈餘(2)為新台幣0.93元
	毛利率為18.8%
	營業淨利率為12.6%
	EBITDA(4)獲利率為23.8%
	顯示器事業單位營業淨利率為14.1%
	顯示器事業單位EBITDA(4)獲利率為25.5%

友達光電2016年全年合併財務報表摘要：
	營業額為新台幣3,290.9億元
	營業淨利為新台幣123.4億元
	歸屬母公司淨利為新台幣78.2億元
	基本每股盈餘(2)為新台幣0.81元
	毛利率為10.5%
	營業淨利率為3.7%
	EBITDA(4)獲利率為15.8%
	顯示器事業單位營業淨利率為4.2%
	顯示器事業單位EBITDA(4)獲利率為16.6%

回顧第四季，面板需求持續暢旺，支撐公司面板價格上揚走勢。公司在營業額及獲利
方面表現亮眼，單季營收為新台幣918.5億元，較上季成長6.8%，營業淨利較上季倍
增，達新台幣115.6億元。歸屬母公司淨利則較上季大幅成長83.1%，達新台幣89.7億
元，為2010年第三季以來的最佳表現。累計2016全年營業淨利為新台幣123.4億元，
歸屬母公司淨利為新台幣78.2億元，連續維持四年獲利。

近年來，公司積極強化體質及長期競爭力，2016年充分把握景氣上升的契機，成功締
造連續四年獲利的佳績，也展現公司「價值導向」策略的豐碩成果。展望2017年，面
板新興應用需求仍持續擴增，公司將適時的優化高階的LCD產能，強化公司的成長動
能，並結合專業技術及整合性服務，提供客戶最佳的整體解決方案，期勉能與客戶攜
手並進，共同邁向創造價值之路。


註(1)：所有數字均依照中華民國國際財務報導準則(Taiwan IFRS)編制。
註(2)：2016年第四季及全年基本每股盈餘皆採用2016年全年之加權平均流通在外股數
       (9,624百萬股)計算之。
註(3)：大尺寸面板係指10吋(含)以上之面板。
註(4)：EBITDA = Operating Profit + D&A 即折舊攤銷前的營業淨利。

8.因應措施:無
9.其他應敘明事項:無"
9, 106/03/20, 16:25:00, 曾煜智, 財務長, 03-5008800, 公告本公司訂購生產設備,"　第
20 款	"," 106/03/20
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
製造液晶顯示器之機器設備
2.事實發生日:106/3/17~106/3/20
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
共一批,單位價格：新台幣2,654,890仟元；
交易總金額新台幣為2,654,890仟元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
NIKON CORPORATION
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依採購合約規定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
比價及議價
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
生產製造
19.本次交易表示異議之董事之意見:
不適用
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
本公司資本支出預算已依規定公告。"
