,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 106/01/09, 13:33:37, 吳嘉昭, 董事長, 27122211, 公告本公司105年12月合併營業額,"　第
49 款	"," 106/01/09
","
1.事實發生日:106/01/09
2.公司名稱:南亞塑膠工業股份有限公司。
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:公告本公司105年12月合併營業額。
6.因應措施:無。
7.其他應敘明事項:
一、105年12月合併營業額與105年11月比較：
105年12月合併營業額255億6,079萬元，比105年11月243億5,011萬元，增加12億1,067
萬元，成長5%，其中銷售量差減少0.3億元，銷售價差增加12.4億元。受到國際原油、
原料價格上漲影響，推升產品售價，各類產品營收普遍成長。分產業別說明如下：
(一)石化產品營業額增加6.7億元(量差-1.1，價差+7.8)。
1.EG增加4.7億元：杜拜原油本月均價較11月上漲18%(43.8美元/桶↗51.7美元/桶)，
帶動石化產品價格上漲，加上大陸聚酯開動率穩定維持在8成以上，客戶積極購買EG，
此外中東Sabic設備異常再度停車使供應量吃緊，再加上預期大陸EG期貨將上市等
多重因素影響，EG行情持續走高，使營收及獲利大幅增加。
2.BPA產品增加2.5億元：由於原料上漲及下游PC市場穩定，使丙二酚價格上揚，加上
客戶增補庫存，銷售量增加，致營收成長。
(二)電子材料產品營業額增加3.8億元(量差-0.8，價差+4.6)。
1.環氧樹脂產品增加1.7億元：反應原料成本調漲產品售價，且客戶亦增加下訂，導致
營收成長。
2.銅箔基板及銅箔產品各增加1.1億元：雖然受年終客戶調節庫存影響，銷售量較上月
減少，但銅價、加工費持續上揚，支撐相關電子材料價格上漲，營收增加。
(三)聚酯產品營業額增加0.4億元(量差+0.7，價差-0.3)。
美國南卡廠受聖誕節下游客戶停機8天影響，銷售量減少，但台灣的聚酯棉、絲及瓶用
聚酯粒訂單增加，使營收成長。
(四)塑膠產品營業額增加0.4億元(量差+0.2，價差+0.2)。
(五)工程及配電盤營業額增加0.9億元。
二、105年12月合併營業額與104年12月比較：
105年12月合併營業額255億6,079萬元，比104年12月217億7,827萬元，增加37億8,252
萬元，成長17.4%，其中銷售量差增加19.3億元，銷售價差增加18.5億元。除工程收入
減少外，各類產品營收均較104年增加，尤其電子材料及石化產品成長最多。說明如下：
(一)石化產品營業額增加22億元(量差+6.4，價差+15.6)。
1.EG增加16.6億元(量差+5.3，價差+11.3)：104年12月EG市場行情低迷，而105年隨著
油價上漲，以及大陸聚酯開動率由104年12月的74%提升至目前的84.8%，導致EG市場
需求轉為強勁，價格大幅上漲48%(本月CFR中國主港均價為836美元/噸，104年12月
566美元/噸)，營收成長。
2.可塑劑系列產品增加3.6億元、BPA產品增加3.5億元：除了原料上漲使產品售價較
104年提高外，可塑劑及BPA產品市況亦優於104年，銷售量增加，營收成長。
(二)電子材料產品營業額增加15.9億元(量差+9.7，價差+6.2)。
主要是銅箔基板產品增加9.3億元、銅箔增加4.1億元：近期電子材料景氣明顯好轉，
加上銅箔缺貨效應、車用材料拓展成效佳等因素影響，營收成長。
(三)聚酯產品營業額增加2億元(量差+4.4，價差-2.4)。
受同業低價搶單影響，產品售價無法完全反應原料價格上漲，使價差仍較104年
不利，但本公司積極拓展高值化產品，加上本月台灣瓶用聚酯粒接單良好，使銷售量
增加，營收成長。
(四)塑膠產品營業額增加0.6億元(量差+1.3，價差-0.7)。
(五)工程及配電盤營業額較104年12月減少2.6億元。"
1, 106/01/09, 13:35:19, 吳嘉昭, 董事長, 27122211, 公告本公司105年度自結合併損益,"　第
49 款	"," 106/01/09
","
1.事實發生日:106/01/09
2.公司名稱:南亞塑膠工業股份有限公司。
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:公告本公司105年度自結合併損益。
6.因應措施:無。
7.其他應敘明事項:
一、105年第4季自結合併損益與105年第3季比較：
(一)105年第4季合併營業額726億8,040萬元，較上季689億86萬元，增加37億7,954萬元
，成長5.5%，其中銷售量差減少0.7億元，銷售價差增加38.5億元。本季原油、原料價
格上漲，EG、BPA、可塑劑市況增溫，加上銅箔缺貨等因素影響，帶動石化及電子材料
產品售價上漲，尤其以銅箔基板、EG產品價差有利最多，營收分別較上季增加11.7億元
及10.2億元。
(二)105年第4季合併稅前利益284億5,478萬元，較上季90億6,405萬元，增加193億
9,072萬元，主要為：
1.營業利益40億元，較上期增加15.6億元：主要是銅箔供應短缺、EG客戶備貨積極、
可塑劑供需情況改善等因素影響，導致產品售價提高且利差擴大，石化及電子材料產品
之獲利顯著增加。
2.權益法投資收益122.9億元，較上期增加74.4億元：
南亞科技增加61.9億元、台塑石化增加13.9億元。
3.處分投資利益有利105.3億元，係本季南亞、南電出售華亞科股票獲利89.2億元，以及
南電出售台塑、台化、台塑化股票，獲利16.1億元。
4.兌換損益有利14.9億元、股利收入不利20.9億元。
(三)105年第4季自結合併稅後利益合併(含非控制權益)269億3,854萬元；105年第4季
歸屬母公司稅後利益為266億5,381萬元，每股稅後盈餘3.36元。
二、105年度自結合併損益與104年度比較：
(一)105年度合併營業額2,752億9,443萬元，較104年度2,997億8,141萬元，減少244億
8,698萬元，衰退8.2%，其中銷售量差減少42.9億元(排除工程收入後為增加79.2億元)，
銷售價差減少202億元。雖然105年第4季杜拜原油均價已較104年第4季上漲約16%，但105
全年均價41.2美元/桶仍較104年均價51.2美元/桶，下跌19.5%，導致除電子材料產品
營收有所增加以外，其他各類產品營收皆減少。此外本公司承包越南的工程服務陸續
完工，亦導致整體營收下滑。
(二)105年度合併稅前利益538億4,343萬元，較104年度436億4,453萬元，增加101億
9,889萬元，主要為：
1.營業利益133.4億元，較上期減少52.5億元：雖然105年第4季石化及電子材料產品獲利
已較104年同期大幅改善，但由於105年前3季原油及原料價格低落，加上EG售價受到市場
資金操作壓抑、聚酯產品同業低價競爭等因素影響，使全年石化及聚酯產品獲利較104年
減少，而電子材料產品之獲利則較104年大幅增加。
2.權益法投資收益275.5億元，較上期增加79.8億元：
主要是台塑石化增加64.8億元、南亞科技增加14.5億元。
3.處分投資利益有利94.4億元，係105年南亞、南電出售華亞科股票獲利89.2億元，以及
南電出售台塑、台化、台塑化股票，獲利16.1億元；104年出售台塑化股票獲利10.9
億元。
4.外幣兌換損益不利28.7億元。
(三)105年度自結合併稅後利益合併(含非控制權益)486億8,230萬元；105年度歸屬母
公司稅後利益為488億787萬元，每股稅後盈餘6.15元。"
2, 106/02/10, 13:31:49, 吳嘉昭, 董事長, 27122211, 公告本公司106年1月合併營業額,"　第
49 款	"," 106/02/10
","
1.事實發生日:106/02/10
2.公司名稱:南亞塑膠工業股份有限公司。
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:公告本公司106年1月合併營業額。
6.因應措施:無。
7.其他應敘明事項:
一、106年1月合併營業額與105年12月比較：
106年1月合併營業額239億9,846萬元，比105年12月255億6,079萬元，減少15億6,233
萬元，其中銷售量差減少25.3億元，銷售價差增加9.7億元。本公司電子材料、塑膠、
聚酯產品屬中、下游加工產業，受春節工作天數減少、下游客戶開工率降低影響較為
顯著，使營收下滑；但石化產品在EG市場持續熱絡帶動下，價格提升，營收增加，
整體而言全公司合併營收減少6.1%。
(一)石化產品營業額增加0.3億元(量差-3.9、價差+4.2)。
1.EG增加3.1億元(量差+0.6、價差+2.5)：大陸聚酯行業對EG需求維持強勁，1月份雖受
春節年假影響，聚酯開動率全月平均仍高達82%，致EG行情持續走高，營收及獲利增加。
目前本公司EG-2已開始進行觸媒更換，乙二醇進入減產狀態，由於產量有限，將依市場
狀況調節供應量。
2.BPA產品增加0.6億元(量差-0.6、價差+1.2)：由於原料上漲及大陸市場供應量減少，
使丙二酚價格上揚，致營收成長。
3.可塑劑系列產品減少3.1億元(量差-3.4、價差+0.3)：雖然原料上漲而使產品價格較
上月提高，但由於可塑劑下游加工廠商受春節年假與大陸環保限產等因素影響，開工率
降低，使可塑劑銷售量下滑，營收減少。
(二)電子材料產品營業額減少8.3億元(量差-11.1、價差+2.8)、塑膠產品營業額減少
4.5億元(量差-4.8、價差+0.3)、聚酯產品營業額減少1.8億元(量差-4.2、價差+2.4)。
隨著油價趨穩，原料行情緩步上揚，使各類產品價差較上月有利。而受到春節假期
影響，華人社會開工率降低，使台灣、大陸各廠產品訂單減少，營收下滑。美國市場
則因聖誕假期已過，銷售量及營收則有顯著提升。
(三)工程及配電盤營業額減少1.3億元。
二、106年1月合併營業額與105年1月比較：
106年1月合併營業額239億9,846萬元，比105年1月211億4,925萬元，增加28億4,920
萬元，成長13.5%，其中銷售量差減少0.5億元，銷售價差增加29億元。石化產品之
市場供需狀態較去年同期大幅改善，使價量齊揚營收倍增，而電子材料、塑膠、聚酯
產品受到春節假期影響(105年春節在2月)，銷售量下降，但於價差有利的情況下，
營收變化不大。分產業別說明如下：
(一)石化產品營業額增加40.7億元(量差+22.3，價差+18.4)。
1.EG增加33.7億元(量差+20.7，價差+13)：去年1月油價為近年來最低點，而隨著油價
較105月1月上漲97%(杜拜月均價27.1美元/桶↗53.5美元/桶)，以及大陸聚酯開動率
全月平均高達82%，遠高於去年1月的月平均69%，導致EG銷售量大幅增加，價格亦大幅
上漲59%(本月CFR中國主港均價為920美元/噸，105年1月580美元/噸)，營收成長。
2.BPA產品增加5.2億元、可塑劑系列產品增加3.1億元：除了原料上漲使產品售價較
105年1月提高外，BPA及可塑劑市況亦優於去年同期，再加上BPA去年1月部分產線停車
檢修，使銷售量增加，營收成長。
(二)聚酯產品營業額增加0.2億元(量差-0.5，價差+0.7)。
銷售量受年假影響略減，產品售價持續向上調整以反應成本，以瓶用聚酯粒成長最多
，營收增加。
(三)塑膠產品營業額減少2.7億元(量差-3，價差+0.3)。
(四)電子材料產品營業額減少0.5億元(量差-10.1，價差+9.6)。
雖然受到年假工作天數減少之影響，電路板等部分產品銷量減少，但銅箔基板及銅箔
市況甚佳，營收逆勢成長。
(五)工程及配電盤營業額較105年1月減少9億元。"
3, 106/02/20, 17:28:47, 吳嘉昭, 董事長, 27122211, 代子公司南亞塑膠德州公司公告取得機器設備,"　第
20 款	"," 106/02/20
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
美國德州乙二醇廠生產設備
2.事實發生日:106/2/20~106/2/20
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量：一批，每單位價格：不適用，交易總金額：10,372,000美元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
台朔重工股份有限公司；母公司採權益法評價之轉投資公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：透過合格廠商公開詢價或基於乙二醇製程主要設備
與附屬設備之製作及保養技術須進行整合；各附屬設備亦由台朔重工股份有限公司
承攬製作。前次移轉之所有人：不適用。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約約定辦理；契約限制條款：無；其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
本次交易之決定方式、價格決定之參考依據：議價
決策單位：董事會
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
乙二醇廠擴建
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:是
21.董事會通過日期:
民國106年2月20日
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
4, 106/03/07, 13:33:05, 吳嘉昭, 董事長, 27122211, 公告本公司106年2月合併營業額,"　第
49 款	"," 106/03/07
","
1.事實發生日:106/03/07
2.公司名稱:南亞塑膠工業股份有限公司。
3.與公司關係(請輸入本公司或子公司):本公司。
4.相互持股比例:不適用。
5.發生緣由:公告本公司106年2月合併營業額。
6.因應措施:無。
7.其他應敘明事項:
一、106年2月合併營業額與106年1月比較：
106年2月合併營業額229億32萬元，比106年1月239億9,846萬元，減少10億9,813萬元，
其中銷售量差減少10.7億元，銷售價差減少0.3億元。主要係本公司EG-2更換觸媒停車
及BPA-4配合台化酚廠3月歲修而計畫性停車，使EG與BPA產品營收減少10.9億元，其他
產品營收則變化不大。分產業別說明如下：
(一)石化產品營業額減少10.4億元(量差-10.6、價差+0.2)。
1.EG減少8.3億元(量差-7.9、價差-0.4)：主要係EG-2更換觸媒停車影響(2/6~3/8)，
產、銷量下降，營收減少。近期受大陸貿易商拋售EG庫存套現之影響，加上客戶春節前
先行備貨及年後大陸進口EG陸續到港影響，目前華東港口乙二醇庫存量上升至65.6萬噸
(較1/18增加17.5萬噸)，EG行情呈現下跌，但2月起亞洲及中東的EG廠商陸續定檢使
供應量緊縮，加上大陸聚酯行業即將進入旺季對EG需求持續強勁，聚酯開動率已由1月
平均82%再提高至目前86.6%，預期後續EG行情仍然樂觀。
2.BPA產品減少2.6億元(量差-2.9、價差+0.3)：受上游台化酚廠3月份歲修先行保留
庫存影響，BPA亦配合實行計畫性減產(BPA-4於2/9~4月中旬停車)，致產、銷量下降，
營收減少。
(二)塑膠產品營業額減少1.1億元(量差-1.2、價差+0.1)、聚酯產品營業額減少0.2億元
(量差-0.7、價差+0.5)。
因原料價格上漲，大部分產品調升售價，但受到客戶春節前備有庫存及年假延後開工
影響，致訂單量略減，營收微幅下滑。
(三)電子材料產品營業額增加0.7億元(量差+1.8、價差-1.1)。
雖然電路板受到個人電腦需求持續減少、客戶調節庫存影響，銷售量下滑，但環氧樹脂
及銅箔基板產品因上游原料短缺，以及汽車電子化帶動需求，銷售量增加，使整體電子
材料產品營收較上月成長。
二、106年2月合併營業額與105年2月比較：
106年2月合併營業額229億32萬元，比105年2月185億9,010萬元，增加43億1,022萬元，
成長23.2%，其中銷售量差增加15.1億元，銷售價差增加28億元。由於年假因素使銷售
天數較去年增加(105年春節在2月)，加上油價上漲，以及電子材料市況大幅改善之
影響，本公司除工程收入外，各類產品營收皆較去年同期成長，尤其以電子材料及石化
產品增加最多。分產業別說明如下：
(一)電子材料產品營業額增加22.4億元(量差+12.3，價差+10.1)。
銅箔、玻纖布、玻纖絲市場供應吃緊，汽車用等各類電子材料需求旺盛，營收較去年
大幅增加。
(二)石化產品營業額增加21億元(量差+5.2，價差+15.8)。
1.EG增加14億元(量差+4.1，價差+9.9)：本月杜拜原油月均價較去年2月上漲83%
(29.6美元/桶↗54.2美元/桶)，加上大陸聚酯開動率全月平均高達81%，遠高於去年2月
的月平均68%，導致EG銷售量及價格均大幅提升，營收成長。
2.可塑劑系列產品增加5.2億元(量差+2.9，價差+2.3)：
原料上漲使產品售價較105年2月提高外，需求也有明顯成長，使銷售量增加，營收
成長。
(三)塑膠產品營業額增加5.7億元(量差+5.5，價差+0.2)。
營運情況穩定，銷售量因工作天數增加而提高，營收增加。
(四)聚酯產品營業額增加3.2億元(量差+1.2，價差+2)。
主要係反應原料成本，調升產品售價，致營收增加。
(五)工程及配電盤營業額較105年2月減少9億元。"
5, 106/03/08, 14:43:40, 吳嘉昭, 董事長, 27122211, 本公司受邀參加元富證券舉辦之法人說明會,"　第
12 款	"," 106/03/09
","
符合條款第四條第XX款：12
事實發生日：106/03/09
1.召開法人說明會之日期：106/03/09
2.召開法人說明會之時間：15 時 45 分 
3.召開法人說明會之地點：台北市敦化南路二段95號 敦南大樓B202
4.法人說明會擇要訊息：公司受邀參加元富證券舉辦之「元富證券2017總體經濟論壇暨產業趨勢探討」，說明本公司之營運概況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
6, 106/03/15, 16:42:38, 吳嘉昭, 董事長, 27122211, 擬增加投資關係人台塑資源股份有限公司,"　第
49 款	"," 106/03/15
","
1.事實發生日:106/03/15
2.公司名稱:南亞塑膠工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:擬增加投資關係人台塑資源股份有限公司
6.因應措施:無
7.其他應敘明事項:
本公司轉投資事業「台塑資源股份有限公司」，為拓展投資礦源及充實營運資金，擬
辦理現金增資美金2億2,000萬元（約折合新台幣68億2,000萬元），本公司擬依原持股
比例25％，再增加投資該公司美金5,500萬元，增資後本公司累計投資總額約折合
新台幣58億6,750萬元，惟本案尚需經本公司106年3月24日董事會決議通過。"
7, 106/03/17, 15:18:16, 吳嘉昭, 董事長, 27122211, 代子公司南亞塑膠工業(香港)有限公司公告改選董事,"　第
6 款	"," 106/03/17
","
1.發生變動日期:106/03/17
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事
3.舊任者職稱、姓名及簡歷:
   吳嘉昭(南亞塑膠工業股份有限公司代表人)
   林豐欽(南亞塑膠工業股份有限公司代表人)
4.新任者職稱、姓名及簡歷:
   吳嘉昭(南亞塑膠工業股份有限公司代表人)
   林豐欽(南亞塑膠工業股份有限公司代表人)
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:
   任期屆滿
6.異動原因:全面改選
7.新任者選任時持股數:南亞塑膠工業股份有限公司(代表人 吳嘉昭、林豐欽)持有
   844,053,077股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:105/3/18~106/3/17
9.新任生效日期:106/3/17
10.同任期董事變動比率:任期屆滿全面改選，故不適用。
11.同任期獨立董事變動比率:不適用。
12.同任期監察人變動比率:不適用。
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:無"
8, 106/03/17, 15:18:42, 吳嘉昭, 董事長, 27122211," 代子公司南亞塑膠工業(香港)有限公司公告董事會決議
不發放股利","　第
14 款	"," 106/03/17
","
1.董事會決議日期:106/03/17
2.發放股利種類及金額:董事會決議不發放股利。
3.其他應敘明事項:無。"
9, 106/03/17, 15:19:19, 吳嘉昭, 董事長, 27122211, 代子公司南亞塑膠工業(香港)有限公司公告股東會重要決議,"　第
18 款	"," 106/03/17
","
1.股東常會日期:106/03/17
2.重要決議事項一、盈餘分配或盈虧撥補:決議不發放股利。
3.重要決議事項二、章程修訂:無。
4.重要決議事項三、營業報告書及財務報表:通過承認本公司105年度決算表冊。
5.重要決議事項四、董監事選舉:董事任期已屆滿，依法改選。
6.重要決議事項五、其他事項:無。
7.其他應敘明事項:無。"
