,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 106/03/20, 13:58:34, 鄭澄宇, 行政總部總經理, 02-27338000轉8969," 本公司受邀參加由美林證券於2017/3/21-22在台北所舉辦的「2017 Asia Pacific Telecom, Media & Technology Conference」","　第
12 款	"," 106/03/21
","
符合條款第四條第XX款：12
事實發生日：106/03/21
1.召開法人說明會之日期：106/03/21 ~ 106/03/22
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：本公司受邀參加由美林證券於2017/3/21-22在台北所舉辦的「2017 Asia Pacific Telecom, Media & Technology Conference」說明2016年度第三季營運與財務概況。
5.其他應敘明事項：法說會資料已揭露於公開資訊觀測站之法說會專區
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
1, 106/03/23, 19:13:26, 鄭澄宇, 行政總部總經理, 02-27338000轉8969, 本公司董事會決議發行無擔保普通公司債,"　第
11 款	"," 106/03/23
","
1.董事會決議日期:106/03/23
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
遠東新世紀股份有限公司一○六年度（無擔保）普通公司債。
3.發行總額:不超過新台幣捌拾億元，得視市場狀況一次
或分次發行。
4.每張面額:新台幣壹佰萬元或其整倍數。
5.發行價格:依債券面額十足發行。
6.發行期間:以不超過十年期為原則。
7.發行利率:依公司債市場狀況，採有利方式決定，
並授權董事長核准。
8.擔保品之總類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:償還部分短期借款或一年內到期之
長期負債以充實中長期資金，強化財務結構；或支應本公司及子公司
資源回收、節約能源或綠色環保相關之資本支出及營運周轉需求。
10.承銷方式:有委託證券承銷商對外公開承銷。
11.公司債受託人:授權董事長核准。
12.承銷或代銷機構:授權董事長核准。
13.發行保證人:無。
14.代理還本付息機構:遠東國際商業銀行股份有限公司營業部。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:不適用。
17.賣回條件:不適用。
18.買回條件:不適用。
19.附有轉換、交換或認股者，其換股基準日:不適用。
20.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。
21.其他應敘明事項:無。"
2, 106/03/23, 19:15:10, 鄭澄宇, 行政總部總經理, 02-27338000轉8969, 本公司董事會決議出售生產設備予子公司遠東紡纖(越南)有限公司,"　第
20 款	"," 106/03/23
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
生產設備
2.事實發生日:106/3/23~106/3/23
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：一批；
交易總金額：新台幣674,690仟元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
(1)交易相對人：遠東紡纖(越南)有限公司。
(2)與公司之關係：本公司100%持股之子公司。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
(1)選定交易對象之原因：
供遠東紡纖(越南)有限公司建廠生產營運使用。
(2)前次移轉所有人與公司及交易相對人間相互之關係：
不適用。   
  (3)前次移轉價格：不適用。
  (4)前次移轉日期：不適用。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用。
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
此係母子公司間之交易，合併後無處分損益。
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
(1)交付或付款條件：依合約規定。
(2)契約限制條款：無。
(3)其他重要約定事項：無。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
價格決定之參考依據：依帳面價值加計所需成本；
決策單位：董事會。
10.專業估價者事務所或公司名稱及其估價金額:
不適用。
11.專業估價師姓名:
不適用。
12.專業估價師開業證書字號:
不適用。
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用。
16.與交易金額比較有重大差異原因及會計師意見:
不適用。
17.經紀人及經紀費用:
無。
18.取得或處分之具體目的或用途:
供遠東紡纖(越南)有限公司建廠生產營運使用。
19.本次交易表示異議之董事之意見:
無。
20.本次交易為關係人交易:是
21.董事會通過日期:
民國106年03月23日
22.監察人承認或審計委員會同意日期:
民國106年03月17日
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
3, 106/03/23, 19:15:51, 鄭澄宇, 行政總部總經理, 02-27338000轉8969," 代子公司遠東紡纖(越南)有限公司公告董事會決議向
遠東新世紀股份有限公司取得生產設備","　第
20 款	"," 106/03/23
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
生產設備
2.事實發生日:106/3/23~106/3/23
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：一批；
交易總金額：新台幣674,690仟元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
(1)交易相對人：遠東新世紀股份有限公司。
(2)與公司之關係：遠東新世紀股份有限公司為遠東紡纖(越南)有限公司之母公司。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
(1)選定交易對象之原因：
建廠生產營運使用。
(2)前次移轉所有人與公司及交易相對人間相互之關係：
不適用。   
  (3)前次移轉價格：不適用。
  (4)前次移轉日期：不適用。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用。
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
此係母子公司間之交易，合併後無處分損益。
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
(1)交付或付款條件：依合約規定。
(2)契約限制條款：無。
(3)其他重要約定事項：無。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
價格決定之參考依據：依帳面價值加計所需成本；
決策單位：董事會。
10.專業估價者事務所或公司名稱及其估價金額:
不適用。
11.專業估價師姓名:
不適用。
12.專業估價師開業證書字號:
不適用。
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用。
16.與交易金額比較有重大差異原因及會計師意見:
不適用。
17.經紀人及經紀費用:
無。
18.取得或處分之具體目的或用途:
建廠生產營運使用。
19.本次交易表示異議之董事之意見:
無。
20.本次交易為關係人交易:是
21.董事會通過日期:
民國106年03月23日
22.監察人承認或審計委員會同意日期:
民國106年03月23日
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
4, 106/03/23, 19:16:55, 鄭澄宇, 行政總部總經理, 02-27338000轉8969," 本公司之子公司「遠東資源開發股份有限公司」與醫療財團法人
徐元智先生醫藥基金會，合意解除新北市板橋區亞東段1011號地
號等5筆土地買賣合約。","　第
20 款	"," 106/03/23
","
1. 原公告日期：
98/03/27
2. 簡述原公告申報內容：
本公司之子公司「遠東資源開發股份有限公司」將等面積之新北市板橋區亞東段
998-15號地號等6筆土地，換入原亞東技術學院持有等面積之亞東段1011號地
號等5筆土地，再出售予醫療財團法人徐元智先生醫藥基金會。
3. 變動緣由及主要內容：
本公司之子公司「遠東資源開發股份有限公司」與醫療財團法人徐元智先生醫藥
基金會，雙方合意解除土地買賣契約。
4. 變動後對公司財務業務之影響：
本公司之子公司「遠東資源開發股份有限公司」，已受領之90,000仟元價款，
依約採平均年利率1%計息後退還。
5. 其他應敘明事項：
無"
5, 106/03/23, 19:17:28, 鄭澄宇, 行政總部總經理, 02-27338000轉8969, 本公司董事會決議發放股利內容,"　第
14 款	"," 106/03/23
","
1. 董事會決議日期：106/03/23
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.80000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：4,282,300,182
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
1.惟本公司於除息基準日前因依證券交易法第28條之2及其他法令規定，而影響流通
在外股數時，擬由董事會依本次盈餘分配案決議之現金股利之金額，按除息基準日
實際流通在外股數，調整股東配息率。
2.擬由本次董事會授權董事長於股東常會通過後，另訂定除息基準日分配之。
4. 普通股每股面額欄位：新台幣                 10.0000元"
6, 106/03/23, 19:18:47, 鄭澄宇, 行政總部總經理, 02-27338000轉8969, 公告本公司董事會決議召開106年度股東常會案,"　第
17 款	"," 106/03/23
","
1.董事會決議日期:106/03/23
2.股東會召開日期:106/06/28
3.股東會召開地點:台北市長沙街一段20號(國軍英雄館)
4.召集事由一、報告事項:
a.105年度營業報告書
b.105年度財務報告
c.審計委員會查核105年度決算表冊報告書
d.105年度董事及員工酬勞報告
e.105年度募集公司債報告
5.召集事由二、承認事項:
a.105年度決算表冊
b.105年度盈餘分配案
6.召集事由三、討論事項:
a.修正本公司「取得或處分資產處理程序」部分條文案
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:106/04/30
11.停止過戶截止日期:106/06/28
12.其他應敘明事項:持股1%以上股東提案之受理期間為106/04/24~106/05/03"
7, 106/04/20, 16:41:14, 鄭澄宇, 行政總部總經理, 02-27338000轉8969," 本公司代子公司遠鼎股份有限公司公告董事會決議現金增資
亞東電子商務股份有限公司股權","　第
20 款	"," 106/04/20
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
亞東電子商務股份有限公司普通股股票
2.事實發生日:106/4/20~106/4/20
3.交易數量、每單位價格及交易總金額:
交易數量 ：32,776,560股整 
每單位價格：每股10元整 
交易總金額：新台幣327,765,600元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人 ：亞東電子商務股份有限公司 
其與公司之關係：企業採權益法評價之被投資公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
交易相對人為實質關係人者，並應公告選定關係人為交易對象之原因：現金增資認股 
前次移轉之所有人(含與公司及相對人間互相之關係)、移轉價格及取得日期：無
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
無
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件(含付款期間及金額) ：現金
契約限制條款 ：無
其他重要約定事項(註一) ：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式 ：現金增資認股
價格決定之參考依據 ：現金增資認股
決策單位 ：董事會
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
迄目前為止，累積持有本交易證券(含本次交易)之
數量：56,689,560股整
金額：新台幣616,895,600元整
持股比例：54.48%
權利受限情形(如質押情形)：無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
迄目前為止，長、短期有價證券投資(含本次交易)佔公司最近期財務報表中
總資產之比例：1.10 %
股東權益之比例：1.64%
最近期財務表中營運資金數額(註二)：新台幣 7,986,779,000元整
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
增加投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:是
17.董事會通過日期:
民國106年04月20日
18.監察人承認日期:
民國106年04月20日
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
8, 106/04/24, 19:06:03, 鄭澄宇, 行政總部總經理, 02-27338000轉8969," 代本公司之子公司(遠通投資股份有限公司)公告
擬以盤後鉅額配對交易方式取得遠東國際商業銀行股份","　第
49 款	"," 106/04/24
","
1.事實發生日:106/04/24
2.公司名稱:遠通投資股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:遠通投資股份有限公司擬以盤後鉅額配對交易方式，向東聯化學
股份有限公司與遠東百貨股份有限公司購買所持有之遠東國際商業銀行股份，
分別為54,103,774股與25,770,910股，預計交易完成後，本公司持有遠東國際
商業銀行股份將為99,670,228股
6.因應措施:不適用
7.其他應敘明事項:待交易日期、每股價格及交易總金額確定後再行公告相關資訊"
9, 106/05/04, 17:40:07, 鄭澄宇, 行政總部總經理, 02-27338000轉8969," 本公司之子公司「遠東資源開發股份有限公司」
出售新北市板橋區亞東段土地予新世紀資通股份
有限公司事宜。","　第
20 款	"," 106/05/04
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
(1)名稱：新北市板橋區亞東段第976-1、976-2、979-1、979-3、980-4、980-5、  
   991-4、994-1、995-1、996-1地號共10筆土地。
(2)性質：「台北遠東通訊園區」內通訊數位專用區土地。
2.事實發生日:106/5/4~106/5/4
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
(1)土地：面積5,560.14㎡(折合1,712.19坪)。
(2)單位價格：約每坪102.2萬元。
(3)交易總金額：新臺幣1,749,577,301元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
(1)交易相對人：新世紀資通股份有限公司 (以下簡稱「新世紀資通」)。
(2)與公司之關係：遠東資源開發股份有限公司(以下簡稱「遠資」)與新世紀資通之董事
長為同一人。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
A．原因：供新世紀資通新建營業機房及辦公室使用。
B．前次移轉之所有人：遠東紡織股份有限公司(現更名為「遠東新世紀股份有限公
   司」，以下簡稱「遠東新」)。   
C．與公司及相對人間相互之關係：
   與公司之關係：遠東新為持有遠資100%之母公司。
   與交易相對人之關係：交易雙方之董事長為同一人。
D．前次移轉價格：不適用。(由母公司遠東新以分割不動產方式設立之)
E．前次移轉日期:民國92年9月2日。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用。
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
遠東新子公司間交易，故預計出售資產利得0元。
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
(1)事件確定、交付與付款條件：依合約規定
(2)契約限制條款及其他重要約定事項：無。
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
(1)交易決定方式：議價。
(2)價格決定之參考依據：不動產估價師鑑價報告書。
(3)決策單位：董事會。
10.專業估價者事務所或公司名稱及其估價金額:
1.專業估價機構名稱：戴德梁行不動產估價師事務所。
   估價金額：新台幣1,792,664,903元。
2.專業估價機構名稱：瑞普國際不動產估價師事務所。
   估價金額：新台幣1,740,167,000元。
3.專業估價機構名稱：麗業不動產估價師聯合事務所。
   估價金額：新台幣1,729,314,732元。
4.專業估價機構名稱：信義不動產估價師聯合事務所。
   估價金額：新台幣1,736,162,570元。
11.專業估價師姓名:
1.戴德梁行不動產估價師事務所－蔡家和不動產估價師
2.瑞普國際不動產估價師事務所－巫智豪不動產估價師
3.麗業不動產估價師聯合事務所－陳玉霖不動產估價師
4.信義不動產估價師聯合事務所－遲維新不動產估價師
12.專業估價師開業證書字號:
1.(94)北市估字第000080號
2.(103)北市估字第000200號
3.(91)北市估字第000031號
4.(91)北市估字第000001號
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:否
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
無
17.經紀人及經紀費用:
無
18.取得或處分之具體目的或用途:
供新世紀資通新建營業機房及辦公室使用。
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:是
21.董事會通過日期:
民國106年05月04日
22.監察人承認或審計委員會同意日期:
民國106年05月04日
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
