,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 108/01/04, 16:48:58, 劉啟東, 副總經理暨財務長, 02-2658-9168, 公告本公司買回股份之金額達新台幣三億元以上,"　第
35 款	"," 108/01/04
","
1.本次買回股份數量累積達公司已發行股份總額百分之二或金額達新台幣三億元以上之日期:108/01/04
2.本次買回股份數量(股):30,000,000
3.本次買回股份總金額(元):330,855,397
4.本次平均每股買回價格(元):11.03
5.於買回期間內累積已持有自己公司股份數量(股):500,000,000
6.於買回期間內累積已持有自己公司股份數量占公司已發行股份總數之比率(%):4.02
7.其他應敘明事項:
無。"
1, 108/01/04, 16:49:52, 劉啟東, 副總經理暨財務長, 02-2658-9168, 公告買回本公司股份已執行完畢相關事宜,"　第
35 款	"," 108/01/05
","
1.原預定買回股份總金額上限(元):103,319,741,769
2.原預定買回之期間:107/11/06~108/01/05
3.原預定買回之數量(股):300,000,000
4.原預定買回區間價格(元):7.55~20.80
5.本次實際買回期間:107/11/07~108/01/04
6.本次已買回股份數量(股):300,000,000
7.本次已買回股份總金額(元):3,349,946,428
8.本次平均每股買回價格(元):11.17
9.累積已持有自己公司股份數量(股):500,000,000
10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):4.02
11.本次未執行完畢之原因:

12.其他應敘明事項:
無。"
2, 108/01/22, 16:55:04, 劉啟東, 副總經理暨財務長, 02-2658-9168, 本公司召開2018年第四季法人說明會,"　第
12 款	"," 108/01/29
","
符合條款第四條第XX款：12
事實發生日：108/01/29
1.召開法人說明會之日期：108/01/29
2.召開法人說明會之時間：17 時 00 分 
3.召開法人說明會之地點：線上法說會
4.法人說明會擇要訊息：本公司2018年第四季財務暨營運報告。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
3, 108/01/29, 17:07:06, 劉啟東, 副總經理暨財務長, 02-2658-9168, 本公司2018年第四季財務報告,"　第
51 款	"," 108/01/29
","
1.事實發生日:108/01/29
2.公司名稱:聯華電子股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
聯華電子公佈 2018 年第四季財務報告
2019年將持續有紀律的資本支出並提升營運績效

聯華電子股份有限公司今(29)日公佈2018年第四季財務報告，合併營業收入為新台
幣355.2億元，較上季的新台幣393.9億元減少9.8%，與去年同期的新台幣366.3億元
相比減少3.0%。本季毛利率為13.0%，歸屬母公司虧損為新台幣17.1億元，每股普通
股虧損為新台幣0.14元。

總經理王石表示：「在第四季，聯華電子晶圓專工營收達到新台幣354.9億，較上季
減少9.8%，營業虧損率為1.3%。整體的產能利用率來到88%，出貨量為171萬片約當八
吋晶圓。雖然第四季度晶圓需求減緩，聯電在8吋和成熟12吋製程仍繼續保持穩定的
產能利用率。」

王總經理繼續表示：「在2018年，我們在具體數字上看到策略執行的初步成果。我們
嚴守紀律的資本支出讓公司全年度產生313.4億新台幣的自由現金流量。此外，我們完
成了兩次庫藏股買回計畫的執行，總金額約為新台幣65億元，用以註銷股本以提升股
東權益。」

王總經理繼續表示：「展望2019年第一季度，由於入門款和中階智慧型手機前景低於
預期、以及加密電子貨幣價值持續下跌，我們預計客戶晶圓需求將進一步減緩。雖然
正在進行的公司轉型需要些時間才能發揮完整的綜效與潛力；但到目前為止，我們策
略執行的進展使公司更能夠承受目前的挑戰。我們將繼續執行以評估和追求報酬為導
向的投資策略，並專注於聯電在成熟特殊製程的技術優勢。我們有信心，在我們的持
續努力及有計劃性的全球產能佈局下，將強化聯華電子在這充滿挑戰市場中的應變能
力，使公司取得最佳位置，進而在需求強勁回復的循環週期中獲得最大優勢。」

First Quarter of 2019 Outlook & Guidance
Wafer Shipments: To decrease by 6-7%
ASP in USD: To decline by 1-2%
Profitability: Gross profit margin will be in the mid-single digit % range
Foundry Segment Capacity Utilization: low 80% range
2019 CAPEX for Foundry Segment: US$1.0 billion
6.因應措施:無。
7.其他應敘明事項:無。"
4, 108/03/06, 17:36:26, 劉啟東, 副總經理暨財務長, 02-2658-9168, 本公司第十四屆第七次董事會通過之重要議案,"　第
51 款	"," 108/03/06
","
1.事實發生日:108/03/06
2.公司名稱:聯華電子股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
本公司今日(3月6日)董事會通過之重要議案如下：
一、通過107年度營業報告書及財務報表。
    本公司107年度合併營業收入新台幣151,252,571仟元，歸屬母公司淨利
    新台幣7,072,990仟元，每股盈餘0.58元。
二、通過107年度員工酬勞新台幣1,400,834,932元及董事酬勞新台幣7,623,740元。
三、通過107年度盈餘分派案。(每股分派約新台幣0.58元)
四、通過不繼續辦理107年股東常會通過之私募有價證券案。
五、通過本公司108年股東常會訂於108年6月12日(三)上午9時假新竹科學工業
    園區研新一路16號(本公司Fab8S廠會議廳)召開。
六、通過由本公司新加坡分公司資金貸與聯芯集成電路製造（廈門）有限公司美金
    250,000仟元整。
七、通過本公司註銷庫藏股辦理減資事宜。
八、通過本公司捐贈財團法人聯華電子科技文教基金會新台幣10,000仟元。
九、通過本公司設置公司治理主管。
6.因應措施:不適用
7.其他應敘明事項:無。"
5, 108/03/06, 17:41:36, 劉啟東, 副總經理暨財務長, 02-2658-9168, 本公司董事會決議股利分派,"　第
14 款	"," 108/03/06
","
1. 董事會決議日期：108/03/06
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：0.58000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：6,916,104,855
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
6, 108/03/06, 17:43:00, 劉啟東, 副總經理暨財務長, 02-2658-9168," 公告本公司不繼續辦理一○七年股東常會通過之
私募有價證券案","　第
16 款	"," 108/03/06
","
1.董事會決議變更日期:108/03/06
2.原計畫申報生效之日期:107/06/12
3.變動原因:
一、本公司於107年6月12日股東常會通過授權董事會得視市場狀況及本公司需求，
以私募方式引進策略性投資人籌募款項，以擇一或搭配方式分次或同時發行普通股、
發行新股參與海外存託憑證（包括但不限於美國存託憑證）或發行海外或國內
可轉換公司債（包括有擔保或無擔保可轉換公司債），以不超過已發行股份總數
百分之十（即不超過1,262,431,871股）之普通股額度內辦理之。
二、依據證券交易法第43條之6第7項規定，進行有價證券私募，得於該股東會決議
之日起一年內，分次辦理。
三、本案將於108年6月11日屆滿一年，考量資本市場狀況，擬不繼續辦理前述私募案。
4.歷次變更前後募集資金計畫:不適用
5.預計執行進度:不適用
6.預計完成日期:不適用
7.預計可能產生效益:不適用
8.與原預計效益產生之差異:不適用
9.本次變更對股東權益之影響:不適用
10.原主辦承銷商評估意見摘要:不適用
11.其他應敘明事項:無"
7, 108/03/06, 17:44:26, 劉啟東, 副總經理暨財務長, 02-2658-9168, 公告本公司董事會決議召開股東常會,"　第
17 款	"," 108/03/06
","
1.董事會決議日期:108/03/06
2.股東會召開日期:108/06/12
3.股東會召開地點:新竹科學工業園區研新一路16號(本公司Fab8S廠會議廳)
4.召集事由一、報告事項:
 (一)本公司一○七年度業務概況
 (二)審計委員會審查本公司一○七年度決算報告
 (三)本公司一○七年度員工酬勞及董事酬勞分派情形
 (四)本公司私募有價證券辦理情形
 (五)本公司第十九次實施庫藏股買回執行情形
5.召集事由二、承認事項:
 (一)本公司一○七年度營業報告書及財務報表
 (二)本公司一○七年度盈餘分派表
6.召集事由三、討論事項:
 (一)擬修訂本公司「取得或處分資產處理程序」
 (二)擬修訂本公司「從事衍生性商品交易處理程序」
7.召集事由四、選舉事項:無。
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:108/04/14
11.停止過戶截止日期:108/06/12
12.其他應敘明事項:無。"
8, 108/03/06, 17:45:50, 劉啟東, 副總經理暨財務長, 02-2658-9168, 本公司董事會決議註銷庫藏股辦理減資事宜,"　第
11 款	"," 108/03/06
","
1.董事會決議日期:108/03/06
2.減資緣由:
本公司為維護公司信用及股東權益，於民國107年11月7日至108年1月4日間買回本公司
股份合計300,000,000股，依據證券交易法第28條之2規定，予以註銷。
3.減資金額:3,000,000,000元
4.消除股份:300,000,000股
5.減資比率:2.41%
6.減資後股本:121,243,187,150元
7.預定股東會日期:不適用
8.預計減資新股上市後之上市普通股股數:不適用
9.預計減資新股上市後之上市普通股股數占已發行普通股比率
（減資後上市普通股股數/減資後已發行普通股股數）:不適用
10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，
請說明股權流通性偏低之因應措施:不適用
11.其他應敘明事項:訂定減資基準日為108年3月11日"
9, 108/03/06, 17:46:59, 劉啟東, 副總經理暨財務長, 02-2658-9168, 本公司捐贈財團法人聯華電子科技文教基金會,"　第
43 款	"," 108/03/06
","
1.事實發生日:108/03/06
2.捐贈原由:辦理文化教育之推動
3.捐贈金額:新台幣壹仟萬元
4.受贈對象:財團法人聯華電子科技文教基金會
5.與公司關係:受本公司捐贈之金額達其實收基金總額三分之一以上之財團法人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
