,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 109/01/09, 15:02:58, 黃淑芬, 總經理, 02-27196678-1091, 公告本公司108年12月自結損益,"　第
51 款	"," 109/01/09
","
1.事實發生日:109/01/09
2.公司名稱:中國人壽
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司108年12月自結損益
6.因應措施:無
7.其他應敘明事項:公告本公司108年12月自結損益
單位：億元
-----------------------12月損益-------------------累計1-12月損益-----------
                    稅前      稅後            稅前      稅後     EPS(元)
中國人壽            -9.4      -5.0           146.0     136.0      3.20
註：未適用外匯價格變動準備金之EPS(元)：3.05"
1, 109/01/16, 18:08:21, 黃淑芬, 總經理, 02-27196678-1091," 本公司轉投資之建信人壽廣西分公司已獲中國銀保監會核准
設立並已開業","　第
51 款	"," 109/01/16
","
1.事實發生日:109/01/16
2.公司名稱:中國人壽
3.與公司關係(請輸入本公司或子公司):本公司轉投資之大陸保險公司
4.相互持股比例:不適用
5.發生緣由:本公司轉投資之建信人壽廣西分公司已獲中國銀保監會核准設立並已開業
6.因應措施:無
7.其他應敘明事項:目前建信人壽已設立24家分公司，分別為上海、廣東、江蘇、
北京、山東、青島、深圳、蘇州、四川、湖北、河南、河北、福建、重慶、陝西、
遼寧、浙江、安徽、黑龍江、湖南、天津、江西、吉林及廣西分公司。"
2, 109/01/22, 17:32:11, 黃淑芬, 總經理, 02-27196678-1091," (變更108年12月17日公告)本公司公告投資管理委員會決議取得
Insight Partners (Cayman) XI, L.P.","　第
24 款	"," 109/01/22
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
Insight Partners (Cayman) XI, L.P.；私募股權基金
2.事實發生日:109/01/22
3.交易單位數量、每單位價格及交易總金額:
(1)交易單位數量：不適用 
(2)每單位價格：不適用 
(3)總金額：美金23,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
交易相對人：Insight Venture Management, L.L.C. 
與本公司關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及
前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之
關係、前次移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
交付或付款條件：依基金撥款通知分次給付 
契約限制條款及其他重要約定事項：依基金合約規定
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據：參與私募股權基金認購 
決策單位：依本公司核決權限辦理
11.取得或處分有價證券標的公司每股淨值:不適用
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:不適用
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
數量：基金為合夥組織，無交易數量 
金額：美金23,000,000元 
持有比例：0.3% 
權利受限情形：無
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
占公司最近期財務報表中總資產之比例：0.28% 
占公司最近期財務報表中股東權益之比例：4.0% 
最近期財務報表中營運資金數額：不適用
15.經理人及經紀費用:
不適用
16.取得或處分之具體目的或用途:
壽險業資金運用
17.本次交易表示異議董事之意見:
不適用
18.本次交易為關係人交易:
否
19.董事會通過日期:
不適用
20.監察人承認或審計委員會同意日期:
不適用
21.本次交易會計師出具非合理性意見:否
22.會計師事務所名稱:
富毓會計師事務所
23.會計師姓名:
洪玫芬
24.會計師開業證書字號:
台財證登六字第4233號
25.其他敘明事項:
認購總金額由30,000,000美元調整為23,000,000美元。"
3, 109/02/04, 15:07:07, 黃淑芬, 總經理, 02-27196678-1091, 本公司董事長王銘陽先生申請自109年3月4日退休,"　第
6 款	"," 109/02/04
","
1.董事會決議日期或發生變動日期:109/02/04
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:王銘陽先生/中國人壽保險股份有限公司董事長、中華開發金融
控股股份有限公司總經理
4.新任者姓名及簡歷:待本公司董事會推選
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:退休
6.異動原因:退休
7.新任生效日期:不適用
8.其他應敘明事項:退休生效日為109/03/04"
4, 109/02/04, 15:07:44, 黃淑芬, 總經理, 02-27196678-1091, 公告本公司法人董事代表人王銘陽先生申請自109年3月4日退休,"　第
6 款	"," 109/02/04
","
1.發生變動日期:109/02/04
2.法人名稱:中華開發金融控股股份有限公司
3.舊任者姓名及簡歷:
中華開發金融控股股份有限公司代表人：王銘陽/中華開發金融控股股份有限公司
總經理、中國人壽保險股份有限公司董事長
4.新任者姓名及簡歷:待中華開發金融控股股份有限公司董事會通過後另行公告
5.異動原因:退休
6.原任期（例xx/xx/xx至xx/xx/xx）:106/05/26~109/05/25
7.新任生效日期:不適用
8.其他應敘明事項:退休生效日為109/03/04"
5, 109/02/10, 19:26:07, 黃淑芬, 總經理, 02-27196678-1091, 公告本公司109年1月自結損益,"　第
51 款	"," 109/02/10
","
1.事實發生日:109/02/10
2.公司名稱:中國人壽
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司109年1月自結損益
6.因應措施:無
7.其他應敘明事項:公告本公司109年1月自結損益
單位：億元
------------------------1月損益-----------------
                    稅前      稅後      EPS(元)
中國人壽            18.9      15.7       0.35
註：未適用外匯價格變動準備金之EPS(元)：0.36"
6, 109/02/20, 17:56:28, 黃淑芬, 總經理, 02-27196678-1091, 公告本公司109年股東常會召開相關事宜,"　第
17 款	"," 109/02/20
","
1.董事會決議日期:109/02/20
2.股東會召開日期:109/05/27
3.股東會召開地點:台北市北投路二段九號B1(本公司北投訓練中心)
4.召集事由一、報告事項:
(1)108年度營業報告案
(2)108年度審計委員會審查決算表冊報告案
(3)108年度員工酬勞及董事酬勞分派情形報告案
(4)本公司「誠信經營守則」修訂報告案
(5)本公司「辦理專案運用公共及社會福利事業投資處理程序」修訂報告案
5.召集事由二、承認事項:
(1)108年度決算表冊案
(2)108年度盈餘分配案
6.召集事由三、討論事項:
於股東常會開會40日前，提報董事會通過後另行公告。
7.召集事由四、選舉事項:選舉本公司第廿ㄧ屆董事(包括獨立董事)案
8.召集事由五、其他議案:
解除本公司第廿ㄧ屆董事(包括法人及其代表人)競業禁止限制案
9.召集事由六、臨時動議:無
10.停止過戶起始日期:109/03/29
11.停止過戶截止日期:109/05/27
12.其他應敘明事項:
(1)依公司法第172條之1規定，持股1%以上之股東如欲於本次股東常會提出
議案者，本公司將於本(109)年03月20日至03月30日止受理股東之書面提
案，受理提案地點：台北市敦化北路122號12樓 董事會秘書室。
(2)依公司法第192條之1規定，持股1%以上之股東如欲於本次股東常會提出
董事候選人名單者，本公司將於本(109)年03月20日起至03月30日止受理股東
之書面提案，受理提案地點：台北市敦化北路122號12樓 董事會秘書室。
(3)其他有關股東常會相關議案，擬於召開股東常會前之法定期限內提報董
事會通過後另行公告。"
7, 109/03/04, 14:00:11, 黃淑芬, 總經理, 02-27196678-1091, 本公司補選董事長,"　第
6 款	"," 109/03/04
","
1.董事會決議日期或發生變動日期:109/03/04
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:王銘陽/中華開發金融控股股份有限公司總經理，
中國人壽保險股份有限公司董事長
4.新任者姓名及簡歷:郭瑜玲/中華開發金融控股股份有限公司執行副總經理，
中國人壽保險股份有限公司副董事長
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:新任
6.異動原因:新任
7.新任生效日期:109/03/04
8.其他應敘明事項:本公司109年3月4日第20屆第45次董事會補選新任董事長。"
8, 109/03/09, 18:25:21, 黃淑芬, 總經理, 02-27196678-1091, 公告本公司109年2月自結損益,"　第
51 款	"," 109/03/09
","
1.事實發生日:109/03/09
2.公司名稱:中國人壽
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司109年2月自結損益
6.因應措施:無
7.其他應敘明事項:公告本公司109年2月自結損益
單位：億元
-----------------------2月損益-------------------累計1-2月損益-----------
                    稅前      稅後            稅前      稅後     EPS(元)
中國人壽            17.4      14.7            36.3      30.4      0.68
註：未適用外匯價格變動準備金之EPS(元)：0.73"
9, 109/03/19, 20:28:22, 黃淑芬, 總經理, 02-27196678-1091," 本公司現金股利申請案已函報金融監督管理委員會，並獲
金融監督管理委員會洽悉","　第
51 款	"," 109/03/19
","
1.事實發生日:109/03/19
2.公司名稱:中國人壽
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司現金股利申請案已函報金融監督管理委員會，並獲金融監督管理
委員會洽悉，有關108年度盈餘分派案待董事會決議股利分派情形後公告。
6.因應措施:無
7.其他應敘明事項:無"
