,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 108/01/02, 16:12:55, 陳國煇, 財務長, (02)8786-6888-2321, 代子公司統一企業(中國)投資有限公司公告取得理財產品,"　第
20 款	"," 108/01/02
","
1.證券名稱:
月得盈(富邦華一銀行)
2.交易日期:108/1/2~108/1/2
3.交易數量、每單位價格及交易總金額:
交易數量、每單位價格：無
交易總金額：人民幣 500,000,000元
4.處分利益（或損失）（取得有價證券者不適用）:
不適用
5.與交易標的公司之關係:
無
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
交易數量：無；交易金額：人民幣 500,000,000元；持股比例及權利受限情形：無
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
占總資產比例：23.74%
占業主權益比例：40.81%
營運資金數額：新台幣 -8,354,374仟元
8.取得或處分之具體目的:
投資保本收益理財產品
9.本次交易表示異議董事之意見:
不適用
10.本次交易為關係人交易:
否
11.交易相對人及其與公司之關係:
無
12.董事會通過日期:
不適用
13.監察人承認或審計委員會同意日期:
不適用
14.其他敘明事項:
取得資產之子公司統一企業(中國)投資有限公司並無營運資金不足情事"
1, 108/01/09, 15:37:39, 陳國煇, 財務長, (02)8786-6888-2321, 代子公司統一企業(中國)投資有限公司公告取得理財產品,"　第
20 款	"," 108/01/09
","
1.證券名稱:
月得盈(富邦華一銀行)(108/1/9-108/12/27)
2.交易日期:108/1/9~108/1/9
3.交易數量、每單位價格及交易總金額:
交易數量、每單位價格：無
交易總金額：人民幣 500,000,000元
4.處分利益（或損失）（取得有價證券者不適用）:
不適用
5.與交易標的公司之關係:
無
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
交易數量：無；交易金額：人民幣 500,000,000元；持股比例及權利受限情形：無
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
占總資產比例：25.62%
占業主權益比例：44.03%
營運資金數額：新台幣 -8,354,374仟元
8.取得或處分之具體目的:
投資保本收益理財產品
9.本次交易表示異議董事之意見:
不適用
10.本次交易為關係人交易:
否
11.交易相對人及其與公司之關係:
無
12.董事會通過日期:
不適用
13.監察人承認或審計委員會同意日期:
不適用
14.其他敘明事項:
取得資產之子公司統一企業(中國)投資有限公司並無營運資金不足情事"
2, 108/03/05, 17:12:33, 陳國煇, 財務長, (02)8786-6888-2321," 代子公司Kai Yu (BVI) Investment Co., Ltd.
補充說明107/12/20公告韓國「Woongjin Foods Co., Ltd.」
股權標售案。","　第
51 款	"," 108/03/05
","
1.事實發生日:108/03/05
2.公司名稱:Kai Yu (BVI) Investment Co., Ltd.
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100.00%
5.發生緣由:
子公司Kai Yu (BVI) Investment Co., Ltd.就韓國「Woongjin Foods Co., Ltd.」
股份買賣事宜簽署了股份買賣合約，茲因合約約定之交割條件均已完成，
且本交易案已取得韓國公平交易委員會(KFTC)及台灣公平交易委員會結合許可，
故買賣雙方已於108年3月5日完成交割。
6.因應措施:無
7.其他應敘明事項:無"
3, 108/03/08, 17:12:34, 陳國煇, 財務長, (02)8786-6888-2321," 代子公司President (BVI) Intl. Invt.
Holdings Ltd.公告轉換取得Sea Ltd.普通股","　第
20 款	"," 108/03/08
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Sea Ltd.普通股
2.事實發生日:108/3/8~108/3/8
3.交易數量、每單位價格及交易總金額:
交易單位數量為731,528股;每股單價約為USD13.67元;總金額為USD10,000,000元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
Sea Ltd.;與本公司關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約規定; 契約限制條款及其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
價格決定之依據:依可轉債合約之轉換價格;決策單位：董事會
11.取得或處分有價證券標的公司每股淨值:
-21.82元
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量731,528股;金額USD10,000,000元；持股比例:0.21%；權利受限情形:無。
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比率為3.60%;占股東權益比率為6.18%;營運資金為-8,354,374仟元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
股權投資
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:不適用
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.其他敘明事項:
取得資產之子公司President (BVI) Intl. Invt. Holdings Ltd.並無營運資金不足情事"
4, 108/03/19, 15:44:15, 陳國煇, 財務長, (02)8786-6888-2321," 代子公司開曼統一控股有限公司公告處分
”Asia Equity Fund”資料","　第
20 款	"," 108/03/19
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
Asia Equity Fund
2.事實發生日:108/3/19~108/3/19
3.交易數量、每單位價格及交易總金額:
交易單位數量為23,300單位;每單位價格:USD 994.67元;總金額: USD 23,175,811元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
HSBC International Trustee Limited;與本公司關係為無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
評價損失USD20,970元
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
一次交付;契約限制條款及其他重要約定事項：無
10.本次交易之決定方式、價格決定之參考依據及決策單位:
價格決定之依據為基金淨值;決策單位：董事會。
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量68,900單位;金額USD68,532,763元。權利受限情形無。
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產29.12%；占歸屬於母公司業主之權益50.05%；營運資金:NTD-8,354,374仟元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
處分基金
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
慶鑫會計師事務所
22.會計師姓名:
邱芳才
23.會計師開業證書字號:
台財證登(六)第3049號
24.其他敘明事項:
無"
5, 108/03/22, 17:09:16, 陳國煇, 財務長, (02)8786-6888-2321," 代重要子公司統一企業(中國)投資有限公司公告董事會決議
發放股利","　第
14 款	"," 108/03/22
","
1.董事會決議日期:108/03/22
2.發放股利種類及金額:發放現金股利總金額為人民幣3億
3.其他應敘明事項:無"
6, 108/03/22, 17:12:06, 陳國煇, 財務長, (02)8786-6888-2321," 代重要子公司統一企業中國控股有限公司公告董事會
決議召開股東常會","　第
17 款	"," 108/03/22
","
1.董事會決議日期:108/03/22
2.股東會召開日期:108/05/17
3.股東會召開地點:香港灣仔告士打道72號六國酒店地庫富萊廳
4.召集事由一、報告事項:無
5.召集事由二、承認事項:無
6.召集事由三、討論事項:
(1)省覽及批准截至2018年12月31日止年度之本公司及其附屬公司經審核綜合財務報表,
   以及本公司董事及核數師報告。
(2)批准及宣派截至2018年12月31日止年度之末期股息。
7.召集事由四、選舉事項:
(1)重選退任董事陳國煇先生為非執行董事。
(2)重選退任董事范仁達先生為獨立非執行董事。
(3)重選退任董事路嘉星先生為獨立非執行董事。
8.召集事由五、其他議案:
(1)授權董事會釐定董事酬金。
(2)考慮重新委聘羅兵咸永道會計師事務所為核數師，並授權董事會釐定核數師酬金。
(3)一般授權：授予董事一般及無條件授權，以行使本公司之權力配發、發行及處理最多
  達於有關普通決議案在股東週年大會上獲通過當日本公司已發行股份數目20%之股份。
(4)購回授權：授予董事一般及無條件授權，以購回總數不超過於有關決議案在
   股東大會上獲通過當日本公司已發行股份數目10%股份。
(5)擴大授權：授予董事一般及無條件授權, 以將根據購回授權購回之任何股份加入根據
   一般授權可能配發、發行及處理之股份總數。
9.召集事由六、臨時動議:無
10.停止過戶起始日期:108/05/10
11.停止過戶截止日期:108/05/17
12.其他應敘明事項:無"
7, 108/03/22, 17:13:10, 陳國煇, 財務長, (02)8786-6888-2321," 代重要子公司統一企業中國控股有限公司公告董事會
決議分派2018年股利","　第
14 款	"," 108/03/22
","
1.董事會決議日期:108/03/22
2.發放股利種類及金額:發放現金末期股利, 每股人民幣23.84分
3.其他應敘明事項:無"
8, 108/03/22, 17:14:47, 陳國煇, 財務長, (02)8786-6888-2321," 代重要子公司統一企業中國控股有限公司公告
董事會決議請股東會授權發行新股及購回股份事宜","　第
51 款	"," 108/03/22
","
1.事實發生日:108/03/22
2.公司名稱:統一企業中國控股有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司間接綜合持股70.64%之子公司
5.發生緣由:
請股東於本公司應屆股東週年大會上授予董事會一般性授權,以配發及發行　
本公司之股份，而有關股份數目不得超逾本公司於通過有關授權之決議案當日之已發
行股份數目20%之新股份；向董事會授予購回股份之一般性授權建議，讓董事會不時
酌情購回不超逾本公司已發行股份數目10%之股份，及擴大授予董事會的一般授權以
發行根據購回股份數目的新股份。
6.因應措施:無
7.其他應敘明事項:無"
9, 108/03/22, 17:18:32, 陳國煇, 財務長, (02)8786-6888-2321," 代重要子公司統一企業中國控股有限公司公告董事
輪席退任並重選","　第
6 款	"," 108/03/22
","
1.發生變動日期:108/03/22
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:法人董事、獨立董事
3.舊任者職稱、姓名及簡歷:
非執行董事:開曼統一控股有限公司 代表人 陳國煇先生
獨立董事:范仁達先生、路嘉星先生
4.新任者職稱、姓名及簡歷:
非執行董事:開曼統一控股有限公司 代表人 陳國煇先生
獨立董事:范仁達先生、路嘉星先生
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:解任
6.異動原因:依公司章程輪席退任並重選
7.新任者選任時持股數:
非執行董事：開曼統一控股有限公司 持有股數：3,044,508,000股 ,代表人 陳國煇先生
獨立董事:陳聖德先生 持有股數：0股
獨立董事:陳志宏先生 持有股數：0股
8.原任期（例xx/xx/xx ~ xx/xx/xx）:
陳國煇先生 106/07/01 ~ 109/06/30
范仁達先生 105/08/09 ~ 108/08/08、路嘉星105/11/14 ~ 108/11/13
9.新任生效日期:108/05/17
10.同任期董事變動比率:1/4
11.同任期獨立董事變動比率:1/2
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:是
14.其他應敘明事項:無"
