,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 108/01/10, 13:51:09, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告107年12月份自結合併盈餘,"　第
51 款	"," 108/01/10
","
1.事實發生日:108/01/10
2.公司名稱:第一銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
本月份自結提存前盈餘為新臺幣24.31億元，提列呆帳準備新臺幣10.57億元後，
稅前盈餘為新臺幣13.74億元，累計全年稅前盈餘為新臺幣207.88億元及
累計稅前EPS2.33元。"
1, 108/01/10, 13:51:57, 方螢基, 副總經理, 23111111, 公告本公司暨主要子公司107年12月份自結合併盈餘數,"　第
51 款	"," 108/01/10
","
1.事實發生日:108/01/10
2.公司名稱:第一金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
 -------------本月自結盈餘      累計自結盈餘      累計EPS
 ------------- 稅前   稅後      稅前    稅後       稅後
  單 位       (億元) (億元)    (億元)  (億元)      (元)
--------------------------------------------------------------
 第一金控     12.24   8.52     207.03  173.32      1.40
 第一銀行     13.74  10.10     207.88  175.31      1.97
 第一金證券   -0.25  -0.34       1.70    1.14      0.19
 第一金投信    0.05   0.04       1.25    1.01      1.68
 -------------------------------------------------------------"
2, 108/01/29, 16:24:47, 方螢基, 副總經理, 23111111, 公告本公司召開2018年第四季法人說明會,"　第
12 款	"," 108/02/27
","
符合條款第四條第XX款：12
事實發生日：108/02/27
1.召開法人說明會之日期：108/02/27
2.召開法人說明會之時間：16 時 30 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：召開2018年第四季法人說明會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
3, 108/02/14, 18:26:29, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告108年1月份自結合併盈餘,"　第
51 款	"," 108/02/14
","
1.事實發生日:108/02/14
2.公司名稱:第一銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
本月份自結提存前盈餘為新臺幣29.37億元，提列呆帳準備新臺幣8.97億元後，
稅前盈餘為新臺幣20.40億元，累計全年稅前盈餘為新臺幣20.40億元及
累計稅前EPS0.23元。"
4, 108/02/14, 18:27:50, 方螢基, 副總經理, 23111111, 公告本公司暨主要子公司108年1月份自結合併盈餘數,"　第
51 款	"," 108/02/14
","
1.事實發生日:108/02/14
2.公司名稱:第一金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.發生緣由:同主旨
6.因應措施:無
7.其他應敘明事項:
 -------------本月自結盈餘      累計自結盈餘      累計EPS
 ------------- 稅前   稅後      稅前    稅後       稅後
  單 位       (億元) (億元)    (億元)  (億元)      (元)
--------------------------------------------------------------
 第一金控     20.51  17.09      20.51   17.09      0.14
 第一銀行     20.40  17.10      20.40   17.10      0.19
 第一金證券    0.14   0.11       0.14    0.11      0.02
 第一金投信    0.05   0.04       0.05    0.04      0.07
 -------------------------------------------------------------"
5, 108/02/15, 16:43:08, 方螢基, 副總經理, 23111111," 代子公司第一銀行公告擬申請發行次順位金融債券額度
新臺幣壹佰伍拾億元及折合新臺幣伍拾億元之等值外幣","　第
11 款	"," 108/02/15
","
1.董事會決議日期:108/02/15
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:第一銀行108年度次順位金融債券
3.發行總額:新臺幣壹佰伍拾億元及折合新臺幣伍拾億元之等值外幣
4.每張面額:新臺幣壹仟萬元整(外幣面額另訂)
5.發行價格:按債券面額十足發行
6.發行期間:30年期以內之次順位金融債券或無到期日非累積次順位金融債券
，視實際業務需要而定
7.發行利率:視當時市場狀況而定
8.擔保品之總類、名稱、金額及約定事項:無
9.募得價款之用途及運用計畫:維持資本適足率，提升中長期資金穩定來源並支應業務
 發展
10.承銷方式:未定
11.公司債受託人:無
12.承銷或代銷機構:未定
13.發行保證人:無
14.代理還本付息機構:第一銀行營業單位
15.簽證機構:未定
16.能轉換股份者，其轉換辦法:無
17.賣回條件:未定
18.買回條件:未定
19.附有轉換、交換或認股者，其換股基準日:無
20.附有轉換、交換或認股者，對股權可能稀釋情形:無
21.其他應敘明事項:由第一銀行向金融監督管理委員會銀行局申請發行額度，
 經核准後視實際需要一次或分次發行　"
6, 108/02/15, 16:44:51, 方螢基, 副總經理, 23111111, 代子公司第一銀行公告捐贈予第一銀行文教基金會事宜,"　第
43 款	"," 108/02/15
","
1.事實發生日:108/02/15
2.捐贈原由:依據第一銀行108.2.15第25屆第8次董事會決議，捐贈
「第一銀行文教基金會」推展各項公益活動，如舉辦義診、健康講座、
藝文展演及關懷身障弱勢團體等。
3.捐贈金額:新臺幣11,747,708元
4.受贈對象:第一銀行文教基金會
5.與公司關係:關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
7, 108/02/18, 16:45:25, 方螢基, 副總經理, 23111111, 公告本公司法人董事﹝財政部﹞代表人派任,"　第
6 款	"," 108/02/18
","
1.發生變動日期:108/02/18
2.法人名稱:財政部
3.舊任者姓名及簡歷:不適用
4.新任者姓名及簡歷:劉士豪（勞動部政務次長）
5.異動原因:財政部派任
6.原任期（例xx/xx/xx至xx/xx/xx）:108/02/18~110/06/25
7.新任生效日期:108/02/18
8.其他應敘明事項:依據財政部108年2月18日台財庫字第10803621200號函辦理"
8, 108/02/20, 18:03:04, 方螢基, 副總經理, 23111111, 代子公司第一金投信公告107年度盈餘分派,"　第
14 款	"," 108/02/20
","
1.董事會決議日期:108/02/20
2.發放股利種類及金額:分派現金股利新臺幣90,178,255元
3.其他應敘明事項:無"
9, 108/02/20, 18:04:04, 方螢基, 副總經理, 23111111, 代子公司第一金投信公告107年度員工酬勞分派,"　第
51 款	"," 108/02/20
","
1.事實發生日:108/02/20
2.公司名稱:第一金證券投資信託股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:100%
5.發生緣由:第一金投信董事會通過分派107年度員工酬勞。
6.因應措施:不適用。
7.其他應敘明事項:依據金管會金管證審字第1050001900號令規定辦理，
第一金投信董事會通過分派107年度員工酬勞12,510元，
以現金方式發放，前述分派金額與107年度認列之費用12,490增加20元，
該金額係為估計差異，依會計估計變動處理，列為108年度損益調整。"
