,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 107/01/10, 13:32:08, 林勝冠, 資深副總經理, (02)2712-2211, 公告本公司2017年12月合併營業額,"　第
49 款	"," 107/01/10
","
1.事實發生日:107/01/10
2.公司名稱:台灣塑膠工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司2017年12月合併營業額
6.因應措施:無
7.其他應敘明事項:
一、2017年12月合併營業額與2017年11月比較：
2017年12月合併營業額178億7,022萬元，和2017年11月比較，減少7億4,632萬元，衰
退4%，主要為銷售量差減少7.1億元，說明如下：
1.因中油四輕2017/11/16~2018/1/19歲修，乙烯65折供應，林園HDPE廠12月開工率僅
69％，HDPE銷售量比11月減少0.9萬噸。
2.麥寮AN廠配合今年1月歲修，為穩定供料，去年12月減量接單，AN銷售量比11月減少
0.5萬噸。
二、2017年12月合併營業額與2016年12月比較：
2017年12月合併營業額178億7,022萬元，雖然量差減少，但是價差增加，所以和去年
同期大致相當，說明如下：
1.銷售價差增加4.7億元：
液鹼、AN、MMA及ECH等產品因中國大陸環保稽核加嚴，同業減產，且下游客戶需求增
加，12月各產品價格比去年同期大幅上漲32~73%。
2.銷售量差減少4.9億元：
林園HDPE廠因中油四輕歲修，且林園及寧波AE廠設備檢修，產量減少，加上中國大陸
斯爾邦年產30萬噸EVA新廠以低價搶佔市場，12月銷售量和去年同期比較，PE減少0.9
萬噸、EVA減少0.5萬噸、AE減少1.5萬噸。"
1, 107/01/10, 13:33:27, 林勝冠, 資深副總經理, (02)2712-2211, 公告本公司2017年度自結合併損益,"　第
49 款	"," 107/01/10
","
1.事實發生日:107/01/10
2.公司名稱:台灣塑膠工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司2017年度自結合併損益
6.因應措施:無
7.其他應敘明事項:
一、2017年第4季自結合併損益與2017年第3季比較：
(一)2017年第4季合併營業額530億元，和第3季534億元大致相當，說明如下：
1.銷售價差增加34億元：
美國受8月德州颶風影響，降低石化產品出口量，且中國大陸10月中召開十九大會議，
環保持續加嚴，同業減產，因此第4季液鹼、PE、AN、MMA、ECH、PP及AE等產品價格比
第3季上漲5~40%。
2.銷售量差減少38億元：
A.第4季配合中油四輕歲修，林園HDPE廠降量生產，且林園及寧波AE廠停車除碳、麥寮
正丁醇廠歲修，產量減少，HDPE、AE及正丁醇銷售量比第3季減少。
B.受中國大陸斯爾邦EVA新產能9月開出，低價搶單影響，EVA銷售量比第3季減少。
(二)2017年第4季因為沒有現金股利收入，所以合併稅前利益127.2億元，比上季減少
52.7億元，衰退29.3%，合併稅後利益117.3億元，比上季減少51.9億元，衰退30.7%，
歸屬母公司每股稅後盈餘為1.84元，說明如下：
1.第4季本業獲利57.6億元，為2017年單季最高，創歷史同期次高，但是提列碳纖及原
絲存貨跌價損失4.5億元，所以營業利益53.1億元比第3季減少2.9億元。
2.認列權益法投資收益83.1億元，比第3季投資收益74億元，增加9.1億元，其中：
A.台塑石化公司：認列65.9億元，比第3季增加2億元。
B.台塑美國公司：認列14.9億元，比第3季增加8.5億元。
3.第3季現金股利收入50.5億元。
4.第4季出售南亞科股票，比第3季增加利益15.6億元。
5.第4季辦理資產減損，比第3季減少利益21.9億元。
二、2017年度自結合併損益與2016年度比較：
(一)2017年合併營業額2,067億元，比2016年增加265億元，成長14.7%，主要原因為銷
售量差及價差均增加，說明如下：
1.銷售價差增加178億元：
A.液鹼：受惠汽車、航太及建築等產業景氣升溫，帶動國際氧化鋁價格和需求，加上
國際紙業行情佳，且中國大陸環保加嚴，推升液鹼行情比2016年上漲35%。
B.AE、AN及MMA：2017年因家電及塗料業需求暢旺，且中國大陸同業故障或歲修，加上
受美國哈維颶風影響，同業停工或減產，供需失衡，所以AE、AN及MMA價格比2016年高
27~40%。
2.銷售量差增加87億元：
A.因2017年歲修工廠數比2016年減少，開工率90%高於2016年87%，因此PVC、液鹼、PE
及AE等產品合計銷售量比2016年增加22.3萬噸。
B.因PP在2017年生產正常，但是2016年林園PP1停車更新製粒機、PP2歲修，寧波PP廠
也配合G20歲修，產量減少，2017年PP銷售量比2016年增加11.2萬噸。
(二)2017年合併稅前利益531億元比2016年增加93億元，成長21.3%，稅後利益482億元
比2016年增加88億元，成長22.5%，稅前及稅後利益均創歷史新高，歸屬母公司每股稅
後盈餘為7.58元，為歷史次高，說明如下：
1.2017年合併營業利益219.3億元，比2016年增加89.2億元，成長68.5%，創近六年新
高，主要為液鹼、AN、MMA、ECH及AE等產品，因售價大幅上漲，利差擴大。
2.認列權益法投資收益281.3億元，比2016年減少4.9億元，主要原因：
A.台塑石化公司：認列228.8億元，比2016年增加13.2億元。
B.台塑美國公司：認列45.1億元，比2016年減少18.3億元，主要因OL-2於第1季安排6
年1次的歲修、德州廠第3季受哈維颶風影響停工13天及OL-1於第4季發生意外事故。
3.現金股利收入56億元，比2016年增加8.3億元。
4.出售股票利益增加17.6億元。
5.資產減損損失23.4億元。
6.2017年兌換損失12.7億元，比2016年兌換損失18.8億元，利益增加6.1億元。"
2, 107/01/29, 15:42:17, 林勝冠, 資深副總經理, (02)2712-2211, 公告本公司受邀參加華南永昌證券法人說明會,"　第
12 款	"," 107/01/30
","
符合條款第四條第XX款：12
事實發生日：107/01/30
1.召開法人說明會之日期：107/01/30
2.召開法人說明會之時間：12 時 00 分 
3.召開法人說明會之地點：台北市民生東路4段54號4樓
4.法人說明會擇要訊息：本公司受邀參加華南永昌證券法人說明會，說明本公司2017年營運概況
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
3, 107/02/06, 13:38:04, 林勝冠, 資深副總經理, (02)2712-2211, 公告本公司2018年1月合併營業額,"　第
51 款	"," 107/02/06
","
1.事實發生日:107/02/06
2.公司名稱:台灣塑膠工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司2018年1月合併營業額
6.因應措施:無
7.其他應敘明事項:
一、2018年1月合併營業額與2017年12月比較：
2018年1月合併營業額191億5,675萬元，和2017年12月比較，增加12億8,653萬元，成
長7.2%，說明如下：
1.由於2018年1月杜拜原油平均價格比去年12月上漲7.4%，及美國新增乙烯廠延後開
車，帶動乙、丙烯現貨市場行情分別上漲2.7%及7.6%，加上客戶預期3月起進入亞洲
輕裂廠密集歲修期，下游衍生物看漲，提前增補庫存，因此1月PVC銷售量比12月增加
0.3萬噸、PP增加0.7萬噸、AE增加0.5萬噸及EVA增加0.4萬噸，合計影響營業額增加
7.3億元。
2.液鹼配合外銷客戶船期安排，1月銷售量比12月增加1.1萬噸，加上中國大陸冬季限
產令，液鹼減產，且澳洲及東南亞地區鋁業需求強勁，液鹼平均外銷售價比12月上漲
81美元/乾噸，合計影響營業額增加3.5億元。
二、2018年1月合併營業額與2017年1月比較：
2018年1月合併營業額191億5,675萬元，和2017年1月比較，增加43億4,923萬元，成
長29.4%，說明如下：
1.銷售量差增加37.9億元：
因2017年農曆春節假期1/27~2/1，大部份下游加工客戶提前停工而減少購料，出貨天
數減少，今年農曆春節假期為2月中，故2018年1月PVC、液鹼、PE/EVA、PP及AE銷售
量分別比去年同期增加3.1萬噸、1.6萬噸、1.7萬噸、3萬噸及0.9萬噸。
2.銷售價差增加5.6億元：
液鹼、AN及ECH等產品因中國大陸環保稽核加嚴，為符合環保標準，同業停工或降量
生產，供應量減少，且下游業者如氧化鋁、ABS及Epoxy等需求增加，因此2018年1月
液鹼、AN及ECH價格比去年同期上漲37~81%。"
4, 107/03/06, 13:39:30, 林勝冠, 資深副總經理, (02)2712-2211, 公告本公司2018年2月合併營業額,"　第
51 款	"," 107/03/06
","
1.事實發生日:107/03/06
2.公司名稱:台灣塑膠工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司2018年2月合併營業額
6.因應措施:無
7.其他應敘明事項:
一、2018年2月合併營業額與2018年1月比較：
2018年2月合併營業額141億1,224萬元，和2018年1月比較，減少50億4,450萬元，
衰退26.3%，主要因銷售量差減少51.2億元，說明如下：
因農曆春節長假(2/15~2/20)，大部分下游加工客戶停工至元宵節後才開工，加上
2月出貨天數少，部分訂單延至3月出貨，故2018年2月PVC銷售量比1月減少3.8萬噸
、液鹼減少3.6萬噸、PE減少2.2萬噸、PP減少3.5萬噸及AE減少1.6萬噸。
二、2018年2月合併營業額與2017年2月比較：
2018年2月合併營業額141億1,224萬元，和2017年2月比較，減少8億5,527萬元，衰
退5.7%，說明如下：
1.銷售量差減少13.1億元：
因2017年農曆春節假期1/27~2/1，但今年農曆春節假期為2月中，故2018年2月PVC
、PE、PP及AE銷售量分別比去年同期減少1.7萬噸、0.8萬噸、1萬噸及0.9萬噸。
2.銷售價差增加4.5億元：
由於汽車、航太及建築等產業景氣升溫，帶動國際氧化鋁需求與價格，加上中國大
陸環保加嚴，廢水、廢氣處理用鹼量增加，且歐洲2017年12月淘汰水銀法製程，預
估約有100萬乾噸液鹼產能關廠，推升液鹼行情，因此2018年2月液鹼價格比去年同
期上漲33%。"
5, 107/03/22, 17:12:38, 林勝冠, 資深副總經理, (02)2712-2211," 公告本公司董事會通過對台朔重工公司2018年第2季
資金貸與金額達本公司最近期財務報表淨值2.32%","　第
23 款	"," 107/03/22
","
1.事實發生日:107/03/22
2.接受資金貸與之:
(1)公司名稱:台朔重工股份有限公司
(2)與資金貸與他人公司之關係:
採權益法評價之被投資公司
(3)資金貸與之限額(仟元):69002033
(4)原資金貸與之餘額(仟元):7741040
(5)本次新增資金貸與之金額(仟元):8020000
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:否
(7)迄事實發生日止資金貸與餘額(仟元):15761040
(8)本次新增資金貸與之原因:
營運週轉
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):19802216
(2)累積盈虧金額(仟元):1077792
5.計息方式:
按日計息
6.還款之:
(1)條件:
貸款期限1年，借款人得隨時還款
(2)日期:
未定
7.迄事實發生日為止，資金貸與餘額(仟元):
55889970
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
16.20
9.公司貸與他人資金之來源:
其他
10.其他應敘明事項:
1.本公司自有資金。
2.本次資金貸與僅係提報董事會通過之可貸出金額，實際尚未動撥。"
6, 107/03/22, 18:02:10, 林勝冠, 資深副總經理, (02)2712-2211, 公告本公司107年3月22日董事會重要決議,"　第
51 款	"," 107/03/22
","
1.事實發生日:107/03/22
2.公司名稱:台灣塑膠工業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司召開董事會
6.因應措施:無
7.其他應敘明事項:
(1)通過本公司106年度決算表冊，106年度合併營業額新台幣206,709,755仟元，
   合併稅前淨利新台幣54,904,343仟元，合併稅後淨利新台幣49,382,853仟元，
   歸屬母公司每股盈餘7.76元。
(2)通過修正本公司「公司章程」。"
7, 107/03/22, 18:02:32, 林勝冠, 資深副總經理, (02)2712-2211, 公告本公司董事會決議召開股東會相關事宜,"　第
17 款	"," 107/03/22
","
1.董事會決議日期:107/03/22
2.股東會召開日期:107/06/20
3.股東會召開地點:台北市敦化北路100號王朝大酒店二樓國際大會堂
4.召集事由一、報告事項:
(1)106年度營業報告。
(2)審計委員會審查106年度決算表冊報告。
(3)本公司分派106年度員工酬勞報告。
5.召集事由二、承認事項:
(1)為依法提出本公司106年度決算表冊，請  承認案。
(2)為依法提出本公司106年度盈餘分派之議案，請  承認案。
6.召集事由三、討論事項:
(1)為擬修正本公司「公司章程」，請  公決案。
(2)為擬修正本公司「從事衍生性商品交易處理程序」，請  公決案。
(3)為擬解除董事競業禁止之限制，請  公決案。
7.召集事由四、選舉事項:為本公司董事任期將屆滿，請依法改選案。
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:107/04/22
11.停止過戶截止日期:107/06/20
12.其他應敘明事項:
另依公司法第172條之1及第192條之1之規定，訂定自4月18日起至4月27日止
於本公司股務組受理股東提案及董事提名。"
8, 107/03/22, 18:02:50, 林勝冠, 資深副總經理, (02)2712-2211, 公告本公司董事會通過捐贈雲林縣麥寮鄉公所,"　第
43 款	"," 107/03/22
","
1.事實發生日:107/03/22
2.捐贈原由:補助雲林縣麥寮鄉公所興建「麥寮鄉社教園區」
3.捐贈金額:新台幣93,866,100元
4.受贈對象:雲林縣麥寮鄉公所
5.與公司關係:無
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
9, 107/03/22, 18:03:14, 林勝冠, 資深副總經理, (02)2712-2211, 公告本公司董事會決議發行無擔保普通公司債,"　第
11 款	"," 107/03/22
","
1.董事會決議日期:107/03/22
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
台灣塑膠工業股份有限公司107年度無擔保普通公司債
3.發行總額:不超過新台幣100億元
4.每張面額:新台幣100萬元
5.發行價格:依面額十足發行
6.發行期間:得視市場狀況發行不同年期之債券，並得分次按面額發行
7.發行利率:採固定利率或浮動利率發行均可
8.擔保品之總類、名稱、金額及約定事項:無
9.募得價款之用途及運用計畫:募集長期資金，用以新建擴建、汰舊換新廠房設備、
償還債務、充實營運資金、轉投資國內或海外事業
10.承銷方式:委託證券承銷商對外公開承銷
11.公司債受託人:尚未決定
12.承銷或代銷機構:尚未決定
13.發行保證人:無
14.代理還本付息機構:尚未決定
15.簽證機構:無
16.能轉換股份者，其轉換辦法:無
17.賣回條件:無
18.買回條件:無
19.附有轉換、交換或認股者，其換股基準日:無
20.附有轉換、交換或認股者，對股權可能稀釋情形:無
21.其他應敘明事項:無"
10, 107/03/22, 18:03:32, 林勝冠, 資深副總經理, (02)2712-2211, 董事會決議股利分派,"　第
14 款	"," 107/03/22
","
1. 董事會決議日期：107/03/22
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：5.70000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：36,284,722,452
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
11, 107/04/02, 19:40:54, 林勝冠, 資深副總經理, (02)2712-2211, 公告本公司2017年第4季自結稅前損益金額與會計師查核差異原因說明,"　第
49 款	"," 107/04/02
","
1.事實發生日:
20180402
2.與公司關係(請輸入本公司或聯屬公司):本公司
3.相互持股比例:不適用
4.發生緣由:
本公司2017年第4季自結稅前損益金額12,724,072仟元，與會計師查核金額14,484,339仟元，差異金額1,760,267仟元，差異比率12.15%。
5.因應措施:
主要係美國立法通過稅改，轉投資台塑美國公司應認列遞延所得稅負債減少，影響認列權益法利益增加1,809,819仟元所致。
6.其他應敘明事項:無"
