,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 109/01/10, 19:13:50, 陳麗琴, 財務處長, 05-5379117, 公告本公司 2019 年 12 月自結合併損益資訊,"　第
51 款	"," 109/01/10
","
1.事實發生日:109/01/10
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，12 月合併營業利益為新台幣 414,827 仟元，本年累
計合併營業利益為新台幣 8,371,138 仟元；12 月合併稅前淨利為新台幣 596,462 仟
元，本年累計合併稅前淨利為新台幣 9,813,106 仟元；本年累計合併稅後淨利為新台
幣 7,016,343 仟元，歸屬於母公司業主淨利為新台幣 6,237,543 仟元，每股盈餘為
新台幣 8.49 元。
6.因應措施:不適用
7.其他應敘明事項:無"
1, 109/02/10, 14:18:37, 陳麗琴, 處長, 05-5379117, 本公司部分大陸子公司春節復工日期延後至2月17日,"　第
51 款	"," 109/02/10
","
1.事實發生日:109/02/10
2.公司名稱:福建荔豐鞋業開發有限公司(荔豐)、福建協豐鞋業有
限公司(簡稱協豐)、福建三豐鞋業有限公司(簡稱三豐)、福建萬
豐鞋業有限公司(簡稱萬豐)、福建省莆田協豐模具有限公司(簡
稱協模)
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司對荔豐綜合持股比例為 70%；本公司對協豐綜合持股比例為
 77.5%；對三豐綜合持股比例為 68%；對萬豐綜合持股比例為 84.73%；對協模綜
合持股比例為 50.335%。
5.發生緣由:配合當地政府防疫政策及建議延後至 2/17日復工。
6.因應措施:密切注意當地疫情發展，並採取相關疫情防控措施。
7.其他應敘明事項:無"
2, 109/02/11, 15:48:57, 陳麗琴, 處長, 05-5379117, 本公司部分大陸子公司春節復工日期延後 (補充說明),"　第
51 款	"," 109/02/11
","
1.事實發生日:109/02/11
2.公司名稱:福建荔豐鞋業開發有限公司(荔豐)、福建協豐鞋業有限公司(簡稱協豐)
、福建三豐鞋業有限公司(簡稱三豐)、福建萬豐鞋業有限公司(簡稱萬豐)、福建省
莆田協豐模具有限公司(簡稱協模).
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司對荔豐綜合持股比例為 70%；本公司對協豐綜合持股比例為
 77.5%；對三豐綜合持股比例為 68%；對萬豐綜合持股比例為 84.73%；對協模綜
合持股比例為 50.335%。
5.發生緣由:本公司原於2/10日公告前述5家大陸子公司延至2/17復工。現荔豐/協豐
/萬豐及協模4家公司已取得所在地政府同意，將於2/12復工。
6.因應措施:配合復工作業嚴格執行各項防疫工作。
7.其他應敘明事項:無"
3, 109/02/11, 18:10:18, 陳麗琴, 處長, 05-5379117, 公告本公司 2020 年 1 月自結合併損益資訊,"　第
51 款	"," 109/02/11
","
1.事實發生日:109/02/11
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，1 月合併營業利益為新台幣 404,301 仟元，
合併稅前淨利為新台幣 525,107 仟元，合併稅後淨利為新台幣 359,489 仟元，
歸屬於母公司業主淨利為新台幣 321,283 仟元，每股盈餘為新台幣 0.44 元。
6.因應措施:不適用
7.其他應敘明事項:無"
4, 109/02/26, 16:11:16, 陳麗琴, 處長, 05-5379117," 重要子公司 Dona Orient Holdings Ltd. 股東會
重要決議事項","　第
18 款	"," 109/02/26
","
1.股東常會日期:109/02/26
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:通過承認 2019 年度財務報表.
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
5, 109/02/26, 16:12:07, 陳麗琴, 處長, 05-5379117," 重要子公司 Hold Gold Trading Co., Ltd. 股利分派資訊","　第
14 款	"," 109/02/26
","
1.董事會決議日期:109/02/26
2.發放股利種類及金額:現金股利總金額 USD13,000,000.
3.其他應敘明事項:無"
6, 109/02/26, 16:12:51, 陳麗琴, 處長, 05-5379117," 重要子公司 Hold Gold Trading Co., Ltd.股東會
重要決議事項","　第
18 款	"," 109/02/26
","
1.股東常會日期:109/02/26
2.重要決議事項一、盈餘分配或盈虧撥補:通過股利分派現金股利總金額 USD13,000,000.
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:通過承認 2019 年度財務報表.
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:無"
7, 109/03/11, 13:58:50, 陳麗琴, 處長, 05-5379117, 公告本公司 2020 年 2 月自結合併損益資訊,"　第
51 款	"," 109/03/11
","
1.事實發生日:109/03/11
2.公司名稱:豐泰企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司自結損益資訊，2 月合併營業利益為新台幣 325,510 仟元，本年累
計合併營業利益為新台幣 729,811 仟元；2 月合併稅前淨利為新台幣 490,333 仟
元，本年累計合併稅前淨利為新台幣 1,015,439 仟元；本年累計合併稅後淨利為新台
幣 717,328 仟元，歸屬於母公司業主淨利為新台幣 663,047 仟元，每股盈餘為
新台幣 0.90 元。
6.因應措施:不適用
7.其他應敘明事項:無"
8, 109/03/24, 16:52:51, 陳麗琴, 處長, 05-5379117," 重要子公司 Growth-Link Overseas Co., Ltd.
股利分派資訊","　第
14 款	"," 109/03/24
","
1.董事會決議日期:109/03/24
2.發放股利種類及金額:現金股利總金額 USD82,000,000.
3.其他應敘明事項:無"
9, 109/03/24, 16:53:51, 陳麗琴, 處長, 05-5379117," 公告重要子公司 Growth-Link Overseas Co., Ltd.
改選董事名單","　第
6 款	"," 109/03/24
","
1.發生變動日期:109/03/24
2.法人名稱:豐泰企業(股)公司
3.舊任者姓名及簡歷:
 (1)Peter Dale Nickerson 豐泰企業(股)公司董事
 (2)王建弘 豐泰企業(股)公司董事長
 (3)王建榮 豐泰企業(股)公司副董事長
4.新任者姓名及簡歷:
 (1)Peter Dale Nickerson 豐泰企業(股)公司董事
 (2)王建弘 豐泰企業(股)公司董事長
 (3)王建榮 豐泰企業(股)公司副董事長
5.異動原因:重新委派
6.原任期（例xx/xx/xx至xx/xx/xx）:108/03/20~109/03/23
7.新任生效日期:109/03/24
8.其他應敘明事項:無"
