,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 108/01/10, 17:35:39, 俞若奚, 執行副總暨財務長, 66351880, 公告本公司107年12月份營運成績,"　第
51 款	"," 108/01/10
","
1.事實發生日:108/01/10
2.公司名稱:台灣大哥大股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:
107年全年自結合併營收1,187.3億元，EBITDA為317.2億元，營業利益181.6億元，稅後
淨利為136.4億元，稅後EPS為5.01元，達成全年財測目標。"
1, 108/01/24, 21:59:33, 俞若奚, 執行副總暨財務長, 66351880, 代重要子公司台信電訊公告-董事會決議發放股利,"　第
14 款	"," 108/01/24
","
1.董事會決議日期:108/01/24
2.發放股利種類及金額:
現金股利：擬訂分派現金股利3,195,817,395元。
3.其他應敘明事項:
無。"
2, 108/01/24, 22:00:12, 俞若奚, 執行副總暨財務長, 66351880, 代重要子公司台灣固網公告-董事會決議發放股利,"　第
14 款	"," 108/01/24
","
1.董事會決議日期:108/01/24
2.發放股利種類及金額:
現金股利：擬訂分派現金股利3,116,963,813元。
3.其他應敘明事項:
無。"
3, 108/01/24, 22:02:11, 俞若奚, 執行副總暨財務長, 66351880, 代重要子公司台信聯合投資公告-董事會決議發放股利,"　第
14 款	"," 108/01/24
","
1.董事會決議日期:108/01/24
2.發放股利種類及金額:
現金股利：擬訂分派現金股利10,185,128元。
3.其他應敘明事項:
無。"
4, 108/01/24, 22:02:38, 俞若奚, 執行副總暨財務長, 66351880," 重要子公司台聯網投資公告-董事會決議通過虧損撥補案，
無股利發放","　第
14 款	"," 108/01/24
","
1.董事會決議日期:108/01/24
2.發放股利種類及金額:
無。
3.其他應敘明事項:
無。"
5, 108/01/24, 23:15:07, 俞若奚, 執行副總暨財務長, 66351880," 代重要子公司台灣固網公告取得台灣大哥大(股)公司三筆使用權資
產","　第
20 款	"," 108/01/24
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
1. 新北市新店區北新路二段1*8-8*7號
2. 新北市中和區景平路3*8號
3. 台中市豐原區向陽路*8號
2.事實發生日:108/1/24~108/1/24
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
1.交易單位數量：2.00坪
  每單位價格：每坪租金每個月2,381元
  租金總金額：每個月4,762元
  使用權資產金額：279,775元
2.交易單位數量：12.00坪
  每單位價格：每坪租金每個月397元
  租金總金額：每個月4,762元
  使用權資產金額：279,775元
3.交易單位數量：11.56坪
  每單位價格：每坪租金每個月619元
  租金總金額：每個月7,156元
  使用權資產金額：392,955元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
台灣大哥大(股)公司，母公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：考量關係人房舍資產位置及客戶申請電信服務之需求，為
該區域最適建設機房位置。
1.前次移轉之所有人：自然人(非關係人) 
  前次移轉之所有人與公司及交易相對人間相互之關係：非關係人
  前次移轉日期及移轉金額：86/12/31，2,000,000元
2.前次移轉之所有人：自然人(非關係人)
  前次移轉之所有人與公司及交易相對人間相互之關係：非關係人
  前次移轉日期及移轉金額：103/6/1~108/5/31，每個月租金24,762元
3.前次移轉之所有人：東信電訊，因合併而取得
  前次移轉之所有人與公司及交易相對人間相互之關係：關係人
  前次移轉日期及移轉金額：87/7/31，1,250,000元
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
1.前次移轉之所有人：自然人(非關係人) 
  前次移轉之所有人與公司及交易相對人間相互之關係：非關係人
  前次移轉日期及移轉金額：86/12/31，2,000,000元
2.前次移轉之所有人：自然人(非關係人)
  前次移轉之所有人與公司及交易相對人間相互之關係：非關係人
  前次移轉日期及移轉金額：103/6/1~108/5/31，每個月租金24,762元
3.前次移轉之所有人：東信電訊，因合併而取得
  前次移轉之所有人與公司及交易相對人間相互之關係：關係人
  前次移轉日期及移轉金額：87/7/31，1,250,000元
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
1.交付或付款條件：月付
  租期：108/6/1~113/5/31
  契約限制條款及其他重要約定：無
2.交付或付款條件：月付
  租期：108/6/1~113/5/31
  契約限制條款及其他重要約定：無
3.交付或付款條件：月付
  租期：108/5/1~112/12/31
  契約限制條款及其他重要約定：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
董事長授權經理部門依基地台租賃管理辦法規定辦理
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
為擴展固定網路涵蓋範圍，佈放光纜及建設傳輸設備，提供消費者穩定、快速、優質的電
信服務。
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國108年1月24日
25.監察人承認或審計委員會同意日期:
民國108年1月24日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
6, 108/01/24, 23:15:23, 俞若奚, 執行副總暨財務長, 66351880," 代重要子公司台灣固網公告取得富邦人壽保險(股)公司一筆使用權
資產","　第
20 款	"," 108/01/24
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
台北市中山區南京東路二段1*9號
2.事實發生日:108/1/24~108/1/24
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量：2.00坪
每單位價格：每坪租金每個月2,915元
租金總金額：每個月5,829元
使用權資產金額：344,112元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
富邦人壽保險(股)公司，關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：考量關係人房舍資產位置及客戶申請電信服務之需求，為
該區域最適建設機房位置。
前次移轉之所有人：富邦建設(股)公司
前次移轉之所有人與公司及交易相對人間相互之關係：關係人
前次移轉日期及移轉金額：96/2/14，土地面積272.72坪，建物面積4,519.72坪，土地
金額1,275,800,000元，建物金額 614,200,000元
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
前次移轉之所有人：富邦建設(股)公司
前次移轉之所有人與公司及交易相對人間相互之關係：關係人
前次移轉日期及移轉金額：96/2/14，土地面積272.72坪，建物面積4,519.72坪，土地金
額1,275,800,000元，建物金額 614,200,000元
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：年付
租期：108/5/1~113/4/30
契約限制條款及其他重要約定：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
董事長授權經理部門依基地台租賃管理辦法規定辦理
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
為擴展固定網路涵蓋範圍，佈放光纜及建設傳輸設備，提供消費者穩定、快速、優質的電
信服務。
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國108年1月24日
25.監察人承認或審計委員會同意日期:
民國108年1月24日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
7, 108/01/24, 23:15:36, 俞若奚, 執行副總暨財務長, 66351880," 代重要子公司台灣固網公告取得富邦產物保險(股)公司一筆使用權
資產","　第
20 款	"," 108/01/24
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
台北市中山區南京東路二段1*9號
2.事實發生日:108/1/24~108/1/24
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量：2.00坪
每單位價格：每坪租金每個月2,995元
租金總金額：每個月5,990元
使用權資產金額：353,678元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
富邦產物保險(股)公司，關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：考量關係人房舍資產位置及客戶申請電信服務之需求，
為該區域最適建設機房位置。
前次移轉之所有人：國揚實業(股)公司
前次移轉之所有人與公司及交易相對人間相互之關係：非關係人
前次移轉日期及移轉金額：87/7/10，土地面積325.6坪，土地金額1,142,292,003元
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
前次移轉之所有人：國揚實業(股)公司
前次移轉之所有人與公司及交易相對人間相互之關係：非關係人
前次移轉日期及移轉金額：87/7/10，土地面積325.6坪，土地金額1,142,292,003元
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：年付
租期：108/5/1~113/4/30
契約限制條款及其他重要約定：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
董事長授權經理部門依基地台租賃管理辦法規定辦理
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
為擴展固定網路涵蓋範圍，佈放光纜及建設傳輸設備，提供消費者穩定、快速、優質的電
信服務。
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國108年1月24日
25.監察人承認或審計委員會同意日期:
民國108年1月24日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
8, 108/01/24, 23:15:53, 俞若奚, 執行副總暨財務長, 66351880," 代重要子公司台灣固網公告取得鳳信有線電視(股)公司一筆使用權
資產","　第
20 款	"," 108/01/24
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
高雄市鳳山區南福街1*0號
2.事實發生日:108/1/24~108/1/24
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量：2.87坪
每單位價格：每坪租金每個月3,146元
租金總金額：每個月9,029元
使用權資產金額：107,923元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
鳳信有線電視(股)公司，兄弟公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
選定關係人為交易對象之原因：考量關係人房舍資產位置及客戶申請電信服務之需求，為
該區域最適建設機房位置。
前次移轉之所有人：自然人(非關係人)
前次移轉之所有人與公司及交易相對人間相互之關係：非關係人
前次移轉日期及移轉金額：107/10/1~112/9/30，每個月租金23,838元
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
前次移轉之所有人：自然人(非關係人)
前次移轉之所有人與公司及交易相對人間相互之關係：非關係人
前次移轉日期及移轉金額：107/10/1~112/9/30，每個月租金23,838元
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：月付
租期：108/7/1~109/6/30
契約限制條款及其他重要約定：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
董事長授權經理部門依基地台租賃管理辦法規定辦理
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
無
21.取得或處分之具體目的或用途:
為擴展固定網路涵蓋範圍，佈放光纜及建設傳輸設備，提供消費者穩定、快速、優質的電
信服務。
22.本次交易表示異議之董事之意見:
無
23.本次交易為關係人交易:是
24.董事會通過日期:
民國108年1月24日
25.監察人承認或審計委員會同意日期:
民國108年1月24日
26.本次交易係向關係人取得不動產或其使用權資產:是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
9, 108/01/29, 18:05:56, 俞若奚, 執行副總暨財務長, 66351880, 代重要子公司大富媒體科技公告-董事會決議發放股利,"　第
14 款	"," 108/01/29
","
1.董事會決議日期:108/01/29
2.發放股利種類及金額:
現金股利：擬訂分派現金股利1,835,181,021元。
3.其他應敘明事項:
無。"
