,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 106/01/10, 11:36:00, 羅仁傑, 財務會計部副總, (02)2299-6000," 澄清工商時報106年1月10日""成衣景氣暖 儒鴻獲利俏""之報導","　第
49 款	"," 106/01/10
","
1.事實發生日:106/01/10
2.公司名稱:儒鴻企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:儒鴻預期，……，2017年營收獲利有機會重回2位數成長。
7.發生緣由:由於本公司依規定免公告財務預測，媒體報導有關本公司
未來營收預估之相關資訊，依本公司對外公告之實際數據為準，
特此澄清說明。
8.因應措施:無。
9.其他應敘明事項:無。"
1, 106/01/18, 18:09:03, 羅仁傑, 財務會計部副總, (02)2299-6000," 公告本公司對子公司背書保證餘額達公開發行公司資金貸與
及背書保證處理準則第二十五條第一項第三款、第四款","　第
22 款	"," 106/01/18
","
1.事實發生日:106/01/18
2.被背書保證之:
(1)公司名稱:ECLAT CAYMAN ISLANDS HOLDINGS
(2)與提供背書保證公司之關係:
本公司持有100%股份之子公司
(3)背書保證之限額(仟元):4090370
(4)原背書保證之餘額(仟元):1482377
(5)本次新增背書保證之金額(仟元):81748
(6)迄事實發生日止背書保證餘額(仟元):1564125
(7)被背書保證公司實際動支金額(仟元):580500
(8)本次新增背書保證之原因:
本公司通過106年度背書保證金額，以因應子公司ECLAT CAYMAN ISLANDS HOLDINGS
之資金需求。
(1)公司名稱:GRAND ELITE HOLDINGS INC.
(2)與提供背書保證公司之關係:
本公司持有100%股份之子公司
(3)背書保證之限額(仟元):4090370
(4)原背書保證之餘額(仟元):213363
(5)本次新增背書保證之金額(仟元):-3738
(6)迄事實發生日止背書保證餘額(仟元):209625
(7)被背書保證公司實際動支金額(仟元):0
(8)本次新增背書保證之原因:
本公司通過106年度背書保證金額，以因應子公司GRAND ELITE HOLDINGS INC.
之資金需求。
3.被背書保證公司提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.被背書保證公司最近期財務報表之:
(1)資本(仟元):4551571
(2)累積盈虧金額(仟元):-670374
5.解除背書保證責任之:
(1)條件:
董事會通過107年度背書保證金額或依合約條件
(2)日期:
董事會通過107年度背書保證金額或依合約條件
6.背書保證之總限額(仟元):
6817284
7.迄事實發生日為止，背書保證餘額(仟元):
1773750
8.迄事實發生日為止，A提供背書保證餘額占公開發行公司最近期財務報表淨值之
比率:
13.01
9.迄事實發生日為止，背書保證、長期投資及資金貸與餘額合計數達該公開發行公
司最近期財務報表淨值之比率:
46.39
10.其他應敘明事項:
1.ECLAT CAYMAN ISLANDS HOLDINGS之資本4,109,780仟元;累積虧損(281,168)仟元
2.GRAND ELITE HOLDINGS INC.之資本441,791仟元;累積虧損(389,206)仟元"
2, 106/01/18, 18:09:31, 羅仁傑, 財務會計部副總, (02)2299-6000," 代子公司ECLAT CAYMAN ISLANDS HOLDINGS公告
董事會新增資金貸與金額達新台幣一千萬元且達
本公司最近期財務報表淨值百分之二以上","　第
23 款	"," 106/01/18
","
1.事實發生日:106/01/18
2.接受資金貸與之:
(1)公司名稱:ECLAT TEXTILE CO.,LTD.(VIETNAM)
(2)與資金貸與他人公司之關係:
ECLAT CAYMAN ISLANDS HOLDINGS
持股100%之子公司
(3)資金貸與之限額(仟元):3087085
(4)原資金貸與之餘額(仟元):32825
(5)本次新增資金貸與之金額(仟元):-575
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):32250
(8)本次新增資金貸與之原因:
公司營運週轉使用
(1)公司名稱:ECLAT FABRICS (VIETNAM) CO.,LTD.
(2)與資金貸與他人公司之關係:
ECLAT CAYMAN ISLANDS HOLDINGS
持股100%之子公司
(3)資金貸與之限額(仟元):3087085
(4)原資金貸與之餘額(仟元):393900
(5)本次新增資金貸與之金額(仟元):-6900
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):387000
(8)本次新增資金貸與之原因:
公司營運週轉使用
(1)公司名稱:COLLTEX GARMENT MFY CO.,LTD.(VN)
(2)與資金貸與他人公司之關係:
ECLAT CAYMAN ISLANDS HOLDINGS
持股100%之子公司
(3)資金貸與之限額(仟元):3087085
(4)原資金貸與之餘額(仟元):262600
(5)本次新增資金貸與之金額(仟元):-36850
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):225750
(8)本次新增資金貸與之原因:
公司營運週轉使用
(1)公司名稱:E-TOP (VIETNAM) CO.,LTD.
(2)與資金貸與他人公司之關係:
ECLAT CAYMAN ISLANDS HOLDINGS
持股100%之子公司
(3)資金貸與之限額(仟元):3087085
(4)原資金貸與之餘額(仟元):196950
(5)本次新增資金貸與之金額(仟元):77175
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):274125
(8)本次新增資金貸與之原因:
公司營運週轉使用
(1)公司名稱:MIAW SHUN (CAMBODIA) GARMENTS CO.,LTD.
(2)與資金貸與他人公司之關係:
儒鴻企業(股)公司透過子公司GARND ELITE HOLDINGS INC.
持股100%之子公司
(3)資金貸與之限額(仟元):3087085
(4)原資金貸與之餘額(仟元):65650
(5)本次新增資金貸與之金額(仟元):-44687
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):20963
(8)本次新增資金貸與之原因:
公司營運週轉使用
(1)公司名稱:ECLAT ENTERPRISE CO.,LTD.
(2)與資金貸與他人公司之關係:
ECLAT CAYMAN ISLANDS HOLDINGS
持股100%之子公司
(3)資金貸與之限額(仟元):3087085
(4)原資金貸與之餘額(仟元):32825
(5)本次新增資金貸與之金額(仟元):-575
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):32250
(8)本次新增資金貸與之原因:
公司營運週轉使用
(1)公司名稱:ECLAT TEXTILE (CAMBODIA) CO.,LTD.
(2)與資金貸與他人公司之關係:
儒鴻企業(股)公司透過子公司GARND ELITE HOLDINGS INC.
持股100%之子公司
(3)資金貸與之限額(仟元):3087085
(4)原資金貸與之餘額(仟元):164125
(5)本次新增資金貸與之金額(仟元):56788
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):220913
(8)本次新增資金貸與之原因:
公司營運週轉使用
(1)公司名稱:TAI-YUAN GARMENTS CO.,LTD.
(2)與資金貸與他人公司之關係:
ECLAT CAYMAN ISLANDS HOLDINGS
持股100%之子公司
(3)資金貸與之限額(仟元):3087085
(4)原資金貸與之餘額(仟元):147712
(5)本次新增資金貸與之金額(仟元):61913
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):209625
(8)本次新增資金貸與之原因:
公司營運週轉使用
(1)公司名稱:無錫優妮姿紡織服裝有限公司
(2)與資金貸與他人公司之關係:
ECLAT CAYMAN ISLANDS HOLDINGS
持股100%之子公司
(3)資金貸與之限額(仟元):3087085
(4)原資金貸與之餘額(仟元):0
(5)本次新增資金貸與之金額(仟元):112875
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):112875
(8)本次新增資金貸與之原因:
公司營運週轉使用
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):4426869
(2)累積盈虧金額(仟元):-787489
5.計息方式:
由財務部以不得低於本公司向金融機構或其他企業所借入之
長、短期借款平均利率機動調整
6.還款之:
(1)條件:
於貸款到期時應還清本息
(2)日期:
以不超過二年為原則，並得採分次撥貸方式；如係採分次撥貸時，
以不超過一年之期間內分次撥貸，各次撥貸之資金貸與到期日，
為首次動支之資金貸與到期日
7.迄事實發生日為止，資金貸與餘額(仟元):
1596375
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
11.71
9.公司貸與他人資金之來源:
子公司本身、金融機構
10.其他應敘明事項:
1.ECLAT TEXTILE CO.,LTD.(VIETNAM)之資本709,500仟元,累積虧損(147,416)仟元
2.ECLAT FABRICS (VIETNAM) CO.,LTD.之資本1,290,000仟元,累積盈餘280,836仟元
3.COLLTEX GARMENT MFY CO.,LTD.(VN)之資本541,800仟元,累積虧損(59,976)仟元
4.E-TOP (VIETNAM)CO.,LTD.之資本1,161,000仟元,累積虧損(19,560)仟元
5.MIAW SHUN (CAMBODIA)GARMENTS CO.,LTD.之資本32,250仟元,累積虧損(120,025)仟元
6.ECLAT ENTERPRISE CO.,LTD.之資本32仟元,累積虧損(1,023)仟元
7.ECLAT TEXTILE (CAMBODIA) CO.,LTD.之資本258,000仟元,累積虧損(239,974)仟元
8.TAI-YUAN GARMENTS CO.,LTD.之資本219,300仟元,累積虧損(203,033)仟元
9.無錫優妮姿紡織服裝有限公司之資本214,987仟元,累積虧損(277,318)仟元"
3, 106/01/20, 10:28:30, 羅仁傑, 財務會計部副總, (02)2299-6000, 澄清媒體106年1月20日之報導,"　第
49 款	"," 106/01/20
","
1.事實發生日:106/01/20
2.公司名稱:儒鴻企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:儒鴻指出，...2016年前三季儒鴻每股稅後盈餘8.6元，法人預估全年的EPS
可達12.5-13元。
7.發生緣由:媒體報導有關本公司2016年全年EPS達成情形，係屬法人自行預估，本公司
不予評論。由於本公司依規定免公告財務預測，實際財務資訊請參閱公開資訊觀測站之
公告內容。
8.因應措施:無。
9.其他應敘明事項:無。"
4, 106/02/14, 18:49:18, 羅仁傑, 財務會計部副總, (02)2299-6000, 儒鴻企業公告預計取得不動產,"　第
20 款	"," 106/02/14
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
新北市泰山區泰山段二小段土地
2.事實發生日:106/2/14~106/2/14
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易單位數量: 約面積4,414.19平方公尺，約折合1,335.29坪
每單位價格: 約每坪新台幣1,800,000元
交易總金額: 低於新台幣2,405,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
自然人共10人; 與公司之關係:無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依合約約定
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
議價決定；估價報告；董事會
10.專業估價者事務所或公司名稱及其估價金額:
中信不動產估價師聯合事務所: 新台幣2,454,263,020元
瑞普國際不動產估價師事務所: 新台幣2,420,000,000元
11.專業估價師姓名:
中信不動產估價師聯合事務所: 江晨仰
瑞普國際不動產估價師事務所: 吳紘緒
12.專業估價師開業證書字號:
江晨仰: (98)新北估字第000053號
吳紘緒: (94)北市估字第000065號
13.估價報告是否為限定價格、特定價格或特殊價格:否
14.是否尚未取得估價報告:否
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
預計興建企業總部大樓
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
非關係人交易不適用
22.監察人承認或審計委員會同意日期:
非關係人交易不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
(1)本案經106年2月14日董事會決議授權董事長在授權金額內洽簽合約。
(2)因本案不動產標的正進行自辦重劃中，待土地重劃分配完成後洽簽買賣合約。"
5, 106/03/16, 16:54:17, 羅仁傑, 財務會計部副總, (02)2299-6000, 董事會決議股利分派,"　第
14 款	"," 106/03/16
","
1. 董事會決議日期：106/03/16
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：10.50000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：2,824,367,322
　(4)盈餘轉增資配股(元/股)：0.20000000
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：5,379,747
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
6, 106/03/16, 16:58:19, 羅仁傑, 財務會計部副總, (02)2299-6000, 公告本公司106/3/16董事會決議盈餘轉增資發行新股事宜,"　第
11 款	"," 106/03/16
","
1.董事會決議日期:106/03/16
2.增資資金來源:105年度盈餘轉增資
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):5,379,747股
4.每股面額:新台幣10元
5.發行總金額:53,797,470元
6.發行價格:不適用
7.員工認購股數或配發金額:不適用
8.公開銷售股數:不適用
9.原股東認購或無償配發比例:每仟股無償配發二十股
10.畸零股及逾期未認購股份之處理方式:
 配發不足壹股之畸零股，由股東自行於除權基準日起五日內，辦理合併湊成
 壹股之登記，其併湊不足部分，按面額折付現金計算至元為止(元以下捨去)，
 其不足壹股之畸零股授權董事長洽特定人認購之。
11.本次發行新股之權利義務:新股之權利義務與原股份相同
12.本次增資資金用途:充實營運資金
13.其他應敘明事項:無"
7, 106/03/16, 17:04:41, 羅仁傑, 財務會計部副總, (02)2299-6000," 公告本公司106/03/16董事會決議召開106年股東常會
相關事宜。","　第
17 款	"," 106/03/16
","
1.董事會決議日期:106/03/16
2.股東會召開日期:106/06/16
3.股東會召開地點:苗栗縣後龍鎮溪洲里三好路３９號本公司溪洲廠三樓會議廳
4.召集事由一、報告事項:
 (1)一○五年度營業報告。
 (2)審計委員會審查一○五年度決算表冊報告。
 (3)一○五年度員工酬勞提撥報告。
5.召集事由二、承認事項:
 (1)承認一○五年度營業報告書及財務報表案。
 (2)承認一○五年度盈餘分配案。
6.召集事由三、討論事項:
 (1)一○五年度盈餘轉增資發行新股案。
 (2)修訂本公司「取得或處分資產處理程序」案。
7.召集事由四、選舉事項:無。
8.召集事由五、其他議案:無。
9.召集事由六、臨時動議:無。
10.停止過戶起始日期:106/04/18
11.停止過戶截止日期:106/06/16
12.其他應敘明事項:無。"
8, 106/03/17, 16:21:11, 羅仁傑, 財務會計部副總, (02)2299-6000, 本公司受邀參加永豐金證券舉辦之法人說明會,"　第
12 款	"," 106/03/20
","
符合條款第四條第XX款：12
事實發生日：106/03/20
1.召開法人說明會之日期：106/03/20
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：永豐金證券/台開大樓22樓會議廳(台北市重慶南路一段2號)
4.法人說明會擇要訊息：本公司受邀參加永豐金證券舉辦之法人說明會，會中說明本公司105年經營成果
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
9, 106/03/17, 16:25:20, 羅仁傑, 財務會計部副總, (02)2299-6000, 本公司受邀參加美林證券舉辦之『APAC TMT Conference 2017』法人說明會,"　第
12 款	"," 106/03/21
","
符合條款第四條第XX款：12
事實發生日：106/03/21
1.召開法人說明會之日期：106/03/21
2.召開法人說明會之時間：13 時 00 分 
3.召開法人說明會之地點：香格里拉台北遠東國際大飯店
4.法人說明會擇要訊息：本公司受邀參加美林證券舉辦之『APAC TMT Conference 2017』法人說明會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
