,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 107/01/04, 18:45:04, 俞若奚, 執行副總暨財務長, 66351880, 就遠傳105年4月11日對本公司聲請假處分案補充說明,"　第
2 款	"," 107/01/04
","
1.法律事件之當事人:
再抗告人：遠傳電信股份有限公司
相對人：台灣大哥大股份有限公司
2.法律事件之法院名稱或處分機關:法院名稱：最高法院
3.法律事件之相關文書案號:訴訟案號：106年度台抗字第1361號
4.事實發生日:107/01/04
5.發生原委(含爭訟標的):
遠傳105年4月向臺灣臺北地方法院（下稱：臺北地院）聲請定暫時狀態處分，歷經臺北
地院（105年度全字第158號裁定）、臺灣高等法院（下稱：高院，105年度抗字第948號
裁定），經最高法院（106年度台抗字第405號）裁定：「原裁定廢棄，應由高院更為裁
定。」，高院106年9月27日再以106年度抗更(一)字第21號更為裁定如下：「一、臺北
地院第158號裁定關於主文第一項部分及訴訟費用之裁判均廢棄。二、上開廢棄部分，
遠傳在臺北地院之聲請駁回。三、聲請、抗告及發回前再抗告訴訟費用均由遠傳負擔」
6.處理過程:
遠傳就上開高院106年度抗更(一)字第21號裁定提起再抗告後，最高法院以106年度台抗
字第1361號裁定如下：
一、再抗告駁回。
二、再抗告訴訟費用由再抗告人負擔。
7.對公司財務業務影響及預估影響金額:
有關遠傳105年4月11日向臺北地院提出假處分之聲請，業經最高法院106年度台抗字
第1361號裁定駁回確定。本案對於台灣大哥大營運及用戶權益之財務面或業務面而言，
均無影響。
8.因應措施及改善情形:無。
9.其他應敘明事項:無。"
1, 107/01/10, 19:13:14, 俞若奚, 執行副總暨財務長, 66351880, 公告本公司106年12月份營運成績,"　第
49 款	"," 107/01/10
","
1.事實發生日:107/01/10
2.公司名稱:台灣大哥大股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項:106年自結全年合併營收1,171.7億元，EBITDA為327.6億元，營業利益
190.7億元，稅後淨利為148.2億元，稅後EPS為5.45元。"
2, 107/01/12, 16:10:10, 俞若奚, 執行副總暨財務長, 66351880, 公告本公司獨立董事辭任,"　第
6 款	"," 107/01/12
","
1.發生變動日期:107/01/12
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:獨立董事
3.舊任者職稱、姓名及簡歷:
管中閔；國立臺灣大學「台大講座」教授與財務金融學系特聘教授
4.新任者職稱、姓名及簡歷:無
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職
6.異動原因:個人請辭
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:106/06/14~109/06/13
9.新任生效日期:不適用
10.同任期董事變動比率:不適用
11.同任期獨立董事變動比率:1/4
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:即日起辭任"
3, 107/01/12, 16:10:21, 俞若奚, 執行副總暨財務長, 66351880, 公告本公司審計委員會及薪資報酬委員會成員辭任,"　第
6 款	"," 107/01/12
","
1.發生變動日期:107/01/12
2.功能性委員會名稱:審計委員會、薪資報酬委員會
3.舊任者姓名及簡歷:
管中閔獨立董事；國立臺灣大學「台大講座」教授與財務金融學系特聘教授
4.新任者姓名及簡歷:無
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職
6.異動原因:個人請辭
7.原任期（例xx/xx/xx ~ xx/xx/xx）:106/06/14~109/06/13
8.新任生效日期:不適用
9.其他應敘明事項:即日起辭任"
4, 107/01/15, 18:43:39, 俞若奚, 執行副總暨財務長, 66351880," 遠傳電信股份有限公司請求本公司不得使用C1頻段
假處分案補充說明","　第
2 款	"," 107/01/15
","
1.法律事件之當事人:
聲請人：台灣大哥大股份有限公司
相對人：遠傳電信股份有限公司
2.法律事件之法院名稱或處分機關:法院名稱：臺灣高等法院
3.法律事件之相關文書案號:訴訟案號：106年度聲字第445號
4.事實發生日:107/01/15
5.發生原委(含爭訟標的):
遠傳104年5月向臺灣臺北地方法院聲請假處分，禁止本公司使用C1頻段
(1715.1-1721.3/1810.1-1816.3 MHz頻率)，並經臺灣臺北地方法院104年度全字第192號
裁定（下稱臺北地院第192號裁定）准許在案，本公司於106年8月聲請撤銷臺北地院
第192號裁定。
6.處理過程:
107年1月15日收到臺灣高等法院106年度聲字第445號裁定：
一、臺灣臺北地方法院於中華民國一○四年六月三十日所為之一○四年度全字第一九二
號定暫時狀態假處分裁定撤銷之。
二、聲請費用由相對人負擔。
7.對公司財務業務影響及預估影響金額:
有關本公司聲請撤銷臺北地院第192號裁定，經臺灣高等法院106年度聲字第445號准許　
撤銷。本案對於台灣大哥大營運及用戶權益之財務面或業務面而言，均無影響。
8.因應措施及改善情形:無。
9.其他應敘明事項:無。"
5, 107/01/17, 13:36:38, 俞若奚, 執行副總暨財務長, 66351880, 本公司與遠傳C1及C4頻率訴訟案上訴說明,"　第
2 款	"," 107/01/17
","
1.法律事件之當事人:
上訴人:台灣大哥大股份有限公司
被上訴人:遠傳電信股份有限公司
2.法律事件之法院名稱或處分機關:法院名稱:臺灣高等法院（下稱高等法院）
3.法律事件之相關文書案號:訴訟案號:高等法院105年度重上字第596號
4.事實發生日:107/01/17
5.發生原委(含爭訟標的):本公司與遠傳1715.1-1721.3/1810.1-1816.3 MHz
（下稱C1頻率）及1748.7-1754.9/1843.7-1849.9 MHz（下稱C4頻率）訴訟案經臺北地院
於105年5月23日判決（判決內容詳參本公司105/5/23發布之重大訊息），本公司於
105年6月上訴。
6.處理過程:高等法院105年度重上字第596號案件判決如下：
一、原判決關於(一)命台哥大「應向國家通訊傳播委員會(下稱NCC)申請繳回C4頻率」、
「不得以任何方式使用C4頻率」及「於向NCC申請繳回如C4所示頻段之頻率經NCC核准前
，台哥大不得以任何方式使用C1頻率」等部分，及該部分假執行之宣告；(二)駁回遠傳
後開第二項(二)之訴部分，及該部分假執行之聲請，暨訴訟費用之裁判，均廢棄。
二、上開廢棄(一)部分，遠傳在第一審之訴及假執行之聲請均駁回；(二)部分，台哥大
應給付遠傳新臺幣(下同)765,779,233元，及其中152,583,658元部分自民國104年9月5日
起至清償日止，按年息百分之五計算之利息。
三、遠傳其餘上訴駁回。
四、第一、二審訴訟費用，由台哥大負擔二分之一，餘由遠傳負擔。
五、本判決命台哥大給付部分，於遠傳以255,260,000元或等值之遠東國際商業銀行　
股份有限公司無記名可轉讓定期存單為台哥大供擔保後得假執行，但台哥大如以
765,779,233元為遠傳預供擔保，得免為假執行。
六、遠傳其餘假執行之聲請駁回。
7.對公司財務業務影響及預估影響金額:
本案對本公司不會造成重大影響。
8.因應措施及改善情形:
待收到高等法院判決後，將針對不利於本公司部分，與律師研議提出上訴。
9.其他應敘明事項:無"
6, 107/01/25, 18:25:21, 俞若奚, 執行副總暨財務長, 66351880, 代重要子公司台信電訊公告-法人股東重新指派董監事,"　第
6 款	"," 107/01/25
","
1.發生變動日期:107/01/25
2.法人名稱:台灣大哥大(股)公司
3.舊任者姓名及簡歷:
董事
蔡明忠；台灣大哥大(股)公司董事長
蔡明興；富邦金融控股(股)公司董事長
鄭俊卿；台灣大哥大(股)公司總經理
監察人
俞若奚；台灣大哥大(股)公司執行副總暨財務長
4.新任者姓名及簡歷:
董事
蔡明忠；台灣大哥大(股)公司董事長
蔡明興；富邦金融控股(股)公司董事長
鄭俊卿；台灣大哥大(股)公司總經理
監察人
俞若奚；台灣大哥大(股)公司執行副總暨財務長
5.異動原因:法人股東重新指派
6.原任期（例xx/xx/xx至xx/xx/xx）:103/10/31~106/10/30
7.新任生效日期:107/01/25
8.其他應敘明事項:於同日董事會推舉蔡明忠先生續任董事長"
7, 107/01/25, 18:25:47, 俞若奚, 執行副總暨財務長, 66351880, 代重要子公司台信電訊公告-董事會決議發放股利,"　第
14 款	"," 107/01/25
","
1.董事會決議日期:107/01/25
2.發放股利種類及金額:
現金股利：擬訂分派現金股利3,122,011,674元。
3.其他應敘明事項:
無。"
8, 107/01/25, 18:26:15, 俞若奚, 執行副總暨財務長, 66351880, 代重要子公司台灣固網公告-董事會決議發放股利,"　第
14 款	"," 107/01/25
","
1.董事會決議日期:107/01/25
2.發放股利種類及金額:
現金股利：擬訂分派現金股利3,064,876,031元。
3.其他應敘明事項:
無。"
9, 107/01/25, 18:26:39, 俞若奚, 執行副總暨財務長, 66351880," 代重要子公司台灣固網公告-董事會(代行股東會職權)決議
解除董事競業限制","　第
21 款	"," 107/01/25
","
1.股東會決議日:107/01/25
2.許可從事競業行為之董事姓名及職稱:
蔡明忠董事長、蔡明興董事及鄭俊卿董事
3.許可從事競業行為之項目:
投資或經營其他與本公司營業範圍相同或類似公司之行為
4.許可從事競業行為之期間:
擔任本公司董事之職務期間
5.決議情形（請依公司法第209條說明表決結果）:
本議案經主席徵詢出席董事(董事於討論與自身利害關係時個別迴避)，
全體無議異照案通過
6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱
（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:不適用
7.所擔任該大陸地區事業之公司名稱及職務:不適用
8.所擔任該大陸地區事業地址:不適用
9.所擔任該大陸地區事業營業項目:不適用
10.對本公司財務業務之影響程度:不適用
11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無"
