,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 107/01/10, 18:17:05, 黃淑芬, 執行副總經理, 02-27196678-1091, 公告本公司106年12月自結損益,"　第
49 款	"," 107/01/10
","
1.事實發生日:107/01/10
2.公司名稱:中國人壽
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:中國人壽今天公佈106年度自結財報數字。
12月新契約保費收入新台幣83億元，總保費收入173.5億元，分別較去年同期成長7%及
15%。12月雖為提存準備財務壓力最重的月份且受到台幣升值之影響，但12月稅後仍獲利
達4.24億元。
累計全年總保費收入2,064億元，年成長8%，106年度稅後盈餘為90.84億元，每股稅後盈
餘為2.4元，未適用外匯準備金機制每股稅後盈餘為1.59元。
6.因應措施:無
7.其他應敘明事項:公告本公司106年12月自結損益
單位：億元
-----------------------12月損益-------------------累計1-12月損益------------
                    稅前      稅後            稅前      稅後     EPS(元)
中國人壽             5.6       4.2            87.4      90.8       2.40
註：累計12月未適用外匯價格變動準備金之EPS(元)：1.59"
1, 107/02/08, 18:07:22, 黃淑芬, 執行副總經理, 02-27196678-1091, 公告本公司107年1月自結損益,"　第
51 款	"," 107/02/08
","
1.事實發生日:107/02/08
2.公司名稱:中國人壽
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司107年1月自結損益
6.因應措施:無
7.其他應敘明事項:公告本公司107年1月自結損益
單位：億元
------------------------1月損益------------------
                    稅前      稅後      EPS(元)
中國人壽             6.4      16.5       0.44
註：未適用外匯價格變動準備金之EPS(元)：0.17"
2, 107/02/13, 18:55:05, 黃淑芬, 執行副總經理, 02-27196678-1091, 公告本公司總經理人事案業經主管機關核准,"　第
6 款	"," 107/02/13
","
1.董事會決議日期或發生變動日期:107/02/13
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:郭瑜玲 / 中國人壽保險股份有限公司總經理
4.新任者姓名及簡歷:黃淑芬 / 中國人壽保險股份有限公司執行副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:職務調整
6.異動原因:本公司已於106/12/08公告本案，並於107/02/13接獲主管機關通知核准本
案。
7.新任生效日期:107/02/13
8.其他應敘明事項:無"
3, 107/02/27, 14:58:43, 黃淑芬, 總經理, 02-27196678-1091," 董事會決議通過與中國建設銀行、中央國債登記結算有限責任公司
及銀行間市場清算所股份有限公司等機構簽署相關協議","　第
51 款	"," 107/02/27
","
1.事實發生日:107/02/27
2.公司名稱:中國人壽保險股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:
一、本公司董事會通過與中國建設銀行、中央國債登記結算有限責任公司
及銀行間市場清算所股份有限公司簽署進入中國銀行間債券市場投資必要之相關協議。
二、相關協議業於107年02月27日經本公司董事會討論通過。
三、依金管保綜字第10510917250號規定辦理。
6.因應措施:無
7.其他應敘明事項:無"
4, 107/02/27, 15:33:41, 黃淑芬, 總經理, 02-27196678-1091, 公告本公司董事會通過106年度財務報告,"　第
51 款	"," 107/02/27
","
1.事實發生日:107/02/27
2.公司名稱:中國人壽保險股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:中國人壽今日（27日）經董事會通過106年度財務報告。
本公司106年度新契約保費收入新台幣(下同)802.2億元，累積全年總保費收入
2,064.4億元，年成長8%；稅後純益為90.8億元，每股稅後盈餘為2.4元，
未適用外匯準備金機制每股稅後盈餘為1.59元，外匯價格變動準備金餘額27億元。
6.因應措施:無。
7.其他應敘明事項:會計師查核之財務報告將於主管機關規定期限內上傳。"
5, 107/02/27, 15:39:39, 黃淑芬, 總經理, 02-27196678-1091, 公告本公司107年股東常會召開相關事宜,"　第
17 款	"," 107/02/27
","
1.董事會決議日期:107/02/27
2.股東會召開日期:107/05/29
3.股東會召開地點:本公司北投訓練中心(台北市北投路二段九號B1)
4.召集事由一、報告事項:
(1)106年度營業報告
(2)106年度審計委員會審查決算表冊報告
(3)106年度員工酬勞及董事酬勞分派情形報告
(4)私募有價證券辦理情形報告
(5)修訂『辦理專案運用公共及社會福利事業投資處理程序』
(6)修訂『董事會議事規則』
5.召集事由二、承認事項:
(1)106年度決算表冊
(2)106年度盈餘分配案
6.召集事由三、討論事項:
(1)盈餘轉增資發行新股案
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:107/03/31
11.停止過戶截止日期:107/05/29
12.其他應敘明事項:
(1)依公司法172條之1規定，持股1%以上之股東如欲於本次股東常會提出
議案者，本公司訂於107年03月16日至107年03月26日止受理股東提案申
請，請於107年03月26日下午五時前向本公司提出申請。
(2)受理提案地點：台北市敦化北路122號12樓 法令遵循部。
連絡電話：02-27196678。"
6, 107/02/27, 18:13:06, 黃淑芬, 總經理, 02-27196678-1091," 本公司擬以新台幣一元做為對價取得安聯人壽
所分割之部分傳統型保單及其附加附約(補充
說明-金管會核准)","　第
11 款	"," 107/02/27
","
1.併購種類(如合併、分割、收購或股份受讓):
分割
2.事實發生日:107/2/27
3.參與併購公司名稱(如合併另一方公司、分割新設公司、收購或受讓股份標的公司之
名稱:
中國人壽保險股份有限公司（受讓營業之既存公司）、
安聯人壽保險股份有限公司（被分割公司）
4.交易相對人(如合併另一方公司、分割讓與他公司、收購或受讓股份之交易對象):
安聯人壽保險股份有限公司
5.交易相對人為關係人:否
6.交易相對人與公司之關係(本公司轉投資持股達XX%之被投資公司)，並說明選定
收購、受讓他公司股份之對象為關係企業或關係人之原因及是否不影響股東權益:
不適用
7.併購目的:
提高業務規模及客戶人數，並且增加再次行銷機會
8.併購後預計產生之效益:
藉由有效契約及資產增加以提高公司收益
9.併購對每股淨值及每股盈餘之影響:
本交易完成後將有助未來整體淨利的提升
10.換股比例及其計算依據:
不適用
11.預定完成日程:
預定交割日為107/05/18
12.既存或新設公司承受消滅(或分割)公司權利義務相關事項(註一):
取得安聯人壽保險股份有限公司部分傳統型保單及其附加附約，承接其保單負債及資產
13.參與合併公司之基本資料(註二):
中國人壽保險股份有限公司、安聯人壽保險股份有限公司皆屬保險業
14.分割之相關事項(含預定讓與既存公司或新設公司之營業、資產之評價價值；被
分割公司或其股東所取得股份之總數、種類及數量；被分割公司資本減少時，其資
本減少有關事項)(註：若非分割公告時，則不適用):
本分割案中被分割公司取得現金1元對價
15.併購股份未來移轉之條件及限制:
不適用
16.其他重要約定事項:
需待股東臨時會通過及主管機關核准後執行
17.本次交易，董事有無異議:否
18.其他敘明事項:
1.本案以105/12/31為評價基準日，承接安聯人壽移轉保單之準備金新台幣276億元，
以及其分割之相對應資產498億元，而最終承接資產將以實際交割日進行調整。
2.本案已於107/02/27取得金融監督管理委員會核准。
註一、既存或新設公司承受消滅公司權利義務相關事項，包括庫藏股及已發行具有股權性質有
　　　價證券之處理原則。
註二：參與合併公司之基本資料包括公司名稱及所營業務
　　　之主要內容。"
7, 107/03/09, 14:32:34, 黃淑芬, 總經理, 02-27196678-1091, 公告本公司107年2月自結損益,"　第
51 款	"," 107/03/09
","
1.事實發生日:107/03/09
2.公司名稱:中國人壽
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司107年2月自結損益
6.因應措施:無
7.其他應敘明事項:公告本公司107年2月自結損益
單位：億元
------------------------2月損益-------------------累計1-2月損益------------
                    稅前      稅後            稅前      稅後     EPS(元)
中國人壽            17.1      14.8            23.5      31.3      0.83
註：未適用外匯價格變動準備金之EPS(元)：0.66"
8, 107/03/13, 15:08:34, 黃淑芬, 總經理, 02-27196678-1091, 公告本公司參加投資人說明會日期及相關資訊,"　第
12 款	"," 107/03/14
","
符合條款第四條第XX款：12
事實發生日：107/03/14
1.召開法人說明會之日期：107/03/14
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：本公司受美林證劵 (Merrill Lynch)邀請於107/03/14參加該機構舉辦之「2018 Asia Pacific Telecom, Media & Technology Conference」，說明本公司營運概況。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
9, 107/03/13, 18:06:19, 黃淑芬, 總經理, 02-27196678-1091, 本公司公告取得富邦金融控股股份有限公司發行之乙種特別股,"　第
20 款	"," 107/03/13
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
富邦金融控股股份有限公司乙種特別股
(1)無到期日
(2)發行日滿七年後發行人得提前贖回
(3)發行公司對於股息分派具自主裁量權，股息發放為非累積
(4)特別股年率3.6%，年率將於發行日起滿七年之次日及其後每七年按照
「七年期IRS利率 +2.43%」重設。
2.事實發生日:107/3/13~107/3/13
3.交易數量、每單位價格及交易總金額:
交易數量：33,333,000股
單位價格：新台幣60元
交易金額：新台幣1,999,980,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
交易相對人：富邦金融控股股份有限公司
與本公司關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：一次付清/現金交割
契約限制條款及其他重要約定事項：發行期滿七年後，發行公司得提前贖回
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本次交易之決定方式、價格決定之參考依據：由發行公司依需求狀況決定
決策單位：依公司分層授權規定
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
數量：33,333,000股
金額：新台幣1,999,980,000元
持有比例：5%
權利受限情形：無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占公司最近期財務報表中總資產之比例：87.23%
占公司最近期財務報表中股東權益之比例：1341.02%
最近期財務報表中營運資金數額：不適用
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
資金運用
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:不適用
20.其他敘明事項:
無"
