,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 107/01/10, 10:36:44, 蘇智蘋, 經理, (02)2792-7818, 澄清媒體報導,"　第
49 款	"," 107/01/10
","
1.事實發生日:107/01/10
2.公司名稱:研華股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:1/9聯合晚報b1版、1/10經濟日報c4版
6.報導內容:
研華表示，公司預期去年毛利率約落於39.5~39.6%，長期仍以維持40%以上目標。
研華董事長表示今年營收與獲利都將兩位數成長
7.發生緣由:
本公司並未編製財務預測，也未提出任何預測性數字，營收實際數值將依規
定按時公告於公開資訊觀測站，供投資人查詢。
8.因應措施:不適用
9.其他應敘明事項:不適用"
1, 107/02/01, 14:00:11, 蘇智蘋, 經理, (02)2792-7818, 公告本公司召開法人說明會,"　第
12 款	"," 107/03/07
","
符合條款第四條第XX款：12
事實發生日：107/03/07
1.召開法人說明會之日期：107/03/07
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：研華內湖辦公室 (台北市內湖區瑞光路26巷20弄1號)
4.法人說明會擇要訊息：106年營運成果
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
2, 107/02/23, 13:42:44, 蘇智蘋, 經理, (02)2792-7818," 代子公司公告研華科技(中國)有限公司與
昆山研智電子科技有限公司合併案補充說明","　第
51 款	"," 107/02/23
","
1.事實發生日:107/02/23
2.公司名稱:研華科技(中國)有限公司、昆山研智電子科技有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.發生緣由:原於106/12/6公告合併案一則，因大陸合併流程法規變
更，需先稅務註銷再進行工商合併變更
6.因應措施:待完成稅務註銷再進行後續合併
7.其他應敘明事項:無"
3, 107/03/02, 16:08:24, 蘇智蘋, 經理, (02)2792-7818, 本公司董事會通過一○六年度個體財務報表暨合併財務報表,"　第
51 款	"," 107/03/02
","
1.事實發生日:107/03/02
2.公司名稱:研華股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:董事會通過民國一○六年度個體財務報告及合併財務報告
6.因應措施:不適用
7.其他應敘明事項:
董事會通過一○六年度個體財務報告及合併財務報告。摘要如下:
一○六年度全年個體營業收入為新台幣309億元,稅後淨利則為新
台幣61.57億元；合併營業收入為新台幣443.75億元,合併稅後淨利
為新台幣61.49億元,歸屬母公司股東淨利為新台幣61.57億元,每股
稅後盈餘為新台幣8.84元。"
4, 107/03/02, 18:59:52, 蘇智蘋, 經理, (02)2792-7818, 董事會決議股利分派,"　第
14 款	"," 107/03/02
","
1. 董事會決議日期：107/03/02
2. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：6.60000000
　(2)法定盈餘公積、資本公積發放之現金(元/股)：0
　(3)股東配發之現金(股利)總金額(元)：4,600,414,566
　(4)盈餘轉增資配股(元/股)：0
　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0
　(6)股東配股總股數(股)：0
3. 其他應敘明事項：
無
4. 普通股每股面額欄位：新台幣                 10.0000元"
5, 107/03/02, 19:06:11, 蘇智蘋, 經理, (02)2792-7818, 公告本公司董事會決議107年股東常會相關事宜,"　第
17 款	"," 107/03/02
","
1.董事會決議日期:107/03/02
2.股東會召開日期:107/05/24
3.股東會召開地點:台北市內湖區瑞光路26巷20弄1號B1
4.召集事由一、報告事項:
(一)本公司一○六年度營業報告。
(二)審計委員會審查一○六年度決算表冊報告。
(三)本公司一○六年度員工酬勞及董事酬勞分配情形報告。
(四)本公司一○六年度對外背書保證情形報告。
5.召集事由二、承認事項:
(一)本公司一○六年度營業報告書及財務報表案。
(二)本公司一○六年度盈餘分派案。
6.召集事由三、討論事項:
(一)本公司「公司章程」修訂案
(二)本公司之子公司寶元數控股份有限公司將進行股票上市櫃
之規劃，為符合相關法令規定，擬請股東會授權董事會辦理該
子公司未來一年內如有現金增資及釋股相關事宜案
7.召集事由四、選舉事項:無
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:107/03/26
11.停止過戶截止日期:107/05/24
12.其他應敘明事項:
依公司法172條之1規定，受理股東提案權說明如後:
提案受理資格:持有本公司已發行股份總數百分之一以上股東
提案受理期間:107年03月19日至107年03月28日止
提案受理處所:台北市內湖區瑞光路26巷20弄1號(本公司財務處)
註:提案人請於信封加註「股東會提案函件」字樣"
6, 107/03/02, 19:12:53, 蘇智蘋, 經理, (02)2792-7818, 公告本公司董事會決議發行員工認股權證,"　第
11 款	"," 107/03/02
","
1.董事會決議日期:107/03/02
2.發行期間:本員工認股權憑證待本次股東會通過辦理發行時，由董事會決議後，
於主管機關申報生效或申請核准通知到達之日起一年內分次發行，實際發行日期
由董事長訂定之。
3.認股權人資格條件:
以特定職等或對公司有特殊貢獻之本公司及國內外由本公司直接(間接)轉投資事
業持股超過50%(含)之子公司全職員工為限。認股資格基準日由董事長決定，實
際得為認股權人之員工及其所得認股之數量，將依據所設定之績效目標達成率、
整體貢獻或特殊功績等，經由董事長核定後，並經董事會同意後認定之。
公司依發行募集與發行有價證券處理準則第五十六條之一第一項規定發行員工認
股權憑證累計給予單一認股權人得認購股數，加計認股權人累計取得限制員工權
利新股之合計數，不得超過已發行股份總數之千分之三，且加計發行人依第五十
六條第一項規定發行員工認股權憑證累計給予單一認股權人得認購股數，不得超
過已發行股份總數之百分之一。
4.員工認股權憑證之發行單位總數:
8,000單位
5.每單位認股權憑證得認購之股數:
1,000股。
6.因認股權行使而須發行之新股總數或依證券交易法第二十八條之二
規定須買回之股數:
因認股權行使而需發行之普通股新股總數為 8,000,000股。
7.認股價格:以發行當日本公司普通股收盤價為認股價格。
8.認股權利期間:
(一)認股權人自被授予員工認股權憑證屆滿二年後，可按下列時程行使認股權。
認股權憑證之存續期間為六年，認股權憑證及其權益不得轉讓、質押、贈予他人、
或作其他方式之處分，但因繼承者不在此限。
認股權憑證授予期間　　　　 　可行使認股權比例(累計)
     屆滿2年　　　　　　        　 50％
     屆滿3年　　　　　　        　100％
若另有約定行使認股權之規定，則照約定行使權利，但不超越以上所述之可行使認
股比例。
(二)認股權人自公司授予員工認股權憑證後，遇有違反勞動契約或工作規則等重大
過失，公司有權就其尚未具行使權之認股權憑證予以收回並註銷。
9.認購股份之種類:本公司普通股股票。
10.員工離職或發生繼承時之處理方式:
1.離職（含自願離職、殘疾離職、留職停薪、資遣及開除）
已具行使權之認股權憑證，得自離職日起一個月內行使認股權利，但若遇有第十條
第一項之情形者，認股權行使期間得依該項存續期間依序往後遞延。未具行使權之
認股權憑證，於離職當日即視為放棄認股權利。
2.退休(依法令規定之退休)
已具行使權之認股權憑證，得自退休日起一個月內行使認股權利，但若遇有第十條
第一項之情形者，認股權行使期間得依該項存續期間依序往後遞延。未具行使權之
認股權憑證，於退休當日即視為放棄認股權利。但可由董事長或其授權主管人員於
第五條第二項權利行使時程範圍內特別核訂其認股權利及行使時限。
3.死亡
已具行使權之認股權憑證，由繼承人自死亡日起一年內或在認股權憑證到期前(以日
期較早者為主)行使認股權。未具行使權之認股權憑證，於死亡當日即視為放棄認股
權利。
4.調職
如認股權人調動至關係企業或其他公司時，其認股權憑證應比照離職人員方式處理
。為應本公司之要求而調動者得由董事長或其授權主管人員於第五條第二項權利行　
使時程範圍內核訂其認股權利及行使時限。
6.認股權人或其繼承人若未能於上述期限內行使認股權者，即視為放棄認股權利。
11.其他認股條件:
放棄認股權利之認股權憑證處理方式:
對於放棄認股權利之認股權憑證，本公司將予以註銷不再發行。
12.履約方式:以本公司發行新股方式交付。
13.認股價格之調整:
(一)本認股權憑證發行後，除本公司所發行具有普通股轉換權或認股權之各種有價
證券換發普通股股份或因員工酬勞發行新股者外，遇有本公司普通股股份發生變動
時（即辦理現金增資、盈餘轉增資、資本公積轉增資、公司合併、股票分割及辦理
現金增資參與發行海外存託憑證等），認股價格依下列公式調整之（計算至新台幣
角為止，分以下四拾五入）。
調整後認股價格＝[(調整前認股價格×已發行股數)＋(每股繳款金額×新股發行股數)]
÷(已發行股數＋新股發行股數)
1.已發行股數係指普通股已發行股份總數及已繳款之股款繳納憑證，不含債券換股權
利證書之股數。
2.每股繳款金額如係屬無償配股或股票分割，則其繳款金額為零。
3.與他公司合併時，增資新股每股繳款額為合併基準日前第四十五個營業日起連續二
十個營業日本公司普通股平均收盤價。
4.遇有調整後認股價格高於調整前認股價格時，則不予調整。
（二）認股權憑證發行後，本公司若有發放現金股利時，發放普通股現金股利占每股
時價之比率若有超過百分之一者，應按所占每股時價之比率於除息基準日按下列公式
調降價格：
調降後價格＝調降前價格 × (1–發放普通股現金股利占每股時價之比率)
前項每股時價之訂定，應以現金股息停止過戶除息公告日之前一、三、五個營業日擇
一計算普通股收盤價之簡單算術平均數為準。
（三）遇有同時發放現金股利及股票股利(含盈餘轉增資及資本公積轉增資)時，則先
扣除現金股利後，再依股票股利金額調整認購價格。
（四）本認股權憑證發行後，遇有非因庫藏股註銷之減資致普通股股份減少，則依下
列公式計算調整認股價格(計算至新台幣角為止，分以下四捨五入)，於減資基準日調
整之。
減資彌補虧損時：
調整後認股價格＝調整前認股價格×(減資前已發行股數/減資後已發行股數)
現金減資時：
調整後認股價格＝
(調整前認股價格-每股退還現金金額)×(減資前已發行股數/減資後已發行股數)
14.行使認股權之程序:
（一）認股權人除依法定暫停過戶期間及依本辦法第十條第一項所規定之限制期間外，
得依本辦法第五條第二項所訂之時程行使認股權利，並填具認股請求書，向本公司之股
務代理機構提出申請，於送遞時即生認股之效力，且不得申請撤銷。
（二）本公司股務代理機構受理認股之請求後，通知認股權人繳納股款至指定銀行。
（三）本公司股務代理機構於確認收足股款後，將其認購之股數登載於本公司股東名簿
，於五個營業日內以集保劃撥方式發給本公司新發行之普通股。
（四）本公司新發行之普通股自向認股權人交付之日起上市買賣。本公司普通股若依法
得於台灣證券交易所買賣時，本公司新發行之普通股自向認股權人交付之日起即得上市　
買賣。
（五）本公司應於每季結束後十五日內，將前一季因員工認股權憑證行使認購所交付之
股票數額予以公告，並於每季至少一次，向公司登記之主管機關申請已完成認股股份資
本額變更登記。
但遇有無償配股基準日、特別股本變更登記基準日及例行股本變更登記基準日前後不及
二十日的情況，本公司得調整或取消上述例行股本變更登記作業。
15.認股後之權利義務:
本公司所交付之新發行普通股其權利義務與本公司普通股股票相同。
16.附有轉換、交換或認股者，其換股基準日:無
17.附有轉換、交換或認股者，對股權可能稀釋情形:無
18.其他重要約定事項:
(一)本辦法應經董事會三分之二以上董事出席及出席董事超過二分之一之同意，並報經
主管機關核准後生效。
(二)本辦法如有未盡事宜，悉依相關法令規定辦理之。
19.其他應敘明事項:無"
7, 107/03/08, 10:04:01, 蘇智蘋, 經理, (02)2792-7818, 澄清107/03/08經濟日報C3版報導,"　第
51 款	"," 107/03/08
","
1.事實發生日:107/03/08
2.公司名稱:研華股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:經濟日報C3版
6.報導內容:
今年毛利率站穩40%以上為目標，預期第2季營收將季增二位數以
上，研華董事長劉克振強調，未來三到五年，每年業績都要維持
年增10多至15%。
7.發生緣由:
報載所提有關營收等相關數字為媒體及法人推估值，本公司並未
編製財務預測，也未提出任何預測性數字，營收實際數值將依規
定按時公告於公開資訊觀測站，供投資人查詢。
8.因應措施:不適用
9.其他應敘明事項:不適用"
8, 107/03/12, 13:53:10, 蘇智蘋, 經理, (02)2792-7818," 公告本公司受邀出席美林證券所舉辦2018 Asia Pacific Telecom, Media & Technology Conference","　第
12 款	"," 107/03/14
","
符合條款第四條第XX款：12
事實發生日：107/03/14
1.召開法人說明會之日期：107/03/14 ~ 107/03/16
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：本公司受邀出席107/03/14-16美林證券舉辦之2018 Asia Pacific Telecom, Media & Technology Conference，會中將就本公司106年第四季之財務數字、經營績效等資訊做相關說明。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
9, 107/03/20, 17:51:02, 蘇智蘋, 經理, (02)2792-7818," 代子公司研華投資股份有限公司參與認購海華科技股份有限公司
私募發行新股","　第
24 款	"," 107/03/20
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，
如股息率等）:
海華科技股份有限公司私募普通股
2.事實發生日:107/03/20
3.交易單位數量、每單位價格及交易總金額:
交易數量:17,500,000股 
每單位價格:NTD$17.1
交易總金額: NTD$299,250,000元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司
之關係人者，得免揭露其姓名）:
海華科技股份有限公司,無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及
前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之
關係、前次移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告
關係人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分
債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人
之債權帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表
說明認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要
約定事項:
將於海華科技指定之繳款日期將認購總金額匯款至其指定收款專戶，研華投資公司與海
華科技股份有限公司並無約定其他契約限制條款及其他重要約定事項。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依核決權限簽核至董事長
11.取得或處分有價證券標的公司每股淨值:12.10
12.有價證券標的公司私募參考價格與每股交易金額差距達20%以上:否
13.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、
持股比例及權利受限情形（如質押情形）:
集中市場取得9,681,000股，新台幣157,851,151元
私募取得17,500,000股，新台幣299,250,000元
共取得18%股權
14.迄目前為止，私募有價證券投資（含本次交易）占公司最近期財
務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
佔總資產比例 1.38%
佔業主權益比例 1.88%
營運資金3,702,925仟元
15.經理人及經紀費用:
不適用
16.取得或處分之具體目的或用途:
策略性投資
17.本次交易表示異議董事之意見:
無
18.本次交易為關係人交易:
否
19.董事會通過日期:
不適用
20.監察人承認或審計委員會同意日期:
不適用
21.本次交易會計師出具非合理性意見:否
22.其他敘明事項:
無"
