,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 108/01/09, 18:05:09, 林維俊, 總經理, 02-55761888, 公告本公司暨主要子公司107年12月份合併自結業績資料,"　第
51 款	"," 108/01/09
","
1.事實發生日:108/01/09
2.公司名稱:台新金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司107年12月份合併自結
 業績資料
年    度             107年
-------- ----------------------------
項    目     本月自結   本月自結
項    目     稅前虧損   稅後虧損
單    位       (億)       (億)
--------     --------   -------------
台新金控       -3.5         -2.5
台新銀行       -3.6         -2.6
台新證券       -1.2         -1.2
年    度                       107年
-------- -----------------------------------------
項    目   累計自結    累計自結         每股稅後
項    目   稅前盈餘    稅後盈餘         盈餘(EPS)
單    位     (億)        (億)              (元)
--------   --------   ----------        ---------
台新金控     142.4       129.3              1.09
台新銀行     117.0       104.2              1.48
台新證券       2.0         1.6              0.26
註:金控本月合併稅後虧損歸屬於母公司為-2.5億元﹔非控制權益為0億元
   金控累積合併稅後盈餘歸屬於母公司為129.3億元﹔非控制權益為0億元
6.因應措施:無
7.其他應敘明事項:無"
1, 108/01/16, 17:02:42, 林維俊, 總經理, 02-55761888, 台新金控代子公司台新證券公告辦理現金增資案,"　第
11 款	"," 108/01/16
","
1.董事會決議日期:108/01/16
2.增資資金來源:台新金控
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):
64,000,000股
4.每股面額:10元
5.發行總金額:800,000,000元
6.發行價格:12.5元
7.員工認購股數或配發金額:0股
8.公開銷售股數:0股
9.原股東認購或無償配發比例:100%
10.畸零股及逾期未認購股份之處理方式:無
11.本次發行新股之權利義務:與已發行之普通股相同
12.本次增資資金用途:充實營運資金與擴展業務
13.其他應敘明事項:
本次現金增資案在董事會通過後，針對此次發行相關事宜，
或除法令與主管機關另有規定者外，如經主管機關修正或
因應客觀環境而需變更或修正時，授權董事長全權處理。"
2, 108/01/17, 17:19:27, 林維俊, 總經理, 02-55761888," 本公司全額認購台新綜合證券(股)公司辦理現金增資所發行之
普通股新股","　第
20 款	"," 108/01/17
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
台新綜合證券(股)公司普通股
2.事實發生日:108/1/17~108/1/17
3.交易數量、每單位價格及交易總金額:
台新綜合證券(股)公司
1.每股交易價格：12.5元。
2.交易股數：普通股64,000,000股。
3.交易總金額：800,000,000元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
台新綜合證券(股)公司，為本公司100%持有之子公司。
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
台新綜合證券(股)公司為本公司100%持有之子公司，為協助其營運發展及
改善財務結構，故擬全額認購。
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
本公司將於取得金管會核准後，再投資台新綜合證券(股)公司。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
本公司董事會參酌信佑聯合會計師事務所之價格合理性評估意見書訂定。
11.取得或處分有價證券標的公司每股淨值:
12.23元
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
原始投資金額(加上本次投資金額): 8,177,301,627元；
股數：692,412,444股；
持股比例: 100%; 權利受限情形:無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產之比例:100.95%；
佔股東權益比例:123.19%；
營運資金:不適用
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
為支應其業務發展及改善其財務結構。
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:是
18.董事會通過日期:
民國108年1月17日
19.監察人承認或審計委員會同意日期:
民國108年1月17日
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
信佑聯合會計師事務所
22.會計師姓名:
林昶佑
23.會計師開業證書字號:
金管會證字第4562號
24.其他敘明事項:
無"
3, 108/01/17, 17:19:49, 林維俊, 總經理, 02-55761888, 台新金控代子公司台新銀行公告財務主管真除,"　第
8 款	"," 108/01/17
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:財務主管
2.發生變動日期:108/01/17
3.舊任者姓名、級職及簡歷:戴志憲、副總經理(代理財務主管)
4.新任者姓名、級職及簡歷:戴志憲、副總經理(財務主管)
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:代理財務主管真除
7.生效日期:108/02/01
8.其他應敘明事項:無"
4, 108/01/17, 17:20:09, 林維俊, 總經理, 02-55761888, 代子公司台新國際商業銀行股份有限公司公告授信資產之轉讓,"　第
20 款	"," 108/01/17
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
台灣寬頻通訊顧問股份有限公司等11家共同借款人聯合授信案之授信資產轉讓
2.事實發生日:108/1/17~108/1/17
3.交易單位數量、每單位價格及交易總金額:
新台幣300,000,000元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
高雄銀行股份有限公司;與公司關係:無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
處分之債權隨附擔保品種類:土地、建物及設備等。
處分債權並無屬對關係人債權者，故不適用。
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
無
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依聯合授信合約相關規定辦理
10.本次交易之決定方式、價格決定之參考依據及決策單位:
相關條件依聯合授信合約及一般市場慣例為之，本行內部最終審核單位核准
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
不適用
14.經紀人及經紀費用:
無
15.取得或處分之具體目的或用途:
活絡債權資產組合
16.本次交易表示異議董事之意見:
無
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.會計師事務所名稱:
不適用
22.會計師姓名:
不適用
23.會計師開業證書字號:
不適用
24.其他敘明事項:
無"
5, 108/02/14, 18:08:18, 林維俊, 總經理, 02-55761888, 公告本公司暨主要子公司108年1月份合併自結業績資料,"　第
51 款	"," 108/02/14
","
1.事實發生日:108/02/14
2.公司名稱:台新金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司108年1月份合併自結
 業績資料
年    度                       108年
-------- -----------------------------------------
項    目   本月自結    本月自結         每股稅後
項    目   稅前盈餘    稅後盈餘         盈餘(EPS)
單    位     (億)        (億)              (元)
--------   --------   ----------        ---------
台新金控      21.3        18.5              0.16
台新銀行      18.4        15.6              0.21
台新證券       0.4         0.4              0.06
註:金控本月合併稅後盈餘歸屬於母公司為18.5億元﹔非控制權益為0億元
6.因應措施:無
7.其他應敘明事項:無"
6, 108/02/14, 18:08:40, 林維俊, 總經理, 02-55761888, 台新金控代子公司台新資產公告董事會決議分派股利情形,"　第
14 款	"," 108/02/14
","
1.董事會決議日期:108/02/14
2.發放股利種類及金額:
(1)現金股利新台幣141,686,285元
3.其他應敘明事項:無"
7, 108/02/14, 18:08:57, 林維俊, 總經理, 02-55761888, 本公司代台新資產公告董事會代行股東臨時會重要決議事項,"　第
18 款	"," 108/02/14
","
1.股東臨時會日期:108/02/14
2.重要決議事項:
通過變更本公司「公司章程」。
3.其他應敘明事項:以上議案為董事會代行股東會職權之決議"
8, 108/02/18, 17:29:30, 林維俊, 總經理, 02-55761888, 台新金控將於108/02/19參加J.P.Morgan於台北所舉辦之Taiwan CEO-CFO Conference會晤投資法人,"　第
12 款	"," 108/02/19
","
符合條款第四條第XX款：12
事實發生日：108/02/19
1.召開法人說明會之日期：108/02/19
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：台北
4.法人說明會擇要訊息：台新金控將於108/02/19參加J.P.Morgan於台北所舉辦之Taiwan CEO-CFO Conference會晤投資法人
5.其他應敘明事項：本次內容將以107年前三季營運說明會簡報內容為主
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
9, 108/02/19, 19:05:29, 林維俊, 總經理, 02-55761888," 本公司代子公司台新投信公告董事會代行股東臨時會重要
決議事項","　第
18 款	"," 108/02/19
","
1.股東臨時會日期:108/02/19
2.重要決議事項:
通過修訂本公司「公司章程」
3.其他應敘明事項:以上議案為董事會代行股東臨時會職權之決議"
