,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 106/01/10, 17:46:05, 鄭永春, 副總經理, 23713111*1863, 代子公司華南銀行公告105年12月份自結合併子公司盈餘,"　第
49 款	"," 106/01/10
","
1.事實發生日:106/01/10
2.公司名稱:華南銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司100%持股子公司
5.發生緣由:華南銀行公告105年12月份自結合併子公司盈餘
6.因應措施:無
7.其他應敘明事項:
華南銀行12月份自結合併子公司盈餘︰呆帳提存前盈餘23.87億元，為積極提升資產品質
，提列7.38億元呆帳費用，稅前盈餘為16.49億元、稅後盈餘13.87億元，累計至12月底
止稅前盈餘156.41億元、稅後盈餘136.59億元，每股稅前盈餘2.18元、每股稅後盈餘
1.90元，每股淨值22.16元。
　　　　　　　　　　　　　　　　　　　　　　　　　　　金額單位:億元
       12月自結       　　105年至12月底止自結          累計 EPS
   合併子公司盈餘           合併子公司盈餘
     稅前   稅後             稅前     稅後           稅前     稅後
    16.49  13.87            156.41   136.59         2.18元    1.90元
註:以上係華南銀行合併子公司損益資料。"
1, 106/01/10, 17:48:10, 鄭永春, 副總經理, 23713111*1863, 公告本公司105年12月份自結盈餘,"　第
49 款	"," 106/01/10
","
1.事實發生日:106/01/10
2.公司名稱:華南金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:公告本公司105年12月份自結盈餘
6.因應措施:無
7.其他應敘明事項:
華南金控本月合併稅前淨利為16.08億元、合併稅後淨利為14.33億元；累計合併稅前
淨利為160.49億元、合併稅後淨利為140.92億元，每股稅後盈餘為1.34元，每股淨值
為15.11元。

主要子公司自結合併損益說明如下：
華南銀行本月合併稅前淨利為16.49億元、合併稅後淨利為13.87億元；累計合併稅前
淨利156.41億元、合併稅後淨利為136.59億元，每股稅後盈餘為1.90元，每股淨值為
22.16元。

           華南金融控股公司暨主要子公司105年12月份合併獲利資料：

　　　　　　　自結合併　自結合併　累計合併　累計合併　累計合併　累計合併
　　　　　　　稅前淨利　稅後淨利　稅前淨利　稅後淨利　每股稅前　每股稅後
                (損)      (損)      (損)      (損)      盈餘      盈餘
　　　　　　　（億元）　（億元）　（億元）　（億元）　 (虧損)    (虧損)
                                                        (元)      (元)
華南金控　　　 16.08　　 14.33　　160.49　　140.92 　　 1.53　　  1.34
華南銀行　　　 16.49　　 13.87　　156.41　　136.59 　　 2.18　　  1.90　　　
華南永昌證券　 -0.24　　 -0.20 　　 2.88　　  2.49 　　 0.36　　  0.31
華南產險    　  0.39　　  0.48 　　 6.84　　  6.01 　　 3.42　　  3.00　　　
註1:上述資料均係集團自結合併數字
註2:未適用天災保險準備金之累計合併稅後每股盈餘
　　華南金控為1.33元、華南產險為2.28元"
2, 106/01/16, 18:15:42, 鄭永春, 副總經理, 23713111*1863, 公告本公司法人董事(臺灣銀行)代表人異動,"　第
6 款	"," 106/01/16
","
1.發生變動日期:106/01/16
2.法人名稱:臺灣銀行股份有限公司
3.舊任者姓名及簡歷:
黃肇熙 / 勞動部勞動基金運用局局長
4.新任者姓名及簡歷:
郭國文 / 勞動部政務次長
5.異動原因:派任
6.原任期（例xx/xx/xx至xx/xx/xx）:105/07/01 至 108/06/30
7.新任生效日期:106/01/16
8.其他應敘明事項:依臺灣銀行106年1月16日銀財字第10600002401號函辦理。"
3, 106/01/23, 18:13:30, 鄭永春, 副總經理, 23713111*1863," 代子公司華南銀行公告董事會通過申請發行無到期日
非累積次順位金融債券額度新臺幣陸拾億元整","　第
11 款	"," 106/01/23
","
1.董事會決議日期:106/01/23
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:無到期日非累積次順位金融債券
3.發行總額:新臺幣陸拾億元。
4.每張面額:壹仟萬元。
5.發行價格:依債券面額十足發行。
6.發行期間:無到期日。
7.發行利率:依發行時市場狀況而定 。
8.擔保品之總類、名稱、金額及約定事項:無。
9.募得價款之用途及運用計畫:獲取穩定中長期營運資金來源並改善本行資本結構。
10.承銷方式:未定。
11.公司債受託人:無。
12.承銷或代銷機構:不適用。
13.發行保證人:無。
14.代理還本付息機構:華南商業銀行營業部。
15.簽證機構:無。
16.能轉換股份者，其轉換辦法:無。
17.賣回條件:無。
18.買回條件:無。
19.附有轉換、交換或認股者，其換股基準日:無。
20. 附有轉換、交換或認股者，對股權可能稀釋情形:無。
21. 其他應敘明事項:由華南銀行向金融監督管理委員會銀行局申請發行額度，經核准
後將視實際需要一次或分次發行。"
4, 106/01/24, 16:26:37, 鄭永春, 副總經理, 23713111*1863, 公告本公司召開2016年第4季中文法人說明會,"　第
12 款	"," 106/02/16
","
符合條款第四條第XX款：12
事實發生日：106/02/16
1.召開法人說明會之日期：106/02/16
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：華南銀行總行大樓2樓國際會議廳(台北市信義區松仁路123號)
4.法人說明會擇要訊息：公告本公司召開2016年第4季中文法人說明會，公佈2016全年度營運概況。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
5, 106/02/03, 11:11:13, 鄭永春, 副總經理, 23713111*1863, 澄清106年2月3日工商時報報導,"　第
49 款	"," 106/02/03
","
1.事實發生日:106/02/03
2.公司名稱:華南金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報A11版
6.報導內容:華南金衝刺160億
7.發生緣由:媒體報導
8.因應措施:本公司並未對外發布財務預測，獲利情形將依規定辦理公告。
9.其他應敘明事項:無"
6, 106/02/10, 16:13:32, 鄭永春, 副總經理, 23713111*1863, 公告本公司106年1月份自結盈餘,"　第
49 款	"," 106/02/10
","
1.事實發生日:106/02/10
2.公司名稱:華南金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:無
5.發生緣由:公告本公司106年1月份自結盈餘
6.因應措施:無
7.其他應敘明事項:
華南金控本月合併稅前淨利為10.87億元、合併稅後淨利為8.86億元，每股稅後盈餘為
0.08元，每股淨值為15.18元。

主要子公司自結合併損益說明如下：
華南銀行本月合併稅前淨利為10.99億元、合併稅後淨利為9.02億元，每股稅後盈餘為
0.12元，每股淨值為22.26元。

           華南金融控股公司暨主要子公司106年1月份合併獲利資料：

　　　　　　　自結合併　自結合併　累計合併　累計合併　累計合併　累計合併
　　　　　　　稅前淨利　稅後淨利　稅前淨利　稅後淨利　每股稅前　每股稅後
                (損)      (損)      (損)      (損)      盈餘      盈餘
　　　　　　　（億元）　（億元）　（億元）　（億元）　 (虧損)    (虧損)
                                                        (元)      (元)
華南金控　　　 10.87　　  8.86　　 10.87　　  8.86 　　 0.10　　  0.08
華南銀行　　　 10.99　　  9.02　　 10.99　　  9.02 　　 0.15　　  0.12　　　
華南永昌證券　  0.08　　  0.11 　　 0.08　　  0.11 　　 0.01　　  0.01
華南產險    　  0.37　　  0.32 　　 0.37　　  0.32 　　 0.19　　  0.16　　　
註1:上述資料均係集團自結合併數字
註2:未適用天災保險準備金之累計合併稅後每股盈餘
　　華南金控為0.08元、華南產險為-0.06元"
7, 106/02/10, 16:50:01, 鄭永春, 副總經理, 23713111*1863, 代子公司華南銀行公告106年1月份自結合併子公司盈餘,"　第
49 款	"," 106/02/10
","
1.事實發生日:106/02/10
2.公司名稱:華南銀行　
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:本公司100%持股子公司
5.發生緣由:華南銀行公告106年1月份自結合併子公司盈餘
6.因應措施:無
7.其他應敘明事項:
華南銀行1月份自結合併子公司盈餘︰呆帳提存前盈餘13.37億元，為積極提升資產品質
，提列2.38億元呆帳費用，稅前盈餘為10.99億元、稅後盈餘9.02億元，每股稅前盈餘
0.15元、每股稅後盈餘0.12元，每股淨值22.26元。
　　　　　　　　　　　　　　　　　　　　　　　　　　　金額單位:億元
        1月自結       　　 106年至1月底止自結          累計 EPS
   合併子公司盈餘           合併子公司盈餘
     稅前   稅後             稅前     稅後           稅前     稅後
    10.99   9.02             10.99    9.02          0.15元    0.12元
註:以上係華南銀行合併子公司損益資料。"
8, 106/02/20, 17:19:53, 鄭永春, 副總經理, 23713111*1863," 代孫公司華南投顧公告董事會決議
通過105年度員工酬勞分派案","　第
49 款	"," 106/02/20
","
1.事實發生日:106/02/20
2.公司名稱:華南證券投資顧問股份有限公司
3.與公司關係(請輸入本公司或子公司):孫公司
4.相互持股比例:不適用
5.發生緣由:
依金融監督管理委員會105年1月30日金管證審字第1050001900號令規定辦理
6.因應措施:不適用
7.其他應敘明事項:
本公司董事會決議通過105年度員工酬勞新台幣58,636元
上述金額以現金方式發放"
9, 106/02/20, 17:20:16, 鄭永春, 副總經理, 23713111*1863," 代孫公司華南期貨公告董事會決議
通過105年度員工酬勞分派案","　第
49 款	"," 106/02/20
","
1.事實發生日:106/02/20
2.公司名稱:華南期貨股份有限公司
3.與公司關係(請輸入本公司或子公司):孫公司
4.相互持股比例:不適用
5.發生緣由:
依金融監督管理委員會105年1月30日金管證審字第1050001900號令規定辦理
6.因應措施:不適用
7.其他應敘明事項:
本公司董事會決議通過105年度員工酬勞新台幣773,795元。
上述金額以現金方式發放"
