,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 107/01/02, 17:01:56, 鄧崇儀, 資深副總經理, 27087698, 代國泰投顧公告董事會選任董事長,"　第
6 款	"," 107/01/02
","
1.董事會決議日期或發生變動日期:107/01/02
2.人員別（請輸入董事長或總經理）:董事長
3.舊任者姓名及簡歷:孫至德/國泰金控資深副總經理
4.新任者姓名及簡歷:孫至德/國泰金控資深副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:任期屆滿
6.異動原因:任期屆滿
7.新任生效日期:107/01/02
8.其他應敘明事項:無"
1, 107/01/03, 17:38:37, 鄧崇儀, 資深副總經理, 27087698, 代子公司國泰世華商業銀行公告授信資產之轉讓,"　第
20 款	"," 107/01/03
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
銷售聯合授信案授信資產
2.事實發生日:107/1/3~107/1/3
3.交易單位數量、每單位價格及交易總金額:
美金玖佰零陸萬伍仟元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
元大商業銀行股份有限公司/無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
擔保品：資產/股權
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
無
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依原案聯合授信合約之規定辦理
10.本次交易之決定方式、價格決定之參考依據及決策單位:
總經理核定，相關條件依聯合授信合約及一般市場慣例為之
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
不適用
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
原包銷聯合授信資產之銷售
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.其他敘明事項:
美金交易，匯率USD:NTD=1:30.22"
2, 107/01/03, 17:39:36, 鄧崇儀, 資深副總經理, 27087698, 代子公司國泰世華商業銀行公告授信資產之轉讓,"　第
20 款	"," 107/01/03
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
銷售聯合授信案授信資產
2.事實發生日:107/1/3~107/1/3
3.交易單位數量、每單位價格及交易總金額:
美金玖佰零陸萬伍仟元整
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
玉山商業銀行股份有限公司/無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
擔保品：資產/股權
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
無
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依原案聯合授信合約之規定辦理
10.本次交易之決定方式、價格決定之參考依據及決策單位:
總經理核定，相關條件依聯合授信合約及一般市場慣例為之
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
不適用
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
原包銷聯合授信資產之銷售
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.其他敘明事項:
美金交易，匯率USD:NTD=1:30.22"
3, 107/01/04, 17:17:28, 鄧崇儀, 資深副總經理, 27087698," 本公司代子公司國泰人壽公告取得Clearlake Capital Partners V, L.P.","　第
20 款	"," 107/01/04
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
(1) Clearlake Capital Partners V, L.P.			
(2) 私募基金
2.事實發生日:107/1/4~107/1/4
3.交易單位數量、每單位價格及交易總金額:
(1)Clearlake Capital Partners V, L.P.為合夥組織				
   無交易數量及單位交易價格；				
(2)認購總金額為3,000萬美元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
(1)Clearlake Capital Management V, L.P. (2)不適用
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
(1)依基金撥款通知逐次給付; (2)依據基金合約約定
10.本次交易之決定方式、價格決定之參考依據及決策單位:
(1) 參與認購新設基金；(2) 合夥組織基金無單位價格；(3) 依本公司核決權限
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
(1) 基金為合夥組織，無交易數量; (2) 3,000萬美元; (3) 約0.9%; (4) 無
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
(1)占總資產比率：67.07%; (2)占股東權益比率：932.95%;			
(3)最近期財務報告營運資金 新台幣NT$3665.58億元
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
依保險法之規定,為壽險資金之運用
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.其他敘明事項:
無"
4, 107/01/09, 17:28:02, 鄧崇儀, 資深副總經理, 27087698, 公告本公司暨主要子公司106年12月自結合併稅後損益,"　第
49 款	"," 107/01/09
","
1.事實發生日:107/01/09
2.公司名稱:國泰金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司106年12月自結合併稅後損益
6.因應措施:無
7.其他應敘明事項:公告106年12月本公司暨主要子公司自結合併稅後損益
 單位：億元
------------------------12月損益------------------累計1-12月損益-------------
公司別              稅前      稅後            稅前      稅後     EPS(元)
國泰金控            10.2      20.3           597.9     567.7       4.48
國泰人壽             1.4      12.9           340.6     363.2       6.85
國泰世華銀行         7.1       6.8           225.0     197.1       2.53
國泰產險             1.4       1.1            21.5      18.5       6.31
國泰證券             0.5       0.5             3.5       2.7       0.50
國泰投信             0.3       0.2             5.3       4.4       2.92
註：累計1-12月不含外匯價格變動準備金之EPS(元)
國泰金控 4.59
國泰人壽 7.12
註：累計1-12月不含收回不動產增值利益特別準備之EPS(元)
國泰金控 4.13
國泰人壽 6.04
註：累計1-12月不含天災保險準備金之EPS(元)
國泰金控 4.48
國泰產險 6.26"
5, 107/01/09, 17:32:01, 鄧崇儀, 資深副總經理, 27087698," 代子公司國泰產險公告董事會代行使股東會職權
決議修訂公司章程","　第
18 款	"," 107/01/09
","
1.股東常會日期:107/01/09
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:
通過本公司章程第三條修正討論案。
4.重要決議事項三、營業報告書及財務報表:無
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:無
7.其他應敘明事項:依金融控股公司法第十五條規定，
國泰產險股東會職權由董事會行使。"
6, 107/01/10, 17:42:34, 鄧崇儀, 資深副總經理, 27087698, 代子公司國泰人壽保險股份有限公司公告變更代理發言人,"　第
8 款	"," 107/01/10
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:代理發言人
2.發生變動日期:107/01/10
3.舊任者姓名、級職及簡歷:
(1)第一順位代理發言人：洪祝瑞／國泰人壽副總經理
(2)第二順位代理發言人：陳萬祥／國泰人壽副總經理
4.新任者姓名、級職及簡歷:
(1)第一順位代理發言人：洪祝瑞／國泰人壽副總經理
(2)第二順位代理發言人：范千惠／國泰人壽副總經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:107/01/10
8.其他應敘明事項:無"
7, 107/01/16, 17:33:29, 鄧崇儀, 資深副總經理, 27087698, 代子公司國泰綜合證券公告監察人異動情形,"　第
6 款	"," 107/01/16
","
1.發生變動日期:107/01/16
2.法人名稱:國泰金融控股股份有限公司
3.舊任者姓名及簡歷:黃啟彰/國泰世華銀行副總經理
4.新任者姓名及簡歷:無
5.異動原因:因個人因素請辭
6.原任期（例xx/xx/xx至xx/xx/xx）:105/06/20~108/06/19
7.新任生效日期:不適用
8.其他應敘明事項:自107/03/01起辭任生效"
8, 107/01/16, 17:36:13, 鄧崇儀, 資深副總經理, 27087698, 代子公司國泰世華商業銀行公告授信資產之轉讓,"　第
20 款	"," 107/01/16
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
銷售聯合授信案授信資產
2.事實發生日:107/1/16~107/1/16
3.交易單位數量、每單位價格及交易總金額:
美金壹仟玖佰萬元整。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
東亞銀行有限公司新加坡分行/無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
擔保品：飛機
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
無
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
依原案聯合授信合約之規定辦理
10.本次交易之決定方式、價格決定之參考依據及決策單位:
總經理核定，相關條件依聯合授信合約及一般市場慣例為之
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
不適用
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
原包銷聯合授信資產之銷售
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:否
21.其他敘明事項:
美金交易，匯率USD:NTD=1:29.523"
9, 107/01/16, 17:41:12, 鄧崇儀, 資深副總經理, 27087698, 代子公司國泰世華銀行公告監察人異動情形,"　第
6 款	"," 107/01/16
","
1.發生變動日期:107/01/16
2.法人名稱:國泰金融控股股份有限公司
3.舊任者姓名及簡歷:藍淑貞(中華郵政主任秘書)
4.新任者姓名及簡歷:無
5.異動原因:請辭
6.原任期（例xx/xx/xx至xx/xx/xx）:105/06/20~108/06/19
7.新任生效日期:無
8.其他應敘明事項:生效日為107/01/16"
