,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 109/01/08, 18:00:43, 翁健, 總經理, 02-27811999, 元大金控公告108年12月份自結合併損益,"　第
51 款	"," 109/01/08
","
1.事實發生日:109/01/08
2.公司名稱:元大金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司及重要子公司自行結算108年12月份獲利情形

                  12月份                 累積至12月份
　　　　　　 ------------------ -------------------------------
　             合併    母公司      合併    母公司
　             稅前    業主稅後    稅前    業主稅後    稅後每股
　　　　　　  (億元)   (億元)     (億元)   (億元)      盈餘(元)
　           -------- ---------- --------- ---------  ----------
元大金控       7.11      5.59     256.71    205.69       1.76
元大證券       9.47      9.16     112.49     91.02       1.57
元大銀行       4.26      2.34     114.97    100.31       1.36
元大期貨       0.96      0.73      14.10     11.36       4.89

以上資料係本公司自行結算結果，尚未經會計師查核簽證。

6.因應措施:無
7.其他應敘明事項:元大金控已於108年3月26日將元大證金股權全數轉讓予元大證券，
元大證金屬母公司業主稅後淨利108年12月份為0.27億元，累積至108年12月為4.91億
元。"
1, 109/01/15, 16:36:12, 翁健, 總經理, 02-27811999, 元大金控代子公司元大證券(泰國)公告股東臨時會召開事宜,"　第
17 款	"," 109/01/15
","
1.董事會決議日期:109/01/15
2.股東臨時會召開日期:109/01/30
3.股東臨時會召開地點:127 Gaysorn Tower, 15th floor,
Ratchadamri Road, Lumpini, Pathumwan, Bangkok 10330, Thailand
4.召集事由一、報告事項:無
5.召集事由二、承認事項:無
6.召集事由三、討論事項:
1)修正審計委員會章則
2)訂定「取得或處分資產處理程序」
7.召集事由四、選舉事項:
1)選任三席董事
2)選任錢韋靜女士與賴怡文女士為審計委員會成員
8.召集事由五、其他議案:無
9.召集事由六、臨時動議:無
10.停止過戶起始日期:NA
11.停止過戶截止日期:NA
12.其他應敘明事項:董事新任案應俟當地主管機關核准後方生效力。"
2, 109/01/16, 15:38:59, 翁健, 總經理, 02-27811999, 元大金控代子公司元大投顧公告內部稽核主管異動,"　第
8 款	"," 109/01/16
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:內部稽核主管
2.發生變動日期:109/01/16
3.舊任者姓名、級職及簡歷:曹仲賢/元大投顧經理
4.新任者姓名、級職及簡歷:鄭淑琴/元大證金資深經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:109/02/01
8.其他應敘明事項:無"
3, 109/01/16, 15:45:02, 翁健, 總經理, 02-27811999, 元大金控代子公司元大證金公告內部稽核主管異動,"　第
8 款	"," 109/01/16
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:內部稽核主管
2.發生變動日期:109/01/16
3.舊任者姓名、級職及簡歷:鄭淑琴/元大證金資深經理
4.新任者姓名、級職及簡歷:曹仲賢/元大投顧經理
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:職務調整
7.生效日期:109/02/01
8.其他應敘明事項:無"
4, 109/01/16, 16:37:29, 翁健, 總經理, 02-27811999, 元大金控代子公司元大銀行公告向元大證券取得使用權資產,"　第
20 款	"," 109/01/16
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
台北市忠孝東路四段300號3樓之1(含停車位1席)
2.事實發生日:109/1/16~109/1/16
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
台北市忠孝東路四段300號3樓之1(含停車位1席)
交易單位數量：102.94坪(含公設)
每單位價格：1,550元/坪(含營業稅)
坡道平面車位：8,000元/個(含營業稅)
交易總金額：167,557元/月(含營業稅)
使用權資產金額合計：5,961,388元(含營業稅)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：元大證券股份有限公司
與公司之關係：關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
供營業據點使用
前次移轉之所有人：不適用
前次移轉日期：不適用
前次移轉金額：不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
租賃期間：109/02/16~112/02/15
付款條件：月付
其他重要約定：不適用
契約限制條款：不適用
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
決定方式：議價
價格決定之參考依據：依據專業估價機構出具之估價報告書
決策單位：總經理
10.專業估價者事務所或公司名稱及其估價金額:
專業估價者公司名稱：信義不動產估價師聯合事務所
估價金額：
每單位價格：1,550元/坪(含營業稅)
坡道平面車位：8,000元/個(含營業稅)
11.專業估價師姓名:
專業估價師姓名：遲維新
12.專業估價師開業證書字號:
(九十一)北市估字第000001號
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.估價結果有重大差異時，其差異原因及會計師意見:
不適用
17.會計師事務所名稱:
不適用
18.會計師姓名:
不適用
19.會計師開業證書字號:
不適用
20.經紀人及經紀費用:
不適用
21.取得或處分之具體目的或用途:
供營業據點使用
22.本次交易表示異議之董事之意見:
不適用
23.本次交易為關係人交易:是
24.董事會通過日期:
不適用
本公司為金控子公司，關係人交易於金控法第45條已有規範，爰核決程序得適
用金控法第45條及本公司「與金融控股公司法第45條利害關係人進行授信以外
交易之概括授權作業辦法」之規定辦理。
25.監察人承認或審計委員會同意日期:
不適用
本公司為金控子公司，關係人交易於金控法第45條已有規範，爰核決程序得適
用金控法第45條及本公司「與金融控股公司法第45條利害關係人進行授信以外
交易之概括授權作業辦法」之規定辦理。
26.本次交易係向關係人取得不動產或其使用權資產:
是
27.依「公開發行公司取得或處分資產處理準則」第十六條規定
評估之價格:不適用
28.依前項評估之價格較交易價格為低者，依同準則第十七條規
定評估之價格:不適用
29.其他敘明事項:
無"
5, 109/01/17, 13:45:33, 翁健, 總經理, 02-27811999," 元大金控代子公司元大證券(柬埔寨)公告股東臨時會
重要決議事項","　第
18 款	"," 109/01/17
","
1.股東臨時會日期:109/01/17
2.重要決議事項:重新指派內部稽核主管
3.其他應敘明事項:無"
6, 109/01/17, 13:49:13, 翁健, 總經理, 02-27811999, 元大金控代子公司元大證券（柬埔寨）公告稽核主管任命案,"　第
8 款	"," 109/01/17
","
1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、公司治理主管、研發主管、內部稽核
主管或訴訟及非訟代理人）:內部稽核主管
2.發生變動日期:109/01/17
3.舊任者姓名、級職及簡歷:Ms. Koum Mandarine/ 元大證券（柬埔寨）稽核主管
4.新任者姓名、級職及簡歷:Ms. Koum Mandarine/ 元大證券（柬埔寨）稽核主管
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:新任
6.異動原因:任期屆滿
7.生效日期:109/01/19
8.其他應敘明事項:元大證券（柬埔寨）於109/01/17召開股東臨時會決議通過由
Ms. Koum Mandarine續任稽核主管"
7, 109/01/30, 15:47:22, 翁健, 總經理, 02-27811999," 元大金控代子公司元大證券(泰國)公告股東臨時會重要決議
事項","　第
18 款	"," 109/01/30
","
1.股東臨時會日期:109/01/30
2.重要決議事項:
1)承認董事暨審計委員會成員戴泰元先生辭任
2)通過修正審計委員會章則
3)通過訂定「取得或處分資產處理程序」
4)選任三席董事
5)選任錢韋靜女士與賴怡文女士為審計委員會成員
3.其他應敘明事項:董事新任案應俟當地主管機關核准後方生效力。"
8, 109/01/30, 15:53:58, 翁健, 總經理, 02-27811999, 元大金控代子公司元大證券(泰國)公告董事異動事,"　第
6 款	"," 109/01/30
","
1.發生變動日期:109/01/30
2.選任或變動人員別（請輸入法人董事、法人監察人、獨立董事、自然人董事
  或自然人監察人）:自然人董事
3.舊任者職稱、姓名及簡歷:
戴泰元先生/元大證券(泰國)董事
4.新任者職稱、姓名及簡歷:
錢韋靜女士/元大證券協理
賴怡文女士/元大證券專業襄理
Mr. Padermpob Songkroh/元大證券(泰國)董事總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:辭職
6.異動原因:辭職
7.新任者選任時持股數:不適用
8.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
9.新任生效日期:不適用
10.同任期董事變動比率:5/13
11.同任期獨立董事變動比率:不適用
12.同任期監察人變動比率:不適用
13.屬三分之一以上董事發生變動（請輸入是或否）:否
14.其他應敘明事項:董事新任案應俟當地主管機關核准後方生效力。"
9, 109/02/03, 15:28:37, 翁健, 總經理, 02-27811999," 元大金控代子公司元大證券印尼
公告股東臨時會重要決議事項","　第
18 款	"," 109/02/03
","
1.股東臨時會日期:109/02/03
2.重要決議事項:
選任Mrs. Helda Gunawan為元大證券印尼董事
選任余東泰先生為元大證券印尼Commissioner
3.其他應敘明事項:無"
