,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 107/01/08, 15:00:25, 林瑞雲, 副總經理, 23578888#116, 公告本公司暨主要子公司106年12月份自結合併盈餘,"　第
49 款	"," 107/01/08
","
1.事實發生日:107/01/08
2.公司名稱:兆豐金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司106年12月份自結合併盈餘
6.因應措施:無
7.其他應敘明事項:
公告本公司暨主要子公司106年12月份業績資料，
　　　　　　　自結稅前 自結稅後 累積稅前  累積稅後  累積每股
　　　　　　　　盈餘     盈餘     盈餘      盈餘    稅後盈餘
　　　　　　　 (億元)   (億元)   (億元)    (億元)     (元)
兆豐金控        17.61    15.06   301.68    266.15     1.96
兆豐銀行        14.45    12.54   251.82    224.07     2.62
兆豐證券         0.83     0.65     6.98      5.97     0.51
兆豐票券         2.34     2.02    32.12     27.05     2.06
兆豐產物         0.34     0.28     4.74      3.53     1.18
註:兆豐金控106年12月31日每股淨值21.99元。
註:累計至12月未適用天災保險準備金之累計每股稅後盈餘
   兆豐金控為1.96元、兆豐產險為1.18元。
上述資料均係自結數字，未經會計師查核或核閱。"
1, 107/01/18, 06:39:06, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐國際商業銀行股份有限公司公告
其紐約分行、芝加哥分行及矽谷分行遭美國聯邦儲備理事會
及伊利諾州金融廳裁罰事件。","　第
51 款	"," 107/01/18
","
1.事實發生日:107/01/17
2.公司名稱:兆豐國際商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.發生緣由:本公司子銀行兆豐國際商業銀行股份有限公司(下稱該行)遭
美國聯邦儲備理事會(下稱FED)及伊利諾州金融廳(下稱IDFPR)，以該行紐約分行
(檢查基準日：2016/6/30)、芝加哥分行(檢查基準日：2016/12/31)
及矽谷分行(檢查基準日：2016/9/30)於2016年之風險管理及遵循美國
洗錢防制法規之缺失，裁罰貳仟玖佰萬美元。本次裁罰與2016年度
美國紐約州金融服務署(下稱NYDFS)與該行間之合意令，均源自NYDFS
合意令簽署前既存之洗錢防制機制缺失。該行並無涉及洗錢情事，
並於簽署NYDFS合意令後已積極投入相關缺失之改善，且董事長及總經理
等高層於知悉即將受FED及IDFPR裁罰時，即盡最大努力與FED持續拜訪與溝通，
期能免予裁罰。雖最終FED仍決定處分該行，惟其亦肯定該行已採取公司治理
強化措施，及該行承諾持續改善對於紐約分行、芝加哥分行及矽谷分行營運監督
與前開分行法遵計畫之決心。
6.因應措施:兆豐國際商業銀行股份有限公司與FED及IDFPR簽署裁罰令，
並將持續積極投入相關缺失改善。
7.其他應敘明事項:罰鍰將影響兆豐國際商業銀行股份有限公司之獲利，
惟衝擊尚屬有限。"
2, 107/01/23, 15:19:08, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐票券金融股份有限公司公告其董事會
通過對財團法人兆豐慈善基金會之捐贈案","　第
43 款	"," 107/01/23
","
1.事實發生日:107/01/23
2.捐贈原由:捐助該基金會推展社會公益活動
3.捐贈金額:新台幣560,000元
4.受贈對象:財團法人兆豐慈善基金會
5.與公司關係:該基金會為兆豐票券之利害關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
3, 107/01/24, 13:50:57, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐證券股份有限公司公告其董事會通過
對財團法人兆豐慈善基金會之捐贈案","　第
43 款	"," 107/01/24
","
1.事實發生日:107/01/24
2.捐贈原由:捐助該基金會推展社會公益活動
3.捐贈金額:新台幣500,000元
4.受贈對象:財團法人兆豐慈善基金會
5.與公司關係:該基金會為兆豐證券之利害關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:不適用
7.前揭獨立董事表示反對或保留之意見:不適用
8.其他應敘明事項:無"
4, 107/01/26, 18:08:45, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐資產管理股份有限公司公告其董事會
通過對財團法人兆豐慈善基金會之捐贈案","　第
43 款	"," 107/01/26
","
1.事實發生日:107/01/26
2.捐贈原由:捐助該基金會推展社會公益活動
3.捐贈金額:新台幣90,000元
4.受贈對象:財團法人兆豐慈善基金會
5.與公司關係:該基金會為兆豐資產管理公司之利害關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
5, 107/02/05, 17:50:16, 林瑞雲, 副總經理, 23578888#116," 代本公司之子公司兆豐產物保險股份有限公司公告
其董事會通過對財團法人兆豐慈善基金會之捐贈案","　第
43 款	"," 107/01/24
","
1.事實發生日:107/01/24
2.捐贈原由:捐助該基金會推展社會公益活動
3.捐贈金額:新台幣130,000元
4.受贈對象:財團法人兆豐慈善基金會
5.與公司關係:該基金會為本公司之利害關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:不適用
7.前揭獨立董事表示反對或保留之意見:不適用
8.其他應敘明事項:無"
6, 107/02/07, 16:54:28, 林瑞雲, 副總經理, 23578888#116, 公告本公司暨主要子公司107年1月份自結合併盈餘,"　第
51 款	"," 107/02/07
","
1.事實發生日:107/02/07
2.公司名稱:兆豐金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司107年1月份自結合併盈餘
6.因應措施:無
7.其他應敘明事項:
公告本公司暨主要子公司107年1月份業績資料，
　　　　　　　自結稅前 自結稅後 累積稅前  累積稅後  累積每股
　　　　　　　　盈餘     盈餘     盈餘      盈餘    稅後盈餘
　　　　　　　 (億元)   (億元)   (億元)    (億元)     (元)
兆豐金控        28.36    24.34    28.36     24.34     0.18
兆豐銀行        25.79    22.40    25.79     22.40     0.26
兆豐證券         1.16     0.95     1.16      0.95     0.08
兆豐票券         2.06     1.72     2.06      1.72     0.13
兆豐產物         0.46     0.31     0.46      0.31     0.10
註:兆豐金控107年1月31日每股淨值22.82元。
註:累計至1月未適用天災保險準備金之累計每股稅後盈餘
   兆豐金控為0.18元、兆豐產險為0.10元。
上述資料均係自結數字，未經會計師查核或核閱。"
7, 107/02/07, 16:57:07, 林瑞雲, 副總經理, 23578888#116," 公告本公司子公司兆豐國際證券投資顧問(股)公司董事會
代行股東會職權重要決議事項。","　第
18 款	"," 107/02/07
","
1.股東臨時會日期:107/02/07
2.重要決議事項:因應本公司設置「誠信經營委員會」之需要，通過修訂公司章程
第21條之1及第27條。
3.其他應敘明事項:無"
8, 107/02/07, 18:03:29, 林瑞雲, 副總經理, 23578888#116, 公告本公司董事異動,"　第
6 款	"," 107/02/07
","
1.發生變動日期:107/02/07
2.法人名稱:財政部
3.舊任者姓名及簡歷:楊豊彥,兆豐金控暨兆豐商銀總經理
4.新任者姓名及簡歷:胡光華,合庫金控暨合作金庫銀行副總經理
5.異動原因:法人董事改派
6.原任期（例xx/xx/xx至xx/xx/xx）:104/07/01~107/06/30
7.新任生效日期:107/02/07
8.其他應敘明事項:無"
9, 107/02/07, 18:09:37, 林瑞雲, 副總經理, 23578888#116, 公告本公司總經理異動案,"　第
6 款	"," 107/02/07
","
1.董事會決議日期或發生變動日期:107/02/07
2.人員別（請輸入董事長或總經理）:總經理
3.舊任者姓名及簡歷:楊豊彥，兆豐金融控股公司暨兆豐國際商業銀行總經理
4.新任者姓名及簡歷:胡光華，合作金庫金融控股公司暨合作金庫銀行副總經理
5.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「職務調整」、「資遣」、
「退休」、「逝世」或「新任」）:退休
6.異動原因:董事會通過聘任
7.新任生效日期:主管機關核准後生效
8.其他應敘明事項:無"
