,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 107/01/04, 18:57:54, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代子公司可勝科技(蘇州)有限公司公告
累計取得有價證券之相關資料","　第
20 款	"," 107/01/04
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中國銀行人民幣“按期開放”理財產品
2.事實發生日:106/4/6~107/1/4
3.交易數量、每單位價格及交易總金額:
交易數量:  68,600,000 單位	
每單位價格: 人民幣 1.000 元	
交易總金額: 人民幣 68,600,000 元 (約當新台幣 312,130,000  元)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
中國銀行股份有限公司 (中國大陸)	
與公司關係:無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交易以現金(匯款或支票)分次付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易決定方式: 依合約辦理 ; 價格決定之依據：依合約辦理	
決策單位: 依公司核決權限辦理
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
可勝蘇州累積持有本交易證券數量: 9,000,000單位，總金額人民幣9,000,000 元	
(約當新台幣40,950,000元)，佔總規模:0.00%
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產之比例:  1.87%	
占股東權益之比例:  0.03%	
營運資金數額: 新台幣 848,657 仟元
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
取得短期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
1, 107/01/05, 16:31:44, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 公告本公司受邀參加法人說明會相關資訊,"　第
12 款	"," 107/01/08
","
符合條款第四條第XX款：12
事實發生日：107/01/08
1.召開法人說明會之日期：107/01/08 ~ 107/01/09
2.召開法人說明會之時間：09 時 00 分 
3.召開法人說明會之地點：美國，拉斯維加斯
4.法人說明會擇要訊息：本公司將受野村證券邀請參加投資人會議。會中就本公司已公開發佈之財務數字、經營績效等相關資訊做說明，詳請參閱公開資訊觀測站。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
2, 107/01/11, 17:40:21, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代子公司可勝科技(蘇州)有限公司公告
累計處分有價證券之相關資料","　第
20 款	"," 107/01/11
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中國銀行人民幣“按期開放”理財產品
2.事實發生日:106/4/25~107/1/11
3.交易數量、每單位價格及交易總金額:
交易數量:  68,600,000 單位	
每單位價格: 人民幣 1.002 元	
交易總金額: 人民幣 68,732,478 元 (約當新台幣 311,495,588  元)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
中國銀行股份有限公司 (中國大陸)	
與公司關係:無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
人民幣132,478 元 (約當新台幣 600,388 元)
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交易以現金(匯款或支票)分次付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易決定方式: 依合約辦理 ; 價格決定之依據：依合約辦理	
決策單位: 依公司核決權限辦理
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
可勝蘇州累積持有本交易證券數量: 15,000,000單位，總金額人民幣15,000,000 元	
(約當新台幣67,980,000元)，佔總規模:0.01%	
可利蘇州累積持有本交易證券數量: 5,000,000單位，總金額人民幣5,000,000 元	
(約當新台幣22,660,000元)，佔總規模:0.00%	
-	
-	
可功宿遷累積持有本交易證券數量: 33,000,000單位，總金額人民幣33,000,000 元	
(約當新台幣149,556,000元)，佔總規模:0.01%
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產之比例:  3.11%	
占股東權益之比例:  0.05%	
營運資金數額: 新台幣 845,300 仟元
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
處分短期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
3, 107/01/11, 17:40:51, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代子公司可利科技(蘇州工業園區)有限公司公告
累計取得有價證券之相關資料","　第
20 款	"," 107/01/11
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中國銀行人民幣“按期開放”理財產品
2.事實發生日:106/7/25~107/1/11
3.交易數量、每單位價格及交易總金額:
交易數量:  70,000,000 單位	
每單位價格: 人民幣 1.000 元	
交易總金額: 人民幣 70,000,000 元 (約當新台幣 317,240,000  元)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
中國銀行股份有限公司 (中國大陸)	
與公司關係:無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交易以現金(匯款或支票)分次付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易決定方式: 依合約辦理 ; 價格決定之依據：依合約辦理	
決策單位: 依公司核決權限辦理
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
可勝蘇州累積持有本交易證券數量: 15,000,000單位，總金額人民幣15,000,000 元	
(約當新台幣67,980,000元)，佔總規模:0.01%	
可利蘇州累積持有本交易證券數量: 5,000,000單位，總金額人民幣5,000,000 元	
(約當新台幣22,660,000元)，佔總規模:0.00%	
-	
-	
可功宿遷累積持有本交易證券數量: 33,000,000單位，總金額人民幣33,000,000 元	
(約當新台幣149,556,000元)，佔總規模:0.01%
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產之比例:  0.24%	
占股東權益之比例:  0.02%	
營運資金數額: 新台幣 7,847,184 仟元
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
取得短期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
4, 107/01/15, 20:49:54, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代子公司可發科技(宿遷)有限公司
公告累計取得有價證券之相關資料","　第
20 款	"," 107/01/15
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中國銀行人民幣“按期開放”理財產品
2.事實發生日:106/12/15~107/1/15
3.交易數量、每單位價格及交易總金額:
交易數量:  82,000,000 單位	
每單位價格: 人民幣 1.000 元	
交易總金額: 人民幣 82,000,000 元 (約當新台幣 374,330,000  元)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
中國銀行股份有限公司 (中國大陸)	
與公司關係:無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交易以現金(匯款或支票)分次付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易決定方式: 依合約辦理 ; 價格決定之依據：依合約辦理	
決策單位: 依公司核決權限辦理
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
可勝蘇州累積持有本交易證券數量: 15,000,000單位，總金額人民幣15,000,000 元	
(約當新台幣68,475,000元)，佔總規模:0.01%	
可利蘇州累積持有本交易證券數量: 5,000,000單位，總金額人民幣5,000,000 元	
(約當新台幣22,825,000元)，佔總規模:0.00%	
-	
-	
可功宿遷累積持有本交易證券數量: 63,000,000單位，總金額人民幣63,000,000 元	
(約當新台幣287,595,000元)，佔總規模:0.02%	
可勝泰州累積持有本交易證券數量: 28,000,000單位，總金額人民幣28,000,000 元	
(約當新台幣127,820,000元)，佔總規模:0.01%	
可發宿遷累積持有本交易證券數量: 23,000,000單位，總金額人民幣23,000,000 元	
(約當新台幣104,995,000元)，佔總規模:0.01%
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產之比例:  0.57%	
占股東權益之比例:  0.08%	
營運資金數額: 新台幣 -326,460 仟元  原因：提升資金效益
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
取得短期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
5, 107/01/17, 00:07:26, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 澄清107年1月16日彭博社之部份報導,"　第
51 款	"," 107/01/17
","
1.事實發生日:107/01/17
2.公司名稱:可成科技
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:100%
5.傳播媒體名稱:彭博社
6.報導內容:
 聲稱在可成宿遷工廠發現有關職業健康與安全、汙染、工時安排的
 重大議題...

 聲稱其觀察到的其他情況，不是違反了蘋果的供應商行為準則
 、沒有符合可成公開聲稱的標準....
7.發生緣由:因應媒體報導澄清
8.因應措施:
 可成科技公司一直非常關注環保與勞工的相關議題，
 我們一直以來皆遵守 Apple 的供應商行為準則，並且每一年持續精進。
 針對本次外部所提出的幾項議題，可成科技公司立即展開內部全面與完整的審查，
 可成科技確實遵守所有的法律規定或供應商行為準則，
 並確認所有有關環保、勞工、安全、訓練等方面的指控均非事實。

 2017年，可成科技宿遷子公司被江蘇省政府評定為“環保信用評價綠色企業”，
 “綠色企業”為五大等級中之最佳評等，可成科技是少數企業中可獲此殊榮肯定者。
 未來，可成更訂下在2018年底前於Apple所有產品線採用100%的再生能源之積極目標。

 可成科技即將在現有廠區旁購置新的土地，新的宿舍將於明年正式啟用，
 我司目前現有的宿舍已符合當地標準，我司亦會持續精進員工的居住環境。

 我們對於部分機構持續在沒有法令與事實根據下提出指控感到遺憾，
 但可成科技仍會不斷地提高我們在企業社會責任方面的表現。
9.其他應敘明事項: 無"
6, 107/01/22, 19:43:31, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 代子公司可發科技(宿遷)有限公司公告取得機器設備,"　第
20 款	"," 107/01/22
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
營業用機器設備
2.事實發生日:106/1/23~107/1/22
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：一批	
交易總金額：人民币65.7佰萬元 (約當新台幣3.0  億元)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：可利科技(蘇州工業園區)有限公司	
與公司之關係：聯屬公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：依合約規定	
契約限制條款及其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依公司取得或處分資產處理程序辦理
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
供營業用途
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:是
21.董事會通過日期:
民國107年1月22日
22.監察人承認或審計委員會同意日期:
民國107年1月22日
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
7, 107/01/22, 19:45:24, 巫俊毅, 投資長兼發言人, 02-27015900#2812, 代子公司可利科技(蘇州工業園區)有限公司公告處分機器設備,"　第
20 款	"," 107/01/22
","
1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
營業用機器設備
2.事實發生日:106/1/23~107/1/22
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：一批	
交易總金額：人民币65.7佰萬元 (約當新台幣3.0  億元)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：可發科技(宿遷)有限公司	
與公司之關係：聯屬公司
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
不適用
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交付或付款條件：依合約規定	
契約限制條款及其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
依公司取得或處分資產處理程序辦理
10.專業估價者事務所或公司名稱及其估價金額:
不適用
11.專業估價師姓名:
不適用
12.專業估價師開業證書字號:
不適用
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:是
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
供營業用途
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:是
21.董事會通過日期:
民國107年1月22日
22.監察人承認或審計委員會同意日期:
民國107年1月22日
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
無"
8, 107/01/24, 18:24:32, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代子公司可發科技(宿遷)有限公司公告
累計處分有價證券之相關資料","　第
20 款	"," 107/01/24
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中國銀行人民幣“按期開放”理財產品
2.事實發生日:106/12/25~107/1/24
3.交易數量、每單位價格及交易總金額:
(3)交易數量、每單位價格及交易總金額	
交易數量:  82,000,000 單位	
每單位價格: 人民幣 1.001 元	
交易總金額: 人民幣 82,061,140 元 (約當新台幣 375,101,470  元)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
中國銀行股份有限公司 (中國大陸)	
與公司關係:無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
人民幣61,140 元 (約當新台幣 279,470 元)
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交易以現金(匯款或支票)分次付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易決定方式: 依合約辦理 ; 價格決定之依據：依合約辦理	
決策單位: 依公司核決權限辦理
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產之比例:  0.00%	
占股東權益之比例:  0.00%	
營運資金數額: 新台幣 -326,889 仟元
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
處分短期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
9, 107/01/24, 18:24:53, 巫俊毅, 投資長兼發言人, 02-27015900#2812," 代子公司可利科技(蘇州工業園區)有限公司公告
累計處分有價證券之相關資料","　第
20 款	"," 107/01/24
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
中國銀行人民幣“按期開放”理財產品
2.事實發生日:106/8/25~107/1/24
3.交易數量、每單位價格及交易總金額:
交易數量:  70,000,000 單位	
每單位價格: 人民幣 1.002 元	
交易總金額: 人民幣 70,138,588 元 (約當新台幣 320,603,484  元)
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
中國銀行股份有限公司 (中國大陸)	
與公司關係:無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
人民幣138,588 元 (約當新台幣 633,484 元)
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
交易以現金(匯款或支票)分次付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
交易決定方式: 依合約辦理 ; 價格決定之依據：依合約辦理	
決策單位: 依公司核決權限辦理
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
無
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產之比例:  0.00%	
占股東權益之比例:  0.00%	
營運資金數額: 新台幣 7,914,712 仟元
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
處分短期投資
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:否
20.其他敘明事項:
無"
