,發言日期,發言時間,發言人,發言人職稱,發言電話,主旨,符合條款,事實發生日,說明
0, 107/01/10, 15:01:52, 李紀珠, 副董事長, 02-23895858," 公告本公司暨主要子公司106年12月份自結合併稅後
盈餘相關資訊","　第
49 款	"," 107/01/10
","
1.事實發生日:107/01/10
2.公司名稱:新光金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司106年12月份自結合併稅後盈餘相關資訊
(未經會計師查核)
公司名稱         單月稅後盈餘       累計稅後盈餘       累計每股稅後盈餘
新光金控           -7.65億           110.87億               1.04元
新光人壽           -9.43億            68.39億               1.17元
新光金保代          0.04億             0.56億              56.18元
新光銀行            3.15億            40.54億               1.10元
新光投信            0.02億             0.29億               0.73元
6.因應措施:無
7.其他應敘明事項:
(1)本公司及子公司新光人壽未適用人身保險業外匯價格變動準備金機制之累計12月
稅後每股盈餘(EPS)分別為0.99元及1.09元。
(2)本公司及子公司新光人壽不含收回不動產增值利益特別準備金機制之累計12月
稅後每股盈餘(EPS)分別為0.34元及-0.04元。"
1, 107/01/24, 17:25:39, 李紀珠, 副董事長, 02-23895858," 代子公司新光人壽保險股份有限公司公告受金管會
裁罰案之說明","　第
39 款	"," 107/01/24
","
1.事實發生日:107/01/24
2.違規情形:辦理保險相關業務，核與保險法第148條之3第1項授權訂定之
「保險業內部控制及稽核制度實施辦法」第5條第1項第13、14款等規定不符。
3.罰鍰金額: 新臺幣120萬元整。
4.該主管機關之處分情形:核處罰鍰新臺幣120萬元整，並予以4項糾正。
5.預計改善措施:依處分內容調整相關流程並強化控管機制。
6.對公司營運之影響:無。
7.其他應敘明事項:無。"
2, 107/01/24, 19:07:10, 李紀珠, 副董事長, 02-23895858," 代子公司臺灣新光商業銀行公告董事會決議通過出售聯合
授信案之不良債權","　第
51 款	"," 107/01/24
","
1.事實發生日:107/01/24
2.公司名稱:臺灣新光商業銀行股份有限公司
3.與公司關係(請輸入本公司或子公司):子公司
4.相互持股比例:不適用
5.發生緣由:參加之聯貸案發生逾期，決議出售不良債權本金合計USD$10,000,000元
6.因應措施:配合主辦行出售不良債權
7.其他應敘明事項:本案業經臺灣新光商業銀行107年1月24日第7屆第166次董事會
決議通過"
3, 107/01/30, 18:24:26, 李紀珠, 副董事長, 02-23895858, 本公司代子公司新光人壽公告關係人捐贈案。,"　第
43 款	"," 107/01/30
","
1.事實發生日:107/01/30
2.捐贈原由:指定用途作為微型保險捐助經費。
3.捐贈金額:新台幣4,000,000元整
4.受贈對象:財團法人新光人壽慈善基金會
5.與公司關係:利害關係人
6.表示反對或保留意見之獨立董事姓名及簡歷:無
7.前揭獨立董事表示反對或保留之意見:無
8.其他應敘明事項:無"
4, 107/02/09, 20:20:39, 李紀珠, 副董事長, 02-23895858," 公告本公司暨主要子公司107年1月份自結合併稅後盈餘
相關資訊","　第
51 款	"," 107/02/09
","
1.事實發生日:107/02/09
2.公司名稱:新光金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司107年1月份自結合併稅後盈餘相關資訊
(未經會計師查核)
公司名稱         單月稅後盈餘       累計稅後盈餘       累計每股稅後盈餘
新光金控          103.08億           103.08億               0.99元
新光人壽           96.37億            96.37億               1.66元
新光金保代          0.05億             0.05億               5.46元
新光銀行            4.66億             4.66億               0.13元
新光投信            0.02億             0.02億               0.04元
6.因應措施:無
7.其他應敘明事項:
(1)本公司及子公司新光人壽未適用人身保險業外匯價格變動準備金機制之累計1月
稅後每股盈餘(EPS)分別為0.95元及1.60元。"
5, 107/02/27, 17:39:19, 李紀珠, 副董事長, 02-23895858," 本公司首次適用國際財務報導準則第九號對股東權益之
影響數。","　第
51 款	"," 107/02/27
","
1.事實發生日:107/02/27
2.公司名稱:新光金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:本公司首次適用國際財務報導準則第九號對股東權益之影響數
6.因應措施:無
7.其他應敘明事項:本公司107/01/01將金融工具依國際財務報導準則第九號之規定分類、
認列與衡量後，帳列合併股東權益金額較106/12/31增加約新台幣198億元。"
6, 107/03/09, 14:03:59, 李紀珠, 副董事長, 02-23895858, 公告本公司舉辦106年第四季法人說明會,"　第
12 款	"," 107/03/29
","
符合條款第四條第XX款：12
事實發生日：107/03/29
1.召開法人說明會之日期：107/03/29
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：中文場於台北市忠孝西路一段66號43樓大會議室舉行；英文場採電話會議暨網路直播進行。
4.法人說明會擇要訊息：說明新光金控及子公司106年第四季財務業務相關資訊。
中文場14:00-15:30；英文場16:30-17:30。
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。"
7, 107/03/09, 18:08:15, 李紀珠, 副董事長, 02-23895858," 公告本公司暨主要子公司107年2月份自結合併稅後盈餘
相關資訊","　第
51 款	"," 107/03/09
","
1.事實發生日:107/03/09
2.公司名稱:新光金融控股股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司暨主要子公司107年2月份自結合併稅後盈餘相關資訊
(未經會計師查核)
公司名稱         單月稅後盈餘       累計稅後盈餘       累計每股稅後盈餘
新光金控           32.06億           135.14億               1.31元
新光人壽           29.09億           125.46億               2.16元
新光金保代          0.05億             0.10億              10.21元
新光銀行            3.53億             8.19億               0.22元
新光投信            0.02億             0.04億               0.09元
6.因應措施:無
7.其他應敘明事項:
本公司及子公司新光人壽未適用人身保險業外匯價格變動準備金機制之累計2月稅後
每股盈餘(EPS)分別為1.28元及2.12元。"
8, 107/03/13, 10:05:17, 李紀珠, 副董事長, 02-23895858, 代子公司新光人壽公告取得富邦金融控股股份有限公司乙種特別股,"　第
20 款	"," 107/03/13
","
1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
富邦金控乙種特別股，計價幣別為新台幣；發行條件為(1)無到期日、
(2)股息發放為非累積、(3)發行滿七年後發行人得提前贖回、
(4)股息率為七年期IRS利率加碼計算(首次定價利率為3.6%，
七年期IRS利率1.17%+2.43%)、
(5)七年期IRS利率將於發行日起滿七年之次一營業日及其後每七年重設。
利率重設定價基準日為利率重設日之前二個台北金融業營業日，
利率指標七年期IRS為利率重設定價基準日台北金融業營業日
上午11時依英商路透社(Reuter)「TAIFIXIRS」與「COSMOS3」
七年期利率交換報價上午11時定價之算術平均數。
2.事實發生日:107/3/13~107/3/13
3.交易單位數量、每單位價格及交易總金額:
交易數量：83,333,000股
每股價格：新台幣60元
交易總金額：新台幣4,999,980,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
(1)交易相對人：富邦金融控股股份有限公司
(2)與公司之關係：無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（遞延者應列表說明
認列情形）:
不適用
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
一次付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
(1)本次交易之決定方式、價格決定之參考依據：價格依照市場狀況決定
(2)決策單位：依本公司核決層級
11.取得或處分有價證券標的公司每股淨值:
不適用
12.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
累積持有單位：83,333,000股
金額：新台幣4,999,980,000元
持股比例：12.5%
權利受限情形:不適用
13.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額:
占總資產比率：80.68% 
占股東權益比率：2226.61%  
營運資金數額：不適用
14.經紀人及經紀費用:
不適用
15.取得或處分之具體目的或用途:
依保險法之規定，為壽險資金之運用
16.本次交易表示異議董事之意見:
不適用
17.本次交易為關係人交易:否
18.董事會通過日期:
不適用
19.監察人承認或審計委員會同意日期:
不適用
20.本次交易會計師出具非合理性意見:不適用
21.其他敘明事項:
無"
9, 107/03/14, 16:39:28, 李紀珠, 副董事長, 02-23895858," 母公司代子公司臺灣新光商業銀行股份有限公司
公告董事會決議分派股利","　第
14 款	"," 107/03/14
","
1.董事會決議日期:107/03/14
2.發放股利種類及金額:
本年度發放106年現金股利500,000,000元及股票股利2,037,573,220元
3.其他應敘明事項:無"
