,公司代號,公司名稱,發言日期,發言時間,主旨
0,6625,必應,106/01/24,15:25:08,公告本公司董事會決議通過薪資報酬委員會組織規程並設置薪資報 酬委員會及委任薪資報酬委員會委員。
1,6625,必應,106/01/24,15:25:47,公告本公司現金增資發行新股認股基準日等事宜
2,6625,必應,106/02/10,12:17:36,公告本公司簽訂現金增資股款委託代收及存儲價款合約
3,6625,必應,106/02/24,17:41:29,公告本公司董監事放棄認購106年現金 增資股數達得認購股數二分之一以上， 並洽由特定人認購事宜
4,6625,必應,106/02/24,17:47:49,公告本公司106年現金增資股款催繳
5,6625,必應,106/03/03,18:56:04,公告本公司106年度現金增資收足股款暨增資基準日
6,6625,必應,106/03/30,16:09:50,公告本公司董事會決議105年度盈餘暨資本公積轉增資 發行新股事宜
7,6625,必應,106/03/30,16:12:43,公告本公司董事會決議召開股東會事宜
8,6625,必應,106/03/30,16:13:11,公告本公司董事會重要決議
9,6625,必應,106/03/31,10:49:57,澄清工商時報媒體報導
10,6625,必應,106/04/11,16:00:46,本公司有價證券達公佈注意交易資訊標準，故依主管機關 規定公告三個月財務業務狀況。
11,6625,必應,106/05/08,16:56:52,補充公告本公司董事會決議召開106年股東常會事宜(修正議案)
12,6625,必應,106/06/21,17:33:53,公告本公司106年股東常會重要決議事項
13,6625,必應,106/06/21,17:35:56,公告本公司106年股東常會全面改選董事及獨立董事當選名單
14,6625,必應,106/06/21,17:38:58,公告本公司106年股東常會通過解除新任董事及其代表人 競業禁止限制
15,6625,必應,106/06/21,17:39:44,公告本公司董事會推選董事長
16,6625,必應,106/06/21,17:40:46,公告本公司董事會委任第二屆薪資報酬委員會委員
17,6625,必應,106/06/21,17:41:26,公告本公司成立審計委員會
18,6625,必應,106/06/21,17:42:05,公告本公司成立審計委員會，監察人自然解任
19,6625,必應,106/08/03,16:03:19,公告本公司董事會決議除權息基準日相關事宜
20,6625,必應,106/09/19,18:33:53,公告更(補)正本公司104年度、105年度合併及個體財務報告
21,6625,必應,106/09/19,18:34:14,公告本公司取得會計師「內部控制專案審查報告」
22,6625,必應,106/12/06,22:32:35,本公司違反建築法裁罰事宜
23,6625,必應,106/12/20,16:31:39,本公司董事會決議辦理現金增資發行新股供初次上巿前 公開承銷事宜
