,公司代號,公司名稱,發言日期,發言時間,主旨
0,3038,全台,107/03/02,16:33:44,公告本公司董事會決議第十七次買回本公司股份
1,3038,全台,107/03/14,16:51:41,公告本公司第八屆第二十六次董事會重大決議事項
2,3038,全台,107/03/14,16:54:27,公告本公司董事會決議召開股東常會相關事宜
3,3038,全台,107/03/14,17:02:15,董事會決議股利分派
4,3038,全台,107/04/16,16:22:37,公告本公司買回股份數量達已發行股份總數百分之二
5,3038,全台,107/04/18,15:41:15,公告本公司第十七次買回股份於期間內執行完畢
6,3038,全台,107/04/19,17:01:27,公告本公司新增資金貸與金額達新臺幣一千萬元以上 且達公司最近期財務報表淨值百分之二以上
7,3038,全台,107/04/19,18:03:43,更正107/04/19 前則資金貸與公告
8,3038,全台,107/04/27,16:10:03,公告本公司第八屆第二十七次董事會重大決議事項
9,3038,全台,107/05/04,15:48:58,公告本公司第八屆第二十八次董事會重大決議事項
10,3038,全台,107/05/04,15:51:14,公告本公司董事會決議註銷庫藏股減資基準日
11,3038,全台,107/06/12,18:51:39,公告本公司107年股東常會決議事項
12,3038,全台,107/06/12,18:54:56,本公司107年度股東常會辦理董事(含獨立董事)及監察人改選
13,3038,全台,107/06/12,19:00:14,公告本公司第九屆第一次董事會選任董事長
14,3038,全台,107/06/12,19:02:41,公告本公司股東常會解除董事競業禁止事宜
15,3038,全台,107/06/12,19:04:57,公告本公司薪資報酬委員會委員任期屆滿
16,3038,全台,107/06/28,17:55:15,公告本公司辦理註銷庫藏股減資變更登記完成
17,3038,全台,107/06/29,14:05:00,公告本公司薪資報酬委員會委員任期屆滿
18,3038,全台,107/07/10,15:33:53,公告本公司現金股利除息基準日
19,3038,全台,107/07/10,15:35:01,公告本公司調整現金股利配息率
20,3038,全台,107/08/03,15:21:18,公告本公司第九屆第三次董事會重大決議事項
21,3038,全台,107/08/03,16:56:52,公告本公司董事會決議第十八次買回本公司股份
22,3038,全台,107/09/10,16:06:16,公告本公司買回股份數量達已發行股份總數百分之二
23,3038,全台,107/09/13,15:38:03,公告本公司第十八次買回股份執行完畢
24,3038,全台,107/11/02,15:51:41,公告本公司第九屆第四次董事會重大決議事項
25,3038,全台,107/11/02,16:50:00,公告本公司董事會決議註銷庫藏股減資基準日
26,3038,全台,107/11/07,16:48:02,公告本公司辦理註銷庫藏股減資變更登記完成
27,3038,全台,107/11/09,17:29:29,本公司召開法人說明會相關資訊公告
