,公司代號,公司名稱,發言日期,發言時間,主旨
0,8482,商億-KY,109/01/30,15:01:30,代重要子公司公告春節復工時間延至2月10日
1,8482,商億-KY,109/02/04,16:13:13,補充聲明武漢肺炎對本公司及大陸子公司的影響
2,8482,商億-KY,109/02/24,13:44:04,補充說明大陸子公司復工情形
3,8482,商億-KY,109/03/10,16:45:07,公告本公司董事會決議召開股東會相關訊息
4,8482,商億-KY,109/03/10,16:46:04,公告本公司董事會決議通過發行中華民國境內第一次無擔保 轉換公司債
5,8482,商億-KY,109/03/10,16:47:10,公告本公司董事會通過2019年度合併財務報告
6,8482,商億-KY,109/03/10,18:02:56,公告董事會決議108年度股利分派
7,8482,商億-KY,109/03/12,09:30:53,公告本公司董事辭任
8,8482,商億-KY,109/03/16,17:19:03,代重要子公司Shayne (Macao Commercial Offshore) Limited公告董事會決議盈餘分配
9,8482,商億-KY,109/03/16,17:20:03,代重要子公司SHAYNE INTERNATIONAL HOLDINGS LIMITED 公告董事會決議盈餘分配
10,8482,商億-KY,109/03/27,14:35:05,公告本公司董事會決議買回庫藏股事宜
11,8482,商億-KY,109/04/01,14:21:46,本公司受邀參加臺灣證券交易所及寬量國際共同主辦之線上法說會「2020 Taiwan CEO Week on Air」
12,8482,商億-KY,109/04/29,13:22:29,公告本公司取得108年度會計師「內部控制專案審查報告」
13,8482,商億-KY,109/05/12,17:46:45,公告董事會通過SHAYNE(MACAO COMMERCIAL OFFSHORE) LIMITED 為Shayne International HoldingsLimited背書保證，依資金 貸與及背書保證處理準則第二十五條第一項第四款規定公告。
14,8482,商億-KY,109/05/27,17:10:05,公告本公司109年股東常會重要決議事項
15,8482,商億-KY,109/05/27,17:11:18,公告本公司109年股東常會補選董事當選名單
16,8482,商億-KY,109/05/27,17:12:50,公告本公司109年股東常會通過解除董事長競業禁止之限制案
17,8482,商億-KY,109/05/27,17:14:14,公告本公司109年股東常會通過解除新任董事之競業禁止案
18,8482,商億-KY,109/05/27,17:16:36,公告本公司董事長決定除息基準日
19,8482,商億-KY,109/05/28,17:21:53,公告調整本公司現金股利配息率
20,8482,商億-KY,109/05/29,16:03:17,公告本公司第二次買回庫藏股期間屆滿及執行情形
21,8482,商億-KY,109/07/17,11:00:48,澄清109/07/17工商時報報導
22,8482,商億-KY,109/07/24,13:11:17,公告增補本公司108年度年報部分內容
23,8482,商億-KY,109/08/11,15:15:14,公告本公司董事會決議註銷庫藏股減資事宜
24,8482,商億-KY,109/08/14,12:28:36,更正本公司109年第二季iXBRL申報母公司暨子公司所持有之 母公司庫藏股股數及每股淨值誤植
25,8482,商億-KY,109/08/14,15:02:35,更正本公司109年第二季iXBRL申報母公司暨子公司所持有之 母公司庫藏股股數及待註銷股本股數誤植
26,8482,商億-KY,109/08/14,17:12:40,公告本公司註銷庫藏股辦理減資變更登記完成相關資料
27,8482,商億-KY,109/08/19,10:21:34,本公司受邀參加臺灣證券交易所及寬量國際共同主辦之線上法說會「8th Taiwan CEO Week on Air」
