,公司代號,公司名稱,發言日期,發言時間,主旨
0,8374,羅昇,108/01/21,16:05:31,公告本公司董事會決議買回庫藏股
1,8374,羅昇,108/01/21,16:13:35,本公司董事會決議召開108年第一次股東臨時會公告
2,8374,羅昇,108/01/21,17:06:49,本公司董事會決議辦理私募現金增資發行普通股案
3,8374,羅昇,108/01/29,17:28:02,更正本公司庫藏股預定買回之期間
4,8374,羅昇,108/03/19,13:32:02,公告本公司108年第一次股東臨時會重要決議事項
5,8374,羅昇,108/03/20,14:54:14,公告本公司買回庫藏股期間屆滿及執行狀況
6,8374,羅昇,108/03/28,17:32:20,本公司董事會決議召開108年股東常會公告
7,8374,羅昇,108/03/28,17:45:51,公告董事會決議股利分派
8,8374,羅昇,108/03/28,17:56:40,公告修訂本公司買回股份轉讓員工辦法(依證期局規定修訂第四 條)
9,8374,羅昇,108/03/28,18:17:13,公告本公司新增資金貸與金額達新台幣一千萬元以上且達本公 司最近期財務報表淨值百分之二以上
10,8374,羅昇,108/05/21,14:59:03,代重要子公司天津羅昇企業有限公司公告召開108年度股東會 及通過重要決議事項
11,8374,羅昇,108/06/25,10:20:37,公告本公司108年股東常會重要決議事項
12,8374,羅昇,108/07/03,16:39:38,公告本公司背書保證達「公開發行公司資金貸與及背書保證處 理準則」第二十五條第一項第四款標準
13,8374,羅昇,108/07/03,17:08:29,公告本公司董事會決議除息基準日
14,8374,羅昇,108/07/09,15:18:32,代重要子公司Proton Inc. 公告召開108年度股東會 及通過重要決議事項
15,8374,羅昇,108/07/10,15:47:00,代子公司Proton Inc.公告新增資金貸與金額達新台幣一千萬元 以上且達本公司最近期財務報表淨值百分之二以上
16,8374,羅昇,108/08/07,17:11:06,代子公司Proton Inc.公告新增資金貸與金額達新台幣一千萬元 以上且達本公司最近期財務報表淨值百分之二以上
17,8374,羅昇,108/09/23,19:35:25,本公司董事會決議私募普通股定價相關事宜
18,8374,羅昇,108/09/23,19:35:49,本公司董事會決議召開108年第二次股東臨時會公告
19,8374,羅昇,108/10/01,16:59:45,公告本公司108年私募普通股收足股款暨增資基準日
20,8374,羅昇,108/10/17,18:36:35,代子公司Proton Inc.公告新增資金貸與金額達新台幣一千萬元以 上且達本公司最近期財務報表淨值百分之二以上。
21,8374,羅昇,108/10/23,17:50:53,代重要子公司Proton Inc. 公告召開108年度股東會 及通過重要決議事項
22,8374,羅昇,108/10/23,17:53:01,代子公司Proton Inc.公告新增資金貸與金額達新台幣一千萬元 以上且達本公司最近期財務報表淨值百分之二以上。
23,8374,羅昇,108/11/06,18:12:34,公告本公司新增資金貸與金額達新台幣一千萬元以上且達本公司 最近期財務報表淨值百分之二以上
24,8374,羅昇,108/11/13,18:54:44,公告本公司108年第二次股東臨時會重要決議事項
25,8374,羅昇,108/11/13,18:58:02,公告本公司董事全面改選
26,8374,羅昇,108/11/13,18:59:18,公告本公司改選董事長
27,8374,羅昇,108/11/13,19:31:05,公告本公司108年第二次股東臨時會同意解除董事及其代表人 競業禁止案
28,8374,羅昇,108/11/13,19:38:43,公告本公司新任審計委員會委員
29,8374,羅昇,108/11/13,19:43:19,公告本公司新任薪酬委員會委員
30,8374,羅昇,108/12/11,17:20:08,公告本公司召開法人說明會
31,8374,羅昇,108/12/23,18:08:16,代子公司Proton Inc.公告新增資金貸與金額達新台幣一千萬元 以上且達本公司最近期財務報表淨值百分之二以上
