,公司代號,公司名稱,發言日期,發言時間,主旨
0,2426,鼎元,103/01/22,14:33:38,公告本公司研發主管異動
1,2426,鼎元,103/01/22,14:34:14,本公司違反水污染防治法處罰鍰新台幣20萬元
2,2426,鼎元,103/02/14,16:43:27,公告本公司會計主管異動
3,2426,鼎元,103/03/26,16:53:15,公告本公司董事會決議部份放棄認購子公司頂晶科技 股份有限公司102年度現金增資案
4,2426,鼎元,103/03/27,14:25:56,本公司董事會決議股東會召開日期、召集事由及停止變更股東 名簿記載之日期
5,2426,鼎元,103/03/27,15:00:51,董事會決議股利分派
6,2426,鼎元,103/03/31,13:45:46,公告本公司資金貸與案改善計畫之執行情形
7,2426,鼎元,103/04/30,16:43:29,公告本公司103年３月底合併財務資訊
8,2426,鼎元,103/05/09,18:01:33,公告本公司董事會決議辦理減資以彌補虧損案
9,2426,鼎元,103/05/09,18:02:53,公告本公司董事會決議增訂103年度股東會召集事由
10,2426,鼎元,103/05/09,18:05:19,公告本公司董事會決議依國際會計準則 第三十六、三十九號評估認列資產減損
11,2426,鼎元,103/05/30,14:09:10,公告本公司103年4月底合併財務資訊
12,2426,鼎元,103/06/23,13:58:08,公告本公司103年股東常會重要決議
13,2426,鼎元,103/06/23,13:58:40,本公司股東常會決議通過減資以彌補虧損案
14,2426,鼎元,103/06/23,13:59:23,本公司辦理減資致債權人公告
15,2426,鼎元,103/06/30,13:39:39,公告本公司103年5月底合併財務資訊
16,2426,鼎元,103/07/31,13:57:24,公告本公司103年6月底合併財務資訊
17,2426,鼎元,103/08/12,14:47:02,本公司董事會決議訂定減資基準日
18,2426,鼎元,103/08/25,13:44:50,說明本公司公告之減資基準日相關事宜
19,2426,鼎元,103/08/29,14:03:24,公告本公司103年7月底合併財務資訊
20,2426,鼎元,103/09/10,15:31:27,公告本公司辦理減資案已完成資本額變更登記
21,2426,鼎元,103/09/16,10:53:58,更正公告本公司辦理減資案已完成資本額變更登記
22,2426,鼎元,103/09/19,14:05:11,補充公告本公司辦理減資案完成資本額變更登記之預計換股 作業計畫
23,2426,鼎元,103/09/19,14:05:58,公告本公司董事會決議註銷庫藏股減資事宜
24,2426,鼎元,103/09/19,14:06:36,公告本公司董事會決議減資換發股票相關事項
25,2426,鼎元,103/09/30,14:24:58,公告本公司103年8月底合併財務資訊
26,2426,鼎元,103/10/02,15:07:08,本公司依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第三款及第四款應公告事項
27,2426,鼎元,103/10/30,15:24:06,公告本公司註銷庫藏股減資辦理資本額變更登記完成
28,2426,鼎元,103/10/31,15:34:56,公告本公司103年9月底合併財務資訊
29,2426,鼎元,103/11/06,13:55:04,本公司董事會決議辦理103年度現金增資發行新股
30,2426,鼎元,103/11/06,13:58:30,本公司董事會決議辦理發行國內第八次有擔保轉換公司債
31,2426,鼎元,103/11/21,13:46:02,公告本公司更正103年09月資金貸與鼎承光電(股)公司期末 餘額與實際動支金額及提列備抵呆帳金額資料
32,2426,鼎元,103/11/28,13:52:46,公告本公司103年10月底合併財務資訊
33,2426,鼎元,103/12/31,13:39:52,公告本公司103年11月底合併財務資訊
