,公司代號,公司名稱,發言日期,發言時間,主旨
0,8070,長華*,109/01/20,17:55:05,公告本公司一年內累積取得華立(3010)普通股股票達公告標準
1,8070,長華*,109/01/30,15:11:15,代大陸子公司公告春節復工時間延遲
2,8070,長華*,109/01/31,18:18:15,公告海外私募基金對本公司返還出資額及收益分配
3,8070,長華*,109/02/02,20:18:56,代大陸子公司成都二廠補充公告春節復工時間
4,8070,長華*,109/02/10,18:08:16,代大陸子公司補充公告春節復工時間
5,8070,長華*,109/02/11,19:27:16,代大陸子公司蘇州興勝科半導體材料有限公司公告復工事宜
6,8070,長華*,109/03/04,17:02:07,"公告本公司董事會決議通過擬以現金取得Silver Connection Co., Ltd. 30%股權"
7,8070,長華*,109/03/05,18:14:38,公告本公司重要營運主管異動
8,8070,長華*,109/03/11,17:48:52,公告本公司一年內累積取得頎邦(6147)普通股股票達公告標準
9,8070,長華*,109/03/13,17:49:27,公告本公司一年內累積取得超豐(2441)普通股股票達公告標準
10,8070,長華*,109/03/13,17:49:50,公告本公司一年內累積取得台虹(8039)普通股股票達公告標準
11,8070,長華*,109/03/17,17:51:36,代馬來西亞子公司Malaysian SH Electronics Sdn. Bhd. 公告停工事宜(3/18~3/31)
12,8070,長華*,109/03/18,22:03:00,公告本公司董事會決議解除現任董事競業禁止之限制
13,8070,長華*,109/03/18,22:05:32,公告本公司董事會決議民國108年下半年度股利分派
14,8070,長華*,109/03/18,22:06:37,公告本公司一年內累積取得長華科(6548)普通股股票達公告標準
15,8070,長華*,109/03/18,22:08:27,本公司董事會決議辦理現金增資私募普通股/特別股
16,8070,長華*,109/03/18,22:08:46,本公司董事會決議辦理私募海外或國內轉換公司債
17,8070,長華*,109/03/18,22:10:40,公告長華電材董事會決議召開民國一○九年股東常會
18,8070,長華*,109/03/25,17:55:25,代馬來西亞子公司Malaysian SH Electronics Sdn. Bhd. 公告新冠肺炎疫情影響事宜
19,8070,長華*,109/03/31,18:55:40,公告海外私募基金收益分配
20,8070,長華*,109/04/05,19:09:23,代馬來西亞子公司Malaysian SH Electronics Sdn. Bhd. 公告復工事宜
21,8070,長華*,109/04/05,19:09:41,代新加坡子公司SH Asia Pacific Pte. Ltd.說明新加坡 封城對營運無重大影響
22,8070,長華*,109/04/16,18:52:13,補充說明109/3/18私募專區資訊
23,8070,長華*,109/04/22,17:11:27,代新加坡子公司SH Asia Pacific Pte. Ltd.公告配合新加坡 政府延長實施收緊管制措施對營運無重大影響
24,8070,長華*,109/05/08,19:00:06,公告本公司董事會決議取得頎邦(6147)普通股股票
25,8070,長華*,109/05/08,19:00:29,公告本公司副董事長新任
26,8070,長華*,109/05/08,19:01:28,公告本公司總經理異動
27,8070,長華*,109/05/08,19:02:23,依據公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第三款公告
28,8070,長華*,109/05/08,19:02:44,公告長華電材董事會決議召開民國一○九年股東常會 (變更股東會開會地點)
29,8070,長華*,109/06/01,15:38:20,本公司受邀參加證交所舉辦之線上主題式業績發表會
30,8070,長華*,109/06/02,18:21:49,公告長華電材召開民國一○九年股東常會相關事宜 (變更股東會開會地點)
31,8070,長華*,109/06/10,17:56:04,公告海外私募基金收益分配
32,8070,長華*,109/06/19,15:36:25,公告本公司民國一○九年股東常會重要決議事項
33,8070,長華*,109/06/19,15:36:39,公告本公司股東常會決議解除董事競業禁止之限制
34,8070,長華*,109/06/30,17:33:30,公告董事會決議參與認購天正國際精密機械(股)公司以私募 方式辦理現金增資發行之特別股
35,8070,長華*,109/06/30,19:09:02,公告本公司董事會決議通過訂定民國108年下半年度盈餘之除息 基準日
36,8070,長華*,109/06/30,19:09:24,公告本公司重要營運主管異動
37,8070,長華*,109/06/30,19:09:46,"公告本公司承諾投資Wise Road Industry Investment Fund I, L.P."
38,8070,長華*,109/07/01,17:55:03,公告本公司變更股票面額為新台幣1元之變更登記完成
39,8070,長華*,109/07/13,18:08:54,公告本公司一年內累積取得台虹(8039)普通股股票達公告標準
40,8070,長華*,109/07/20,15:41:11,本公司董事會決議通過股票面額變更之換股作業計畫
41,8070,長華*,109/07/20,15:41:27,公告本公司董事會訂定股票面額變更之換發基準日
42,8070,長華*,109/07/20,15:41:47,公告本公司股票面額變更相關事宜
43,8070,長華*,109/07/21,17:19:26,公告本公司股票面額變更相關事宜
44,8070,長華*,109/07/22,15:07:10,公告本公司股票面額變更相關事宜
45,8070,長華*,109/07/23,16:34:32,公告本公司股票面額變更相關事宜
46,8070,長華*,109/07/24,15:28:37,公告本公司股票面額變更相關事宜
47,8070,長華*,109/07/27,08:39:05,公告本公司股票面額變更相關事宜
48,8070,長華*,109/07/28,08:41:12,公告本公司股票面額變更相關事宜
49,8070,長華*,109/07/29,08:42:05,公告本公司股票面額變更相關事宜
50,8070,長華*,109/07/30,08:41:27,公告本公司股票面額變更相關事宜
51,8070,長華*,109/07/30,18:15:58,公告本公司一年內累積取得超豐(2441)普通股股票達公告標準
52,8070,長華*,109/07/31,08:38:38,公告本公司股票面額變更相關事宜
53,8070,長華*,109/08/03,08:50:27,公告本公司股票面額變更相關事宜
54,8070,長華*,109/08/04,08:43:36,公告本公司股票面額變更相關事宜
55,8070,長華*,109/08/05,08:59:54,公告本公司股票面額變更相關事宜
56,8070,長華*,109/08/06,08:46:14,公告本公司股票面額變更相關事宜
57,8070,長華*,109/08/07,13:32:44,公告本公司股票面額變更相關事宜
58,8070,長華*,109/08/10,08:51:02,公告本公司股票面額變更相關事宜
59,8070,長華*,109/08/11,08:42:22,公告本公司股票面額變更相關事宜
60,8070,長華*,109/08/12,08:36:17,公告本公司股票面額變更相關事宜
61,8070,長華*,109/08/13,08:42:53,公告本公司股票面額變更相關事宜
62,8070,長華*,109/08/14,08:38:44,公告本公司股票面額變更相關事宜
63,8070,長華*,109/08/17,17:54:43,公告本公司股票面額由新台幣10元變更為新台幣1元
64,8070,長華*,109/08/18,08:53:52,公告本公司股票面額由新台幣10元變更為新台幣1元
65,8070,長華*,109/08/19,08:44:17,公告本公司股票面額由新台幣10元變更為新台幣1元
66,8070,長華*,109/08/19,16:01:22,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
67,8070,長華*,109/08/20,08:42:46,公告本公司股票面額由新台幣10元變更為新台幣1元
68,8070,長華*,109/08/21,08:42:37,公告本公司股票面額由新台幣10元變更為新台幣1元
69,8070,長華*,109/08/21,14:40:24,代重要子公司WSP ELECTROMATERIALS LIMITED公告董事決議 發放股利
70,8070,長華*,109/08/21,16:46:49,公告本公司一年內累積取得長科*(6548)普通股股票達公告標準
71,8070,長華*,109/08/24,08:41:24,公告本公司股票面額由新台幣10元變更為新台幣1元
72,8070,長華*,109/08/25,08:40:07,公告本公司股票面額由新台幣10元變更為新台幣1元
73,8070,長華*,109/08/26,08:39:03,公告本公司股票面額由新台幣10元變更為新台幣1元
74,8070,長華*,109/08/27,08:36:38,公告本公司股票面額由新台幣10元變更為新台幣1元
75,8070,長華*,109/08/28,08:15:59,公告本公司股票面額由新台幣10元變更為新台幣1元
76,8070,長華*,109/08/31,08:42:34,公告本公司股票面額由新台幣10元變更為新台幣1元
77,8070,長華*,109/09/01,08:37:04,公告本公司股票面額由新台幣10元變更為新台幣1元
78,8070,長華*,109/09/02,08:48:59,公告本公司股票面額由新台幣10元變更為新台幣1元
79,8070,長華*,109/09/03,08:38:40,公告本公司股票面額由新台幣10元變更為新台幣1元
80,8070,長華*,109/09/04,08:38:49,公告本公司股票面額由新台幣10元變更為新台幣1元
81,8070,長華*,109/09/07,08:42:43,公告本公司股票面額由新台幣10元變更為新台幣1元
82,8070,長華*,109/09/08,08:38:56,公告本公司股票面額由新台幣10元變更為新台幣1元
83,8070,長華*,109/09/09,08:39:32,公告本公司股票面額由新台幣10元變更為新台幣1元
84,8070,長華*,109/09/10,08:41:57,公告本公司股票面額由新台幣10元變更為新台幣1元
85,8070,長華*,109/09/11,08:40:17,公告本公司股票面額由新台幣10元變更為新台幣1元
86,8070,長華*,109/09/14,08:45:19,公告本公司股票面額由新台幣10元變更為新台幣1元
87,8070,長華*,109/09/15,08:38:16,公告本公司股票面額由新台幣10元變更為新台幣1元
88,8070,長華*,109/09/16,08:38:08,公告本公司股票面額由新台幣10元變更為新台幣1元
89,8070,長華*,109/09/17,08:49:45,公告本公司股票面額由新台幣10元變更為新台幣1元
90,8070,長華*,109/09/18,08:40:02,公告本公司股票面額由新台幣10元變更為新台幣1元
91,8070,長華*,109/09/21,08:39:41,公告本公司股票面額由新台幣10元變更為新台幣1元
92,8070,長華*,109/09/22,15:44:09,公告本公司股票面額由新台幣10元變更為新台幣1元
93,8070,長華*,109/09/23,08:47:31,公告本公司股票面額由新台幣10元變更為新台幣1元
94,8070,長華*,109/09/24,08:44:35,公告本公司股票面額由新台幣10元變更為新台幣1元
95,8070,長華*,109/09/25,08:20:10,公告本公司股票面額由新台幣10元變更為新台幣1元
96,8070,長華*,109/09/26,09:04:09,公告本公司股票面額由新台幣10元變更為新台幣1元
97,8070,長華*,109/09/28,08:57:55,公告本公司股票面額由新台幣10元變更為新台幣1元
98,8070,長華*,109/09/29,08:40:26,公告本公司股票面額由新台幣10元變更為新台幣1元
99,8070,長華*,109/09/29,14:59:10,本公司董事會決議發行國內第四次無擔保轉換公司債
100,8070,長華*,109/09/30,08:38:47,公告本公司股票面額由新台幣10元變更為新台幣1元
101,8070,長華*,109/10/05,08:40:55,公告本公司股票面額由新台幣10元變更為新台幣1元
102,8070,長華*,109/10/06,08:40:36,公告本公司股票面額由新台幣10元變更為新台幣1元
103,8070,長華*,109/10/07,08:39:54,公告本公司股票面額由新台幣10元變更為新台幣1元
104,8070,長華*,109/10/08,08:42:37,公告本公司股票面額由新台幣10元變更為新台幣1元
105,8070,長華*,109/10/12,08:47:23,公告本公司股票面額由新台幣10元變更為新台幣1元
106,8070,長華*,109/10/13,08:39:42,公告本公司股票面額由新台幣10元變更為新台幣1元
107,8070,長華*,109/10/14,08:42:42,公告本公司股票面額由新台幣10元變更為新台幣1元
108,8070,長華*,109/10/15,08:40:36,公告本公司股票面額由新台幣10元變更為新台幣1元
109,8070,長華*,109/10/16,08:45:19,公告本公司股票面額由新台幣10元變更為新台幣1元
