,公司代號,公司名稱,發言日期,發言時間,主旨
0,3209,全科,107/02/14,11:38:34,公告更新本公司背書保證明細表資訊
1,3209,全科,107/03/23,17:35:11,公告董事會決議股利分派
2,3209,全科,107/03/23,17:35:26,公告董事會決議通過盈餘轉增資發行新股
3,3209,全科,107/03/23,17:35:40,公告董事會決議召開107年股東常會
4,3209,全科,107/03/23,17:35:54,代重要子公司Alltek Group Corp. 公告法人董事代表人異動
5,3209,全科,107/03/23,17:41:05,"代重要子公司All Plus Co., Ltd 公告法人董事代表人異動"
6,3209,全科,107/03/23,17:41:18,代重要子公司Alltek Technology (H.K.) Ltd 公告法人董事代表人異動
7,3209,全科,107/03/23,18:07:35,公告本公司新增資金貸與金額達公開發行公司資金貸與 及背書保證處理準則第二十二條第一項第三款之標準
8,3209,全科,107/03/23,18:07:54,公告本公司背書保證依公開發行公司資金貸與及 背書保證處理準則第二十五條第一項第四款公告
9,3209,全科,107/05/11,16:36:24,公告董事會決議召開107年股東常會(新增報告事項)
10,3209,全科,107/06/20,11:44:22,公告本公司107年股東常會重要決議事項
11,3209,全科,107/06/26,17:25:09,公告本公司107年5月份自結財務報表之高流動性資產、短期 借款、應付短期票券及一年內到期之長期負債等相關財務資訊
12,3209,全科,107/07/06,15:25:04,公告董事會授權董事長訂定除權息暨增資基準日及相關事宜
13,3209,全科,107/07/06,15:25:19,"代重要子公司ALL PLUS CO., LTD.公告董事會決議 盈餘分配案"
14,3209,全科,107/07/09,16:09:35,公告本公司訂定除權息基準日之相關事宜
15,3209,全科,107/07/23,17:03:44,公告本公司國內第三次無擔保轉換公司債轉換價格調整
16,3209,全科,107/07/26,17:10:48,公告補正本公司106年度年報部份內容
17,3209,全科,107/07/26,17:11:17,公告本公司107年6月份自結財務報表之高流動性資產、短期 借款、應付短期票券及一年內到期之長期負債等相關財務資訊
18,3209,全科,107/08/07,18:16:04,本公司董事會通過總經理異動案
19,3209,全科,107/08/31,16:21:06,公告本公司107年7月份自結財務報表之高流動性資產、短期 借款、應付短期票券及一年內到期之長期負債等相關財務資訊
20,3209,全科,107/11/12,18:04:50,公告本公司新增資金貸與金額達公開發行公司資金貸與 及背書保證處理準則第二十二條第一項第三款之標準
21,3209,全科,107/12/17,14:49:59,公告本公司受邀參加富邦證券舉辦之法人說明會
