,公司代號,公司名稱,發言日期,發言時間,主旨
0,2062,橋椿,108/01/18,17:32:37,公告本公司107年第四季合併自結損益
1,2062,橋椿,108/01/25,18:26:58,公告本公司董事會決議召開股東常會
2,2062,橋椿,108/01/25,19:14:05,公告本公司董事會決議處分后里園區廠房及設備
3,2062,橋椿,108/01/31,16:32:04,補充公告本公司處分后里園區廠房及設備
4,2062,橋椿,108/02/22,18:43:35,公告本公司董事會通過107年度合併及個體財務報表
5,2062,橋椿,108/02/22,18:46:36,公告本公司董事會決議召開股東常會第二次公告
6,2062,橋椿,108/02/22,18:50:53,公告本公司董事會決議辦理限制員工權利新股收回註銷減資事宜
7,2062,橋椿,108/02/22,18:53:27,董事會決議股利分派
8,2062,橋椿,108/04/15,12:16:31,應證交所要求澄清108年4月15日之新聞內容
9,2062,橋椿,108/04/16,18:33:16,公告本公司108年第一季合併自結損益
10,2062,橋椿,108/04/23,20:12:26,公告本公司提報董事會108年第一季合併財務報表
11,2062,橋椿,108/05/08,22:10:22,公告本公司108年股東常會重要決議事項
12,2062,橋椿,108/05/08,22:11:40,公告本公司法人董事代表人變動
13,2062,橋椿,108/05/08,22:12:56,公告本公司董事變動
14,2062,橋椿,108/05/08,22:13:53,公告本公司108年股東常會解除新任董事及 其代表人之競業禁止限制
15,2062,橋椿,108/05/08,22:14:39,公告本公司董事長變動
16,2062,橋椿,108/05/08,22:15:09,公告本公司「審計委員會」及「薪資報酬委員會」委員變動
17,2062,橋椿,108/06/14,16:00:56,代重要子公司肇慶市寶信金屬實業有限公司 公告董事會決議不發放股利
18,2062,橋椿,108/06/14,16:01:47,代重要子公司橋椿金屬(珠海)有限公司 公告董事會決議不發放股利
19,2062,橋椿,108/07/11,17:36:48,公告本公司108年第二季合併自結損益
20,2062,橋椿,108/07/24,18:34:24,公告本公司提報董事會108年第二季合併財務報表
21,2062,橋椿,108/08/08,15:23:17,公告本公司董事長決定除息基準日
22,2062,橋椿,108/10/04,16:05:15,代重要子公司Golden Faith International Corp.(GFI) 公告董事會決議辦理減資事宜
23,2062,橋椿,108/10/04,16:10:06,代重要子公司Sunspring International Corp.(SIC) 公告董事會決議辦理減資事宜
24,2062,橋椿,108/10/04,16:12:53,代重要子公司Sunspring North America Holding Corporation (SNAH)公告董事會決議辦理減資事宜
25,2062,橋椿,108/10/04,16:16:41,代重要子公司Sunspring Holding Corp.(SSH) 公告董事會決議辦理減資事宜
26,2062,橋椿,108/10/04,16:18:43,代重要子公司Sunspring North America Holding Corporation 公告董事會決議解散清算事宜
27,2062,橋椿,108/10/04,16:20:58,代重要子公司SNAH公告108年10月4日召開解散及清算 重大訊息說明記者會之新聞稿
28,2062,橋椿,108/10/14,17:25:36,公告本公司108年第三季合併自結損益
29,2062,橋椿,108/10/30,17:09:42,公告本公司提報董事會108年第三季合併財務報表
30,2062,橋椿,108/11/06,17:01:30,公告本公司及子公司Golden Faith International Corp. 資金貸與他人達「公開發行公司資金貸與及背書保證 處理準則」第22條第1項第1款之規定
31,2062,橋椿,108/11/06,17:03:12,公告本公司及子公司Golden Faith International Corp. 資金貸與他人達「公開發行公司資金貸與及背書保證 處理準則」第22條第一項第2款及第3款之規定
32,2062,橋椿,108/11/06,17:04:06,公告本公司及子公司Sunspring International Corp. 資金貸與他人達「公開發行公司資金貸與及背書保證 處理準則」第22條第一項第一款之規定
33,2062,橋椿,108/11/06,17:05:15,公告本公司及子公司Sunspring International Corp. 資金貸與他人達「公開發行公司資金貸與及背書保證 處理準則」第22條第一項第2款及第3款之規定
34,2062,橋椿,108/12/17,15:07:11,公告本公司及子公司Sunspring International Corp. 資金貸與他人達「公開發行公司資金貸與及背書保證 處理準則」第22條第一項第一款之規定
35,2062,橋椿,108/12/17,15:13:09,公告本公司及子公司Sunspring International Corp. 資金貸與他人達「公開發行公司資金貸與及背書保證 處理準則」第22條第一項第2款及第3款之規定
36,2062,橋椿,108/12/20,15:33:25,公告本公司及子公司Golden Faith International Corp. 資金貸與他人達「公開發行公司資金貸與及背書保證 處理準則」第22條第1項第1款之規定
37,2062,橋椿,108/12/20,15:36:17,公告本公司及子公司Golden Faith International Corp. 資金貸與他人達「公開發行公司資金貸與及背書保證 處理準則」第22條第一項第2款及第3款之規定
38,2062,橋椿,108/12/20,15:44:29,公告本公司及子公司肇慶市寶信金屬實業有限公司 資金貸與他人達「公開發行公司資金貸與及背書保證 處理準則」第22條第一項第一款之規定
39,2062,橋椿,108/12/20,15:45:21,公告本公司及子公司肇慶市寶信金屬實業有限公司 資金貸與他人達「公開發行公司資金貸與及背書保證 處理準則」第22條第一項第3款之規定
40,2062,橋椿,108/12/20,15:52:18,公告本公司及子公司橋椿金屬(珠海)有限公司 資金貸與他人達「公開發行公司資金貸與及背書保證 處理準則」第22條第一項第一款之規定
41,2062,橋椿,108/12/26,14:52:38,本公司受邀參加日盛證券舉辦之法人說明會
