,公司代號,公司名稱,發言日期,發言時間,主旨
0,1707,葡萄王,101/01/10,08:48:47,公告本公司違反水污染防治法，遭桃園縣政府處罰鍰新台幣 23萬元。
1,1707,葡萄王,101/03/14,15:26:10,代本公司重要子公司葡眾企業股份有限公司 公告董事會決議召開101年股東常會
2,1707,葡萄王,101/03/14,15:28:26,代本公司重要子公司葡眾企業股份有限公司 公告董事會決議股利分派
3,1707,葡萄王,101/03/21,15:03:23,公告本公司董事會決議召開101年股東常會
4,1707,葡萄王,101/03/21,16:03:27,公告本公司董事會決議股利分派
5,1707,葡萄王,101/04/02,16:39:22,公告桃園縣政府裁罰本公司違反衛生食品管理法，罰鍰新台 幣16萬元。
6,1707,葡萄王,101/04/11,13:16:24,更正本公司101年1、2月關係人交易申報資料。
7,1707,葡萄王,101/04/18,17:39:31,代本公司重要子公司葡眾企業股份有限公司 公告101年股東常會重要決議事項
8,1707,葡萄王,101/04/18,17:39:54,代本公司重要子公司葡眾企業股份有限公司 公告董事會決議股利分派
9,1707,葡萄王,101/04/18,17:40:20,代本公司重要子公司葡眾企業股份有限公司 公告101年董事會重要決議事項
10,1707,葡萄王,101/06/13,11:12:08,公告本公司100年股東常會重要決議事項
11,1707,葡萄王,101/06/13,11:22:42,公告本公司董事會重要決議事項
12,1707,葡萄王,101/06/13,11:24:15,公告本公司董事會新任薪資報酬委員會委員
13,1707,葡萄王,101/06/25,14:38:28,公告本公司董事會決議股利分派
14,1707,葡萄王,101/07/27,10:39:15,公告本公司代理發言人變動
15,1707,葡萄王,101/07/27,12:05:40,公告本公司代理發言人職務調整
16,1707,葡萄王,101/08/20,14:34:38,公告本公司處分復華精銳守護神私募基金。
17,1707,葡萄王,101/08/29,09:35:36,更正本公司101年上半年度母公司及合併財報現金流量表申 報資料。
18,1707,葡萄王,101/09/19,08:41:42,公告本公司處分復華精銳守護神私募基金
