,公司代號,公司名稱,發言日期,發言時間,主旨
0,1735,日勝化,108/02/01,15:49:51,公告本公司依公開發行公司資金貸與及背書保證處理 準則第二十二條第一項第三款應公告事項
1,1735,日勝化,108/03/21,16:22:29,公告本公司董事會決議股利分派
2,1735,日勝化,108/03/21,16:23:18,公告本公司董事會通過107年度員工及董監事酬勞
3,1735,日勝化,108/03/21,16:34:18,公告董事會決議召開108年度股東常會相關事宜
4,1735,日勝化,108/03/21,16:35:12,公告本公司重要營運主管及研發主管異動
5,1735,日勝化,108/03/21,16:36:49,公告本公司依公開發行公司資金貸與及背書保證處理 準則第二十五條第一項第二、三、四款應公告事項
6,1735,日勝化,108/03/21,16:38:13,公告本公司董事會通過一Ｏ七年度財務報告
7,1735,日勝化,108/05/09,15:34:48,公告董事會決議召開108年度股東常會相關事宜(新增討論事項)
8,1735,日勝化,108/06/27,17:04:32,公告本公司董事會決議民國107年度股利配發基準日
9,1735,日勝化,108/06/27,17:05:01,公告本公司民國108年股東常會重要決議事項
10,1735,日勝化,108/06/27,17:05:29,本公司108年股東常會通過解除董事競業禁止限制案
11,1735,日勝化,108/09/24,16:22:04,本公司受邀參加凱基證券舉辦之法人說明會
12,1735,日勝化,108/10/03,16:14:09,公告董事會決議越南投資案
13,1735,日勝化,108/11/13,17:11:37,代子公司NEOLITE INVESTMENTS LIMITED公告依公開發行公司 資金貸與及背書保證處理準則第二十二條第一項第二、三款 應公告事項
