,公司代號,公司名稱,發言日期,發言時間,主旨
0,3051,力特,106/02/24,14:12:35,公告本公司董事因轉讓持股超過選任 當時持股之二分之一董事一職自然解任。
1,3051,力特,106/03/08,14:48:56,代取得人趙寄蓉 茲依證券交易法第43條之1第1項規定辦理公告
2,3051,力特,106/03/23,16:36:57,公告本公司召開106年股東常會相關事宜
3,3051,力特,106/03/23,16:37:20,董事會決議不發放股利
4,3051,力特,106/04/12,13:31:59,公告本公司法人董事代表人辭任
5,3051,力特,106/05/09,16:06:20,公告本公司董事會決議撤銷經105年股東常會 決議辦理之減資彌補虧損案
6,3051,力特,106/05/09,16:06:40,公告本公司修訂106年股東常會相關事宜（新增議案）
7,3051,力特,106/06/28,15:48:17,公告本公司106年股東常會重要決議
8,3051,力特,106/09/13,10:41:22,澄清經濟日報媒體報導
9,3051,力特,106/11/01,15:43:26,本公司已獲債權銀行同意債權債務協商事宜
10,3051,力特,106/11/21,15:59:57,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
11,3051,力特,106/12/20,15:22:31,公告本公司召開法人說明會相關資訊
