,公司代號,公司名稱,發言日期,發言時間,主旨
0,1773,勝一,104/02/03,17:20:48,公告本公司內部稽核主管異動
1,1773,勝一,104/03/11,16:08:01,本公司董事會民國104年03月11日重大決議。
2,1773,勝一,104/03/11,16:08:18,公告本公司內部稽核主管異動
3,1773,勝一,104/03/11,16:08:36,公告本公司董事會決議召開股東會相關事宜。
4,1773,勝一,104/03/11,16:08:59,董事會決議股利分派
5,1773,勝一,104/04/28,14:50:57,本公司董事會民國104年04月28日重大決議。
6,1773,勝一,104/05/27,15:25:28,本公司董事會民國104年5月27日重大決議。
7,1773,勝一,104/05/27,15:25:47,公告本公司董事會決議104年除息基準日相關事宜
8,1773,勝一,104/05/27,15:26:05,公告本公司104年股東常會重要決議事項
9,1773,勝一,104/08/06,15:54:02,本公司董事會民國104年08月06日重大決議。
10,1773,勝一,104/10/28,16:00:41,本公司董事會民國104年10月28日重大決議。
11,1773,勝一,104/12/22,15:50:05,本公司董事會民國104年12月22日重大決議。
12,1773,勝一,104/12/30,13:42:01,本公司監察人辭任
