,公司代號,公司名稱,發言日期,發言時間,主旨
0,3058,立德,105/01/08,18:33:00,公告本公司申請股票上市所出具之承諾事項暨其後續執行情形
1,3058,立德,105/03/10,18:57:23,公告本公司董事會決議召開股東常會日期及相關事項
2,3058,立德,105/03/10,18:58:06,公告本公司董事會通過104年度財報議案
3,3058,立德,105/03/10,18:59:16,公告本公司董事會決議通過104年度員工及董監事酬勞分派案
4,3058,立德,105/03/10,18:59:49,本公司因配合會計師事務所內部人事調整更換簽證會計師
5,3058,立德,105/03/10,19:00:38,本公司董事會決議盈餘分配案及資本公積發放現金案
6,3058,立德,105/03/10,19:01:12,子公司東莞立德電子有限公司背書保證金額達『公開發 行公司資金貸與及背書保證處理準則』第二十五條第一 項第四款之公告
7,3058,立德,105/03/31,17:59:25,公告本公司股務代理機構「福邦證券股份有限公司」 變更營業處所相關事宜
8,3058,立德,105/04/08,18:23:44,公告本公司申請股票上市所出具之承諾事項暨其後續執行情形
9,3058,立德,105/05/11,18:20:45,公告本公司董事會通過105年第一季財報議案
10,3058,立德,105/06/07,17:32:29,公告本公司105年股東常會重要決議事項
11,3058,立德,105/06/15,18:15:14,本公司替子公司Leader Electronics (B.V.I) Inc.背書 保證，已達『公開發行公司資金貸與及背書保證處理準 則』第二十五條第一項第四款之公告規定
12,3058,立德,105/07/07,16:30:55,公告本公司申請股票上市所出具之承諾事項暨其後續執行情形
13,3058,立德,105/07/20,18:09:49,公告本公司105年配發現金股利除息基準日及資本公積發放 現金基準日
14,3058,立德,105/08/11,17:33:53,公告本公司董事會通過105年第二季財報議案
15,3058,立德,105/10/07,17:46:01,公告本公司申請股票上市所出具之承諾事項暨其後續執行情形
16,3058,立德,105/11/10,17:48:14,公告本公司董事會通過105年第三季財報議案
17,3058,立德,105/12/29,18:35:40,本公司替子公司Leader Electronics (B.V.I) Inc. 背書保證，已達『公開發行公司資金貸與及背書保 證處理準則』第二十五條第一項第四款之公告規定
18,3058,立德,105/12/29,18:35:59,本公司及其子公司資金貸與他人餘額達本公司 最近期財務報表淨值20%以上
19,3058,立德,105/12/29,18:36:15,本公司及子公司對東莞立德電子有限公司資金貸與達 本公司最近期財務報表淨值百分之十以上
20,3058,立德,105/12/29,18:36:32,本公司及子公司對LEI Industries (H.K.) Limited資金貸與 達本公司最近期財務報表淨值百分之十以上。
21,3058,立德,105/12/29,18:36:50,本公司及其子公司對Leader Electronics (B.V.I) Inc. 資金貸與達本公司最近期財務報表淨值百分之十以上
22,3058,立德,105/12/29,18:37:08,本公司代子公司東莞領航電子有限公司公告資金貸與 達新台幣一千萬以上且達母公司最近期財務報表淨值 百分之二以上
23,3058,立德,105/12/29,18:37:24,本公司代子公司江蘇領先電子有限公司公告資金貸與達 新台幣一千萬以上且達母公司最近期財務報表淨值百分 之二以上
24,3058,立德,105/12/29,18:37:41,本公司代子公司Leader International Holding Ltd. 公告資金貸與達新台幣一千萬以上且達母公司最近期 財務報表淨值百分之二以上
25,3058,立德,105/12/29,18:37:57,本公司代子公司Leader Electronics (B.V.I) Inc. 公告 資金貸與達新台幣一千萬以上且達母公司最近期財務報表 淨值百分之二以上
