,公司代號,公司名稱,發言日期,發言時間,主旨
0,1218,泰山,106/02/21,07:00:32,公告本公司田中廠火災對財務、業務無重大影響
1,1218,泰山,106/03/01,15:39:27,代重要子公司泰山企業(漳州)食品有限公司公告 財會主管異動
2,1218,泰山,106/03/28,16:08:13,公告本公司董事會決議召開106年股東常會
3,1218,泰山,106/03/28,16:13:57,公告本公司董事會決議不發放股利事宜
4,1218,泰山,106/03/28,16:17:39,代重要子公司喜威世流通(股)公司公告董事會決議 不發放股利
5,1218,泰山,106/03/28,16:19:16,代重要子公司泰山企業(漳州)食品有限公司公告 財會主管異動
6,1218,泰山,106/04/27,09:23:02,說明本公司對欽泰國際股份有限公司財務問題之因應 措施以保障股東權益為優先
7,1218,泰山,106/04/30,16:18:42,澄清媒體報導
8,1218,泰山,106/05/04,06:36:14,公告本公司田中廠火警對財務、業務無重大影響
9,1218,泰山,106/05/10,13:36:08,公告本公司副董事長辭任
10,1218,泰山,106/05/10,13:36:33,代重要子公司喜威世流通(股)公司公告法人董事代表人辭任
11,1218,泰山,106/05/10,17:23:47,本公司董事會決議召開106年股東常會召集事由補充公告 (新增討論事項)
12,1218,泰山,106/05/19,14:03:40,代重要子公司喜威世流通(股)公司公告董事會決議 召開106年股東常會
13,1218,泰山,106/06/03,15:37:30,"係因本公司有價證券於集中交易市場達公布注意交易資訊標準, 故公布相關財務業務等重大訊息，以利投資人區別暸解。"
14,1218,泰山,106/06/22,13:39:12,公告本公司106年股東常會重要決議事項
15,1218,泰山,106/06/22,13:40:05,公告本公司董事解任
16,1218,泰山,106/06/27,14:39:11,代重要子公司喜威世流通(股)公司公告 106年股東常會重要決議事項
17,1218,泰山,106/06/27,14:42:55,代重要子公司喜威世流通(股)公司公告 董監事任期屆滿改選
18,1218,泰山,106/06/27,14:44:21,代重要子公司喜威世流通(股)公司公告改選董事長
19,1218,泰山,106/07/13,15:21:54,"係因本公司有價證券於集中交易市場達公布注意交易資訊標準, 故公布相關財務業務等重大訊息，以利投資人區別暸解。"
20,1218,泰山,106/07/20,16:10:08,代重要子公司泰山企業(漳州)食品有限公司公告 泰山(開曼)投資公司改派法人董事代表人事宜
21,1218,泰山,106/07/26,09:10:34,公告修正本公司105年度股東會年報資料。
22,1218,泰山,106/08/10,17:32:37,公告本公司董事會決議現金增資發行普通股
23,1218,泰山,106/08/10,17:32:57,代重要子公司喜威世流通(股)公司公告董事會決議 召開106年股東臨時會事宜
24,1218,泰山,106/08/24,13:39:14,公告本公司就鏡周刊等媒體報導之說明
25,1218,泰山,106/08/29,15:20:43,代重要子公司喜威世流通(股)公司公告 106年股東臨時會重要決議事項
26,1218,泰山,106/11/10,16:33:39,公告本公司106年度現金增資發行普通股等相關事宜
27,1218,泰山,106/11/14,14:24:03,公告本公司受邀參加元大證券舉辦之產業座談會
28,1218,泰山,106/11/20,18:54:55,公告本公司106年度現金增資發行普通股等相關事宜-補充 公告發行價格及變更特定人繳款期間
29,1218,泰山,106/11/24,14:30:33,公告本公司106年度現金增資發行普通股等相關事宜-補充 公告代收及存儲價款行庫
30,1218,泰山,106/12/22,14:15:19,代重要子公司泰山企業(漳州)食品有限公司公告 稽核主管異動
31,1218,泰山,106/12/22,14:39:30,(更正)代重要子公司泰山企業(漳州)食品有限公司公告 稽核主管異動
32,1218,泰山,106/12/29,17:08:58,代重要子公司泰山企業(漳州)食品有限公司公告 事業群執行長異動
