,公司代號,公司名稱,發言日期,發言時間,主旨
0,3698,隆達,105/01/04,15:14:41,公告本公司第二次庫藏股買回期間屆滿並執行完畢
1,3698,隆達,105/03/07,16:14:43,董事會決議股利分派
2,3698,隆達,105/03/07,16:16:17,公告本公司董事會通過員工及董事酬勞案
3,3698,隆達,105/03/07,16:17:05,董事會決議辦理現金增資發行普通股參與發行海外存 託憑證及/或現金增資發行普通股
4,3698,隆達,105/03/07,16:18:31,董事會決議辦理現金增資私募普通股
5,3698,隆達,105/03/07,16:19:14,董事會決議辦理私募海外或國內轉換公司債
6,3698,隆達,105/03/07,16:20:17,董事會決議召開105年股東常會
7,3698,隆達,105/03/07,16:32:50,本公司董事會決議收回已發行之限制員工權利新股 及註銷庫藏股之減資事宜
8,3698,隆達,105/03/07,16:49:06,參加凱基證券之法人座談會
9,3698,隆達,105/03/15,15:44:56,更正隆達子公司105年1月及105年2月份衍生性商品交易資訊
10,3698,隆達,105/03/25,15:22:53,本公司收回已發行之限制員工權利新股註銷 暨辦理庫藏股註銷完成實收資本額變更登記
11,3698,隆達,105/04/19,15:46:01,公告董事會決議新增民國105年股東常會召集事由
12,3698,隆達,105/04/19,15:50:39,公告本公司董事會決議發行限制員工權利新股案
13,3698,隆達,105/04/19,15:53:55,公告本公司董事會決議第三次買回庫藏股
14,3698,隆達,105/04/20,16:51:33,更新公告本公司董事會決議第三次買回庫藏股
15,3698,隆達,105/05/11,15:49:23,本公司董事會決議收回已發行之限制員工權利新股 註銷減資事宜
16,3698,隆達,105/05/11,16:31:59,參加富邦證券之法人座談會
17,3698,隆達,105/05/11,16:56:19,更新本公司董事會決議收回已發行之限制員工權利新股 註銷減資事宜
18,3698,隆達,105/05/23,17:44:18,本公司收回已發行之限制員工權利新股註銷 完成實收資本額變更登記
19,3698,隆達,105/06/02,14:11:29,公告更正本公司104年度年報部份資料
20,3698,隆達,105/06/02,17:07:05,公告本公司第三次買回庫藏股累計買回股份數量達公告標準
21,3698,隆達,105/06/03,15:55:20,本公司105年股東常會重要決議事項
22,3698,隆達,105/06/03,15:56:14,公告本公司105年股東常會全面改選董事
23,3698,隆達,105/06/03,15:56:56,公告本公司審計委員會及薪資報酬委員會委員任期屆滿
24,3698,隆達,105/06/03,15:57:17,公告本公司105年度股東常會決議通過解除 新任董事競業禁止之限制案
25,3698,隆達,105/06/03,15:58:47,本公司董事會一致推舉蘇峰正先生續任董事長
26,3698,隆達,105/06/03,16:00:05,公告本公司現金股利暨以資本公積發放現金之除息基準日
27,3698,隆達,105/06/03,19:25:38,更新公告本公司審計委員會及薪資報酬委員會委員任期屆滿
28,3698,隆達,105/06/16,16:13:17,公告本公司第三次庫藏股執行完畢
29,3698,隆達,105/06/17,14:41:57,公告本公司調整現金股利暨以資本公積發放現金之配息率
30,3698,隆達,105/06/22,07:51:10,代重要子公司Lextar (Singapore) Pte. Ltd公告 股東常會重要決議事項
31,3698,隆達,105/07/13,11:36:03,更正子公司105年5月份衍生性商品交易資訊
32,3698,隆達,105/08/09,16:01:52,本公司董事會決議收回已發行之限制員工權利新股 及註銷庫藏股之減資事宜
33,3698,隆達,105/08/09,16:02:27,代重要子公司達亮電子(蘇州)有限公司及 威力盟電子(蘇州)有限公司公告董事及監事代表人異動
34,3698,隆達,105/08/09,16:05:03,"公告本公司提供主要股東科銳(Cree, Inc.)之 民國104年度合併財務報告，因適用會計準則不一致之 差異內容"
35,3698,隆達,105/08/09,16:06:41,參加凱基證券之法人座談會
36,3698,隆達,105/08/09,16:35:08,代重要子公司達亮電子(蘇州)有限公司及 威力盟電子(蘇州)有限公司公告董事長及總經理異動
37,3698,隆達,105/08/18,15:45:43,本公司收回已發行之限制員工權利新股註銷 完成實收資本額變更登記
38,3698,隆達,105/09/21,16:18:47,代重要子公司Lextar (Singapore) Pte. Ltd公告 董事會決議現金增資發行新股
39,3698,隆達,105/10/24,15:06:28,更正子公司105年9月份衍生性商品交易資訊
40,3698,隆達,105/11/08,16:37:49,本公司董事會決議收回已發行之限制員工權利新股 之減資事宜
41,3698,隆達,105/11/08,16:38:43,參加富邦證券之法人座談會
42,3698,隆達,105/11/16,16:35:30,本公司收回已發行之限制員工權利新股註銷 完成實收資本額變更登記
43,3698,隆達,105/12/07,13:43:27,更正105年10月份資金貸與他人申報資訊
