,公司代號,公司名稱,發言日期,發言時間,主旨
0,9944,新麗,105/01/08,08:36:47,本公司股票初次申請上市時所出具承諾事項暨後續執行情形
1,9944,新麗,105/01/13,13:50:40,董事會重要決議事項
2,9944,新麗,105/01/15,13:33:59,公告本公司自民國104年度起更換會計師事務所
3,9944,新麗,105/01/21,08:55:34,公告本公司國內第二次無擔保轉換公司債賣回權行使作業事宜
4,9944,新麗,105/02/04,17:42:44,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款公告
5,9944,新麗,105/02/06,10:50:38,公告105/02/06凌晨3:57高雄美濃大地震對本公司財務業務並 無重大影響
6,9944,新麗,105/02/25,16:32:01,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款公告
7,9944,新麗,105/03/25,14:30:38,本公司董事會決議召開105年股東常會相關事宜
8,9944,新麗,105/03/25,15:59:20,母公司資金貸與他人金額達公司最近期財務報表淨值 百分之二以上。
9,9944,新麗,105/03/25,15:59:45,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款公告
10,9944,新麗,105/03/25,16:01:07,本公擬成立審計委員會
11,9944,新麗,105/03/25,16:01:53,告本公司董事會通過104年度員工及董監酬勞分派案
12,9944,新麗,105/03/25,16:13:03,董事會決議股利分派
13,9944,新麗,105/03/30,14:07:02,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款公告
14,9944,新麗,105/04/08,13:48:52,本公司股票初次申請上市時所出具承諾事項暨後續執行情形
15,9944,新麗,105/04/28,13:47:02,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款公告
16,9944,新麗,105/05/16,15:59:48,本公司依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第四款規定辦理
17,9944,新麗,105/05/30,14:09:05,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款公告
18,9944,新麗,105/06/17,15:02:14,公告本公司一0五年股東常會重要決議事項
19,9944,新麗,105/06/17,15:02:31,公告本公司一0五年股東常會提前全面改選董事(含獨立董事)
20,9944,新麗,105/06/17,15:02:52,解除本公司董事競業禁止之限制
21,9944,新麗,105/06/17,15:03:08,公告本公司選任董事長
22,9944,新麗,105/06/17,15:03:27,公告本公司薪資報酬委員會委員任期屆滿
23,9944,新麗,105/06/20,13:50:25,本公司內部稽核主管異動
24,9944,新麗,105/06/29,13:40:51,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款公告
25,9944,新麗,105/07/07,16:46:12,本公司股票初次申請上市時所出具承諾事項暨後續執行情形
26,9944,新麗,105/07/15,13:53:15,公告本公司設置審計委員會
27,9944,新麗,105/07/15,13:53:44,公告本公司董事會通過薪資報酬委員會委員名單
28,9944,新麗,105/07/15,13:54:27,公告本公司董事會決議訂定105年除息基準日相關事宜。
29,9944,新麗,105/07/28,13:35:13,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款公告
30,9944,新麗,105/08/19,14:30:33,澄清媒體報導
31,9944,新麗,105/08/30,13:52:04,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款公告
32,9944,新麗,105/09/23,13:54:08,本公司內部稽核主管異動
33,9944,新麗,105/09/23,13:55:03,本公司依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第二、三、四款規定辦理
34,9944,新麗,105/10/06,18:50:30,更正105年9月23日 本公司依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第二、三、四款規定辦理
35,9944,新麗,105/10/07,14:13:01,公告本公司股票初次申請上市時所出具承諾事項暨後續執行情形
36,9944,新麗,105/11/29,13:31:16,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款公告
37,9944,新麗,105/12/29,13:38:14,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款公告
