,公司代號,公司名稱,發言日期,發言時間,主旨
0,8367,建新國際,107/03/15,18:24:39,代重要子公司安順裝卸(股)公司公告 董事會決議不分配106年度股利
1,8367,建新國際,107/03/15,18:25:05,代重要子公司安順裝卸(股)公司公告董事會決議不分派 106年度員工酬勞及董監事酬勞
2,8367,建新國際,107/03/16,14:58:00,代重要子公司安順裝卸(股)公司公告監察人辭職
3,8367,建新國際,107/03/16,15:36:07,董事會決議股利分派
4,8367,建新國際,107/03/16,16:22:20,公開發行公司資金貸與及背書保證處理準則第22條第1項第3款
5,8367,建新國際,107/03/16,17:28:33,公告本公司董事會通過一○六年度員工及董事酬勞
6,8367,建新國際,107/03/16,17:36:56,公告本公司董事會決議召開107年股東常會事宜
7,8367,建新國際,107/03/16,17:58:09,公告本公司董事會決議通過106年度營業報告書及財務報表
8,8367,建新國際,107/03/16,18:16:20,更正公告本公司董事會決議通過106年度營業報告書、 合併及個體財務報表
9,8367,建新國際,107/03/26,14:10:04,代重要子公司安順裝卸股份有限公司公告董事會 決議召開107年股東常會相關事宜公告
10,8367,建新國際,107/03/27,15:57:24,"本公司於本市龍井區中和段1066號等12筆地號土地, 補辦建築執照,違反建築法第25條,處罰款案"
11,8367,建新國際,107/04/09,20:41:33,因應本公司上市申請需要委託簽證會計師出具內控專審報告
12,8367,建新國際,107/04/11,18:39:33,更正本公司104年個體及合併財務報告、105年個體及 合併財務報告內容及財報XBRL申報資訊
13,8367,建新國際,107/04/12,14:50:31,公告106年營收自結數與會計師查核數差異說明並更正調整公告。
14,8367,建新國際,107/04/12,14:50:51,更正本公司資金貸與及背書保證明細表資訊
15,8367,建新國際,107/05/10,15:23:16,公開發行公司資金貸與及背書保證處理準則第25條第1項2.3.4款
16,8367,建新國際,107/05/10,15:26:47,公告本公司報告董事會107年第1季合併財報議案
17,8367,建新國際,107/05/28,16:55:19,代重要子公司(安順裝卸)公告股東常會重要決議事項
18,8367,建新國際,107/05/28,16:56:01,代重要子公司(安順裝卸)公告107年股東常會補選監察人
19,8367,建新國際,107/06/05,15:17:56,公告本公司107年股東會重要決議事項
20,8367,建新國際,107/06/05,15:28:47,董事會決議現金股利發放基準日
21,8367,建新國際,107/06/14,09:24:34,公告本公司法人董事代表人異動
22,8367,建新國際,107/06/28,14:09:39,公告本公司董事會通過辦理初次上市現金增資發行新股
23,8367,建新國際,107/07/26,12:00:19,公開發行公司資金貸與及背書保證處理準則第25條第1項2.3.4款
24,8367,建新國際,107/08/09,15:52:47,本公司上市前業績發表會
25,8367,建新國際,107/08/16,11:12:14,公告本公司初次上市現金增資委託代收及存儲價款機構
26,8367,建新國際,107/08/16,11:13:02,公告本公司股務代理機構名稱、辦公處所及聯絡電話
27,8367,建新國際,107/08/16,11:13:47,公告本公司股票初次上巿現金增資認股繳款期間 暨調整暫定承銷價相關事宜
28,8367,建新國際,107/08/23,10:04:03,澄清工商時報報導
29,8367,建新國際,107/08/27,14:19:38,公告本公司與聯貸銀行團簽訂聯合授信合約
30,8367,建新國際,107/08/27,14:25:31,更正107.8.16公告本公司股票初次上巿現金增資認股繳款期間 暨調整暫定承銷價相關事宜(受部分縣市停止上班之影響調整相關 繳款期間)
31,8367,建新國際,107/08/29,10:27:04,更正107.8.16公告本公司股票初次上巿現金增資認股繳款期間 暨調整暫定承銷價相關事宜(受部分縣市停止上班之影響調整相關 繳款期間)
32,8367,建新國際,107/08/30,15:55:00,公告本公司股票初次上巿前現金增資發行新股承銷價格
33,8367,建新國際,107/09/06,07:31:41,公告本公司辦理股票初次上巿過額配售內容
34,8367,建新國際,107/09/10,14:32:51,公告本公司股票初次上市現金增資收足股款暨現金增資基準日
35,8367,建新國際,107/09/10,14:34:42,公告本公司股票即將終止興櫃交易並轉至臺灣證券交易所上市交易
36,8367,建新國際,107/09/20,14:02:18,公告本公司上市掛牌首五個營業日穩定價格操作結果
37,8367,建新國際,107/10/01,15:27:48,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解
38,8367,建新國際,107/10/19,17:43:54,公告本公司召開法說會相關內容
39,8367,建新國際,107/10/23,18:39:04,代本公司之重要子公司安順裝卸(股)公司公告董事會決議 召開股東臨時會日期及相關事宜。
40,8367,建新國際,107/10/25,16:24:05,公開發行公司資金貸與及背書保證處理準則第25條第1項2.3.4款
41,8367,建新國際,107/11/12,13:54:55,代重要子公司安順裝卸股份有限公司公告民國107年第1次 股東臨時會重要決議事項
42,8367,建新國際,107/11/21,17:12:49,代本公司之重要子公司安順裝卸(股)公司公告董事會決議 通過辦理減資彌補累積虧損及減資基準日。
43,8367,建新國際,107/11/21,17:17:26,代本公司之重要子公司安順裝卸(股)公司公告董事會決議 召開107年第2次股東臨時會日期及相關事宜。
44,8367,建新國際,107/11/21,17:22:56,代本公司之重要子公司安順裝卸(股)公司公告董事會決議 通過辦理現金增資及訂定現金增資認股基準日案。
45,8367,建新國際,107/11/26,13:18:14,更正107.11.21代本公司之重要子公司安順裝卸(股)公司 公告董事會決議通過辦理減資彌補累積虧損及減資基準日。
46,8367,建新國際,107/12/06,14:30:07,代本公司之重要子公司安順裝卸(股)公司公告 107年第2次股東臨時會重要決議事項
47,8367,建新國際,107/12/11,17:54:26,公告本公司董事會決議通過子公司安順裝卸 @股份有限公司現金增資案
