,公司代號,公司名稱,發言日期,發言時間,主旨
0,1445,大宇,102/03/20,15:13:48,董事會決議股利分派
1,1445,大宇,102/03/20,15:14:19,公告董事會決議召開102年股東常會
2,1445,大宇,102/03/27,16:11:10,公告102/03/27地震對本公司財務及業務並無重大影響
3,1445,大宇,102/05/31,15:48:00,公告本公司一席董事解任
4,1445,大宇,102/06/03,09:15:29,公告102/06/02地震對本公司財務及業務並無重大影響
5,1445,大宇,102/06/20,14:13:59,公告本公司102年股東常會決議事宜
6,1445,大宇,102/06/20,14:15:10,公告董事會決議配息基準日
7,1445,大宇,102/07/15,09:34:06,公告蘇力颱風對本公司財務業務並無重大影響
8,1445,大宇,102/07/18,09:30:37,公告修正本公司101年度年報資料
9,1445,大宇,102/08/09,14:12:03,本公司因配合會計師事務所內部調整更換簽證會計師
10,1445,大宇,102/11/01,14:36:50,公告102/10/31花蓮地震對本公司財務及業務並無重大影響
11,1445,大宇,102/12/26,16:24:25,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
