,公司代號,公司名稱,發言日期,發言時間,主旨
0,4943,康控-KY,102/01/03,18:15:47,公告本公司102年第1次股東臨時會重要決議事項
1,4943,康控-KY,102/01/03,18:24:56,代子公司昆山康龍電子科技有限公司收購股權公告
2,4943,康控-KY,102/01/04,17:38:15,代子公司昆山康龍電子科技有限公司公告新增背書保證案
3,4943,康控-KY,102/03/26,19:04:10,董事會決議股利分派
4,4943,康控-KY,102/03/26,19:12:28,公告本公司董事會決議資本公積轉增資發行新股
5,4943,康控-KY,102/03/26,19:13:21,公告本公司董事會決議現金增資發行新股
6,4943,康控-KY,102/03/26,19:14:59,公告本公司董事會決議召開102年股東常會
7,4943,康控-KY,102/03/27,18:24:59,"代重要子公司Dragonstate Technology Co., Ltd. 公告董事會決議2012年度盈餘分派案"
8,4943,康控-KY,102/04/02,15:15:34,"代子公司Dragonstate Technology Co., Ltd.公告資金貸與達第 22條第一項第三款之規定"
9,4943,康控-KY,102/04/15,16:37:24,"代子公司Dragonstate Technology Co., Ltd.公告資金貸與達第 22條第一項第二款及第三款之規定"
10,4943,康控-KY,102/04/15,16:38:24,公告本公司及子公司資金貸與達第 22條第一項第一款之規定
11,4943,康控-KY,102/04/26,17:45:36,代孫公司康而富精密電子(寶應)有限公司 公告董事決議2012年度盈餘分派案
12,4943,康控-KY,102/05/16,18:24:12,代子公司康而富精密工業股份有限公司公告 董事會決議民國101年度盈餘分派案
13,4943,康控-KY,102/05/16,18:24:34,代子公司華龍國際科技股份有限公司公告 董事會決議民國101年度盈餘分派案
14,4943,康控-KY,102/06/03,10:09:51,公告102年6月2日地震對本公司業務及財務並無重大影響
15,4943,康控-KY,102/06/19,19:21:57,代孫公司康而富精密機電(昆山)有限公司公告 資金貸與達第22條第一項第三款之規定
16,4943,康控-KY,102/06/25,16:59:04,公告本公司董事會訂定現金增資認股基準日等相關事宜
17,4943,康控-KY,102/06/25,18:41:16,公告本公司董事會通過經由第三地區投資事業間 接增加對大陸地區投資
18,4943,康控-KY,102/06/26,11:15:51,公告本公司董事會決議進行投資計畫達本公司實收資本額百 分之二十且新台幣一億元以上事宜
19,4943,康控-KY,102/06/28,13:23:59,公告本公司102年股東常會重要決議事項
20,4943,康控-KY,102/07/15,09:23:57,公告蘇利颱風對本公司財務或業務無重大影響
21,4943,康控-KY,102/07/19,10:14:34,公告修訂本公司101年度年報並重新上傳
22,4943,康控-KY,102/07/25,17:23:27,公告本公司102年現金增資全體董事放棄認購股數 達得認購股數二分之一以上，並洽特定人認購事宜。
23,4943,康控-KY,102/07/30,15:39:01,代子公司華龍國際科技股份有限公司公告董事會決議盈餘轉 增資發行新股案
24,4943,康控-KY,102/08/12,18:53:51,公告本公司投保董監事及高級職員責任險
25,4943,康控-KY,102/08/12,18:54:59,公告本公司董事會決議配股配息基準日暨增資基準日
26,4943,康控-KY,102/08/12,18:56:19,代子公司華龍國際科技股份有限公司公告重新指派法人董事 及監察人之代表人
27,4943,康控-KY,102/08/12,18:57:06,代子公司華龍國際科技股份有限公司公告董事長續任
28,4943,康控-KY,102/08/30,10:25:58,公告康芮颱風對本公司財務或業務並無重大影響
29,4943,康控-KY,102/09/05,17:40:25,"代子公司Dragonstate Technology Co., Ltd.公告資金貸與達第 22條第一項第三款之規定"
30,4943,康控-KY,102/09/09,17:03:02,"代子公司Dragonstate Technology Co., Ltd公告董事會決 議辦理現金增資發行新股案"
31,4943,康控-KY,102/09/30,18:21:14,公告本公司代理發言人異動
32,4943,康控-KY,102/10/15,19:42:38,公告本公司董事會決議調整配股配息率
33,4943,康控-KY,102/10/15,19:44:46,公告本公司董事會決議配股配息基準日暨增資基準日
34,4943,康控-KY,102/10/15,19:48:09,公告本公司代理發言人異動
35,4943,康控-KY,102/10/15,19:51:37,公告本公司董事會決議現金增資發行新股
36,4943,康控-KY,102/10/15,19:59:11,"公告本公司董事會通過為子公司背書保證,符合公開發行公司資 金貸與及背書保證處理準則第二十五條第一項第二至四款之規 定公告"
37,4943,康控-KY,102/10/15,19:59:24,公告本公司資金貸與達第22條第一項第三款之規定
38,4943,康控-KY,102/11/18,19:04:09,代子公司昆山康龍電子科技有限公司公告新增背書保證案
39,4943,康控-KY,102/12/16,19:02:22,代子公司康而富精密工業股份有限公司公告重新指派法人董事 及監察人之代表人
40,4943,康控-KY,102/12/16,19:03:08,代子公司康而富精密工業股份有限公司公告董事長續任
41,4943,康控-KY,102/12/24,17:24:06,公告本公司董事會訂定現金增資認股基準日等相關事宜
42,4943,康控-KY,102/12/31,17:32:41,代子公司昆山康龍電子科技有限公司公告資金貸與達第 22條第一項第二款及第三款之規定
