,公司代號,公司名稱,發言日期,發言時間,主旨
0,3588,通嘉,107/03/27,16:26:27,公告本公司董事會決議召開107年股東常會事宜
1,3588,通嘉,107/03/27,16:26:45,"公告本公司董事會決議註銷限制員工權利新股 20,000股之減資基準日。"
2,3588,通嘉,107/04/12,14:00:28,"公告本公司註銷限制員工權利新股26,000股減資變更登記完成"
3,3588,通嘉,107/04/13,15:38:54,"公告本公司註銷限制員工權利新股20,000股減資變更登記完成 (更正1070412公告之註銷股數)"
4,3588,通嘉,107/04/19,15:46:40,係因本公司有價證券於集中交易市場達公佈注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別暸解
5,3588,通嘉,107/05/04,16:28:38,公告本公司董事會決議召開107年股東常會事宜(補充公告)
6,3588,通嘉,107/05/04,16:29:54,董事會決議股利分派
7,3588,通嘉,107/05/08,17:18:10,本公司董事長等人於台灣高等法院案件二審判決宣告之公告
8,3588,通嘉,107/06/01,14:02:40,本公司董事長等人接獲台灣高等法院檢察署檢查官上訴書 之公告說明
9,3588,通嘉,107/06/26,16:17:26,公告本公司一○七年股東常會重要決議事項
10,3588,通嘉,107/07/26,17:27:38,公告本公司董事會決議除息基準日以及現金股利發放日
11,3588,通嘉,107/07/26,17:27:55,"公告本公司董事會決議註銷限制員工權利新股 354,000股之減資基準日。"
12,3588,通嘉,107/08/14,18:37:15,"公告本公司註銷限制員工權利新股354,000股減資變更登記完成"
13,3588,通嘉,107/12/24,15:05:49,本公司受邀參加康和證券舉辦之法人說明會
