,公司代號,公司名稱,發言日期,發言時間,主旨
0,1737,臺鹽,108/01/25,13:17:42,會計主管異動
1,1737,臺鹽,108/03/22,14:35:25,董事會決議召開108年股東常會
2,1737,臺鹽,108/03/22,14:54:56,董事會決議股利分派
3,1737,臺鹽,108/04/26,15:23:27,補充公告本公司董事會決議召開108年股東常會相關事宜 (新增討論事項二項議案)
4,1737,臺鹽,108/04/26,15:53:08,本公司董事會通過通霄精鹽廠汽電共生設備汰換新建相關工程案。
5,1737,臺鹽,108/05/31,09:49:46,代理發言人異動
6,1737,臺鹽,108/06/21,14:32:35,公告本公司薪資報酬委員會成員異動
7,1737,臺鹽,108/06/21,15:39:22,公告本公司設置審計委員會
8,1737,臺鹽,108/06/21,18:08:12,公告本公司一○八年股東常會重要決議事項
9,1737,臺鹽,108/06/21,18:11:41,公告本公司全面改選董事及獨立董事
10,1737,臺鹽,108/06/21,18:13:33,公告本公司第十二屆董事長選任案
11,1737,臺鹽,108/06/26,11:56:47,本公司與台灣中油股份有限公司簽訂工業燃料用天然氣 三年期買賣契約
12,1737,臺鹽,108/07/16,16:53:36,公告本公司法人董事改派代表人
13,1737,臺鹽,108/07/26,16:24:23,公告本公司董事會決議108年配息基準日
14,1737,臺鹽,108/07/26,16:28:33,公告本公司薪資報酬委員會成員異動
15,1737,臺鹽,108/08/12,18:17:30,公告本公司法人董事改派代表人
16,1737,臺鹽,108/08/22,14:08:34,公告本公司將於108年8月23日召開法人說明會
17,1737,臺鹽,108/09/11,14:23:08,本公司受邀參加日盛證劵舉辦之法說會
18,1737,臺鹽,108/10/02,15:36:00,臺鹽公司通霄精鹽廠汽電共生設備汰換新建工程採購
19,1737,臺鹽,108/10/04,16:44:35,公告本公司向遠東新世紀股份有限公司採購pet瓶。
20,1737,臺鹽,108/11/01,13:58:49,公告本公司向澳洲鹽業公司採購進口晒鹽為期二年。
21,1737,臺鹽,108/11/01,14:21:56,財務主管、會計主管異動
22,1737,臺鹽,108/11/01,14:23:23,內部稽核主管異動
23,1737,臺鹽,108/11/19,16:12:06,代子公司臺鹽綠能股份有限公司公告股票無實體登錄集保 作業相關事宜
