,公司代號,公司名稱,發言日期,發言時間,主旨
0,4764,雙鍵,106/01/20,11:51:16,代重要子公司雙鍵化工（上海）有限公司公告總經理異動事宜
1,4764,雙鍵,106/01/20,11:52:14,本公司董事會通過解除經理人競業禁止之限制
2,4764,雙鍵,106/03/31,17:44:07,公告本公司董事會議決議召開股東常會相關事宜
3,4764,雙鍵,106/03/31,17:59:41,公告本公司董事會決議盈餘轉增資發行新股
4,4764,雙鍵,106/03/31,18:00:16,公告本公司106年第二次董事會重要決議事項
5,4764,雙鍵,106/03/31,19:45:57,董事會決議股利分派
6,4764,雙鍵,106/06/12,18:32:29,修正本公司106年度股東常會議事手冊
7,4764,雙鍵,106/06/15,09:54:38,澄清工商時報106年6月15日有關本公司之報導
8,4764,雙鍵,106/06/15,10:39:06,澄清工商時報106年6月15日有關本公司之報導
9,4764,雙鍵,106/06/20,17:42:06,公告本公司106年股東常會重要決議事項
10,4764,雙鍵,106/06/20,17:42:48,公告本公司106年股東常會新任董事名單
11,4764,雙鍵,106/06/20,17:43:38,公告本公司第二屆審計委員會委員名單
12,4764,雙鍵,106/06/20,17:44:56,公告本公司董事會決議委任第二屆薪酬委員會委員
13,4764,雙鍵,106/06/20,17:45:50,公告本公司董事會選任董事長
14,4764,雙鍵,106/06/20,17:46:35,公告本公司106年股東常會通過解除董事競業禁止之限制
15,4764,雙鍵,106/07/11,17:28:40,本公司受邀參加永豐金證券舉辦之法人說明會
16,4764,雙鍵,106/07/18,14:46:26,公告本公司取得會計師「內部控制制度審查報告」
17,4764,雙鍵,106/08/11,15:28:46,公告本公司董事會決議配股配息基準日及相關事宜
18,4764,雙鍵,106/10/27,17:15:38,公告本公司董事會決議辦理現金增資發行新股供上市前公開 承銷案
19,4764,雙鍵,106/10/27,17:17:50,代重要子公司大豐鑫源達化工有限公司公告重要營運主管 異動事宜
20,4764,雙鍵,106/12/01,15:52:54,公告本公司將於106年12月7日召開上市前業績發表會
21,4764,雙鍵,106/12/07,10:16:30,澄清媒體有關本公司之報導
22,4764,雙鍵,106/12/11,18:11:17,公告本公司初次上市現金增資委託代收及存儲價款機構
23,4764,雙鍵,106/12/11,18:12:05,公告本公司股務代理機構名稱、辦公處所及聯絡電話
24,4764,雙鍵,106/12/11,18:15:01,公告本公司股票初次上市前現金增資發行新股相關事宜
25,4764,雙鍵,106/12/18,11:33:22,澄清媒體有關本公司之報導
26,4764,雙鍵,106/12/20,15:59:20,公告本公司股票初次上市前現金增資發行新股承銷價格
27,4764,雙鍵,106/12/28,17:40:38,公告本公司發言人及代理發言人異動
