,公司代號,公司名稱,發言日期,發言時間,主旨
0,8114,振樺電,107/02/22,14:01:52,"代子公司KIOSK Information Systems, Inc.公告董事會 決議發放股利事宜"
1,8114,振樺電,107/02/22,14:02:26,代子公司KIS Acquisition Corp.公告董事會決議發放股利 事宜
2,8114,振樺電,107/03/12,17:57:41,公告本公司受邀參加Bank of America Merrill Lynch 舉辦之「2018 APAC TMT Conference」
3,8114,振樺電,107/03/19,15:11:01,代子公司瑞傳科技股份有限公司及其子公司 公告變更會計師事務所及簽證會計師
4,8114,振樺電,107/03/22,17:47:15,依資金貸與及背書保證處理準則第二十五條第一項第三款及 第四款公告
5,8114,振樺電,107/03/22,17:49:49,依資金貸與及背書保證處理準則第二十五條第一項第三款公告
6,8114,振樺電,107/03/22,17:51:48,公告本公司董事會通過106年度合併財務報告案
7,8114,振樺電,107/03/22,17:52:32,本公司董事會決議召開107年股東常會
8,8114,振樺電,107/04/03,14:01:09,"代子公司Posiflex Business Machines, Inc.公告選任董事長"
9,8114,振樺電,107/04/18,17:05:15,"代子公司Posiflex Business Machines, Inc.公告新任執行長"
10,8114,振樺電,107/04/18,17:10:44,本公司董事會決議分派甲種特別股股利
11,8114,振樺電,107/04/18,17:11:20,本公司董事會決議分派普通股股利
12,8114,振樺電,107/04/18,17:13:20,補充公告本公司董事會決議召開107年股東常會
13,8114,振樺電,107/05/10,16:58:54,公告本公司新任經理人案
14,8114,振樺電,107/05/10,16:59:35,公告本公司董事會決議解除新任經理人競業禁止案
15,8114,振樺電,107/05/10,16:59:57,公告本公司董事會通過107年第一季合併財務報告案
16,8114,振樺電,107/05/29,17:16:05,代子公司瑞傳科技股份有限公司公告處分有價證券
17,8114,振樺電,107/06/08,15:00:51,代子公司KIS Acquisition Corp.公告董事變動
18,8114,振樺電,107/06/15,17:26:04,代子公司依資金貸與及背書保證處理準則第二十二條第一項 第一款公告
19,8114,振樺電,107/06/15,17:26:26,代子公司依資金貸與及背書保證處理準則第二十二條第一項 第二款及第三款公告
20,8114,振樺電,107/06/15,17:26:44,依資金貸與及背書保證處理準則第二十五條第一項第一款公告
21,8114,振樺電,107/06/15,17:26:57,依資金貸與及背書保證處理準則第二十五條第一項第二款公告
22,8114,振樺電,107/06/15,17:29:25,"代子公司AMERICAN PORTWELL TECHNOLOGY, INC. (APT) 公告董事變動"
23,8114,振樺電,107/06/15,17:31:20,本公司一百零七年股東常會重要決議事項公告
24,8114,振樺電,107/06/21,17:38:35,"代子公司KIOSK Information Systems, Inc.公告董事會 決議發放現金股利事宜"
25,8114,振樺電,107/06/21,17:38:53,代子公司KIS Acquisition Corp.公告董事會決議發放 現金股利事宜
26,8114,振樺電,107/06/21,17:39:43,代子公司瑞傳科技股份有限公司公告董事會決議106年度 員工酬勞及董監事酬勞分派案
27,8114,振樺電,107/06/21,17:40:57,代子公司瑞傳科技股份有限公司公告董事會決議發放 現金股利事宜
28,8114,振樺電,107/06/21,17:41:20,代子公司瑞傳科技股份有限公司公告107年董事會代行 股東會重要決議事項
29,8114,振樺電,107/07/12,16:59:28,公告本公司董事會決議除息基準日
30,8114,振樺電,107/07/12,17:12:13,代子公司瑞傳科技股份有限公司公告董事會決議除息基準日
31,8114,振樺電,107/08/09,19:10:08,公告本公司董事會通過107年第二季合併財務報告案
32,8114,振樺電,107/09/06,16:52:49,公告本公司董事會決議處分不動產
33,8114,振樺電,107/09/07,14:49:50,補充公告本公司董事會決議處分不動產
34,8114,振樺電,107/10/11,17:31:34,公告本公司受邀參加Nomura International 舉辦之「Taiwan Corporate Day 2018」
35,8114,振樺電,107/11/08,18:19:52,公告本公司董事會決議發行員工認股權憑證
36,8114,振樺電,107/11/08,18:20:21,公告本公司發言人、代理發言人異動
37,8114,振樺電,107/11/08,18:20:42,公告本公司董事會通過107年第三季合併財務報告
38,8114,振樺電,107/12/05,10:58:19,澄清107年12月5日工商時報報導
