,公司代號,公司名稱,發言日期,發言時間,主旨
0,6116,彩晶,107/01/08,17:41:54,瀚宇彩晶發佈106年12月份營收報告
1,6116,彩晶,107/03/16,16:48:40,公告本公司資產減損情形
2,6116,彩晶,107/03/16,17:04:30,董事會決議股利分派
3,6116,彩晶,107/03/16,17:35:48,公告本公司不辦理106年股東常會通過之私募普通股案
4,6116,彩晶,107/03/16,17:37:03,本公司董事會決議通過以私募方式或公開發行方式擇一或 搭配辦理現金增資發行普通股
5,6116,彩晶,107/03/16,17:37:34,本公司董事會決議通過以私募方式或公開發行方式擇一或 搭配辦理現金增資發行普通股
6,6116,彩晶,107/03/16,17:38:11,公告本公司董事會決議107年股東常會召開事宜
7,6116,彩晶,107/03/16,17:38:39,本公司擬捐贈新台幣750萬元予財團法人彩晶文教基金會
8,6116,彩晶,107/03/16,17:39:06,瀚宇彩晶發布106年第四季營運結果
9,6116,彩晶,107/05/14,17:06:15,瀚宇彩晶發布107年第一季營運結果
10,6116,彩晶,107/06/08,18:31:41,公告本公司107年股東常會重要決議
11,6116,彩晶,107/06/08,18:32:33,公告本公司全面改選董事及董事異動達三分之一以上
12,6116,彩晶,107/06/08,18:32:50,公告本公司股東會通過解除第八屆董事競業禁止之限制
13,6116,彩晶,107/06/08,18:33:06,公告本公司改選董事長
14,6116,彩晶,107/06/08,18:33:24,公告本公司審計委員會委員任期屆滿
15,6116,彩晶,107/06/08,18:33:38,公告本公司薪酬委員會委員任期屆滿.
16,6116,彩晶,107/06/15,17:00:38,公告本公司現金股利分派基準日
17,6116,彩晶,107/06/28,15:44:41,公告本公司董事會決議委任第四屆薪酬委員會委員
18,6116,彩晶,107/07/16,18:10:06,補充本公司106年度年報部分內容
19,6116,彩晶,107/07/23,17:04:06,更正公告本公司107年6月背書保證明細表資訊
20,6116,彩晶,107/07/27,17:48:06,瀚宇彩晶發布107年第二季營運結果
21,6116,彩晶,107/07/27,17:49:50,依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第三款公告
22,6116,彩晶,107/08/13,21:05:05,代子公司彩晶商貿技術服務（深圳）有限公司公告取得資產
23,6116,彩晶,107/08/13,21:05:24,代子公司南京瀚宇彩欣科技有限責任公司出售資產
24,6116,彩晶,107/11/07,16:56:24,瀚宇彩晶發布107年第三季營運結果
25,6116,彩晶,107/11/07,17:42:44,本公司董事會通過第四次買回公司股份
26,6116,彩晶,107/11/12,17:41:20,代子公司Hannspirit (BVI) Holding Limited公告取得 金融理財商品
27,6116,彩晶,107/11/15,14:07:34,本公司受邀參加富邦綜合證券(股)公司舉辦之法人說明會，說明2018年第三季財務報告及未來營運展望
28,6116,彩晶,107/12/04,17:17:30,公告本公司買回股份金額達新台幣三億元以上相關資料
29,6116,彩晶,107/12/26,11:01:09,公告本公司買回股份金額達新台幣三億元以上相關資料
