,公司代號,公司名稱,發言日期,發言時間,主旨
0,1760,寶齡富錦,104/01/15,15:38:25,本公司腎臟新藥拿百磷(Nephoxil)新藥查驗登記案獲衛生福 利部食品藥物管理署審核通過
1,1760,寶齡富錦,104/02/06,16:41:28,公告召開本公司104年股東常會
2,1760,寶齡富錦,104/02/13,11:54:00,澄清媒體有關本公司之報導
3,1760,寶齡富錦,104/02/24,08:49:06,公告本公司簽訂重要契約
4,1760,寶齡富錦,104/03/10,11:58:34,澄清媒體有關本公司之報導
5,1760,寶齡富錦,104/03/19,12:04:04,澄清媒體有關本公司之報導
6,1760,寶齡富錦,104/03/19,17:33:14,公告本公司獨立董事辭任
7,1760,寶齡富錦,104/03/19,17:33:33,公告本公司審計委員辭任
8,1760,寶齡富錦,104/03/27,16:32:13,修訂本公司104年股東常會召集事由
9,1760,寶齡富錦,104/03/27,16:32:27,公告本公司新任營運長
10,1760,寶齡富錦,104/04/17,16:46:40,修訂本公司104年股東常會召集事由
11,1760,寶齡富錦,104/04/17,16:47:11,公告本公司董事會決議盈餘暨資本公積轉增資發行新股
12,1760,寶齡富錦,104/04/17,16:51:39,董事會決議股利分派
13,1760,寶齡富錦,104/04/30,11:49:19,澄清媒體有關本公司之報導
14,1760,寶齡富錦,104/05/19,08:45:49,公告修正本公司103年盈餘分配表之法定盈餘公積及期末未 分配盈餘金額
15,1760,寶齡富錦,104/06/05,16:14:17,媒體報導說明
16,1760,寶齡富錦,104/06/10,14:22:24,本公司104年股東常會重要決議事項
17,1760,寶齡富錦,104/06/10,14:22:47,公告本公司104年股東常會補選一席獨立董事
18,1760,寶齡富錦,104/06/10,14:23:27,本公司104年股東常會通過解除董事暨新任獨立董事競業禁止限制
19,1760,寶齡富錦,104/06/10,14:23:44,公告本公司新任審計委員
20,1760,寶齡富錦,104/06/23,16:51:49,本公司建物購買
21,1760,寶齡富錦,104/07/22,17:05:28,公告修正本公司103年度年報部分內容
22,1760,寶齡富錦,104/08/13,18:11:47,公告本公司董事會決議配股配息基準日及相關事宜
23,1760,寶齡富錦,104/08/13,18:12:01,公告調整本公司員工認股權憑證認股價格
24,1760,寶齡富錦,104/09/25,08:53:12,本公司腎臟新藥 Nephoxil授權夥伴 Keryx Biopharmaceuticals公司取得歐盟新藥上市許可， 歐洲產品名稱為Fexeric。
25,1760,寶齡富錦,104/09/30,11:33:05,媒體報導說明
26,1760,寶齡富錦,104/11/17,16:30:59,本公司腎臟新藥拿百磷Nephoxil取得中國大陸國家食品藥品 監督管理總局(CFDA)臨床受理。
27,1760,寶齡富錦,104/11/17,18:02:46,補充說明-本公司腎臟新藥拿百磷Nephoxil取得中國大陸國 家食品藥品監督管理總局(CFDA)臨床受理。
28,1760,寶齡富錦,104/11/18,17:43:43,本公司11月17日公告腎臟新藥拿百磷Nephoxil取得中國大陸 國家食品藥品監督管理總局(CFDA)臨床受理之補充說明
29,1760,寶齡富錦,104/11/30,16:05:24,公告本公司執行副總異動
30,1760,寶齡富錦,104/12/15,18:48:15,"代子公司BOWLIN HOLDING CO.,LTD.(Seychelles)公告資金 貸與達公開發行公司資金貸與背書保證處理準則第二十二 條第三款公告標準"
31,1760,寶齡富錦,104/12/25,17:55:09,代重要子公司珠海寶展貿易有限公司公告總經理異動
