,公司代號,公司名稱,發言日期,發言時間,主旨
0,3705,永信,109/01/09,17:31:23,代子公司永信藥品工業(昆山)股份有限公司公告董事會 決議召開2020年第一次臨時股東會
1,3705,永信,109/02/12,18:45:52,本公司依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第四款應公告事項。
2,3705,永信,109/02/12,18:46:18,公告本公司董事會決議召開股東常會相關事宜
3,3705,永信,109/02/12,18:46:39,公告本公司董事會決議通過設置公司治理主管
4,3705,永信,109/02/12,18:46:56,公告本公司董事會重要決議事項
5,3705,永信,109/02/12,18:47:17,公告本公司董事會通過子公司江蘇德芳醫藥科研有限公司 及佑康貿易(上海)有限公司辦理解散清算
6,3705,永信,109/02/19,21:27:45,代子公司永信藥品工業(昆山)股份有限公司公告2020年 第一次臨時股東會重要決議事項
7,3705,永信,109/03/03,17:25:34,公告本公司減少持有被控股公司家數
8,3705,永信,109/03/12,17:20:54,代子公司永鴻國際生技股份有限公司公告董事會決議 股利分配
9,3705,永信,109/03/12,17:21:43,代子公司永鴻國際生技(股)公司公告變更會計師相關資料
10,3705,永信,109/03/26,20:02:16,代重要子公司永信藥品工業(股)公司公告更換會計師事務所 及簽證會計師
11,3705,永信,109/03/26,20:35:42,代重要子公司永信藥品工業股份有限公司公告董事會 重要決議事項
12,3705,永信,109/03/27,18:14:43,代子公司Chemix Inc.公告董事會代行股東會重要決議
13,3705,永信,109/03/27,18:15:10,代子公司Chemix Inc.公告董事會決議股利分配
14,3705,永信,109/03/27,18:15:52,公告本公司董事會決議召開股東常會相關事宜 (變更股東會地點及增加議案)
15,3705,永信,109/03/27,18:16:24,公告本公司董事會通過子公司江蘇崇信醫藥科研有限公司 辦理解散清算
16,3705,永信,109/03/27,18:17:00,董事會決議股利分派
17,3705,永信,109/04/09,12:53:27,代子公司永信藥品工業(昆山)股份有限公司公告董事會 決議召開2019年年度股東大會
18,3705,永信,109/04/09,12:53:52,代子公司永信藥品工業(昆山)股份有限公司公告 董事會決議股利分配
19,3705,永信,109/04/16,17:37:06,公告本公司召開法人說明會相關資訊
20,3705,永信,109/04/16,18:06:42,公告本公司召開法人說明會相關資訊(更正說明會之地點)
21,3705,永信,109/05/04,17:39:19,代子公司永鴻國際生技(股)公司公告董事會代行股東會 重要決議事項
22,3705,永信,109/05/04,17:39:52,代子公司永鴻國際生技(股)公司公告現金股利配發基準日
23,3705,永信,109/05/07,17:46:05,代重要子公司永信藥品工業股份有限公司公告董事會 重要決議事項
24,3705,永信,109/05/07,17:46:55,代重要子公司永信藥品工業(股)公司公告董事會決議 股利分配
25,3705,永信,109/05/07,17:47:22,代重要子公司永信藥品工業(股)公司公告108年度現金 股利配發基準日
26,3705,永信,109/05/07,17:47:42,代重要子公司永信藥品工業(股)公司公告董事會決議 盈餘轉增資發行新股
27,3705,永信,109/05/07,17:48:18,代重要子公司永信藥品工業(股)公司公告減資案
28,3705,永信,109/05/07,17:49:33,代重要子公司永信藥品工業(股)公司公告董事會決議通過辦 理減資案致債權人通知事宜
29,3705,永信,109/05/11,18:19:40,代子公司永信藥品工業(昆山)股份有限公司公告 2019年年度股東會重要決議事項
30,3705,永信,109/05/28,10:29:53,公告本公司109年股東常會重要決議事項
31,3705,永信,109/05/28,10:30:21,公告本公司股東會決議股利配發基準日
32,3705,永信,109/05/28,10:31:04,公告本公司109年股東常會通過解除董事競業禁止限制
33,3705,永信,109/06/10,17:11:28,公告修正本公司108年度股東會年報部分內容
34,3705,永信,109/07/01,22:09:20,代子公司永鴻國際生技(股)公司公告 新任法人股東指派其董事及監察人代表人
35,3705,永信,109/07/01,22:09:41,補充說明109年5月7日代重要子公司永信藥品工業(股)公司 公告減資案之減資緣由
36,3705,永信,109/07/09,17:37:02,代子公司永鴻國際生技股份有限公司公告 董事會選任董事長及總經理
37,3705,永信,109/07/09,17:37:19,代子公司永鴻國際生技股份有限公司公告董事會 (代行股東會職權)通過解除新任董事競業禁止限制
38,3705,永信,109/07/09,17:37:35,代子公司永鴻國際生技(股)公司公告董事會通過 解除總經理競業禁止之限制
39,3705,永信,109/07/16,11:16:21,代重要子公司永信藥品工業股份有限公司澄清說明 109年7月16日經濟日報報導內容
40,3705,永信,109/07/27,17:34:00,代重要子公司永信藥品工業股份有限公司公告減資辦理 資本變更登記完成
41,3705,永信,109/08/12,17:22:54,代重要子公司永信藥品工業股份有限公司公告董事會決議 109年增資發行新股基準日
42,3705,永信,109/08/12,17:30:14,代重要子公司永信藥品工業股份有限公司公告董事會 (代行股東會職權)通過解除部份董事新增競業禁止限制
43,3705,永信,109/08/12,17:31:37,代重要子公司永信藥品工業股份有限公司公告董事會 重要決議事項
44,3705,永信,109/08/13,20:18:44,本公司財務暨會計主管異動公告
45,3705,永信,109/08/13,20:19:03,公告本公司董事會決議通過解除財務暨會計主管競業禁止之限制
46,3705,永信,109/08/13,20:19:21,代子公司永信藥品工業(昆山)股份有限公司公告 法人股東改派董事及監察人代表人
47,3705,永信,109/08/14,17:32:28,代子公司永信藥品工業(昆山)股份有限公司公告董事會 決議召開2020年第二次臨時股東會
48,3705,永信,109/09/03,17:48:39,代子公司永信藥品工業(昆山)股份有限公司公告2020年 第二次臨時股東會重要決議事項
49,3705,永信,109/09/03,17:49:08,代子公司永信藥品工業(昆山)股份有限公司公告董事會 增資發行新股議案呈送股東會
50,3705,永信,109/09/03,17:49:41,代子公司永信藥品工業(昆山)股份有限公司公告董事會 決議召開2020年第三次臨時股東會
51,3705,永信,109/09/21,17:12:55,代子公司永信藥品工業(昆山)股份有限公司公告2020年 第三次臨時股東會重要決議事項
