,公司代號,公司名稱,發言日期,發言時間,主旨
0,1786,科妍,104/01/12,16:09:45,買回本公司股份期間屆滿
1,1786,科妍,104/02/11,11:36:40,澄清媒體報導
2,1786,科妍,104/03/13,17:41:22,本公司董事會通過以資本公積彌補累積虧損
3,1786,科妍,104/03/13,17:42:08,公告修訂本公司「第一次買回股份轉讓員工辦法」部分條文 修訂
4,1786,科妍,104/03/13,17:42:42,董事會決議股利分派
5,1786,科妍,104/03/16,11:48:08,本公司董事會決議召開104年股東 常會公告說明
6,1786,科妍,104/04/09,08:52:27,公告本公司新劑型玻尿酸小針美容皮下填補劑Hya-Dermis Blink Facial Dermal Implant產品通過韓國衛生單位(KFDA)產 品認證，取得上市許可。
7,1786,科妍,104/05/04,18:30:03,公告本公司Hya-Joint Plus一針劑型關節腔注射劑通過沙 烏地阿拉伯食藥品單位(SFDA)產品認證，取得上市許可。
8,1786,科妍,104/05/05,18:08:32,研發主管異動
9,1786,科妍,104/05/19,17:51:04,更正本公司104年第1季庫藏股股數申報資料，但並不影響財報損益 及每股盈餘
10,1786,科妍,104/06/22,17:15:02,公告本公司104年股東常會重要決議事項
11,1786,科妍,104/06/26,18:59:03,公告本公司董事會決議第二次買回本公司股份相關事宜
12,1786,科妍,104/08/07,17:27:30,公告本公司買回庫藏股達已發行股份總額百分之二以上
13,1786,科妍,104/08/28,18:16:44,公告本公司第二次買回公司股份期間屆滿及執行狀況
14,1786,科妍,104/09/29,18:17:32,公告本公司總經理及財務主管接獲臺灣臺南地方法院檢察署 檢察官起訴書
15,1786,科妍,104/10/12,11:53:08,澄清媒體報導
16,1786,科妍,104/10/28,18:33:08,公告本公司從事大陸地區投資相關資訊
