,公司代號,公司名稱,發言日期,發言時間,主旨
0,2022,聚亨,105/03/14,16:03:47,代子公司開曼聚亨公告增資太宇股份有限公司
1,2022,聚亨,105/03/14,16:04:19,代子公司泰聚亨公告增資太宇股份有限公司
2,2022,聚亨,105/03/18,16:17:54,公告董事會決議105年度股東會召開日期及議案
3,2022,聚亨,105/03/18,16:19:01,公告本公司合併報表提列資產減損
4,2022,聚亨,105/03/18,16:20:34,公告董事會通決議不分配104年度員工及董監事酬金
5,2022,聚亨,105/03/18,16:21:02,公告本公司董事會通過對子公司開曼聚亨資金貸與額度
6,2022,聚亨,105/03/18,16:21:22,董事會決議不分配股利
7,2022,聚亨,105/03/29,16:29:54,公告本公司股務代理機構「福邦證券股份有限公司」變更營業處所 相關事宜
8,2022,聚亨,105/04/01,16:23:58,"本公司更正104年度合併營收申報金額為新台幣 7,488,160千元"
9,2022,聚亨,105/06/14,16:26:23,公告本公司105年股東常會重要決議事項
10,2022,聚亨,105/06/14,16:26:53,公告本公司105年股東常會解除董事之競業禁止事宜
11,2022,聚亨,105/06/14,16:27:19,公告董事會推舉黃文松董事續任董事長
12,2022,聚亨,105/06/14,16:27:50,本公司董事會決議聘任第三屆薪資報酬委員會委員
13,2022,聚亨,105/06/14,16:28:20,公告本公司董事及監察人當選名單
14,2022,聚亨,105/07/05,14:48:38,代子公司太宇(股)公司公告新建竹節鋼筋生產線
15,2022,聚亨,105/07/05,15:11:17,代重要子公司太宇(股)公司公告增資發行新股案
16,2022,聚亨,105/07/05,15:50:01,代重要子公司太宇(股)公司公告召開股東臨時會
17,2022,聚亨,105/07/05,15:50:41,代子公司太宇(股)公司公告董事會通過借款額度
18,2022,聚亨,105/07/05,15:51:11,代子公司開曼聚亨公告增資太宇股份有限公司
19,2022,聚亨,105/07/05,15:51:32,代子公司泰聚亨公告增資太宇股份有限公司
20,2022,聚亨,105/07/05,15:51:51,本公司為子公司TY SYEEL提供背書保證
21,2022,聚亨,105/07/05,15:52:16,代子公司開曼聚亨公告背書保證
22,2022,聚亨,105/07/05,15:52:34,代子公司泰聚亨公告背書保證
23,2022,聚亨,105/07/21,14:50:18,代重要子公司太宇(股)公司公告臨時股東會決議事項
24,2022,聚亨,105/09/29,10:49:08,公告梅姬颱風對子公司影響
25,2022,聚亨,105/09/29,10:57:56,公告梅姬颱風對本公司影響(更正為本公司)
26,2022,聚亨,105/10/03,16:59:42,本公司為子公司TY STEEL背書保證續約美元2200萬
