,公司代號,公司名稱,發言日期,發言時間,主旨
0,2405,浩鑫,100/01/19,23:11:21,公告本公司實體股票全面轉換無實體發行
1,2405,浩鑫,100/03/14,12:03:48,公告日本強震對本公司財務及業務均無重大影響
2,2405,浩鑫,100/03/17,21:53:31,公告本公司從事大陸地區投資
3,2405,浩鑫,100/03/17,22:04:11,公告董事會決議一○○年股東常會事宜
4,2405,浩鑫,100/04/21,18:07:59,本公司依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第二款與第四款規定公告
5,2405,浩鑫,100/04/28,22:49:52,公告董事會決議不發放股利
6,2405,浩鑫,100/05/16,19:58:32,更正本公司99年12月份衍生性商品交易資訊
7,2405,浩鑫,100/05/16,20:00:04,本公司100年第1季關係人交易自結與財報數差異說明
8,2405,浩鑫,100/06/07,20:34:26,公告本公司從事大陸地區投資
9,2405,浩鑫,100/06/07,21:05:29,公告本公司從事大陸地區投資
10,2405,浩鑫,100/06/07,21:22:47,本公司依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第三款規定公告
11,2405,浩鑫,100/06/15,16:51:37,本公司一ＯＯ年股東常會重要決議事項
12,2405,浩鑫,100/06/21,16:08:46,澄清100年6月21日經濟日報之新聞內容
13,2405,浩鑫,100/08/10,16:48:49,公告本公司董事會決議通過買回本公司股份
14,2405,浩鑫,100/08/15,18:16:10,修正本公司100/8/10公告之買回本公司股份轉讓員工案之轉讓辦 法第九條內容
15,2405,浩鑫,100/08/31,18:23:55,本公司100年上半年度合併現金流量表、 股東權益變動表部份內容更正
16,2405,浩鑫,100/10/07,16:55:22,公告本公司第九次買回公司股份期間屆滿之執行情形
17,2405,浩鑫,100/10/27,16:42:55,公告本公司董事會決議通過買回本公司股份
18,2405,浩鑫,100/10/27,17:05:27,公告本公司董事會決議通過變更本公司第九次買回股份之買回目 的
19,2405,浩鑫,100/10/27,21:17:01,公告本公司董事會決議通過經由第三地增資香港子公司
20,2405,浩鑫,100/12/08,15:53:18,公告買回股份達公司已發行股份百分之二
21,2405,浩鑫,100/12/16,21:03:14,公告本公司董事會核准任命薪酬委員會委員
22,2405,浩鑫,100/12/16,21:06:01,公告本公司變更發言人
23,2405,浩鑫,100/12/16,21:10:44,公告本公司變更會計主管
24,2405,浩鑫,100/12/16,21:16:35,公告本公司變更財務主管
25,2405,浩鑫,100/12/16,23:33:14,公告本公司從事大陸地區投資
26,2405,浩鑫,100/12/26,15:59:34,公告本公司第十次買回公司股份執行完畢情形
