,公司代號,公司名稱,發言日期,發言時間,主旨
0,1220,台榮,104/03/18,17:12:14,代重要子公司禾榮產業股份有限公司公告召開104年股東常會 相關事宜
1,1220,台榮,104/03/18,17:14:21,代重要子公司禾榮產業股份有限公司公告董事會決議不分派股利
2,1220,台榮,104/03/18,17:18:24,代重要子公司禾榮產業股份有限公司公告董事會決議 通過減資彌補虧損
3,1220,台榮,104/03/18,17:20:39,代重要子公司禾榮產業股份有限公司公告董事會通過 辦理104年度現金增資發行新股
4,1220,台榮,104/03/20,17:31:31,董事會決議股利分派
5,1220,台榮,104/03/20,17:39:54,公告本公司董事會決議通過民國103年度個體財務報告 及合併財務報告
6,1220,台榮,104/03/20,17:43:49,公告本公司董事會決議召開一○四年股東常會日期及相關事宜。
7,1220,台榮,104/06/01,18:05:10,"更正本公司103年度個體財務報告,103年度合併財務報告, 104年第一季合併財務報告部份資料及102年12月份至104年4月 份資金貸與明細表資訊"
8,1220,台榮,104/06/12,17:54:39,代重要子公司禾榮產業股份有限公司公告104年股東常會 重要決議事項
9,1220,台榮,104/06/13,11:48:29,代重要子公司禾榮產業股份有限公司公告104年 股東常會董事、監察人全面改選選舉結果
10,1220,台榮,104/06/13,11:53:27,代重要子公司禾榮產業股份有限公司 公告董事長異動
11,1220,台榮,104/06/13,12:02:43,代重要子公司禾榮產業股份有限公司公告 104年股東常會解除董事競業之限制
12,1220,台榮,104/06/15,16:54:50,公告本公司104年股東常會重要決議事項。
13,1220,台榮,104/06/15,17:13:32,公告本公司104年股東常會董監事全面改選選舉結果
14,1220,台榮,104/06/15,17:15:57,公告本公司董事會推選陳維讓先生續任董事長
15,1220,台榮,104/06/15,17:19:31,公告本公司第二屆薪資報酬委員會委員任期屆滿
16,1220,台榮,104/06/15,17:27:41,本公司104年股東常會通過解除董事競業禁止之限制案
17,1220,台榮,104/06/17,15:50:30,公告本公司股利配發基準日
18,1220,台榮,104/06/23,17:28:00,代重要子公司禾榮產業(股)公司補公告102年3月新增 資金貸與金額達新台幣一千萬元以上且達本公司最近 其財務報表淨值百分之二以上
19,1220,台榮,104/06/23,17:28:26,代重要子公司禾榮產業(股)公司補公告103年3月新增 資金貸與金額達新台幣一千萬元以上且達本公司最近 其財務報表淨值百分之二以上
20,1220,台榮,104/06/23,17:28:50,代重要子公司禾榮產業(股)公司補公告104年3月新增 資金貸與金額達新台幣一千萬元以上且達本公司最近 其財務報表淨值百分之二以上
21,1220,台榮,104/06/25,16:01:47,公告本公司總經理人事異動
22,1220,台榮,104/06/25,16:24:05,公告本公司董事會決議委任第三屆薪資報酬委員會委員
23,1220,台榮,104/07/21,14:57:24,公告補正本公司103年度年報部份資料
24,1220,台榮,104/07/28,17:13:08,代重要子公司禾榮產業股份有限公司公告董事會決議減資 彌補虧損之減資基準日
25,1220,台榮,104/09/18,14:38:34,代重要子公司禾榮產業股份有限公司公告104年度 現金增資收足股款暨增資基準日
26,1220,台榮,104/11/11,16:54:03,公告本公司內部稽核主管異動
27,1220,台榮,104/12/10,09:41:33,公告本公司代理發言人異動
