,公司代號,公司名稱,發言日期,發言時間,主旨
0,3593,力銘,106/01/24,13:34:01,本公司財務資訊說明 每股淨值低於票面 財務結構較為不佳
1,3593,力銘,106/02/24,13:34:20,本公司財務資訊說明 每股淨值低於票面 財務結構較為不佳
2,3593,力銘,106/03/01,16:55:43,代子公司樂陽投資股份有限公司公告 資金貸與他人餘額超限之改善計畫
3,3593,力銘,106/03/24,14:13:11,本公司財務資訊說明 每股淨值低於票面 財務結構較為不佳
4,3593,力銘,106/03/28,17:37:45,本公司董事會決議召開106年股東常會
5,3593,力銘,106/03/28,17:45:59,董事會決議股利分派
6,3593,力銘,106/03/28,17:56:09,代子公司力銘汶萊有限公司106年3月28日董事會通過 資金資與力銘科技股份有限公司 依據處理準則第二十二條第一項第三款規定辦理
7,3593,力銘,106/03/28,18:06:00,公告本公董事會解除經理人競業禁止之限制
8,3593,力銘,106/03/28,18:11:10,代子公司樂陽投資股份有限公司公告 資金貸與他人餘額超限之改善計畫執行情形
9,3593,力銘,106/04/07,13:54:58,更正本公司105年12月關係人交易應付款資訊
10,3593,力銘,106/04/25,13:36:11,本公司財務資訊說明 每股淨值低於票面 財務結構較為不佳
11,3593,力銘,106/05/10,16:42:37,代子公司樂陽投資股份有限公司公告 資金貸與他人餘額超限之改善計畫執行情形
12,3593,力銘,106/05/25,15:45:45,本公司財務資訊說明 每股淨值低於票面 財務結構較為不佳
13,3593,力銘,106/06/23,15:09:48,本公司財務資訊說明 每股淨值低於票面 財務結構較為不佳
14,3593,力銘,106/06/28,15:51:31,本公司106年度股東常會重要決議
15,3593,力銘,106/06/28,17:17:17,本公司106年股東常會全面改選董事
16,3593,力銘,106/06/28,17:45:54,解除本公司新選任董事競業禁止之限制
17,3593,力銘,106/06/28,19:03:43,本公司董事會一致推舉尤惠法先生擔任董事長
18,3593,力銘,106/06/28,19:19:40,董事會決議通過委任審計委員會及薪酬委員會
19,3593,力銘,106/07/19,14:10:34,更正本公司105年度年報部分資料
20,3593,力銘,106/07/25,14:37:13,本公司財務資訊說明 每股淨值低於票面 財務結構較為不佳
21,3593,力銘,106/08/08,16:32:29,代子公司樂陽投資股份有限公司公告 資金貸與他人餘額超限之改善計畫執行情形
22,3593,力銘,106/08/08,16:35:19,代子公司蘇州隆登電子科技有限公司 公告總經理異動案
23,3593,力銘,106/08/08,16:39:30,本公司背書保證金額達公開發行公司資金貸與 及背書保證處理準則第二十五條第一項第二款 、第三款規定並舊約續展公告
24,3593,力銘,106/08/08,16:42:31,代子公司力銘汶萊有限公司106年8月8日董事會 通過資金貸與力銘科技股份有限公司 依據處理準則第二十二條第一項第三款規定辦理
25,3593,力銘,106/08/24,13:42:35,公告本公司召開法人說明會之相關訊息
26,3593,力銘,106/08/25,13:46:13,本公司財務資訊說明 每股淨值低於票面 財務結構較為不佳
27,3593,力銘,106/09/03,11:25:27,"代子公司蘇州隆登電子科技有限公司公告 106年9月2日長安廠頂樓部分排風管失火,對財務 及業務並無重大影響"
28,3593,力銘,106/09/04,16:30:05,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
29,3593,力銘,106/09/04,19:14:19,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。 (補充7月份自結數)
30,3593,力銘,106/09/25,13:40:58,本公司財務資訊說明 每股淨值低於票面 財務結構較為不佳
31,3593,力銘,106/10/25,14:52:00,本公司財務資訊說明 每股淨值低於票面 財務結構較為不佳
32,3593,力銘,106/11/09,16:55:21,代子公司樂陽投資股份有限公司公告 資金貸與他人餘額超限之改善計畫執行情形
33,3593,力銘,106/11/23,15:25:54,本公司財務資訊說明 每股淨值低於票面 財務結構較為不佳
34,3593,力銘,106/12/22,14:44:31,本公司財務資訊說明 每股淨值低於票面 財務結構較為不佳
