,公司代號,公司名稱,發言日期,發言時間,主旨
0,1441,大東,107/01/23,17:13:16,公告本公司董事會決議私募發行普通股定價相關事宜
1,1441,大東,107/01/31,16:08:39,公告本公司106年12月份自結合併財務報表中高流動資產 、短期借款及一年內到期之長期負債等財務資訊
2,1441,大東,107/02/27,16:58:49,公告本公司107年1月份自結合併財務報表中高流動資產 、短期借款及一年內到期之長期負債等財務資訊
3,1441,大東,107/02/27,17:40:43,本公司因有重大訊息待公布，經證交所同意自107年3月1日起 暫停交易。
4,1441,大東,107/03/01,16:06:22,公告處分不動產
5,1441,大東,107/03/01,16:59:20,公告處分不動產(補充)
6,1441,大東,107/03/01,18:20:21,本公司經證交所同意，自107年3月2日起恢復交易。
7,1441,大東,107/03/09,16:08:54,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
8,1441,大東,107/03/26,17:24:36,公告本公司董事會決議召開107年股東常會相關事宜
9,1441,大東,107/03/26,17:47:44,董事會決議股利分派
10,1441,大東,107/03/26,17:56:54,公告依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款
11,1441,大東,107/03/26,17:57:37,公告依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第二、三款
12,1441,大東,107/03/26,18:05:28,公告本公司會計主管異動事宜
13,1441,大東,107/03/26,18:07:38,公告本公司虧損達實收資本額二分之一
14,1441,大東,107/03/30,15:56:41,公告本公司107年2月份自結合併財務報表中高流動資產 、短期借款及一年內到期之長期負債等財務資訊
15,1441,大東,107/04/02,10:56:17,更正本公司106年度第4季投資海外子公司申報作業
16,1441,大東,107/04/20,18:13:41,公告依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款
17,1441,大東,107/04/20,18:14:30,公告依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第二、三款
18,1441,大東,107/04/20,18:15:12,"公告本公司對子公司「TAH TONG TEXTILE (VIETNAM) CO., LTD.,」背書保證金額達公開發行公司資金貸與及背書保證處理 準則第二十五條第一項第一款"
19,1441,大東,107/04/20,18:15:41,"公告本公司對子公司「TAH TONG TEXTILE (VIETNAM) CO., LTD.,」背書保證金額達公開發行公司資金貸與及背書保證 處理準則第二十五條第一項第二、三、四款"
20,1441,大東,107/04/30,15:47:10,公告本公司107年03月份自結合併財務報表中高流動資產 、短期借款及一年內到期之長期負債等財務資訊
21,1441,大東,107/05/31,16:05:43,公告本公司107年04月份自結合併財務報表中高流動資產 、短期借款及一年內到期之長期負債等財務資訊
22,1441,大東,107/06/01,17:01:07,公告依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款
23,1441,大東,107/06/01,17:01:45,公告依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第二、三款
24,1441,大東,107/06/01,17:02:09,"公告本公司董事會決議增資子公司Gloucester Co.,Ltd."
25,1441,大東,107/06/13,17:55:16,公告本公司107年股東常會重要決議 事項
26,1441,大東,107/06/13,17:57:03,公告本公司107年股東常會董監 改選名單
27,1441,大東,107/06/13,17:57:31,公告本公司107年股東會決議解除 新任董事競業禁止之限制
28,1441,大東,107/06/13,17:57:53,公告本公司董事會選任董事長
29,1441,大東,107/06/13,17:58:34,公告本公司薪資報酬委員會委員 任期屆滿
30,1441,大東,107/06/27,15:36:17,公告本公司107年05月份自結合併財務報表中高流動資產 、短期借款及一年內到期之長期負債等財務資訊
31,1441,大東,107/07/19,10:29:31,公告更正本公司106年度年報部份內容
32,1441,大東,107/07/30,16:47:58,公告本公司107年06月份自結合併財務報表中高流動資產 、短期借款及一年內到期之長期負債等財務資訊
33,1441,大東,107/08/10,16:33:15,公告本公司董事會委任薪資報酬委員會委員
34,1441,大東,107/08/10,16:34:59,公告依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款
35,1441,大東,107/08/10,16:35:45,公告依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第二、三款
36,1441,大東,107/08/20,16:38:23,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
37,1441,大東,107/08/20,17:08:15,更正係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
38,1441,大東,107/08/30,16:11:31,公告本公司107年07月份自結合併財務報表中高流動資產 、短期借款及一年內到期之長期負債等財務資訊
39,1441,大東,107/09/28,15:44:41,公告本公司107年08月份自結合併財務報表中高流動資產 、短期借款及一年內到期之長期負債等財務資訊
40,1441,大東,107/10/24,17:31:11,公告本公司107年09月份自結合併財務報表中高流動資產 、短期借款及一年內到期之長期負債等財務資訊
41,1441,大東,107/11/09,15:10:44,公告依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款
42,1441,大東,107/11/09,15:11:21,"更正公告本公司對子公司「TAH TONG TEXTILE (VIETNAM) CO., LTD.,」背書保證金額達公開發行公司資金貸與及背書保證 處理準則第二十五條第一項第二、三、四款"
43,1441,大東,107/11/30,14:07:43,公告本公司107年10月份自結合併財務報表中高流動資產 、短期借款及一年內到期之長期負債等財務資訊
44,1441,大東,107/12/05,15:31:45,公告本公司受邀參加元富證券所舉辦之法人說明會
45,1441,大東,107/12/27,16:58:53,公告本公司107年11月份自結合併財務報表中高流動資產 、短期借款及一年內到期之長期負債等財務資訊
