,公司代號,公司名稱,發言日期,發言時間,主旨
0,8996,高力,103/02/10,08:43:52,公告本公司普通股股票終止上櫃暨轉上市買賣相關事宜
1,8996,高力,103/03/24,08:13:44,公告本公司稽核主管留職停薪屆滿回任
2,8996,高力,103/03/24,08:15:10,董事會決議盈餘轉增資發行新股
3,8996,高力,103/03/24,08:16:39,董事會決議股東會召開日期
4,8996,高力,103/03/24,08:18:55,董事會決議股利分派
5,8996,高力,103/05/26,15:43:39,更正102年度財務分資料
6,8996,高力,103/06/05,14:01:17,本公司董事解任
7,8996,高力,103/06/20,15:51:17,公告本公司103年股東常會重要決議事項
8,8996,高力,103/06/20,16:00:44,公告本公司選任董事長
9,8996,高力,103/06/20,16:03:05,解除本公司新任董事競業禁止之限制
10,8996,高力,103/06/20,16:13:00,薪資報酬委員改選
11,8996,高力,103/06/20,18:28:50,公告本公司續聘總經理
12,8996,高力,103/06/20,18:31:38,公告本公司全面改選董事、監察人
13,8996,高力,103/07/14,08:20:14,公告本公司除權除息基準日
14,8996,高力,103/07/18,13:52:26,修正本公司102年度年報部份資料
15,8996,高力,103/11/10,08:23:11,公告本公司高雄永安廠及輥輪事業部結束營運。
