,公司代號,公司名稱,發言日期,發言時間,主旨
0,1219,福壽,104/01/20,17:47:04,澄清聲明本公司酥炸油品標示及內容符合規定乙事。
1,1219,福壽,104/03/02,10:37:53,澄清媒體報導乙事。
2,1219,福壽,104/03/24,16:37:51,公告本公司董事會決議召開股東會事宜
3,1219,福壽,104/04/29,16:05:10,本公司董事會決議召開股東會事宜第二次公告
4,1219,福壽,104/04/29,16:27:22,董事會決議股利分派
5,1219,福壽,104/04/29,16:37:03,本公司董事會決議增資發行新股
6,1219,福壽,104/04/29,17:24:16,公告本公司背書保證餘額達處理準則第25條第1項第4款
7,1219,福壽,104/06/02,10:50:24,澄清媒體報導乙事。
8,1219,福壽,104/06/16,11:53:27,公告本公司股東常會重要決議事項
9,1219,福壽,104/06/16,13:42:22,公告本公司除息基準日
10,1219,福壽,104/07/06,16:42:05,公告本公司除權基準日事宜
11,1219,福壽,104/07/28,10:47:57,澄清媒體報導。
