,公司代號,公司名稱,發言日期,發言時間,主旨
0,8215,明基材,107/03/02,17:54:27,公告本公司董事會重大決議
1,8215,明基材,107/03/02,17:55:03,公告本公司董事會決議召開107年股東常會公告
2,8215,明基材,107/03/02,17:55:41,公告本公司董事會通過捐贈事宜
3,8215,明基材,107/03/02,18:00:16,董事會決議股利分派
4,8215,明基材,107/05/04,16:54:57,公告本公司董事會重大決議
5,8215,明基材,107/06/20,16:15:37,公告本公司107年股東常會重要決議事項
6,8215,明基材,107/07/04,16:00:37,公告本公司106年現金股利配息基準日
7,8215,明基材,107/07/23,17:56:34,公告本公司董事會重大決議
8,8215,明基材,107/07/23,17:58:41,公告本公司取得聯和醫療器材(股)公司普通股相關事宜
9,8215,明基材,107/08/03,14:58:55,公告本公司董事會重大決議
10,8215,明基材,107/08/14,17:54:29,更正107年度第二季財務報告會計師意見種類
11,8215,明基材,107/08/21,10:14:43,澄清107/08/21經濟日報C3版報導
12,8215,明基材,107/11/02,17:38:29,公告本公司董事會重大決議
13,8215,明基材,107/11/02,17:39:18,公告本公司參加兆豐證券之法人座談會
