,公司代號,公司名稱,發言日期,發言時間,主旨
0,1103,嘉泥,106/01/11,17:32:31,補充公告105/12/27與台灣港務股份有限公司民事訴訟二審 調解成立後退還之款項
1,1103,嘉泥,106/01/24,14:58:50,代子公司嘉新資產管理開發股份有限公司公告處分地上權
2,1103,嘉泥,106/02/10,16:44:40,公告本公司更正105年12月份資金貸與明細表
3,1103,嘉泥,106/03/20,16:54:17,代重要子公司Yonica Pte Ltd公告召開股東常會相關事宜
4,1103,嘉泥,106/03/20,16:56:44,代重要子公司Chia Hsin Pacific Limited公告召開股東常會 相關事宜
5,1103,嘉泥,106/03/21,16:26:55,代重要子公司嘉北國際股份有限公司公告召開股東常會 相關事宜
6,1103,嘉泥,106/03/22,16:54:27,代子公司嘉泥建設開發股份有限公司公告董事會決議
7,1103,嘉泥,106/03/29,17:04:58,本公司董事會通過對財團法人嘉新兆福文化基金會捐贈事宜
8,1103,嘉泥,106/03/29,17:07:02,公告本公司董事會通過召開106年股東常會相關事宜
9,1103,嘉泥,106/03/29,17:09:59,董事會決議股利分派
10,1103,嘉泥,106/04/20,11:15:08,澄清媒體報導
11,1103,嘉泥,106/04/24,17:10:24,公告本公司第403次董事會重要決議
12,1103,嘉泥,106/04/24,17:10:39,代子公司嘉新國際股份有限公司公告 董事會重要決議
13,1103,嘉泥,106/04/24,17:10:50,代重要子公司Chia Hsin Pacific Limited公告 董事會重要決議
14,1103,嘉泥,106/05/10,16:32:02,補充公告本公司董事會決議召開106年股東常會增列報告及 承認事項
15,1103,嘉泥,106/05/17,16:14:35,代重要子公司Chia Hsin Pacific Limited公告股東常會 重要決議事項
16,1103,嘉泥,106/05/17,16:15:20,代重要子公司Yonica Pte Ltd公告股東常會重要決議事項
17,1103,嘉泥,106/05/31,16:04:21,代重要子公司嘉北國際股份有限公司公告股東常會重要決議事項
18,1103,嘉泥,106/05/31,16:05:39,代重要子公司嘉北國際股份有限公司公告董事會決議發放股利
19,1103,嘉泥,106/06/19,17:25:32,公告本公司106年股東常會重要決議事項
20,1103,嘉泥,106/06/19,17:26:17,公告本公司盈餘分派案經股東會決議有所變動
21,1103,嘉泥,106/07/21,10:25:21,公告修正本公司105年度股東會年報部分內容
22,1103,嘉泥,106/08/09,16:43:34,公告本公司董事會決議105年度現金股利配發基準日
23,1103,嘉泥,106/08/11,20:12:06,應金管會要求補公告106/4/24本公司因CHPL接受台泥 與TCCI私有化TCCIH要約案並選擇將TCCIH股份交換為 台泥股份間接減少大陸投資
24,1103,嘉泥,106/08/11,20:12:28,應金管會要求代CHPL補公告106/4/24接受台泥與TCCI 私有化TCCIH要約案並選擇將TCCIH股份交換為台泥股份
25,1103,嘉泥,106/08/11,20:12:47,應金管會要求代嘉新國際補公告106/4/24因CHPL接受 台泥與TCCI私有化TCCIH要約案並選擇將TCCIH股份交換為 台泥股份間接減少大陸投資
26,1103,嘉泥,106/08/18,16:21:21,應金管會要求再補充公告CHPL接受台泥與TCCI私有化 TCCIH要約案之假設估算處分利益
27,1103,嘉泥,106/08/18,16:23:46,應金管會要求再補充公告CHPL接受台泥與TCCI私有化 TCCIH要約案之假設估算處分利益(嘉泥大陸投資資訊)
28,1103,嘉泥,106/08/18,16:24:25,應金管會要求再補充公告CHPL接受台泥與TCCI私有化 TCCIH要約案之假設估算處分利益(嘉新國際大陸投資資訊)
29,1103,嘉泥,106/08/18,16:34:48,公告本公司第407次董事會重要決議
30,1103,嘉泥,106/08/18,16:35:21,公告本公司現金增資100%持有之子公司雲嘉國際股份有限公司
31,1103,嘉泥,106/08/18,16:35:57,代子公司雲嘉國際股份有限公司公告現金增資其100% 持有之子公司嘉新琉球開發合同會社
32,1103,嘉泥,106/09/29,15:24:04,代子公司嘉泥建設開發股份有限公司公告終止與國產署地上權契約
33,1103,嘉泥,106/10/20,17:35:29,代子公司嘉新琉球公告與株式會社熊谷組九州支店 簽訂日本沖繩「國際通飯店」興建工程之主體工程 承攬合約
34,1103,嘉泥,106/11/09,16:49:21,公告本公司第408次董事會重要決議
35,1103,嘉泥,106/11/10,11:20:18,澄清媒體報導
36,1103,嘉泥,106/11/16,17:24:39,補充公告CHPL接受台泥與TCCI私有化 TCCIH要約案之換股基準日處分利益
37,1103,嘉泥,106/11/16,17:25:00,補充公告CHPL接受台泥與TCCI私有化 TCCIH要約案之換股基準日處分利益 (嘉泥大陸投資資訊)
38,1103,嘉泥,106/11/16,17:25:20,補充公告CHPL接受台泥與TCCI私有化 TCCIH要約案之換股基準日處分利益 (嘉新國際大陸投資資訊)
39,1103,嘉泥,106/12/04,18:26:31,公告本公司召開法人說明會相關資訊
40,1103,嘉泥,106/12/13,16:58:51,本公司與子公司嘉新國際股份有限公司續訂基隆港儲運中心 委託管理合約
41,1103,嘉泥,106/12/13,16:59:18,本公司與子公司嘉新國際股份有限公司續訂台中港水泥倉儲 服務合約
42,1103,嘉泥,106/12/13,16:59:36,本公司與重要子公司嘉北國際股份有限公司簽訂台北港 第一散雜貨中心東14號碼頭及東13、14、15、16後線基地 合作經營合約補充協議(二)
