,公司代號,公司名稱,發言日期,發言時間,主旨
0,2540,愛山林,104/01/12,14:50:57,補充公告本公司董事會通過購買新北市淡水區海天段71-12地號 等35筆土地之交付或付款條件及估價金額
1,2540,愛山林,104/02/11,19:06:08,公告本公司董事會通過購買台北市內湖區西湖段一 小段247地號土地及簽訂其原合建契約增補協議。
2,2540,愛山林,104/02/11,19:22:56,本公司董事會通過向關係人購買 台北市內湖區西湖段二小段346地號 土地，並簽訂其原合建契約增補協議書。
3,2540,愛山林,104/02/11,19:24:31,公告本公司董事會通過取消購買新北市淡水區海天段71-12地號 等35筆土地。
4,2540,愛山林,104/02/11,20:53:32,公告本公司董事會通過購買台北市內湖區西湖段一 小段247地號土地及簽訂其原合建契約增補協議。
5,2540,愛山林,104/02/11,20:53:53,公告本公司董事會通過向關係人購買台北市內湖區西湖段二 小段346地號土地，並簽訂其原合建契約增補協議書
6,2540,愛山林,104/03/25,17:08:18,公告本公司董事會決議召開104年股東常會事宜
7,2540,愛山林,104/03/25,17:12:32,公告本公司董事會決議召開104年股東會事宜
8,2540,愛山林,104/03/25,17:12:57,董事會決議不分派股利
9,2540,愛山林,104/04/22,15:35:22,本公司董事會重要決議事項
10,2540,愛山林,104/04/22,16:06:00,本公司董事會通過擬向關係人購買營建土地案
11,2540,愛山林,104/04/22,18:21:10,本公司董事會通過決議增加104年股東常會議案補充公告
12,2540,愛山林,104/04/22,18:25:44,公告本公司董事會通過購買土地案。
13,2540,愛山林,104/04/22,18:28:06,本公司董事會通過擬向關係人購買營建土地案
14,2540,愛山林,104/04/22,21:06:34,公告本公司103年度現金增資資金運用計劃變更事宜
15,2540,愛山林,104/04/29,17:58:17,本公司104年股東常會受理股東提案已於104年4月29日截止
16,2540,愛山林,104/05/07,15:46:02,公告本公司董事會通過取消購買台北市內湖區西湖段一小段 247地號土地持分交易案。
17,2540,愛山林,104/05/07,17:26:36,公告本公司董事會通過與關係人祝文宇先生協議調整 台北市內湖區西湖段二小段346地號土地交易內容。
18,2540,愛山林,104/06/22,14:05:00,公告本公司一0四年股東常會決議事項。
19,2540,愛山林,104/07/08,16:22:19,公告本公司取得台北市信義區虎林四小段等20筆建築容積。
20,2540,愛山林,104/08/10,19:53:27,公告本公司董事會通過購買土地案。
21,2540,愛山林,104/08/10,19:53:56,公告本公司董事會通過取消購買台北市內湖區西湖段 二小段346地號土地持分交易案。
22,2540,愛山林,104/09/02,14:59:51,媒體報導本公司董事長遭起訴一事。
23,2540,愛山林,104/09/09,16:01:16,公告本公司董事長接獲臺灣基隆地方法院檢察署檢察官起訴書
24,2540,愛山林,104/12/28,14:29:37,本公司董事會決議發行104年度第1次有擔保普通公司債
25,2540,愛山林,104/12/31,09:58:17,公告本公司104年度第一次有擔保普通公司債簽訂債款之代收 及存儲價款機構
